时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
147.0,,295.0,0.4081,0.236,0.477,-0.025,0.211,57.0,55.0,50.0,48.0,56.0,57.0,58.0,53.0,59.0,58.0,56.0,55.0,55.0,56.0,56.0,57.0,52.0,53.0,53.0,53.0,52.0,52.0,53.0,53.0,50.0,50.0,50.0,50.0,,,53.0,47.0,51.0,52.0,,,59.0,60.0,54.0,55.0,54.0,47.0,52.0,53.0,56.0,55.0,55.0,56.0,54.0,48.0,52.0,53.0,53.0,53.0,53.0,55.0,53.0,45.0,51.0,53.0,52.0,52.0,54.0,54.0,52.0,44.0,50.0,50.0,52.0,50.0,54.0,52.0,51.0,44.0,50.0,51.0,50.0,47.0,50.0,50.0,51.0,43.0,51.0,50.0,50.0,49.0,52.0,51.0,49.0,44.0,50.0,50.0,50.0,47.0,51.0,51.0,48.0,42.0,49.0,48.0,49.0,46.0,50.0,50.0,47.0,42.0,48.0,49.0,48.0,45.0,50.0,49.0,45.0,42.0,48.0,49.0,47.0,44.0,47.0,48.0,45.0,42.0,48.0,47.0,48.0,45.0,48.0,49.0,45.0,42.0,47.0,49.0,47.0,44.0,45.0,47.0,43.0,41.0,46.0,46.0,47.0,45.0,45.0,47.0,42.0,40.0,44.0,45.0,41.0,46.0,43.0,46.0,,,,,,,,,53.833333333333336,51.5,47.975,45.15625
148.0,,295.0,0.4145,0.236,0.524,-0.03,0.258,57.0,55.0,50.0,48.0,56.0,57.0,57.0,53.0,59.0,58.0,56.0,55.0,55.0,56.0,56.0,57.0,52.0,53.0,53.0,53.0,51.0,52.0,53.0,53.0,50.0,50.0,50.0,50.0,,,53.0,47.0,51.0,51.0,,,59.0,59.0,54.0,55.0,53.0,47.0,52.0,53.0,56.0,55.0,54.0,56.0,54.0,47.0,52.0,53.0,53.0,53.0,53.0,55.0,52.0,45.0,51.0,53.0,52.0,52.0,54.0,54.0,52.0,44.0,50.0,50.0,52.0,49.0,54.0,52.0,51.0,44.0,50.0,51.0,50.0,47.0,50.0,50.0,51.0,43.0,51.0,50.0,50.0,49.0,51.0,51.0,48.0,44.0,50.0,50.0,50.0,47.0,51.0,51.0,48.0,42.0,49.0,48.0,49.0,46.0,50.0,50.0,47.0,41.0,48.0,49.0,48.0,45.0,49.0,49.0,45.0,42.0,48.0,49.0,47.0,44.0,47.0,48.0,45.0,42.0,48.0,47.0,48.0,45.0,48.0,48.0,45.0,42.0,47.0,49.0,47.0,44.0,45.0,47.0,43.0,41.0,46.0,46.0,47.0,45.0,45.0,47.0,42.0,40.0,44.0,45.0,41.0,46.0,43.0,46.0,,,,,,,,,53.72222222222222,51.375,47.875,45.125
149.0,,295.0,0.4172,0.249,0.542,-0.025,0.291,57.0,55.0,50.0,48.0,56.0,57.0,57.0,53.0,59.0,58.0,56.0,55.0,55.0,56.0,56.0,56.0,52.0,53.0,53.0,53.0,51.0,52.0,53.0,52.0,50.0,50.0,50.0,50.0,,,52.0,47.0,51.0,51.0,,,59.0,59.0,53.0,55.0,53.0,47.0,52.0,53.0,56.0,55.0,54.0,55.0,54.0,47.0,52.0,53.0,53.0,53.0,53.0,55.0,52.0,45.0,51.0,53.0,52.0,52.0,54.0,54.0,51.0,44.0,50.0,50.0,52.0,49.0,54.0,52.0,51.0,44.0,50.0,51.0,50.0,46.0,50.0,50.0,50.0,43.0,51.0,50.0,50.0,49.0,51.0,51.0,48.0,44.0,50.0,50.0,50.0,47.0,51.0,51.0,48.0,42.0,49.0,48.0,49.0,46.0,50.0,50.0,47.0,41.0,48.0,49.0,48.0,45.0,49.0,49.0,45.0,42.0,48.0,49.0,47.0,44.0,47.0,48.0,45.0,42.0,48.0,47.0,48.0,45.0,48.0,48.0,45.0,42.0,47.0,49.0,47.0,44.0,45.0,47.0,43.0,41.0,46.0,46.0,47.0,45.0,45.0,47.0,42.0,40.0,44.0,45.0,41.0,46.0,43.0,46.0,,,,,,,,,53.611111111111114,51.3,47.85,45.125
150.0,,295.0,0.4215,0.232,0.512,-0.025,0.264,57.0,55.0,50.0,48.0,56.0,57.0,57.0,53.0,59.0,58.0,56.0,55.0,55.0,56.0,56.0,56.0,52.0,53.0,53.0,53.0,51.0,52.0,52.0,52.0,50.0,50.0,50.0,50.0,,,52.0,47.0,50.0,51.0,,,59.0,59.0,53.0,55.0,53.0,47.0,52.0,53.0,56.0,55.0,54.0,55.0,54.0,47.0,52.0,53.0,53.0,53.0,53.0,54.0,52.0,44.0,51.0,53.0,52.0,52.0,54.0,54.0,51.0,44.0,50.0,50.0,52.0,49.0,54.0,52.0,51.0,43.0,50.0,51.0,50.0,46.0,50.0,50.0,50.0,43.0,51.0,50.0,50.0,48.0,51.0,51.0,48.0,44.0,50.0,50.0,50.0,47.0,51.0,51.0,48.0,42.0,49.0,48.0,49.0,46.0,50.0,50.0,47.0,41.0,48.0,49.0,48.0,45.0,49.0,49.0,45.0,42.0,48.0,49.0,47.0,44.0,47.0,48.0,45.0,42.0,48.0,47.0,48.0,45.0,48.0,48.0,45.0,42.0,47.0,49.0,47.0,44.0,45.0,47.0,43.0,41.0,46.0,46.0,47.0,45.0,45.0,47.0,42.0,40.0,44.0,45.0,41.0,46.0,43.0,46.0,,,,,,,,,53.55555555555556,51.225,47.825,45.125
151.0,,295.0,0.4266,0.232,0.501,-0.025,0.264,57.0,55.0,50.0,48.0,56.0,57.0,57.0,53.0,58.0,58.0,56.0,55.0,55.0,56.0,56.0,56.0,52.0,53.0,53.0,53.0,51.0,52.0,52.0,52.0,50.0,50.0,50.0,49.0,,,52.0,47.0,50.0,51.0,,,59.0,59.0,53.0,55.0,53.0,47.0,52.0,53.0,56.0,55.0,54.0,55.0,53.0,47.0,52.0,53.0,53.0,53.0,53.0,54.0,52.0,44.0,51.0,53.0,52.0,52.0,54.0,54.0,51.0,44.0,50.0,50.0,52.0,49.0,54.0,52.0,50.0,43.0,50.0,50.0,50.0,46.0,49.0,50.0,50.0,43.0,50.0,50.0,50.0,48.0,51.0,51.0,48.0,44.0,49.0,50.0,50.0,47.0,51.0,51.0,48.0,42.0,49.0,48.0,49.0,46.0,50.0,50.0,46.0,41.0,48.0,49.0,48.0,45.0,49.0,49.0,45.0,42.0,48.0,49.0,47.0,44.0,47.0,48.0,45.0,42.0,48.0,47.0,48.0,45.0,48.0,48.0,45.0,42.0,47.0,49.0,47.0,44.0,45.0,47.0,43.0,41.0,46.0,46.0,47.0,45.0,45.0,47.0,42.0,40.0,44.0,44.0,41.0,46.0,43.0,46.0,,,,,,,,,53.5,51.125,47.75,45.09375
152.0,,250.0,0.4291,0.223,0.495,-0.025,0.284,57.0,55.0,50.0,48.0,55.0,57.0,57.0,53.0,58.0,57.0,56.0,55.0,55.0,56.0,56.0,56.0,52.0,52.0,53.0,53.0,51.0,52.0,52.0,52.0,50.0,49.0,50.0,49.0,,,52.0,46.0,50.0,51.0,,,59.0,59.0,53.0,55.0,53.0,47.0,51.0,53.0,55.0,55.0,54.0,55.0,53.0,47.0,52.0,53.0,52.0,53.0,53.0,54.0,52.0,44.0,51.0,52.0,52.0,52.0,54.0,54.0,51.0,44.0,50.0,50.0,51.0,49.0,54.0,52.0,50.0,43.0,50.0,50.0,50.0,46.0,49.0,50.0,50.0,43.0,50.0,50.0,50.0,48.0,51.0,51.0,48.0,44.0,49.0,49.0,50.0,47.0,50.0,51.0,48.0,42.0,49.0,48.0,49.0,46.0,50.0,50.0,46.0,41.0,48.0,49.0,48.0,45.0,49.0,49.0,45.0,42.0,48.0,49.0,47.0,44.0,47.0,48.0,45.0,42.0,48.0,47.0,48.0,45.0,48.0,48.0,45.0,42.0,47.0,49.0,47.0,44.0,45.0,47.0,43.0,41.0,46.0,46.0,47.0,45.0,45.0,47.0,42.0,40.0,44.0,44.0,41.0,46.0,43.0,46.0,,,,,,,,,53.361111111111114,51.0,47.7,45.09375
153.0,,250.0,0.4365,0.219,0.471,-0.025,0.258,57.0,54.0,49.0,48.0,55.0,57.0,56.0,53.0,58.0,57.0,56.0,55.0,55.0,55.0,56.0,56.0,52.0,52.0,52.0,53.0,51.0,52.0,52.0,52.0,50.0,49.0,50.0,49.0,,,52.0,46.0,50.0,51.0,,,59.0,59.0,53.0,55.0,53.0,47.0,51.0,53.0,55.0,55.0,54.0,55.0,53.0,47.0,52.0,53.0,52.0,53.0,53.0,54.0,52.0,44.0,51.0,52.0,52.0,52.0,54.0,54.0,51.0,44.0,50.0,50.0,51.0,49.0,53.0,52.0,50.0,43.0,50.0,50.0,50.0,46.0,49.0,50.0,50.0,43.0,50.0,50.0,49.0,48.0,51.0,51.0,48.0,44.0,49.0,49.0,49.0,47.0,50.0,51.0,47.0,42.0,48.0,48.0,49.0,46.0,49.0,50.0,46.0,41.0,48.0,48.0,48.0,45.0,49.0,49.0,45.0,42.0,47.0,49.0,47.0,44.0,47.0,47.0,45.0,42.0,48.0,47.0,48.0,45.0,48.0,48.0,45.0,42.0,47.0,49.0,47.0,44.0,45.0,47.0,43.0,41.0,46.0,46.0,47.0,45.0,45.0,47.0,42.0,40.0,44.0,44.0,41.0,46.0,43.0,46.0,,,,,,,,,53.22222222222222,50.975,47.5,45.09375
154.0,,250.0,0.4431,0.223,0.471,-0.025,0.224,57.0,54.0,49.0,48.0,55.0,56.0,56.0,52.0,58.0,57.0,56.0,54.0,55.0,55.0,55.0,56.0,52.0,52.0,52.0,53.0,51.0,52.0,52.0,52.0,50.0,49.0,50.0,49.0,,,52.0,46.0,50.0,51.0,,,59.0,59.0,53.0,54.0,53.0,46.0,51.0,52.0,55.0,54.0,54.0,55.0,53.0,47.0,52.0,53.0,52.0,52.0,53.0,54.0,52.0,44.0,51.0,52.0,52.0,51.0,54.0,53.0,51.0,44.0,50.0,50.0,51.0,49.0,53.0,52.0,50.0,43.0,50.0,50.0,50.0,46.0,49.0,50.0,50.0,43.0,50.0,50.0,49.0,48.0,51.0,51.0,48.0,43.0,49.0,49.0,49.0,47.0,50.0,51.0,47.0,42.0,48.0,48.0,49.0,46.0,49.0,50.0,46.0,41.0,48.0,48.0,48.0,45.0,49.0,49.0,45.0,41.0,47.0,49.0,47.0,44.0,47.0,47.0,45.0,42.0,48.0,47.0,48.0,45.0,48.0,48.0,45.0,42.0,47.0,48.0,47.0,44.0,45.0,47.0,43.0,41.0,46.0,46.0,47.0,45.0,45.0,47.0,42.0,40.0,44.0,44.0,41.0,46.0,43.0,46.0,,,,,,,,,53.083333333333336,50.825,47.45,45.0625
155.0,,250.0,0.4497,0.215,0.436,-0.025,0.244,56.0,54.0,49.0,47.0,55.0,56.0,56.0,52.0,58.0,57.0,56.0,54.0,55.0,55.0,55.0,56.0,52.0,52.0,52.0,52.0,51.0,52.0,52.0,52.0,50.0,49.0,50.0,49.0,,,52.0,46.0,50.0,51.0,,,58.0,59.0,53.0,54.0,52.0,46.0,51.0,52.0,55.0,54.0,54.0,55.0,53.0,47.0,51.0,52.0,52.0,52.0,53.0,54.0,52.0,44.0,50.0,52.0,52.0,51.0,54.0,53.0,51.0,44.0,50.0,50.0,51.0,48.0,53.0,52.0,50.0,43.0,50.0,50.0,50.0,46.0,49.0,50.0,50.0,43.0,50.0,50.0,49.0,48.0,51.0,51.0,48.0,43.0,49.0,49.0,49.0,46.0,50.0,51.0,47.0,42.0,48.0,48.0,49.0,46.0,49.0,49.0,46.0,41.0,48.0,48.0,47.0,44.0,49.0,49.0,45.0,41.0,47.0,49.0,46.0,44.0,47.0,47.0,45.0,42.0,48.0,47.0,48.0,45.0,47.0,48.0,45.0,42.0,47.0,48.0,47.0,44.0,45.0,47.0,43.0,41.0,46.0,46.0,47.0,45.0,45.0,47.0,42.0,40.0,44.0,44.0,41.0,46.0,43.0,46.0,,,,,,,,,52.97222222222222,50.7,47.325,45.03125
156.0,,250.0,0.4515,0.24,0.447,-0.025,0.204,56.0,54.0,49.0,47.0,55.0,56.0,56.0,52.0,58.0,57.0,55.0,54.0,54.0,55.0,55.0,56.0,52.0,52.0,52.0,52.0,51.0,52.0,52.0,52.0,50.0,49.0,49.0,49.0,,,52.0,46.0,50.0,51.0,,,58.0,59.0,53.0,54.0,52.0,46.0,51.0,52.0,55.0,54.0,54.0,55.0,53.0,47.0,51.0,52.0,52.0,52.0,53.0,54.0,51.0,44.0,50.0,52.0,51.0,51.0,54.0,53.0,51.0,44.0,50.0,50.0,51.0,48.0,53.0,52.0,50.0,43.0,50.0,50.0,50.0,46.0,49.0,50.0,50.0,43.0,50.0,50.0,49.0,48.0,51.0,50.0,48.0,43.0,49.0,49.0,49.0,46.0,50.0,51.0,47.0,42.0,48.0,48.0,48.0,45.0,49.0,49.0,46.0,41.0,48.0,48.0,47.0,44.0,49.0,49.0,45.0,41.0,47.0,48.0,46.0,44.0,46.0,47.0,45.0,42.0,47.0,47.0,48.0,45.0,47.0,48.0,45.0,42.0,47.0,48.0,47.0,44.0,45.0,47.0,43.0,41.0,46.0,46.0,47.0,45.0,45.0,47.0,42.0,40.0,44.0,44.0,41.0,46.0,43.0,45.0,,,,,,,,,52.888888888888886,50.65,47.2,44.96875
157.0,,250.0,0.4545,0.24,0.447,-0.025,0.197,56.0,54.0,49.0,47.0,55.0,56.0,56.0,52.0,58.0,57.0,55.0,54.0,54.0,55.0,55.0,56.0,51.0,52.0,52.0,52.0,51.0,51.0,52.0,52.0,50.0,49.0,49.0,49.0,,,52.0,46.0,50.0,51.0,,,58.0,59.0,53.0,54.0,52.0,46.0,51.0,52.0,55.0,54.0,54.0,55.0,53.0,47.0,51.0,52.0,52.0,52.0,53.0,54.0,51.0,44.0,50.0,52.0,51.0,51.0,54.0,53.0,51.0,44.0,50.0,50.0,51.0,48.0,53.0,52.0,50.0,43.0,50.0,50.0,50.0,45.0,49.0,50.0,50.0,43.0,50.0,50.0,49.0,47.0,51.0,50.0,48.0,43.0,49.0,49.0,49.0,46.0,50.0,51.0,47.0,42.0,48.0,48.0,48.0,45.0,49.0,49.0,46.0,41.0,48.0,48.0,47.0,44.0,49.0,49.0,45.0,41.0,47.0,48.0,46.0,44.0,46.0,47.0,45.0,42.0,47.0,47.0,48.0,45.0,47.0,48.0,45.0,42.0,47.0,48.0,47.0,44.0,45.0,47.0,43.0,41.0,46.0,46.0,47.0,45.0,45.0,47.0,42.0,40.0,44.0,44.0,41.0,46.0,43.0,45.0,,,,,,,,,52.833333333333336,50.625,47.175,44.96875
158.0,,250.0,0.4532,0.253,0.447,-0.025,0.184,56.0,54.0,49.0,47.0,55.0,56.0,56.0,52.0,58.0,57.0,55.0,54.0,54.0,55.0,55.0,56.0,51.0,52.0,52.0,52.0,51.0,51.0,52.0,52.0,50.0,49.0,49.0,49.0,,,52.0,46.0,50.0,51.0,,,58.0,59.0,53.0,54.0,52.0,46.0,51.0,52.0,55.0,54.0,54.0,55.0,53.0,47.0,51.0,52.0,52.0,52.0,53.0,54.0,51.0,44.0,50.0,52.0,51.0,51.0,53.0,53.0,51.0,44.0,49.0,49.0,51.0,48.0,53.0,52.0,50.0,43.0,50.0,50.0,49.0,45.0,49.0,49.0,50.0,43.0,50.0,50.0,49.0,47.0,51.0,50.0,48.0,43.0,49.0,49.0,49.0,46.0,50.0,51.0,47.0,42.0,48.0,48.0,48.0,45.0,49.0,49.0,46.0,41.0,48.0,48.0,47.0,44.0,49.0,49.0,45.0,41.0,47.0,48.0,46.0,44.0,46.0,47.0,45.0,42.0,47.0,46.0,48.0,44.0,47.0,48.0,45.0,42.0,47.0,48.0,47.0,44.0,45.0,47.0,43.0,41.0,46.0,46.0,47.0,45.0,45.0,47.0,42.0,40.0,44.0,44.0,41.0,46.0,43.0,45.0,,,,,,,,,52.833333333333336,50.5,47.175,44.90625
159.0,,250.0,0.4588,0.232,0.453,-0.025,0.171,56.0,54.0,49.0,47.0,55.0,55.0,55.0,51.0,57.0,57.0,55.0,54.0,54.0,55.0,55.0,55.0,51.0,52.0,52.0,52.0,50.0,51.0,52.0,52.0,50.0,49.0,49.0,49.0,,,52.0,46.0,50.0,50.0,,,58.0,59.0,53.0,54.0,52.0,46.0,51.0,52.0,55.0,54.0,54.0,55.0,53.0,47.0,51.0,52.0,52.0,52.0,53.0,54.0,51.0,44.0,50.0,52.0,51.0,51.0,53.0,53.0,50.0,44.0,49.0,49.0,51.0,48.0,53.0,51.0,50.0,43.0,50.0,50.0,49.0,45.0,49.0,49.0,50.0,43.0,50.0,50.0,49.0,47.0,51.0,50.0,48.0,43.0,49.0,49.0,49.0,46.0,50.0,50.0,47.0,42.0,48.0,48.0,48.0,45.0,49.0,49.0,46.0,41.0,48.0,48.0,47.0,44.0,49.0,49.0,45.0,41.0,47.0,48.0,46.0,43.0,46.0,47.0,45.0,41.0,47.0,46.0,48.0,44.0,47.0,48.0,45.0,42.0,47.0,48.0,47.0,44.0,45.0,47.0,43.0,41.0,46.0,46.0,47.0,45.0,45.0,47.0,42.0,40.0,44.0,44.0,41.0,46.0,43.0,45.0,,,,,,,,,52.638888888888886,50.45,47.125,44.875
160.0,,250.0,0.4628,0.232,0.447,-0.025,0.171,56.0,53.0,48.0,47.0,55.0,55.0,55.0,51.0,57.0,57.0,55.0,54.0,54.0,55.0,55.0,55.0,51.0,52.0,52.0,52.0,50.0,51.0,52.0,51.0,49.0,49.0,49.0,49.0,,,51.0,45.0,50.0,50.0,,,58.0,58.0,52.0,54.0,52.0,46.0,51.0,52.0,55.0,54.0,53.0,55.0,53.0,46.0,51.0,52.0,52.0,52.0,53.0,54.0,51.0,44.0,50.0,52.0,51.0,51.0,53.0,53.0,50.0,43.0,49.0,49.0,51.0,48.0,53.0,51.0,50.0,43.0,50.0,50.0,49.0,45.0,49.0,49.0,50.0,43.0,50.0,49.0,49.0,47.0,51.0,50.0,48.0,43.0,49.0,49.0,49.0,45.0,50.0,50.0,47.0,42.0,48.0,48.0,48.0,45.0,49.0,49.0,46.0,41.0,47.0,48.0,47.0,44.0,49.0,49.0,45.0,41.0,47.0,48.0,46.0,43.0,46.0,47.0,45.0,41.0,47.0,46.0,48.0,44.0,47.0,48.0,45.0,42.0,46.0,48.0,47.0,44.0,45.0,47.0,43.0,41.0,45.0,46.0,47.0,45.0,45.0,47.0,42.0,40.0,44.0,44.0,41.0,46.0,43.0,45.0,,,,,,,,,52.416666666666664,50.375,47.05,44.8125
161.0,,250.0,0.4659,0.24,0.436,-0.025,0.157,56.0,53.0,48.0,47.0,54.0,55.0,55.0,51.0,57.0,57.0,55.0,54.0,54.0,55.0,55.0,55.0,51.0,52.0,52.0,52.0,50.0,51.0,51.0,51.0,49.0,49.0,49.0,49.0,,,51.0,45.0,50.0,50.0,,,58.0,58.0,52.0,54.0,52.0,46.0,51.0,52.0,55.0,54.0,53.0,55.0,53.0,46.0,51.0,52.0,52.0,52.0,53.0,54.0,51.0,44.0,50.0,52.0,51.0,51.0,53.0,53.0,50.0,43.0,49.0,49.0,51.0,48.0,53.0,51.0,50.0,43.0,49.0,50.0,49.0,45.0,49.0,49.0,50.0,43.0,50.0,49.0,49.0,47.0,51.0,50.0,48.0,43.0,49.0,49.0,49.0,45.0,50.0,50.0,47.0,42.0,48.0,48.0,48.0,45.0,49.0,49.0,46.0,41.0,47.0,48.0,47.0,44.0,49.0,49.0,45.0,41.0,47.0,48.0,46.0,43.0,46.0,47.0,45.0,41.0,47.0,46.0,48.0,44.0,47.0,48.0,45.0,42.0,46.0,48.0,47.0,44.0,45.0,47.0,43.0,41.0,45.0,46.0,47.0,45.0,45.0,47.0,42.0,40.0,44.0,44.0,41.0,46.0,43.0,45.0,,,,,,,,,52.361111111111114,50.35,47.05,44.8125
162.0,,211.0,0.4692,0.228,0.43,-0.025,0.177,56.0,53.0,48.0,47.0,54.0,55.0,55.0,51.0,57.0,57.0,55.0,54.0,54.0,55.0,55.0,55.0,51.0,52.0,52.0,52.0,50.0,51.0,51.0,51.0,49.0,49.0,49.0,49.0,,,51.0,45.0,50.0,50.0,,,58.0,58.0,52.0,54.0,52.0,46.0,51.0,52.0,55.0,54.0,53.0,54.0,52.0,46.0,51.0,52.0,52.0,52.0,53.0,53.0,51.0,44.0,50.0,52.0,51.0,51.0,53.0,53.0,50.0,43.0,49.0,49.0,51.0,48.0,53.0,51.0,49.0,43.0,49.0,50.0,49.0,45.0,49.0,49.0,50.0,42.0,50.0,49.0,49.0,47.0,51.0,50.0,48.0,43.0,49.0,49.0,49.0,45.0,50.0,50.0,47.0,42.0,48.0,48.0,48.0,44.0,49.0,49.0,46.0,41.0,47.0,48.0,47.0,44.0,49.0,49.0,45.0,41.0,47.0,48.0,46.0,43.0,46.0,47.0,45.0,41.0,47.0,46.0,48.0,44.0,47.0,48.0,45.0,42.0,46.0,48.0,47.0,44.0,45.0,47.0,43.0,41.0,45.0,46.0,47.0,45.0,45.0,47.0,42.0,40.0,44.0,44.0,41.0,46.0,43.0,45.0,,,,,,,,,52.361111111111114,50.25,47.0,44.8125
163.0,,211.0,0.4743,0.219,0.477,-0.025,0.177,56.0,53.0,48.0,47.0,54.0,55.0,54.0,51.0,57.0,56.0,55.0,54.0,54.0,55.0,55.0,55.0,51.0,52.0,52.0,52.0,50.0,51.0,51.0,51.0,49.0,48.0,49.0,49.0,,,51.0,45.0,49.0,50.0,,,58.0,58.0,52.0,54.0,52.0,46.0,51.0,52.0,55.0,53.0,53.0,54.0,52.0,46.0,51.0,52.0,52.0,52.0,52.0,53.0,51.0,44.0,50.0,52.0,51.0,51.0,53.0,53.0,50.0,43.0,49.0,49.0,51.0,48.0,53.0,51.0,49.0,43.0,49.0,50.0,49.0,45.0,49.0,49.0,49.0,42.0,50.0,49.0,49.0,47.0,50.0,50.0,47.0,43.0,48.0,49.0,49.0,45.0,50.0,50.0,47.0,42.0,48.0,47.0,48.0,44.0,49.0,49.0,46.0,41.0,47.0,48.0,47.0,43.0,49.0,48.0,45.0,41.0,47.0,48.0,46.0,43.0,46.0,47.0,45.0,41.0,47.0,46.0,48.0,44.0,47.0,48.0,45.0,42.0,46.0,48.0,47.0,44.0,45.0,47.0,43.0,41.0,45.0,46.0,47.0,45.0,45.0,47.0,42.0,39.0,44.0,44.0,41.0,46.0,43.0,45.0,,,,,,,,,52.25,50.2,46.825,44.78125
164.0,,211.0,0.4788,0.219,0.471,-0.025,0.177,55.0,53.0,48.0,46.0,54.0,54.0,54.0,50.0,57.0,56.0,54.0,53.0,54.0,54.0,55.0,55.0,51.0,52.0,52.0,52.0,50.0,51.0,51.0,51.0,49.0,48.0,49.0,49.0,,,51.0,45.0,49.0,50.0,,,58.0,58.0,52.0,54.0,51.0,45.0,51.0,52.0,55.0,53.0,53.0,54.0,52.0,46.0,51.0,52.0,52.0,52.0,52.0,53.0,51.0,43.0,50.0,52.0,51.0,51.0,53.0,53.0,50.0,43.0,49.0,49.0,51.0,48.0,53.0,51.0,49.0,42.0,49.0,50.0,49.0,45.0,49.0,49.0,49.0,42.0,50.0,49.0,49.0,47.0,50.0,50.0,47.0,43.0,48.0,49.0,49.0,45.0,50.0,50.0,47.0,42.0,48.0,47.0,48.0,44.0,49.0,49.0,46.0,41.0,47.0,48.0,47.0,43.0,49.0,48.0,45.0,41.0,47.0,48.0,46.0,43.0,46.0,47.0,44.0,41.0,47.0,46.0,48.0,44.0,47.0,48.0,45.0,42.0,46.0,48.0,47.0,44.0,45.0,47.0,43.0,41.0,45.0,45.0,47.0,45.0,45.0,47.0,42.0,39.0,44.0,44.0,41.0,46.0,43.0,45.0,,,,,,,,,52.05555555555556,50.1,46.825,44.71875
165.0,,211.0,0.4822,0.232,0.43,-0.025,0.184,55.0,53.0,48.0,46.0,54.0,54.0,54.0,50.0,57.0,56.0,54.0,53.0,54.0,54.0,54.0,55.0,51.0,52.0,52.0,52.0,50.0,51.0,51.0,51.0,49.0,48.0,49.0,48.0,,,51.0,45.0,49.0,50.0,,,58.0,58.0,52.0,54.0,51.0,45.0,50.0,52.0,54.0,53.0,53.0,54.0,52.0,46.0,51.0,52.0,51.0,51.0,52.0,53.0,50.0,43.0,50.0,52.0,51.0,50.0,53.0,53.0,50.0,43.0,49.0,49.0,50.0,48.0,53.0,51.0,49.0,42.0,49.0,50.0,49.0,45.0,49.0,49.0,49.0,42.0,50.0,49.0,49.0,47.0,50.0,50.0,47.0,43.0,48.0,49.0,48.0,45.0,50.0,50.0,47.0,42.0,48.0,47.0,48.0,44.0,49.0,49.0,46.0,41.0,47.0,48.0,47.0,43.0,48.0,48.0,45.0,41.0,47.0,48.0,46.0,43.0,46.0,47.0,44.0,41.0,47.0,46.0,48.0,44.0,47.0,47.0,45.0,42.0,46.0,48.0,47.0,44.0,45.0,46.0,43.0,41.0,45.0,45.0,47.0,45.0,45.0,47.0,42.0,39.0,44.0,44.0,41.0,46.0,43.0,45.0,,,,,,,,,52.0,49.925,46.775,44.65625
166.0,,211.0,0.4828,0.211,0.412,-0.025,0.197,55.0,52.0,48.0,46.0,54.0,54.0,54.0,50.0,57.0,56.0,54.0,53.0,54.0,54.0,54.0,55.0,51.0,51.0,51.0,52.0,50.0,51.0,51.0,51.0,49.0,48.0,49.0,48.0,,,51.0,45.0,49.0,50.0,,,58.0,58.0,52.0,54.0,51.0,45.0,50.0,52.0,54.0,53.0,53.0,54.0,52.0,46.0,51.0,52.0,51.0,51.0,52.0,53.0,50.0,43.0,50.0,52.0,51.0,50.0,53.0,53.0,50.0,43.0,49.0,49.0,50.0,48.0,53.0,51.0,49.0,42.0,49.0,50.0,49.0,45.0,48.0,49.0,49.0,42.0,49.0,49.0,49.0,47.0,50.0,50.0,47.0,43.0,48.0,49.0,48.0,45.0,50.0,50.0,47.0,41.0,48.0,47.0,48.0,44.0,49.0,49.0,46.0,41.0,47.0,48.0,47.0,43.0,48.0,48.0,45.0,41.0,47.0,48.0,46.0,43.0,46.0,47.0,44.0,41.0,47.0,46.0,48.0,44.0,47.0,47.0,45.0,42.0,46.0,48.0,47.0,44.0,45.0,46.0,43.0,41.0,45.0,45.0,47.0,45.0,45.0,47.0,41.0,39.0,44.0,44.0,41.0,46.0,43.0,45.0,,,,,,,,,51.916666666666664,49.9,46.725,44.625
