时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
215.0,,291.0,0.4409,-0.235,-0.144,-0.025,0.117,40.0,39.0,40.0,41.0,38.0,40.0,44.0,42.0,42.0,42.0,43.0,42.0,39.0,41.0,42.0,42.0,39.0,40.0,40.0,41.0,40.0,40.0,41.0,40.0,40.0,39.0,39.0,40.0,,,39.0,40.0,41.0,40.0,,,46.0,45.0,39.0,40.0,39.0,41.0,41.0,41.0,42.0,42.0,41.0,42.0,40.0,41.0,42.0,42.0,40.0,41.0,40.0,41.0,39.0,40.0,42.0,41.0,39.0,41.0,41.0,41.0,39.0,39.0,42.0,41.0,38.0,40.0,41.0,40.0,39.0,40.0,41.0,42.0,36.0,39.0,39.0,39.0,40.0,40.0,41.0,41.0,37.0,42.0,41.0,40.0,38.0,40.0,40.0,41.0,37.0,40.0,41.0,40.0,38.0,40.0,40.0,41.0,35.0,39.0,40.0,40.0,38.0,40.0,40.0,40.0,34.0,37.0,40.0,40.0,37.0,39.0,39.0,40.0,35.0,35.0,39.0,40.0,38.0,40.0,40.0,40.0,36.0,36.0,40.0,40.0,38.0,41.0,40.0,41.0,36.0,35.0,39.0,40.0,37.0,40.0,39.0,40.0,37.0,35.0,39.0,40.0,37.0,39.0,39.0,39.0,37.0,34.0,39.0,39.0,,,,,,,,,40.72222222222222,40.375,39.125,38.4375
216.0,,291.0,0.4424,-0.227,-0.061,-0.025,0.131,40.0,39.0,40.0,41.0,38.0,40.0,44.0,42.0,42.0,42.0,43.0,42.0,39.0,41.0,42.0,42.0,39.0,40.0,40.0,41.0,40.0,40.0,41.0,40.0,40.0,39.0,39.0,40.0,,,39.0,40.0,40.0,40.0,,,46.0,45.0,39.0,40.0,39.0,41.0,41.0,41.0,42.0,42.0,41.0,42.0,40.0,41.0,42.0,42.0,40.0,41.0,40.0,41.0,39.0,40.0,42.0,41.0,39.0,41.0,41.0,41.0,39.0,39.0,42.0,41.0,38.0,40.0,41.0,40.0,39.0,40.0,41.0,42.0,36.0,39.0,39.0,39.0,40.0,40.0,41.0,41.0,37.0,42.0,41.0,40.0,38.0,40.0,40.0,41.0,37.0,40.0,40.0,40.0,38.0,40.0,40.0,41.0,35.0,39.0,40.0,40.0,38.0,40.0,40.0,40.0,34.0,37.0,40.0,40.0,37.0,39.0,39.0,40.0,34.0,35.0,39.0,40.0,38.0,40.0,40.0,40.0,36.0,36.0,40.0,40.0,38.0,41.0,40.0,41.0,36.0,35.0,39.0,40.0,37.0,40.0,39.0,40.0,37.0,35.0,39.0,40.0,37.0,39.0,39.0,39.0,37.0,33.0,39.0,39.0,,,,,,,,,40.69444444444444,40.375,39.075,38.40625
217.0,,291.0,0.4437,-0.201,-0.103,-0.025,0.131,40.0,39.0,40.0,41.0,38.0,40.0,44.0,42.0,42.0,42.0,43.0,42.0,39.0,41.0,42.0,41.0,39.0,40.0,40.0,41.0,40.0,40.0,41.0,40.0,40.0,39.0,39.0,40.0,,,39.0,40.0,40.0,40.0,,,46.0,45.0,39.0,40.0,39.0,41.0,41.0,41.0,42.0,42.0,40.0,42.0,40.0,41.0,42.0,42.0,40.0,41.0,40.0,41.0,39.0,40.0,42.0,41.0,39.0,41.0,41.0,41.0,39.0,39.0,42.0,41.0,38.0,40.0,41.0,40.0,39.0,40.0,41.0,42.0,36.0,39.0,39.0,39.0,40.0,40.0,41.0,41.0,37.0,42.0,41.0,40.0,38.0,40.0,40.0,41.0,37.0,40.0,40.0,40.0,38.0,40.0,40.0,41.0,35.0,39.0,40.0,40.0,38.0,40.0,40.0,40.0,34.0,37.0,40.0,40.0,37.0,39.0,39.0,40.0,34.0,35.0,39.0,40.0,38.0,40.0,40.0,40.0,36.0,36.0,40.0,40.0,38.0,41.0,40.0,41.0,36.0,35.0,39.0,40.0,37.0,40.0,39.0,40.0,37.0,35.0,39.0,40.0,37.0,39.0,39.0,39.0,37.0,33.0,39.0,39.0,,,,,,,,,40.666666666666664,40.35,39.075,38.40625
218.0,,291.0,0.4454,-0.201,-0.103,-0.025,0.124,40.0,39.0,40.0,41.0,38.0,40.0,44.0,42.0,42.0,42.0,43.0,42.0,39.0,41.0,42.0,41.0,39.0,40.0,40.0,41.0,39.0,40.0,40.0,40.0,40.0,39.0,39.0,40.0,,,39.0,40.0,40.0,40.0,,,46.0,45.0,39.0,40.0,39.0,41.0,41.0,41.0,42.0,42.0,40.0,42.0,39.0,41.0,42.0,41.0,40.0,41.0,40.0,41.0,39.0,40.0,42.0,41.0,39.0,41.0,41.0,41.0,39.0,39.0,42.0,41.0,38.0,40.0,41.0,40.0,39.0,40.0,41.0,42.0,36.0,39.0,39.0,39.0,40.0,40.0,41.0,41.0,37.0,42.0,41.0,40.0,38.0,40.0,40.0,41.0,37.0,40.0,40.0,40.0,38.0,40.0,40.0,41.0,35.0,39.0,40.0,40.0,38.0,40.0,40.0,40.0,34.0,37.0,40.0,40.0,37.0,39.0,39.0,40.0,34.0,35.0,38.0,40.0,38.0,40.0,40.0,40.0,36.0,36.0,40.0,40.0,38.0,41.0,40.0,41.0,36.0,35.0,39.0,40.0,37.0,40.0,39.0,40.0,37.0,35.0,39.0,40.0,37.0,39.0,39.0,39.0,37.0,33.0,39.0,39.0,,,,,,,,,40.611111111111114,40.3,39.05,38.40625
219.0,,274.0,0.4475,-0.18,-0.085,-0.025,0.124,40.0,39.0,40.0,41.0,38.0,40.0,44.0,42.0,42.0,42.0,43.0,42.0,39.0,41.0,41.0,41.0,39.0,40.0,40.0,41.0,39.0,40.0,40.0,40.0,40.0,39.0,39.0,39.0,,,39.0,40.0,40.0,40.0,,,46.0,45.0,39.0,40.0,39.0,41.0,41.0,41.0,42.0,42.0,40.0,42.0,39.0,41.0,42.0,41.0,40.0,41.0,40.0,41.0,39.0,40.0,42.0,41.0,39.0,41.0,41.0,41.0,39.0,39.0,41.0,41.0,38.0,40.0,41.0,40.0,39.0,40.0,41.0,42.0,36.0,39.0,39.0,39.0,40.0,40.0,41.0,41.0,37.0,42.0,41.0,40.0,38.0,40.0,40.0,41.0,37.0,40.0,40.0,40.0,38.0,40.0,40.0,41.0,35.0,39.0,40.0,40.0,38.0,40.0,40.0,40.0,34.0,37.0,40.0,40.0,37.0,39.0,39.0,40.0,35.0,35.0,39.0,40.0,38.0,40.0,40.0,40.0,36.0,36.0,40.0,40.0,38.0,41.0,40.0,41.0,36.0,35.0,39.0,40.0,37.0,40.0,39.0,40.0,37.0,35.0,39.0,40.0,37.0,39.0,39.0,39.0,37.0,33.0,39.0,39.0,,,,,,,,,40.55555555555556,40.275,39.1,38.40625
220.0,,274.0,0.449,-0.184,-0.073,-0.025,0.11,40.0,39.0,40.0,41.0,38.0,39.0,44.0,42.0,42.0,42.0,43.0,42.0,39.0,41.0,41.0,41.0,39.0,39.0,40.0,41.0,39.0,40.0,40.0,40.0,40.0,39.0,39.0,39.0,,,39.0,40.0,40.0,40.0,,,46.0,45.0,39.0,40.0,39.0,41.0,41.0,41.0,41.0,41.0,40.0,42.0,39.0,41.0,42.0,41.0,40.0,41.0,40.0,41.0,39.0,40.0,42.0,41.0,39.0,41.0,41.0,41.0,39.0,39.0,41.0,41.0,38.0,40.0,41.0,40.0,39.0,40.0,41.0,42.0,36.0,39.0,39.0,39.0,40.0,40.0,41.0,41.0,37.0,42.0,41.0,40.0,38.0,40.0,40.0,41.0,37.0,40.0,40.0,40.0,38.0,40.0,40.0,41.0,35.0,39.0,40.0,40.0,38.0,40.0,40.0,40.0,34.0,37.0,40.0,40.0,37.0,39.0,39.0,40.0,35.0,35.0,39.0,40.0,38.0,40.0,40.0,40.0,36.0,35.0,40.0,40.0,38.0,40.0,40.0,41.0,36.0,35.0,39.0,40.0,37.0,40.0,39.0,40.0,37.0,35.0,39.0,40.0,37.0,39.0,39.0,39.0,37.0,33.0,39.0,39.0,,,,,,,,,40.5,40.225,39.1,38.34375
221.0,,274.0,0.4498,-0.184,-0.067,-0.025,0.117,40.0,39.0,40.0,41.0,38.0,39.0,44.0,42.0,42.0,42.0,42.0,42.0,39.0,41.0,41.0,41.0,39.0,39.0,40.0,41.0,39.0,40.0,40.0,40.0,40.0,39.0,39.0,39.0,,,39.0,40.0,40.0,40.0,,,46.0,45.0,39.0,40.0,39.0,41.0,41.0,41.0,41.0,41.0,40.0,42.0,39.0,41.0,42.0,41.0,40.0,41.0,40.0,41.0,39.0,40.0,42.0,41.0,39.0,41.0,41.0,41.0,39.0,39.0,41.0,41.0,38.0,40.0,41.0,40.0,39.0,40.0,41.0,42.0,36.0,39.0,39.0,38.0,40.0,40.0,41.0,41.0,37.0,42.0,41.0,40.0,38.0,40.0,40.0,40.0,37.0,40.0,40.0,40.0,38.0,40.0,40.0,41.0,35.0,39.0,39.0,40.0,38.0,40.0,40.0,40.0,34.0,37.0,39.0,40.0,37.0,39.0,39.0,40.0,34.0,35.0,38.0,40.0,38.0,40.0,40.0,40.0,36.0,35.0,40.0,40.0,38.0,40.0,40.0,41.0,36.0,35.0,39.0,40.0,37.0,40.0,39.0,40.0,37.0,35.0,39.0,40.0,37.0,39.0,39.0,39.0,37.0,33.0,39.0,39.0,,,,,,,,,40.47222222222222,40.2,38.975,38.34375
222.0,,274.0,0.4509,-0.193,-0.091,-0.025,0.11,40.0,39.0,40.0,41.0,38.0,39.0,44.0,42.0,42.0,42.0,42.0,42.0,39.0,41.0,41.0,41.0,39.0,39.0,40.0,41.0,39.0,39.0,40.0,40.0,40.0,39.0,39.0,39.0,,,39.0,40.0,40.0,40.0,,,46.0,45.0,39.0,40.0,39.0,41.0,41.0,41.0,41.0,41.0,40.0,42.0,39.0,41.0,42.0,41.0,40.0,41.0,40.0,41.0,39.0,40.0,42.0,41.0,39.0,41.0,41.0,41.0,39.0,39.0,41.0,41.0,38.0,40.0,41.0,40.0,39.0,40.0,41.0,41.0,36.0,39.0,39.0,38.0,40.0,40.0,41.0,41.0,37.0,42.0,41.0,40.0,38.0,40.0,40.0,40.0,37.0,40.0,40.0,40.0,38.0,40.0,40.0,41.0,35.0,39.0,39.0,40.0,38.0,40.0,39.0,40.0,34.0,37.0,39.0,40.0,37.0,39.0,39.0,40.0,34.0,35.0,38.0,40.0,38.0,40.0,40.0,40.0,35.0,35.0,40.0,40.0,38.0,40.0,40.0,41.0,36.0,35.0,39.0,40.0,37.0,40.0,39.0,40.0,37.0,35.0,39.0,40.0,37.0,39.0,39.0,39.0,36.0,33.0,39.0,39.0,,,,,,,,,40.44444444444444,40.175,38.95,38.28125
223.0,,274.0,0.4512,-0.201,-0.079,-0.025,0.117,40.0,39.0,40.0,40.0,38.0,39.0,44.0,42.0,42.0,42.0,42.0,42.0,39.0,41.0,41.0,41.0,39.0,39.0,40.0,41.0,39.0,39.0,40.0,40.0,40.0,39.0,39.0,39.0,,,38.0,40.0,40.0,40.0,,,46.0,45.0,39.0,40.0,39.0,41.0,41.0,41.0,41.0,41.0,40.0,41.0,39.0,41.0,42.0,41.0,40.0,41.0,40.0,41.0,39.0,40.0,42.0,41.0,39.0,41.0,41.0,41.0,39.0,39.0,41.0,41.0,38.0,40.0,41.0,40.0,39.0,40.0,41.0,41.0,36.0,39.0,39.0,38.0,40.0,40.0,41.0,41.0,37.0,42.0,40.0,40.0,38.0,40.0,40.0,40.0,37.0,40.0,40.0,40.0,38.0,40.0,40.0,41.0,35.0,39.0,39.0,40.0,38.0,40.0,39.0,40.0,34.0,37.0,39.0,40.0,37.0,39.0,39.0,40.0,34.0,35.0,38.0,40.0,38.0,40.0,40.0,40.0,36.0,35.0,40.0,40.0,38.0,40.0,40.0,41.0,36.0,35.0,39.0,40.0,37.0,40.0,39.0,40.0,37.0,35.0,39.0,40.0,37.0,39.0,38.0,39.0,36.0,33.0,39.0,39.0,,,,,,,,,40.388888888888886,40.15,38.925,38.28125
224.0,,274.0,0.4527,-0.21,-0.121,-0.02,0.117,40.0,39.0,40.0,40.0,38.0,39.0,44.0,42.0,42.0,42.0,42.0,42.0,39.0,40.0,41.0,41.0,38.0,39.0,40.0,41.0,39.0,39.0,40.0,40.0,40.0,39.0,39.0,39.0,,,38.0,40.0,40.0,40.0,,,46.0,45.0,39.0,40.0,39.0,40.0,41.0,41.0,41.0,41.0,40.0,41.0,39.0,41.0,42.0,41.0,40.0,41.0,40.0,41.0,39.0,40.0,42.0,41.0,39.0,41.0,40.0,41.0,39.0,39.0,41.0,40.0,38.0,40.0,41.0,40.0,39.0,40.0,41.0,41.0,36.0,39.0,39.0,38.0,39.0,40.0,41.0,41.0,37.0,41.0,40.0,40.0,38.0,40.0,40.0,40.0,37.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,35.0,39.0,39.0,40.0,38.0,40.0,39.0,40.0,34.0,37.0,39.0,40.0,37.0,39.0,39.0,40.0,34.0,35.0,38.0,40.0,38.0,40.0,40.0,40.0,36.0,35.0,40.0,40.0,38.0,40.0,40.0,41.0,36.0,35.0,39.0,40.0,37.0,40.0,39.0,40.0,37.0,35.0,39.0,40.0,37.0,39.0,38.0,39.0,36.0,33.0,39.0,39.0,,,,,,,,,40.333333333333336,40.075,38.85,38.28125
225.0,,274.0,0.4541,-0.218,-0.085,-0.025,0.11,40.0,39.0,40.0,40.0,38.0,39.0,43.0,42.0,42.0,42.0,42.0,42.0,39.0,40.0,41.0,41.0,38.0,39.0,40.0,41.0,39.0,39.0,40.0,40.0,40.0,39.0,39.0,39.0,,,38.0,40.0,40.0,40.0,,,46.0,45.0,39.0,40.0,39.0,40.0,41.0,41.0,41.0,41.0,40.0,41.0,39.0,41.0,42.0,41.0,40.0,41.0,40.0,41.0,39.0,40.0,42.0,41.0,39.0,41.0,40.0,41.0,39.0,39.0,41.0,40.0,38.0,40.0,41.0,40.0,38.0,40.0,41.0,41.0,36.0,39.0,39.0,38.0,39.0,40.0,41.0,41.0,37.0,41.0,40.0,40.0,38.0,40.0,40.0,40.0,37.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,35.0,39.0,39.0,40.0,38.0,40.0,39.0,40.0,34.0,37.0,39.0,40.0,37.0,39.0,39.0,40.0,34.0,35.0,38.0,40.0,38.0,40.0,40.0,40.0,36.0,36.0,40.0,40.0,38.0,40.0,40.0,41.0,36.0,35.0,39.0,39.0,37.0,40.0,39.0,40.0,37.0,35.0,39.0,40.0,37.0,39.0,38.0,39.0,36.0,33.0,39.0,39.0,,,,,,,,,40.30555555555556,40.05,38.85,38.28125
226.0,,274.0,0.4559,-0.201,-0.097,-0.025,0.11,40.0,39.0,40.0,40.0,38.0,39.0,43.0,42.0,42.0,42.0,42.0,42.0,38.0,40.0,41.0,41.0,38.0,39.0,40.0,41.0,39.0,39.0,40.0,40.0,40.0,39.0,39.0,39.0,,,38.0,40.0,40.0,40.0,,,46.0,45.0,39.0,40.0,39.0,40.0,41.0,41.0,41.0,41.0,40.0,41.0,39.0,41.0,42.0,41.0,40.0,41.0,40.0,41.0,39.0,40.0,42.0,41.0,39.0,41.0,40.0,41.0,39.0,39.0,41.0,40.0,38.0,40.0,41.0,40.0,38.0,40.0,41.0,41.0,36.0,39.0,39.0,38.0,39.0,40.0,41.0,41.0,37.0,41.0,40.0,40.0,38.0,40.0,40.0,40.0,37.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,35.0,39.0,39.0,40.0,38.0,40.0,39.0,40.0,34.0,37.0,39.0,40.0,37.0,39.0,39.0,40.0,35.0,35.0,38.0,40.0,38.0,40.0,40.0,40.0,36.0,36.0,40.0,40.0,38.0,40.0,40.0,40.0,36.0,35.0,39.0,39.0,37.0,40.0,39.0,39.0,37.0,35.0,39.0,40.0,37.0,39.0,38.0,39.0,36.0,33.0,39.0,39.0,,,,,,,,,40.27777777777778,40.05,38.875,38.21875
227.0,,274.0,0.4575,-0.205,-0.079,-0.025,0.117,40.0,39.0,39.0,40.0,38.0,39.0,43.0,42.0,42.0,42.0,42.0,42.0,38.0,40.0,41.0,41.0,38.0,39.0,40.0,41.0,39.0,39.0,40.0,40.0,40.0,39.0,39.0,39.0,,,38.0,40.0,40.0,39.0,,,46.0,45.0,39.0,40.0,39.0,40.0,41.0,41.0,41.0,41.0,40.0,41.0,39.0,41.0,42.0,41.0,40.0,41.0,40.0,41.0,39.0,40.0,41.0,41.0,39.0,41.0,40.0,41.0,38.0,39.0,41.0,40.0,38.0,40.0,41.0,40.0,38.0,40.0,41.0,41.0,36.0,39.0,39.0,38.0,39.0,40.0,41.0,41.0,37.0,41.0,40.0,40.0,37.0,40.0,40.0,40.0,37.0,40.0,40.0,40.0,37.0,40.0,40.0,40.0,35.0,39.0,39.0,40.0,38.0,40.0,39.0,40.0,34.0,37.0,39.0,40.0,37.0,39.0,39.0,40.0,35.0,35.0,38.0,39.0,38.0,40.0,40.0,40.0,36.0,36.0,40.0,40.0,38.0,40.0,40.0,40.0,36.0,35.0,39.0,39.0,37.0,40.0,39.0,39.0,37.0,35.0,39.0,40.0,37.0,39.0,38.0,39.0,37.0,34.0,38.0,39.0,,,,,,,,,40.22222222222222,40.0,38.8,38.25
228.0,,274.0,0.4584,-0.218,-0.05,-0.025,0.117,40.0,39.0,39.0,40.0,37.0,39.0,43.0,42.0,42.0,42.0,42.0,42.0,38.0,40.0,41.0,41.0,38.0,39.0,40.0,41.0,39.0,39.0,40.0,40.0,40.0,39.0,39.0,39.0,,,38.0,40.0,40.0,39.0,,,46.0,45.0,39.0,40.0,39.0,40.0,41.0,41.0,41.0,41.0,40.0,41.0,39.0,41.0,42.0,41.0,39.0,41.0,40.0,41.0,39.0,40.0,41.0,41.0,39.0,41.0,40.0,41.0,38.0,39.0,41.0,40.0,38.0,40.0,41.0,40.0,38.0,40.0,41.0,41.0,36.0,39.0,39.0,38.0,39.0,40.0,41.0,41.0,37.0,41.0,40.0,40.0,37.0,40.0,40.0,40.0,37.0,40.0,40.0,40.0,37.0,40.0,40.0,40.0,35.0,39.0,39.0,40.0,38.0,40.0,39.0,40.0,34.0,37.0,39.0,40.0,37.0,39.0,39.0,40.0,35.0,35.0,38.0,39.0,38.0,40.0,40.0,40.0,36.0,36.0,40.0,40.0,38.0,40.0,40.0,40.0,36.0,35.0,39.0,39.0,37.0,40.0,39.0,39.0,37.0,35.0,39.0,40.0,37.0,39.0,38.0,39.0,37.0,34.0,38.0,39.0,,,,,,,,,40.19444444444444,39.975,38.8,38.25
229.0,,259.0,0.4599,-0.227,-0.067,-0.025,0.117,40.0,39.0,39.0,40.0,37.0,39.0,43.0,42.0,42.0,42.0,42.0,42.0,38.0,40.0,41.0,41.0,38.0,39.0,40.0,40.0,39.0,39.0,40.0,40.0,40.0,39.0,39.0,39.0,,,38.0,40.0,40.0,39.0,,,46.0,45.0,39.0,40.0,39.0,40.0,41.0,41.0,41.0,41.0,40.0,41.0,39.0,41.0,42.0,41.0,39.0,41.0,40.0,41.0,39.0,40.0,41.0,41.0,39.0,41.0,40.0,41.0,38.0,39.0,41.0,40.0,38.0,40.0,41.0,40.0,38.0,40.0,41.0,41.0,36.0,38.0,39.0,38.0,39.0,40.0,41.0,41.0,37.0,41.0,40.0,40.0,37.0,40.0,40.0,40.0,37.0,40.0,40.0,40.0,37.0,40.0,40.0,40.0,35.0,39.0,39.0,40.0,38.0,39.0,39.0,40.0,34.0,37.0,39.0,40.0,37.0,39.0,39.0,40.0,35.0,35.0,38.0,39.0,38.0,40.0,40.0,40.0,36.0,36.0,40.0,40.0,38.0,40.0,40.0,40.0,36.0,35.0,39.0,39.0,37.0,40.0,39.0,39.0,37.0,35.0,39.0,40.0,37.0,39.0,38.0,39.0,37.0,34.0,38.0,39.0,,,,,,,,,40.166666666666664,39.95,38.775,38.25
230.0,,259.0,0.4622,-0.205,-0.067,-0.025,0.104,40.0,39.0,39.0,40.0,37.0,39.0,43.0,42.0,42.0,42.0,42.0,41.0,38.0,40.0,41.0,41.0,38.0,39.0,40.0,40.0,39.0,39.0,40.0,40.0,40.0,39.0,39.0,39.0,,,38.0,40.0,40.0,39.0,,,46.0,45.0,39.0,40.0,39.0,40.0,41.0,40.0,41.0,41.0,40.0,41.0,39.0,41.0,41.0,41.0,39.0,41.0,40.0,41.0,39.0,39.0,41.0,41.0,39.0,41.0,40.0,41.0,38.0,39.0,41.0,40.0,38.0,40.0,41.0,40.0,38.0,40.0,41.0,41.0,36.0,38.0,39.0,38.0,39.0,40.0,41.0,41.0,37.0,41.0,40.0,40.0,37.0,40.0,40.0,40.0,37.0,40.0,40.0,40.0,37.0,40.0,40.0,40.0,35.0,39.0,39.0,40.0,38.0,39.0,39.0,40.0,35.0,37.0,39.0,40.0,37.0,39.0,39.0,40.0,35.0,35.0,38.0,39.0,37.0,40.0,40.0,40.0,36.0,36.0,40.0,40.0,38.0,40.0,40.0,40.0,36.0,35.0,39.0,39.0,37.0,40.0,39.0,39.0,37.0,35.0,39.0,40.0,37.0,38.0,38.0,39.0,37.0,34.0,38.0,39.0,,,,,,,,,40.138888888888886,39.875,38.8,38.1875
231.0,,259.0,0.4633,-0.188,-0.097,-0.025,0.117,40.0,39.0,39.0,40.0,37.0,39.0,43.0,42.0,41.0,42.0,42.0,41.0,38.0,40.0,41.0,41.0,38.0,39.0,40.0,40.0,39.0,39.0,40.0,39.0,40.0,39.0,39.0,39.0,,,38.0,40.0,40.0,39.0,,,46.0,45.0,39.0,40.0,39.0,40.0,41.0,40.0,41.0,41.0,40.0,41.0,39.0,41.0,41.0,41.0,39.0,41.0,40.0,41.0,39.0,39.0,41.0,41.0,39.0,41.0,40.0,40.0,38.0,39.0,41.0,40.0,38.0,40.0,41.0,40.0,38.0,40.0,41.0,41.0,36.0,38.0,39.0,38.0,39.0,40.0,41.0,41.0,37.0,41.0,40.0,40.0,37.0,39.0,40.0,40.0,37.0,40.0,40.0,40.0,37.0,40.0,40.0,40.0,35.0,39.0,39.0,40.0,38.0,39.0,39.0,40.0,35.0,37.0,39.0,40.0,37.0,39.0,39.0,40.0,35.0,35.0,38.0,39.0,37.0,40.0,40.0,40.0,36.0,36.0,39.0,40.0,38.0,40.0,40.0,40.0,36.0,35.0,39.0,39.0,37.0,39.0,39.0,39.0,37.0,35.0,39.0,40.0,37.0,38.0,38.0,39.0,37.0,34.0,38.0,39.0,,,,,,,,,40.083333333333336,39.85,38.775,38.125
232.0,,259.0,0.4642,-0.201,-0.091,-0.025,0.124,40.0,39.0,39.0,40.0,37.0,39.0,43.0,42.0,41.0,42.0,42.0,41.0,38.0,40.0,41.0,41.0,38.0,39.0,40.0,40.0,39.0,39.0,40.0,39.0,40.0,39.0,39.0,39.0,,,38.0,40.0,40.0,39.0,,,46.0,45.0,39.0,40.0,39.0,40.0,41.0,40.0,41.0,41.0,40.0,41.0,39.0,41.0,41.0,41.0,39.0,41.0,40.0,41.0,39.0,39.0,41.0,41.0,39.0,41.0,40.0,40.0,38.0,39.0,41.0,40.0,38.0,40.0,41.0,40.0,38.0,39.0,41.0,41.0,36.0,38.0,39.0,38.0,39.0,40.0,41.0,41.0,37.0,41.0,40.0,40.0,37.0,39.0,40.0,40.0,37.0,40.0,40.0,40.0,37.0,39.0,40.0,40.0,35.0,39.0,39.0,40.0,38.0,39.0,39.0,40.0,35.0,37.0,39.0,40.0,37.0,39.0,39.0,40.0,35.0,35.0,38.0,39.0,37.0,40.0,40.0,40.0,36.0,36.0,39.0,40.0,38.0,40.0,40.0,40.0,36.0,35.0,39.0,39.0,37.0,39.0,39.0,39.0,37.0,35.0,39.0,40.0,37.0,38.0,38.0,39.0,37.0,34.0,38.0,39.0,,,,,,,,,40.083333333333336,39.825,38.75,38.125
233.0,,259.0,0.465,-0.201,-0.079,-0.025,0.124,40.0,39.0,39.0,40.0,37.0,39.0,43.0,42.0,41.0,42.0,42.0,41.0,38.0,40.0,41.0,41.0,38.0,39.0,40.0,40.0,39.0,39.0,40.0,39.0,40.0,39.0,39.0,39.0,,,38.0,40.0,40.0,39.0,,,46.0,45.0,39.0,40.0,39.0,40.0,41.0,40.0,41.0,41.0,40.0,41.0,39.0,41.0,41.0,41.0,39.0,41.0,40.0,41.0,39.0,39.0,41.0,41.0,39.0,41.0,40.0,40.0,38.0,39.0,41.0,40.0,38.0,40.0,41.0,40.0,38.0,39.0,41.0,41.0,36.0,38.0,39.0,38.0,39.0,40.0,41.0,41.0,37.0,41.0,40.0,40.0,37.0,40.0,40.0,40.0,37.0,40.0,40.0,40.0,37.0,40.0,40.0,40.0,35.0,39.0,39.0,40.0,38.0,39.0,39.0,40.0,35.0,37.0,39.0,40.0,37.0,39.0,39.0,40.0,35.0,35.0,38.0,40.0,37.0,40.0,40.0,40.0,36.0,36.0,39.0,40.0,38.0,40.0,40.0,40.0,36.0,35.0,39.0,39.0,37.0,39.0,39.0,39.0,37.0,35.0,39.0,40.0,37.0,38.0,38.0,39.0,37.0,34.0,38.0,39.0,,,,,,,,,40.083333333333336,39.825,38.825,38.125
234.0,,259.0,0.4657,-0.239,-0.103,-0.025,0.117,40.0,39.0,39.0,40.0,37.0,39.0,43.0,42.0,41.0,42.0,42.0,41.0,38.0,40.0,41.0,41.0,38.0,39.0,40.0,40.0,39.0,39.0,40.0,39.0,40.0,39.0,39.0,39.0,,,38.0,40.0,40.0,39.0,,,46.0,45.0,39.0,40.0,39.0,40.0,41.0,40.0,41.0,41.0,40.0,41.0,39.0,41.0,41.0,41.0,39.0,41.0,40.0,40.0,38.0,39.0,41.0,41.0,39.0,41.0,40.0,40.0,38.0,39.0,41.0,40.0,38.0,40.0,41.0,40.0,38.0,39.0,41.0,41.0,36.0,38.0,39.0,38.0,39.0,40.0,41.0,41.0,37.0,41.0,40.0,40.0,37.0,39.0,40.0,40.0,37.0,40.0,40.0,40.0,37.0,40.0,40.0,40.0,35.0,39.0,39.0,40.0,38.0,39.0,39.0,40.0,35.0,37.0,39.0,40.0,37.0,39.0,39.0,40.0,35.0,35.0,38.0,40.0,37.0,40.0,39.0,40.0,36.0,36.0,39.0,40.0,38.0,40.0,40.0,40.0,36.0,35.0,38.0,39.0,37.0,39.0,39.0,39.0,37.0,35.0,39.0,40.0,37.0,38.0,38.0,39.0,37.0,34.0,38.0,39.0,,,,,,,,,40.083333333333336,39.775,38.8,38.0625
