时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
116.0,,527.0,0.0781,0.279,0.442,-0.025,0.037,58.0,56.0,51.0,50.0,59.0,59.0,55.0,51.0,54.0,59.0,51.0,49.0,53.0,55.0,54.0,52.0,50.0,49.0,51.0,50.0,49.0,45.0,49.0,49.0,48.0,45.0,47.0,47.0,,,54.0,51.0,50.0,48.0,,,59.0,52.0,51.0,51.0,54.0,52.0,51.0,49.0,57.0,52.0,51.0,54.0,55.0,53.0,50.0,50.0,52.0,50.0,50.0,53.0,54.0,50.0,49.0,50.0,51.0,51.0,50.0,51.0,53.0,51.0,48.0,48.0,49.0,49.0,49.0,49.0,52.0,51.0,48.0,49.0,48.0,46.0,45.0,47.0,52.0,52.0,49.0,48.0,48.0,49.0,48.0,48.0,50.0,52.0,47.0,48.0,49.0,49.0,47.0,48.0,49.0,51.0,47.0,47.0,49.0,48.0,46.0,46.0,47.0,49.0,46.0,46.0,47.0,47.0,46.0,45.0,46.0,49.0,46.0,46.0,46.0,45.0,44.0,43.0,46.0,49.0,46.0,45.0,47.0,46.0,46.0,43.0,46.0,48.0,44.0,45.0,46.0,45.0,44.0,42.0,44.0,46.0,43.0,43.0,48.0,46.0,44.0,42.0,43.0,44.0,41.0,41.0,46.0,43.0,42.0,41.0,,,,,,,,,51.69444444444444,50.525,47.625,44.53125
117.0,,527.0,0.079,0.283,0.442,-0.025,0.037,58.0,56.0,51.0,50.0,59.0,59.0,54.0,51.0,54.0,59.0,51.0,49.0,53.0,55.0,54.0,52.0,50.0,48.0,51.0,50.0,48.0,45.0,49.0,49.0,48.0,45.0,47.0,47.0,,,54.0,51.0,50.0,48.0,,,59.0,52.0,51.0,51.0,54.0,52.0,51.0,49.0,57.0,52.0,51.0,54.0,55.0,53.0,50.0,50.0,52.0,50.0,50.0,53.0,54.0,50.0,49.0,49.0,50.0,51.0,49.0,51.0,53.0,51.0,48.0,48.0,49.0,49.0,49.0,49.0,52.0,51.0,48.0,48.0,48.0,46.0,45.0,47.0,52.0,52.0,49.0,48.0,48.0,49.0,48.0,48.0,50.0,52.0,47.0,48.0,48.0,49.0,47.0,47.0,49.0,51.0,47.0,47.0,48.0,48.0,46.0,46.0,47.0,49.0,46.0,46.0,47.0,47.0,46.0,45.0,46.0,49.0,46.0,46.0,46.0,45.0,44.0,43.0,46.0,48.0,45.0,45.0,47.0,46.0,46.0,43.0,46.0,48.0,44.0,45.0,46.0,45.0,44.0,42.0,44.0,46.0,43.0,43.0,48.0,46.0,43.0,42.0,43.0,44.0,41.0,41.0,46.0,43.0,42.0,41.0,,,,,,,,,51.611111111111114,50.425,47.55,44.4375
118.0,,527.0,0.081,0.291,0.376,-0.025,0.03,58.0,55.0,51.0,50.0,59.0,59.0,54.0,51.0,54.0,59.0,51.0,49.0,53.0,55.0,54.0,52.0,50.0,48.0,51.0,50.0,48.0,45.0,48.0,49.0,47.0,45.0,47.0,47.0,,,54.0,51.0,50.0,47.0,,,59.0,52.0,51.0,51.0,54.0,52.0,50.0,49.0,57.0,51.0,51.0,53.0,55.0,53.0,50.0,50.0,52.0,50.0,50.0,53.0,54.0,50.0,49.0,49.0,50.0,51.0,49.0,51.0,52.0,51.0,48.0,48.0,49.0,49.0,49.0,49.0,52.0,51.0,48.0,48.0,47.0,46.0,45.0,47.0,52.0,52.0,49.0,48.0,48.0,49.0,48.0,48.0,50.0,52.0,47.0,47.0,48.0,49.0,47.0,47.0,49.0,51.0,47.0,46.0,48.0,48.0,46.0,46.0,47.0,49.0,46.0,46.0,47.0,46.0,46.0,45.0,46.0,49.0,45.0,46.0,46.0,45.0,44.0,43.0,46.0,48.0,45.0,45.0,47.0,46.0,45.0,43.0,46.0,48.0,44.0,45.0,46.0,45.0,44.0,42.0,44.0,46.0,43.0,43.0,48.0,45.0,43.0,42.0,43.0,44.0,41.0,41.0,46.0,43.0,42.0,41.0,,,,,,,,,51.5,50.3,47.45,44.375
119.0,,527.0,0.082,0.291,0.412,-0.025,0.003,58.0,55.0,51.0,50.0,58.0,59.0,54.0,51.0,54.0,58.0,51.0,49.0,53.0,55.0,54.0,52.0,50.0,48.0,51.0,50.0,48.0,45.0,48.0,49.0,47.0,45.0,47.0,47.0,,,54.0,51.0,50.0,47.0,,,59.0,52.0,51.0,51.0,54.0,52.0,50.0,49.0,57.0,51.0,51.0,53.0,55.0,53.0,50.0,50.0,52.0,50.0,50.0,52.0,54.0,50.0,49.0,49.0,50.0,51.0,49.0,51.0,52.0,50.0,47.0,47.0,49.0,49.0,49.0,49.0,52.0,50.0,48.0,48.0,47.0,46.0,45.0,46.0,52.0,51.0,49.0,48.0,48.0,49.0,48.0,48.0,50.0,52.0,47.0,47.0,48.0,48.0,47.0,47.0,49.0,51.0,47.0,46.0,48.0,48.0,46.0,46.0,47.0,49.0,46.0,46.0,47.0,46.0,46.0,45.0,46.0,49.0,45.0,46.0,46.0,45.0,44.0,43.0,46.0,48.0,45.0,45.0,47.0,46.0,45.0,43.0,46.0,48.0,44.0,45.0,46.0,45.0,44.0,42.0,44.0,46.0,43.0,43.0,48.0,45.0,43.0,42.0,43.0,44.0,41.0,41.0,46.0,43.0,42.0,41.0,,,,,,,,,51.44444444444444,50.15,47.4,44.375
120.0,,527.0,0.083,0.287,0.371,-0.025,0.03,57.0,55.0,51.0,50.0,58.0,59.0,54.0,51.0,54.0,58.0,51.0,49.0,53.0,54.0,53.0,52.0,49.0,48.0,51.0,50.0,48.0,45.0,48.0,48.0,47.0,45.0,47.0,46.0,,,54.0,51.0,50.0,47.0,,,59.0,52.0,51.0,51.0,54.0,52.0,50.0,49.0,57.0,51.0,51.0,53.0,55.0,53.0,50.0,50.0,52.0,50.0,50.0,52.0,54.0,49.0,49.0,49.0,50.0,51.0,49.0,51.0,52.0,50.0,47.0,47.0,49.0,49.0,49.0,49.0,52.0,50.0,48.0,48.0,47.0,46.0,45.0,46.0,52.0,51.0,49.0,48.0,48.0,49.0,48.0,48.0,50.0,52.0,47.0,47.0,48.0,48.0,47.0,47.0,49.0,50.0,47.0,46.0,48.0,48.0,46.0,46.0,47.0,49.0,46.0,46.0,47.0,46.0,46.0,45.0,46.0,48.0,45.0,45.0,45.0,45.0,44.0,43.0,46.0,48.0,45.0,45.0,47.0,46.0,45.0,43.0,46.0,48.0,44.0,45.0,46.0,45.0,44.0,42.0,44.0,46.0,43.0,43.0,48.0,45.0,43.0,42.0,43.0,44.0,41.0,41.0,46.0,43.0,42.0,40.0,,,,,,,,,51.27777777777778,50.125,47.3,44.34375
121.0,,496.0,0.0834,0.274,0.371,-0.025,0.03,57.0,55.0,51.0,50.0,58.0,59.0,54.0,50.0,54.0,58.0,51.0,49.0,53.0,54.0,53.0,52.0,49.0,48.0,51.0,50.0,48.0,45.0,48.0,48.0,47.0,45.0,47.0,46.0,,,54.0,50.0,49.0,47.0,,,59.0,52.0,51.0,51.0,54.0,51.0,50.0,49.0,56.0,51.0,51.0,53.0,55.0,53.0,50.0,49.0,52.0,50.0,50.0,52.0,54.0,49.0,49.0,49.0,50.0,50.0,49.0,50.0,52.0,50.0,47.0,47.0,49.0,49.0,49.0,49.0,52.0,50.0,48.0,48.0,47.0,46.0,45.0,46.0,52.0,51.0,48.0,48.0,48.0,49.0,48.0,48.0,50.0,52.0,47.0,47.0,48.0,48.0,47.0,47.0,49.0,50.0,47.0,46.0,48.0,48.0,46.0,46.0,47.0,49.0,46.0,46.0,46.0,46.0,46.0,45.0,45.0,48.0,45.0,45.0,45.0,45.0,44.0,43.0,45.0,48.0,45.0,45.0,47.0,46.0,45.0,43.0,46.0,48.0,44.0,45.0,46.0,45.0,43.0,42.0,44.0,46.0,43.0,43.0,48.0,45.0,43.0,42.0,43.0,44.0,40.0,41.0,46.0,43.0,42.0,40.0,,,,,,,,,51.19444444444444,50.0,47.225,44.25
122.0,,496.0,0.0855,0.287,0.53,-0.025,0.03,57.0,55.0,51.0,50.0,58.0,59.0,54.0,50.0,54.0,58.0,51.0,49.0,53.0,54.0,53.0,51.0,49.0,48.0,50.0,50.0,48.0,45.0,48.0,48.0,47.0,45.0,47.0,46.0,,,53.0,50.0,49.0,47.0,,,59.0,52.0,50.0,51.0,54.0,51.0,50.0,49.0,56.0,51.0,50.0,53.0,54.0,52.0,50.0,49.0,52.0,50.0,49.0,52.0,53.0,49.0,49.0,49.0,50.0,50.0,49.0,50.0,52.0,50.0,47.0,47.0,49.0,48.0,49.0,48.0,52.0,50.0,48.0,48.0,47.0,46.0,45.0,46.0,51.0,51.0,48.0,48.0,48.0,49.0,47.0,47.0,50.0,51.0,47.0,47.0,48.0,48.0,47.0,47.0,49.0,50.0,46.0,46.0,48.0,47.0,46.0,46.0,47.0,48.0,46.0,46.0,46.0,46.0,46.0,45.0,45.0,48.0,45.0,45.0,45.0,45.0,44.0,43.0,45.0,48.0,45.0,45.0,47.0,46.0,45.0,43.0,45.0,48.0,44.0,45.0,46.0,45.0,43.0,42.0,44.0,46.0,43.0,43.0,47.0,45.0,43.0,42.0,43.0,44.0,40.0,41.0,46.0,43.0,42.0,40.0,,,,,,,,,51.083333333333336,49.825,47.05,44.1875
123.0,,496.0,0.0864,0.3,0.4,-0.025,0.023,57.0,55.0,51.0,50.0,58.0,58.0,54.0,50.0,53.0,58.0,51.0,49.0,53.0,54.0,53.0,51.0,49.0,48.0,50.0,50.0,48.0,44.0,48.0,48.0,47.0,45.0,46.0,46.0,,,53.0,50.0,49.0,47.0,,,59.0,52.0,50.0,51.0,53.0,51.0,50.0,48.0,56.0,51.0,50.0,53.0,54.0,52.0,50.0,49.0,51.0,50.0,49.0,52.0,53.0,49.0,49.0,49.0,50.0,50.0,49.0,50.0,52.0,50.0,47.0,47.0,49.0,48.0,49.0,48.0,52.0,50.0,47.0,48.0,47.0,46.0,45.0,46.0,51.0,51.0,48.0,48.0,48.0,49.0,47.0,47.0,49.0,51.0,47.0,47.0,48.0,48.0,47.0,47.0,49.0,50.0,46.0,46.0,48.0,47.0,46.0,46.0,47.0,48.0,46.0,46.0,46.0,46.0,45.0,44.0,45.0,48.0,45.0,45.0,45.0,45.0,44.0,43.0,45.0,48.0,45.0,44.0,47.0,46.0,45.0,43.0,45.0,48.0,44.0,45.0,46.0,45.0,43.0,42.0,44.0,46.0,43.0,42.0,47.0,45.0,43.0,42.0,43.0,44.0,40.0,41.0,46.0,43.0,42.0,40.0,,,,,,,,,50.97222222222222,49.725,46.975,44.125
124.0,,496.0,0.0871,0.283,0.353,-0.03,0.044,57.0,55.0,50.0,49.0,58.0,58.0,53.0,50.0,53.0,58.0,51.0,49.0,52.0,54.0,53.0,51.0,49.0,48.0,50.0,49.0,48.0,44.0,48.0,48.0,47.0,45.0,46.0,46.0,,,53.0,50.0,49.0,47.0,,,59.0,52.0,50.0,51.0,53.0,51.0,50.0,48.0,56.0,51.0,50.0,53.0,54.0,52.0,49.0,49.0,51.0,50.0,49.0,52.0,53.0,49.0,49.0,49.0,50.0,50.0,49.0,50.0,52.0,50.0,47.0,47.0,49.0,48.0,48.0,48.0,51.0,50.0,47.0,48.0,47.0,46.0,45.0,46.0,51.0,51.0,48.0,48.0,48.0,49.0,47.0,47.0,49.0,51.0,47.0,47.0,48.0,48.0,47.0,47.0,49.0,50.0,46.0,46.0,48.0,47.0,45.0,45.0,47.0,48.0,45.0,46.0,46.0,46.0,45.0,44.0,45.0,48.0,45.0,45.0,45.0,45.0,43.0,43.0,45.0,48.0,45.0,44.0,47.0,46.0,45.0,43.0,45.0,47.0,44.0,45.0,46.0,45.0,43.0,42.0,44.0,46.0,43.0,42.0,47.0,45.0,43.0,42.0,42.0,44.0,40.0,41.0,45.0,43.0,42.0,40.0,,,,,,,,,50.833333333333336,49.65,46.875,44.03125
125.0,,496.0,0.089,0.287,0.489,-0.03,0.03,57.0,54.0,50.0,49.0,57.0,58.0,53.0,50.0,53.0,58.0,50.0,48.0,52.0,54.0,53.0,51.0,49.0,48.0,50.0,49.0,47.0,44.0,48.0,48.0,47.0,45.0,46.0,46.0,,,53.0,50.0,49.0,47.0,,,58.0,51.0,50.0,50.0,53.0,51.0,50.0,48.0,56.0,51.0,50.0,53.0,54.0,52.0,49.0,49.0,51.0,50.0,49.0,52.0,53.0,49.0,49.0,49.0,50.0,50.0,49.0,50.0,51.0,50.0,47.0,47.0,49.0,48.0,48.0,48.0,51.0,50.0,47.0,48.0,47.0,46.0,45.0,46.0,51.0,51.0,48.0,47.0,48.0,49.0,47.0,47.0,49.0,51.0,47.0,47.0,48.0,48.0,47.0,47.0,48.0,50.0,46.0,46.0,48.0,47.0,45.0,45.0,47.0,48.0,45.0,46.0,46.0,46.0,45.0,44.0,45.0,48.0,45.0,45.0,45.0,45.0,43.0,43.0,45.0,48.0,45.0,44.0,47.0,46.0,45.0,43.0,45.0,47.0,44.0,45.0,46.0,45.0,43.0,42.0,44.0,46.0,43.0,42.0,47.0,45.0,43.0,42.0,42.0,44.0,40.0,41.0,45.0,43.0,42.0,40.0,,,,,,,,,50.611111111111114,49.625,46.825,44.03125
126.0,,496.0,0.0903,0.283,0.548,-0.025,-0.003,57.0,54.0,50.0,49.0,57.0,58.0,53.0,50.0,53.0,58.0,50.0,48.0,52.0,54.0,53.0,51.0,49.0,47.0,50.0,49.0,47.0,44.0,48.0,48.0,47.0,44.0,46.0,46.0,,,53.0,50.0,49.0,47.0,,,58.0,51.0,50.0,50.0,53.0,51.0,50.0,48.0,56.0,51.0,50.0,53.0,54.0,52.0,49.0,49.0,51.0,49.0,49.0,52.0,53.0,49.0,48.0,48.0,50.0,50.0,49.0,50.0,51.0,50.0,47.0,47.0,49.0,48.0,48.0,48.0,51.0,50.0,47.0,47.0,47.0,46.0,45.0,46.0,51.0,51.0,48.0,47.0,48.0,49.0,47.0,47.0,49.0,51.0,47.0,47.0,48.0,48.0,46.0,47.0,48.0,50.0,46.0,46.0,48.0,47.0,45.0,45.0,46.0,48.0,45.0,45.0,46.0,46.0,45.0,44.0,45.0,48.0,45.0,45.0,45.0,44.0,43.0,43.0,45.0,47.0,45.0,44.0,47.0,46.0,45.0,43.0,45.0,47.0,44.0,44.0,45.0,45.0,43.0,42.0,44.0,46.0,43.0,42.0,47.0,45.0,43.0,42.0,42.0,44.0,40.0,41.0,45.0,43.0,42.0,40.0,,,,,,,,,50.55555555555556,49.525,46.725,43.9375
127.0,,496.0,0.0915,0.304,0.436,-0.025,0.003,56.0,54.0,50.0,49.0,57.0,58.0,53.0,50.0,53.0,58.0,50.0,48.0,52.0,53.0,52.0,51.0,49.0,47.0,50.0,49.0,47.0,44.0,47.0,47.0,46.0,44.0,46.0,46.0,,,53.0,50.0,49.0,46.0,,,58.0,51.0,50.0,50.0,53.0,51.0,49.0,48.0,56.0,50.0,50.0,53.0,54.0,52.0,49.0,49.0,51.0,49.0,49.0,51.0,53.0,49.0,48.0,48.0,50.0,50.0,49.0,50.0,51.0,50.0,47.0,47.0,49.0,48.0,48.0,48.0,51.0,50.0,47.0,47.0,47.0,45.0,45.0,46.0,51.0,50.0,48.0,47.0,48.0,49.0,47.0,47.0,49.0,51.0,46.0,47.0,48.0,48.0,46.0,47.0,48.0,50.0,46.0,46.0,48.0,47.0,45.0,45.0,46.0,48.0,45.0,45.0,46.0,46.0,45.0,44.0,45.0,48.0,45.0,45.0,45.0,44.0,43.0,42.0,45.0,47.0,45.0,44.0,47.0,45.0,45.0,43.0,45.0,47.0,44.0,44.0,45.0,45.0,43.0,42.0,44.0,46.0,43.0,42.0,47.0,45.0,43.0,42.0,42.0,44.0,40.0,41.0,45.0,42.0,42.0,40.0,,,,,,,,,50.361111111111114,49.425,46.65,43.875
128.0,,496.0,0.0937,0.291,0.436,-0.025,0.03,56.0,54.0,50.0,49.0,57.0,57.0,53.0,50.0,53.0,57.0,50.0,48.0,52.0,53.0,52.0,51.0,49.0,47.0,50.0,49.0,47.0,44.0,47.0,47.0,46.0,44.0,46.0,46.0,,,53.0,50.0,49.0,46.0,,,58.0,51.0,50.0,50.0,53.0,51.0,49.0,48.0,56.0,50.0,50.0,53.0,54.0,52.0,49.0,49.0,51.0,49.0,49.0,51.0,53.0,49.0,48.0,48.0,50.0,50.0,48.0,50.0,51.0,50.0,47.0,47.0,49.0,48.0,48.0,48.0,51.0,50.0,47.0,47.0,47.0,45.0,44.0,46.0,51.0,50.0,48.0,47.0,48.0,48.0,47.0,47.0,49.0,51.0,46.0,47.0,48.0,47.0,46.0,46.0,48.0,50.0,46.0,46.0,48.0,47.0,45.0,45.0,46.0,48.0,45.0,45.0,46.0,45.0,45.0,44.0,45.0,48.0,45.0,45.0,45.0,44.0,43.0,42.0,45.0,47.0,45.0,44.0,46.0,45.0,45.0,43.0,45.0,47.0,44.0,44.0,45.0,45.0,43.0,42.0,44.0,46.0,43.0,42.0,47.0,45.0,43.0,42.0,42.0,43.0,40.0,40.0,45.0,43.0,42.0,40.0,,,,,,,,,50.30555555555556,49.375,46.55,43.8125
129.0,,496.0,0.094,0.283,0.371,-0.025,0.044,56.0,54.0,50.0,49.0,57.0,57.0,53.0,50.0,53.0,57.0,50.0,48.0,52.0,53.0,52.0,51.0,48.0,47.0,49.0,49.0,47.0,44.0,47.0,47.0,46.0,44.0,46.0,46.0,,,53.0,50.0,49.0,46.0,,,58.0,51.0,49.0,50.0,53.0,50.0,49.0,48.0,56.0,50.0,50.0,52.0,54.0,52.0,49.0,49.0,51.0,49.0,49.0,51.0,52.0,49.0,48.0,48.0,50.0,50.0,48.0,50.0,51.0,50.0,47.0,47.0,49.0,48.0,48.0,48.0,51.0,50.0,47.0,47.0,47.0,45.0,44.0,46.0,51.0,50.0,48.0,47.0,48.0,48.0,47.0,47.0,49.0,51.0,46.0,46.0,48.0,47.0,46.0,46.0,48.0,50.0,46.0,45.0,48.0,47.0,45.0,45.0,46.0,48.0,45.0,45.0,46.0,45.0,45.0,44.0,45.0,47.0,45.0,45.0,45.0,44.0,43.0,42.0,45.0,47.0,45.0,44.0,46.0,45.0,45.0,43.0,45.0,47.0,44.0,44.0,45.0,45.0,43.0,42.0,44.0,46.0,43.0,42.0,47.0,45.0,43.0,42.0,42.0,43.0,40.0,40.0,45.0,43.0,41.0,40.0,,,,,,,,,50.22222222222222,49.3,46.475,43.78125
130.0,,496.0,0.0949,0.291,0.371,-0.025,0.037,56.0,54.0,50.0,49.0,57.0,57.0,53.0,49.0,53.0,57.0,50.0,48.0,52.0,53.0,52.0,51.0,48.0,47.0,49.0,49.0,47.0,44.0,47.0,47.0,46.0,44.0,46.0,46.0,,,52.0,49.0,49.0,46.0,,,58.0,51.0,49.0,50.0,52.0,50.0,49.0,48.0,55.0,50.0,49.0,52.0,54.0,52.0,49.0,49.0,51.0,49.0,48.0,51.0,52.0,49.0,48.0,48.0,50.0,50.0,48.0,50.0,51.0,49.0,47.0,47.0,49.0,48.0,48.0,48.0,51.0,50.0,47.0,47.0,47.0,45.0,44.0,46.0,51.0,50.0,48.0,47.0,47.0,48.0,47.0,47.0,49.0,51.0,46.0,46.0,48.0,47.0,46.0,46.0,48.0,49.0,46.0,45.0,48.0,47.0,45.0,45.0,46.0,48.0,45.0,45.0,46.0,45.0,45.0,44.0,45.0,47.0,45.0,45.0,45.0,44.0,43.0,42.0,45.0,47.0,45.0,44.0,46.0,45.0,45.0,43.0,45.0,47.0,44.0,44.0,45.0,45.0,43.0,42.0,43.0,46.0,43.0,42.0,47.0,45.0,43.0,42.0,42.0,43.0,40.0,40.0,45.0,43.0,41.0,40.0,,,,,,,,,50.138888888888886,49.175,46.425,43.75
131.0,,469.0,0.0958,0.291,0.436,-0.025,0.023,56.0,54.0,50.0,49.0,57.0,57.0,53.0,49.0,53.0,57.0,50.0,48.0,52.0,53.0,52.0,50.0,48.0,47.0,49.0,49.0,47.0,44.0,47.0,47.0,46.0,44.0,46.0,45.0,,,52.0,49.0,49.0,46.0,,,58.0,51.0,49.0,50.0,52.0,50.0,49.0,48.0,55.0,50.0,49.0,52.0,53.0,52.0,49.0,49.0,51.0,49.0,48.0,51.0,52.0,49.0,48.0,48.0,49.0,49.0,48.0,50.0,51.0,49.0,46.0,46.0,48.0,47.0,48.0,48.0,50.0,49.0,47.0,47.0,47.0,45.0,44.0,45.0,50.0,50.0,48.0,47.0,47.0,48.0,47.0,47.0,49.0,51.0,46.0,46.0,48.0,47.0,46.0,46.0,48.0,49.0,46.0,45.0,48.0,47.0,45.0,45.0,46.0,48.0,45.0,45.0,46.0,45.0,45.0,44.0,45.0,47.0,44.0,45.0,45.0,44.0,43.0,42.0,45.0,47.0,44.0,44.0,46.0,45.0,45.0,43.0,45.0,47.0,44.0,44.0,45.0,45.0,43.0,42.0,43.0,46.0,43.0,42.0,47.0,45.0,43.0,42.0,42.0,43.0,40.0,40.0,45.0,43.0,41.0,40.0,,,,,,,,,50.083333333333336,48.925,46.375,43.71875
132.0,,469.0,0.0971,0.283,0.376,-0.025,0.044,56.0,54.0,50.0,49.0,57.0,57.0,53.0,49.0,52.0,57.0,50.0,48.0,52.0,53.0,52.0,50.0,48.0,47.0,49.0,49.0,47.0,44.0,47.0,47.0,46.0,44.0,46.0,45.0,,,52.0,49.0,48.0,46.0,,,58.0,51.0,49.0,50.0,52.0,50.0,49.0,47.0,55.0,50.0,49.0,52.0,53.0,52.0,49.0,48.0,51.0,49.0,48.0,51.0,52.0,49.0,48.0,48.0,49.0,49.0,48.0,49.0,51.0,49.0,46.0,46.0,48.0,47.0,48.0,48.0,50.0,49.0,47.0,47.0,47.0,45.0,44.0,45.0,50.0,50.0,47.0,47.0,47.0,48.0,47.0,47.0,49.0,51.0,46.0,46.0,48.0,47.0,46.0,46.0,48.0,49.0,45.0,45.0,48.0,47.0,45.0,45.0,46.0,48.0,45.0,45.0,46.0,45.0,45.0,44.0,44.0,47.0,44.0,45.0,45.0,44.0,43.0,42.0,45.0,47.0,44.0,44.0,46.0,45.0,45.0,43.0,45.0,47.0,44.0,44.0,45.0,44.0,43.0,42.0,43.0,46.0,42.0,42.0,47.0,45.0,43.0,42.0,42.0,43.0,40.0,40.0,45.0,42.0,41.0,40.0,,,,,,,,,50.02777777777778,48.85,46.3,43.625
133.0,,469.0,0.0988,0.27,0.388,-0.025,0.03,56.0,53.0,50.0,49.0,56.0,57.0,52.0,49.0,52.0,57.0,50.0,48.0,51.0,53.0,52.0,50.0,48.0,47.0,49.0,48.0,47.0,44.0,47.0,47.0,46.0,44.0,46.0,45.0,,,52.0,49.0,48.0,46.0,,,58.0,51.0,49.0,50.0,52.0,50.0,49.0,47.0,55.0,50.0,49.0,52.0,53.0,51.0,48.0,48.0,51.0,49.0,48.0,51.0,52.0,49.0,48.0,48.0,49.0,49.0,48.0,49.0,50.0,49.0,46.0,46.0,48.0,47.0,48.0,48.0,50.0,49.0,46.0,47.0,46.0,45.0,44.0,45.0,50.0,50.0,47.0,47.0,47.0,48.0,47.0,47.0,48.0,50.0,46.0,46.0,48.0,47.0,46.0,46.0,48.0,49.0,45.0,45.0,47.0,46.0,45.0,45.0,46.0,47.0,45.0,45.0,46.0,45.0,45.0,44.0,44.0,47.0,44.0,44.0,45.0,44.0,43.0,42.0,44.0,47.0,44.0,44.0,46.0,45.0,45.0,43.0,45.0,47.0,43.0,44.0,45.0,44.0,43.0,42.0,43.0,46.0,42.0,42.0,47.0,45.0,43.0,42.0,42.0,43.0,40.0,40.0,45.0,42.0,41.0,40.0,,,,,,,,,49.888888888888886,48.725,46.15,43.5625
134.0,,469.0,0.1005,0.304,0.483,-0.025,0.03,56.0,53.0,49.0,48.0,56.0,57.0,52.0,49.0,52.0,57.0,49.0,47.0,51.0,52.0,52.0,50.0,48.0,47.0,49.0,48.0,47.0,44.0,47.0,47.0,46.0,44.0,46.0,45.0,,,52.0,49.0,48.0,46.0,,,58.0,51.0,49.0,50.0,52.0,50.0,49.0,47.0,55.0,50.0,49.0,52.0,53.0,51.0,48.0,48.0,50.0,49.0,48.0,51.0,52.0,49.0,48.0,48.0,49.0,49.0,48.0,49.0,50.0,49.0,46.0,46.0,48.0,47.0,48.0,48.0,50.0,49.0,46.0,47.0,46.0,45.0,44.0,45.0,50.0,50.0,47.0,47.0,47.0,48.0,47.0,47.0,48.0,50.0,46.0,46.0,48.0,47.0,46.0,46.0,48.0,49.0,45.0,45.0,47.0,46.0,45.0,45.0,46.0,47.0,45.0,45.0,46.0,45.0,45.0,44.0,44.0,47.0,44.0,44.0,45.0,44.0,43.0,42.0,44.0,47.0,44.0,44.0,46.0,45.0,44.0,43.0,45.0,47.0,43.0,44.0,45.0,44.0,43.0,42.0,43.0,46.0,42.0,42.0,47.0,45.0,43.0,42.0,42.0,43.0,40.0,40.0,45.0,42.0,41.0,40.0,,,,,,,,,49.75,48.7,46.15,43.53125
135.0,,469.0,0.1017,0.287,0.43,-0.025,0.023,56.0,53.0,49.0,48.0,56.0,56.0,52.0,49.0,52.0,57.0,49.0,47.0,51.0,52.0,52.0,50.0,48.0,47.0,49.0,48.0,46.0,44.0,47.0,47.0,46.0,44.0,45.0,45.0,,,52.0,49.0,48.0,46.0,,,58.0,51.0,49.0,49.0,52.0,50.0,49.0,47.0,55.0,50.0,49.0,52.0,53.0,51.0,48.0,48.0,50.0,49.0,48.0,51.0,52.0,48.0,48.0,48.0,49.0,49.0,48.0,49.0,50.0,49.0,46.0,46.0,48.0,47.0,47.0,48.0,50.0,49.0,46.0,47.0,46.0,45.0,44.0,45.0,50.0,50.0,47.0,46.0,47.0,48.0,46.0,47.0,48.0,50.0,46.0,46.0,47.0,47.0,46.0,46.0,47.0,49.0,45.0,45.0,47.0,46.0,45.0,45.0,46.0,47.0,45.0,45.0,46.0,45.0,45.0,44.0,44.0,47.0,44.0,44.0,45.0,44.0,43.0,42.0,44.0,47.0,44.0,44.0,46.0,45.0,44.0,43.0,45.0,47.0,43.0,44.0,45.0,44.0,43.0,42.0,43.0,46.0,42.0,42.0,47.0,45.0,43.0,42.0,42.0,43.0,40.0,40.0,45.0,42.0,41.0,40.0,,,,,,,,,49.638888888888886,48.65,46.05,43.53125
