时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
242.0,,194.0,0.5041,-0.091,0.329,-0.03,0.131,43.0,42.0,43.0,44.0,41.0,42.0,47.0,45.0,46.0,45.0,46.0,45.0,42.0,44.0,46.0,45.0,42.0,43.0,44.0,45.0,42.0,43.0,45.0,44.0,44.0,42.0,43.0,43.0,,,42.0,43.0,44.0,43.0,,,51.0,50.0,42.0,44.0,42.0,43.0,45.0,44.0,45.0,46.0,44.0,45.0,42.0,43.0,45.0,44.0,43.0,46.0,43.0,44.0,42.0,43.0,45.0,44.0,43.0,45.0,44.0,44.0,41.0,42.0,45.0,44.0,42.0,43.0,45.0,43.0,41.0,42.0,45.0,44.0,40.0,42.0,43.0,42.0,42.0,42.0,45.0,45.0,41.0,44.0,45.0,44.0,40.0,43.0,44.0,44.0,40.0,43.0,44.0,45.0,40.0,42.0,44.0,44.0,39.0,42.0,43.0,44.0,40.0,42.0,43.0,44.0,38.0,41.0,43.0,45.0,39.0,42.0,43.0,44.0,38.0,39.0,42.0,44.0,40.0,43.0,43.0,44.0,39.0,39.0,43.0,44.0,40.0,43.0,43.0,45.0,38.0,39.0,42.0,43.0,39.0,43.0,42.0,44.0,39.0,39.0,43.0,44.0,39.0,41.0,41.0,43.0,43.0,36.0,42.0,43.0,,,,,,,,,44.02777777777778,43.45,42.4,41.53125
243.0,,194.0,0.5052,-0.091,0.353,-0.025,0.117,43.0,42.0,43.0,44.0,41.0,42.0,47.0,45.0,46.0,45.0,46.0,45.0,42.0,44.0,46.0,45.0,42.0,43.0,44.0,45.0,42.0,43.0,45.0,44.0,44.0,42.0,43.0,43.0,,,42.0,43.0,43.0,43.0,,,51.0,50.0,42.0,44.0,42.0,43.0,44.0,44.0,45.0,46.0,44.0,45.0,42.0,43.0,45.0,44.0,43.0,46.0,43.0,44.0,42.0,43.0,45.0,44.0,43.0,45.0,44.0,44.0,41.0,42.0,45.0,44.0,42.0,43.0,45.0,43.0,41.0,42.0,45.0,44.0,40.0,42.0,43.0,42.0,42.0,42.0,45.0,45.0,41.0,44.0,45.0,44.0,40.0,43.0,44.0,44.0,40.0,43.0,44.0,45.0,40.0,42.0,44.0,44.0,39.0,42.0,43.0,44.0,40.0,42.0,43.0,44.0,38.0,41.0,43.0,45.0,39.0,42.0,43.0,44.0,38.0,39.0,42.0,44.0,40.0,43.0,43.0,44.0,39.0,39.0,43.0,44.0,40.0,43.0,43.0,45.0,39.0,39.0,42.0,43.0,39.0,43.0,42.0,44.0,39.0,39.0,43.0,44.0,39.0,41.0,41.0,43.0,43.0,36.0,42.0,43.0,,,,,,,,,44.0,43.425,42.4,41.5625
244.0,,194.0,0.5069,-0.065,0.341,-0.025,0.117,42.0,42.0,43.0,44.0,41.0,42.0,47.0,45.0,46.0,45.0,46.0,45.0,42.0,44.0,46.0,45.0,42.0,43.0,44.0,45.0,42.0,43.0,45.0,44.0,44.0,42.0,43.0,43.0,,,42.0,43.0,43.0,43.0,,,51.0,50.0,42.0,44.0,42.0,43.0,44.0,44.0,45.0,46.0,44.0,45.0,42.0,43.0,45.0,44.0,43.0,46.0,43.0,44.0,42.0,43.0,45.0,44.0,43.0,45.0,44.0,44.0,41.0,42.0,45.0,44.0,42.0,43.0,45.0,43.0,41.0,42.0,45.0,44.0,40.0,42.0,43.0,42.0,42.0,42.0,45.0,45.0,41.0,44.0,45.0,44.0,40.0,43.0,44.0,44.0,40.0,43.0,44.0,45.0,40.0,42.0,44.0,44.0,39.0,42.0,43.0,44.0,40.0,42.0,43.0,44.0,38.0,40.0,43.0,45.0,39.0,42.0,43.0,44.0,38.0,39.0,42.0,44.0,40.0,43.0,43.0,44.0,39.0,39.0,43.0,44.0,40.0,43.0,43.0,45.0,39.0,39.0,42.0,43.0,39.0,43.0,42.0,44.0,39.0,39.0,43.0,44.0,39.0,41.0,41.0,43.0,43.0,36.0,42.0,43.0,,,,,,,,,43.97222222222222,43.425,42.375,41.5625
245.0,,194.0,0.5097,-0.04,0.359,-0.025,0.124,42.0,42.0,43.0,44.0,41.0,42.0,47.0,45.0,46.0,45.0,46.0,45.0,42.0,44.0,46.0,45.0,42.0,43.0,44.0,45.0,42.0,43.0,45.0,44.0,44.0,42.0,43.0,43.0,,,42.0,43.0,43.0,43.0,,,51.0,50.0,42.0,44.0,42.0,43.0,44.0,44.0,45.0,46.0,44.0,45.0,42.0,43.0,45.0,44.0,43.0,46.0,43.0,44.0,42.0,43.0,45.0,44.0,43.0,45.0,44.0,44.0,41.0,42.0,45.0,44.0,42.0,43.0,45.0,43.0,41.0,42.0,45.0,44.0,40.0,41.0,43.0,42.0,42.0,42.0,45.0,45.0,41.0,44.0,45.0,44.0,40.0,42.0,44.0,44.0,40.0,43.0,44.0,45.0,40.0,42.0,44.0,44.0,39.0,42.0,43.0,44.0,40.0,42.0,43.0,44.0,38.0,40.0,43.0,45.0,39.0,41.0,42.0,44.0,38.0,39.0,42.0,44.0,40.0,43.0,43.0,44.0,39.0,39.0,43.0,44.0,40.0,43.0,43.0,45.0,39.0,39.0,42.0,43.0,39.0,43.0,42.0,44.0,39.0,39.0,43.0,44.0,39.0,41.0,41.0,43.0,43.0,36.0,42.0,43.0,,,,,,,,,43.97222222222222,43.4,42.3,41.5625
246.0,,194.0,0.5113,-0.065,0.365,-0.025,0.124,42.0,42.0,43.0,44.0,41.0,42.0,47.0,45.0,46.0,45.0,46.0,45.0,42.0,44.0,46.0,45.0,42.0,43.0,44.0,45.0,42.0,43.0,45.0,44.0,44.0,42.0,43.0,43.0,,,42.0,43.0,43.0,43.0,,,51.0,50.0,42.0,44.0,42.0,43.0,44.0,44.0,45.0,46.0,44.0,45.0,42.0,43.0,45.0,44.0,43.0,46.0,43.0,44.0,42.0,43.0,45.0,44.0,43.0,45.0,44.0,44.0,41.0,42.0,45.0,44.0,42.0,43.0,45.0,43.0,41.0,42.0,45.0,44.0,40.0,41.0,43.0,42.0,42.0,42.0,45.0,45.0,41.0,44.0,45.0,44.0,40.0,43.0,44.0,44.0,40.0,43.0,44.0,45.0,40.0,42.0,44.0,44.0,39.0,42.0,43.0,44.0,40.0,42.0,43.0,44.0,39.0,40.0,43.0,45.0,39.0,42.0,43.0,44.0,38.0,39.0,42.0,44.0,40.0,42.0,43.0,44.0,39.0,39.0,43.0,44.0,40.0,43.0,43.0,45.0,38.0,39.0,42.0,43.0,39.0,43.0,42.0,44.0,39.0,39.0,43.0,44.0,39.0,41.0,41.0,43.0,43.0,36.0,42.0,43.0,,,,,,,,,43.97222222222222,43.4,42.4,41.5
247.0,,194.0,0.5124,-0.07,0.341,-0.025,0.131,42.0,42.0,43.0,44.0,41.0,42.0,47.0,45.0,46.0,45.0,46.0,45.0,42.0,44.0,46.0,45.0,42.0,43.0,44.0,45.0,42.0,43.0,45.0,44.0,43.0,42.0,43.0,43.0,,,42.0,43.0,43.0,43.0,,,51.0,50.0,42.0,44.0,42.0,43.0,44.0,44.0,45.0,46.0,44.0,45.0,42.0,43.0,45.0,44.0,43.0,45.0,43.0,44.0,42.0,43.0,45.0,44.0,43.0,45.0,44.0,44.0,41.0,42.0,45.0,44.0,42.0,43.0,45.0,43.0,41.0,42.0,45.0,44.0,40.0,41.0,43.0,42.0,42.0,42.0,45.0,45.0,41.0,44.0,45.0,44.0,40.0,43.0,44.0,44.0,40.0,43.0,44.0,45.0,40.0,42.0,44.0,44.0,39.0,42.0,43.0,44.0,40.0,42.0,43.0,44.0,39.0,40.0,43.0,45.0,39.0,42.0,43.0,44.0,38.0,39.0,42.0,44.0,40.0,42.0,43.0,44.0,39.0,39.0,43.0,44.0,40.0,43.0,43.0,45.0,38.0,39.0,42.0,43.0,39.0,43.0,42.0,44.0,39.0,39.0,43.0,44.0,39.0,41.0,41.0,43.0,44.0,36.0,42.0,42.0,,,,,,,,,43.94444444444444,43.375,42.4,41.5
248.0,,182.0,0.5132,-0.12,0.335,-0.025,0.117,42.0,42.0,43.0,44.0,41.0,42.0,47.0,45.0,46.0,45.0,46.0,45.0,42.0,44.0,46.0,45.0,42.0,43.0,44.0,45.0,42.0,43.0,45.0,44.0,43.0,42.0,43.0,43.0,,,42.0,43.0,43.0,43.0,,,51.0,50.0,42.0,44.0,42.0,43.0,44.0,44.0,45.0,46.0,43.0,45.0,42.0,43.0,45.0,44.0,43.0,45.0,43.0,44.0,42.0,43.0,45.0,44.0,43.0,45.0,44.0,44.0,41.0,42.0,45.0,44.0,42.0,43.0,45.0,43.0,41.0,42.0,45.0,44.0,40.0,41.0,43.0,42.0,42.0,42.0,45.0,45.0,41.0,44.0,45.0,44.0,40.0,42.0,44.0,44.0,40.0,43.0,44.0,45.0,40.0,42.0,44.0,44.0,39.0,42.0,43.0,44.0,40.0,42.0,43.0,44.0,38.0,40.0,43.0,45.0,39.0,42.0,43.0,44.0,38.0,39.0,42.0,44.0,40.0,42.0,43.0,44.0,39.0,39.0,43.0,44.0,40.0,43.0,43.0,45.0,38.0,39.0,42.0,43.0,39.0,43.0,42.0,44.0,39.0,39.0,43.0,44.0,39.0,41.0,41.0,43.0,43.0,36.0,42.0,42.0,,,,,,,,,43.94444444444444,43.35,42.35,41.46875
249.0,,182.0,0.5144,-0.137,0.335,-0.025,0.117,42.0,42.0,43.0,44.0,41.0,42.0,47.0,45.0,46.0,45.0,46.0,45.0,42.0,44.0,46.0,45.0,42.0,43.0,44.0,45.0,42.0,43.0,45.0,44.0,43.0,42.0,43.0,43.0,,,42.0,43.0,43.0,43.0,,,51.0,50.0,42.0,44.0,42.0,43.0,44.0,44.0,45.0,46.0,43.0,45.0,42.0,43.0,45.0,44.0,43.0,45.0,43.0,44.0,42.0,43.0,45.0,44.0,43.0,45.0,44.0,44.0,41.0,42.0,45.0,44.0,42.0,43.0,45.0,43.0,41.0,42.0,45.0,44.0,40.0,41.0,43.0,42.0,42.0,42.0,45.0,45.0,41.0,44.0,45.0,44.0,40.0,42.0,44.0,44.0,40.0,43.0,44.0,45.0,40.0,42.0,44.0,44.0,39.0,42.0,43.0,44.0,40.0,42.0,43.0,44.0,38.0,40.0,43.0,45.0,39.0,42.0,43.0,44.0,38.0,39.0,42.0,44.0,40.0,42.0,43.0,44.0,39.0,39.0,43.0,44.0,40.0,43.0,43.0,45.0,38.0,39.0,42.0,43.0,39.0,43.0,42.0,44.0,39.0,39.0,43.0,44.0,39.0,41.0,41.0,43.0,43.0,36.0,42.0,42.0,,,,,,,,,43.94444444444444,43.35,42.35,41.46875
250.0,,182.0,0.515,-0.154,0.353,-0.02,0.124,42.0,42.0,43.0,44.0,41.0,42.0,47.0,45.0,46.0,45.0,46.0,45.0,41.0,44.0,46.0,45.0,42.0,43.0,44.0,45.0,42.0,43.0,45.0,44.0,43.0,42.0,43.0,43.0,,,42.0,43.0,43.0,43.0,,,51.0,50.0,42.0,44.0,42.0,43.0,44.0,44.0,45.0,46.0,43.0,45.0,42.0,43.0,45.0,44.0,43.0,45.0,43.0,44.0,42.0,43.0,45.0,44.0,43.0,45.0,44.0,44.0,41.0,42.0,45.0,44.0,42.0,43.0,45.0,43.0,41.0,42.0,45.0,44.0,40.0,41.0,43.0,42.0,42.0,42.0,45.0,45.0,41.0,44.0,45.0,44.0,40.0,42.0,44.0,44.0,40.0,43.0,44.0,45.0,40.0,42.0,44.0,44.0,39.0,42.0,43.0,44.0,40.0,42.0,43.0,44.0,38.0,40.0,43.0,45.0,39.0,41.0,42.0,44.0,38.0,39.0,42.0,44.0,40.0,42.0,43.0,44.0,39.0,39.0,43.0,44.0,40.0,43.0,43.0,45.0,38.0,39.0,42.0,43.0,39.0,43.0,42.0,44.0,39.0,39.0,43.0,44.0,39.0,41.0,41.0,43.0,43.0,36.0,42.0,42.0,,,,,,,,,43.916666666666664,43.35,42.3,41.46875
251.0,,182.0,0.5161,-0.154,0.353,-0.025,0.131,42.0,42.0,43.0,44.0,41.0,42.0,47.0,45.0,46.0,45.0,46.0,45.0,41.0,44.0,46.0,45.0,42.0,43.0,44.0,45.0,42.0,43.0,45.0,44.0,43.0,42.0,43.0,43.0,,,42.0,43.0,43.0,43.0,,,51.0,50.0,42.0,44.0,42.0,43.0,44.0,44.0,45.0,46.0,43.0,45.0,42.0,43.0,45.0,44.0,43.0,45.0,43.0,44.0,42.0,43.0,45.0,44.0,43.0,45.0,44.0,44.0,41.0,42.0,45.0,43.0,42.0,43.0,45.0,43.0,41.0,42.0,45.0,44.0,40.0,41.0,43.0,42.0,42.0,42.0,45.0,45.0,40.0,44.0,45.0,44.0,40.0,42.0,44.0,44.0,40.0,43.0,44.0,45.0,40.0,42.0,44.0,44.0,39.0,42.0,43.0,44.0,40.0,42.0,43.0,44.0,38.0,40.0,43.0,45.0,39.0,41.0,42.0,44.0,38.0,39.0,42.0,43.0,40.0,42.0,43.0,44.0,39.0,39.0,43.0,44.0,40.0,43.0,43.0,45.0,38.0,39.0,42.0,43.0,39.0,43.0,42.0,44.0,39.0,39.0,43.0,44.0,39.0,41.0,41.0,43.0,43.0,36.0,42.0,42.0,,,,,,,,,43.916666666666664,43.325,42.25,41.46875
252.0,,182.0,0.5162,-0.159,0.353,-0.025,0.131,42.0,42.0,43.0,44.0,41.0,42.0,47.0,45.0,46.0,45.0,46.0,45.0,41.0,44.0,46.0,45.0,42.0,43.0,44.0,45.0,42.0,43.0,45.0,44.0,43.0,42.0,43.0,43.0,,,42.0,43.0,43.0,43.0,,,51.0,50.0,42.0,44.0,42.0,43.0,44.0,44.0,45.0,46.0,43.0,45.0,42.0,43.0,45.0,44.0,43.0,45.0,43.0,44.0,42.0,43.0,45.0,44.0,42.0,45.0,44.0,44.0,41.0,42.0,45.0,43.0,42.0,43.0,45.0,43.0,41.0,42.0,45.0,44.0,40.0,41.0,43.0,42.0,42.0,42.0,45.0,45.0,40.0,44.0,45.0,44.0,40.0,42.0,44.0,44.0,40.0,43.0,44.0,45.0,40.0,42.0,44.0,44.0,39.0,42.0,43.0,44.0,40.0,42.0,43.0,44.0,38.0,40.0,43.0,44.0,39.0,41.0,42.0,44.0,38.0,39.0,42.0,43.0,40.0,42.0,43.0,44.0,39.0,39.0,43.0,44.0,40.0,43.0,43.0,45.0,38.0,39.0,42.0,43.0,39.0,42.0,42.0,44.0,39.0,39.0,43.0,44.0,39.0,41.0,41.0,43.0,43.0,36.0,42.0,42.0,,,,,,,,,43.916666666666664,43.3,42.225,41.4375
253.0,,182.0,0.5174,-0.184,0.341,-0.025,0.131,42.0,42.0,43.0,44.0,41.0,42.0,47.0,45.0,46.0,45.0,46.0,45.0,41.0,43.0,46.0,45.0,42.0,43.0,44.0,45.0,42.0,43.0,45.0,44.0,43.0,42.0,43.0,43.0,,,41.0,43.0,43.0,43.0,,,51.0,50.0,42.0,44.0,42.0,43.0,44.0,44.0,45.0,46.0,43.0,45.0,42.0,43.0,45.0,44.0,43.0,45.0,43.0,44.0,41.0,42.0,45.0,44.0,42.0,45.0,44.0,44.0,41.0,42.0,45.0,43.0,41.0,43.0,45.0,43.0,41.0,42.0,45.0,44.0,40.0,41.0,43.0,42.0,42.0,42.0,45.0,44.0,40.0,44.0,45.0,44.0,40.0,42.0,44.0,44.0,40.0,43.0,44.0,45.0,40.0,42.0,44.0,44.0,39.0,42.0,43.0,44.0,40.0,42.0,43.0,44.0,38.0,40.0,43.0,44.0,39.0,41.0,42.0,44.0,38.0,39.0,42.0,43.0,40.0,42.0,43.0,44.0,39.0,39.0,43.0,44.0,40.0,43.0,43.0,45.0,39.0,39.0,42.0,43.0,39.0,42.0,42.0,44.0,39.0,39.0,43.0,44.0,39.0,41.0,41.0,43.0,43.0,36.0,42.0,42.0,,,,,,,,,43.861111111111114,43.225,42.2,41.46875
254.0,,182.0,0.5185,-0.193,0.323,-0.025,0.124,42.0,42.0,43.0,44.0,40.0,42.0,47.0,45.0,46.0,45.0,46.0,45.0,41.0,43.0,46.0,45.0,42.0,43.0,44.0,45.0,42.0,42.0,45.0,44.0,43.0,42.0,43.0,43.0,,,41.0,43.0,43.0,43.0,,,51.0,50.0,42.0,44.0,42.0,43.0,44.0,44.0,45.0,46.0,43.0,45.0,42.0,43.0,45.0,44.0,43.0,45.0,43.0,44.0,41.0,42.0,45.0,44.0,42.0,45.0,44.0,44.0,41.0,42.0,45.0,43.0,41.0,43.0,45.0,43.0,41.0,42.0,45.0,44.0,40.0,41.0,43.0,42.0,42.0,42.0,45.0,44.0,40.0,44.0,45.0,44.0,40.0,42.0,44.0,44.0,40.0,43.0,44.0,45.0,40.0,42.0,44.0,44.0,39.0,42.0,43.0,44.0,40.0,42.0,43.0,44.0,38.0,40.0,43.0,44.0,39.0,41.0,42.0,44.0,38.0,39.0,42.0,43.0,40.0,42.0,43.0,44.0,39.0,39.0,43.0,44.0,40.0,43.0,43.0,45.0,39.0,39.0,42.0,43.0,39.0,42.0,42.0,44.0,39.0,39.0,43.0,44.0,39.0,41.0,41.0,43.0,44.0,36.0,42.0,42.0,,,,,,,,,43.80555555555556,43.225,42.2,41.5
255.0,,182.0,0.5197,-0.193,0.341,-0.025,0.131,42.0,42.0,43.0,44.0,40.0,42.0,47.0,45.0,46.0,45.0,46.0,45.0,41.0,43.0,46.0,45.0,42.0,43.0,43.0,44.0,42.0,42.0,45.0,43.0,43.0,42.0,43.0,43.0,,,41.0,43.0,43.0,43.0,,,51.0,50.0,42.0,44.0,42.0,43.0,44.0,44.0,45.0,46.0,43.0,45.0,42.0,43.0,45.0,44.0,43.0,45.0,43.0,44.0,41.0,42.0,45.0,44.0,42.0,45.0,44.0,44.0,41.0,42.0,45.0,43.0,41.0,43.0,45.0,43.0,41.0,42.0,45.0,44.0,40.0,41.0,43.0,42.0,42.0,42.0,45.0,44.0,40.0,44.0,45.0,44.0,40.0,42.0,44.0,44.0,40.0,43.0,44.0,44.0,40.0,42.0,44.0,44.0,39.0,42.0,43.0,44.0,40.0,42.0,43.0,44.0,38.0,40.0,43.0,44.0,39.0,41.0,42.0,44.0,38.0,39.0,42.0,43.0,40.0,42.0,43.0,44.0,39.0,39.0,43.0,44.0,40.0,43.0,43.0,45.0,39.0,39.0,42.0,43.0,39.0,42.0,42.0,44.0,39.0,39.0,42.0,43.0,39.0,41.0,41.0,43.0,44.0,36.0,42.0,42.0,,,,,,,,,43.72222222222222,43.225,42.175,41.4375
256.0,,182.0,0.521,-0.227,0.323,-0.025,0.117,42.0,42.0,43.0,44.0,40.0,42.0,47.0,45.0,46.0,45.0,46.0,45.0,41.0,43.0,46.0,45.0,42.0,43.0,43.0,44.0,42.0,42.0,45.0,43.0,43.0,42.0,43.0,43.0,,,41.0,43.0,43.0,43.0,,,51.0,50.0,42.0,44.0,42.0,43.0,44.0,44.0,45.0,46.0,43.0,45.0,42.0,43.0,45.0,44.0,43.0,45.0,43.0,44.0,41.0,42.0,45.0,44.0,42.0,45.0,44.0,44.0,41.0,42.0,45.0,43.0,41.0,43.0,45.0,43.0,41.0,42.0,45.0,44.0,40.0,41.0,43.0,42.0,42.0,42.0,45.0,44.0,40.0,44.0,45.0,44.0,40.0,42.0,44.0,44.0,40.0,43.0,44.0,44.0,40.0,42.0,44.0,44.0,39.0,42.0,43.0,44.0,40.0,41.0,43.0,44.0,38.0,40.0,43.0,44.0,39.0,41.0,42.0,44.0,38.0,39.0,42.0,43.0,40.0,42.0,43.0,44.0,39.0,39.0,43.0,44.0,40.0,43.0,43.0,45.0,39.0,39.0,42.0,43.0,39.0,42.0,42.0,44.0,39.0,39.0,42.0,43.0,39.0,41.0,41.0,43.0,44.0,36.0,42.0,42.0,,,,,,,,,43.72222222222222,43.225,42.15,41.4375
257.0,,182.0,0.5218,-0.205,0.317,-0.02,0.124,42.0,42.0,43.0,44.0,40.0,42.0,47.0,45.0,46.0,45.0,46.0,45.0,41.0,43.0,46.0,45.0,42.0,43.0,43.0,44.0,42.0,42.0,45.0,43.0,43.0,42.0,43.0,43.0,,,41.0,43.0,43.0,43.0,,,51.0,50.0,42.0,44.0,42.0,43.0,44.0,44.0,45.0,46.0,43.0,45.0,42.0,43.0,45.0,44.0,43.0,45.0,43.0,44.0,41.0,42.0,45.0,44.0,42.0,45.0,44.0,44.0,41.0,42.0,45.0,43.0,41.0,43.0,45.0,43.0,41.0,42.0,45.0,44.0,40.0,41.0,43.0,42.0,42.0,42.0,45.0,44.0,40.0,44.0,45.0,44.0,40.0,42.0,44.0,44.0,40.0,43.0,44.0,44.0,40.0,42.0,44.0,44.0,39.0,42.0,43.0,44.0,40.0,41.0,43.0,44.0,38.0,40.0,43.0,44.0,39.0,41.0,42.0,44.0,38.0,39.0,42.0,43.0,40.0,42.0,43.0,44.0,39.0,39.0,43.0,44.0,40.0,43.0,43.0,45.0,39.0,39.0,42.0,43.0,39.0,42.0,42.0,44.0,39.0,39.0,42.0,43.0,39.0,41.0,41.0,43.0,44.0,36.0,42.0,42.0,,,,,,,,,43.72222222222222,43.225,42.15,41.4375
258.0,,169.0,0.5225,-0.21,0.329,-0.025,0.124,42.0,42.0,43.0,44.0,40.0,42.0,47.0,45.0,46.0,45.0,45.0,45.0,41.0,43.0,46.0,45.0,42.0,43.0,43.0,44.0,42.0,42.0,45.0,43.0,43.0,42.0,43.0,43.0,,,41.0,43.0,43.0,43.0,,,51.0,50.0,42.0,44.0,42.0,43.0,44.0,44.0,45.0,46.0,43.0,45.0,42.0,43.0,45.0,44.0,43.0,45.0,43.0,44.0,41.0,42.0,45.0,44.0,42.0,45.0,44.0,44.0,41.0,42.0,45.0,43.0,41.0,43.0,45.0,43.0,41.0,42.0,45.0,44.0,40.0,41.0,43.0,42.0,42.0,42.0,45.0,44.0,40.0,44.0,45.0,44.0,40.0,42.0,44.0,44.0,40.0,43.0,44.0,44.0,40.0,42.0,44.0,44.0,39.0,42.0,43.0,44.0,40.0,41.0,43.0,44.0,38.0,40.0,43.0,44.0,39.0,41.0,42.0,44.0,38.0,39.0,42.0,43.0,39.0,42.0,43.0,44.0,39.0,39.0,43.0,43.0,40.0,43.0,43.0,45.0,38.0,39.0,42.0,43.0,39.0,42.0,42.0,44.0,39.0,39.0,42.0,43.0,39.0,41.0,41.0,42.0,43.0,36.0,41.0,42.0,,,,,,,,,43.69444444444444,43.225,42.15,41.25
259.0,,169.0,0.5245,-0.214,0.294,-0.025,0.131,42.0,42.0,43.0,44.0,40.0,42.0,47.0,45.0,46.0,45.0,45.0,45.0,41.0,43.0,46.0,45.0,42.0,43.0,43.0,44.0,42.0,42.0,45.0,43.0,43.0,42.0,43.0,43.0,,,41.0,43.0,43.0,43.0,,,51.0,50.0,42.0,44.0,42.0,43.0,44.0,44.0,45.0,46.0,43.0,45.0,42.0,43.0,45.0,44.0,43.0,45.0,43.0,44.0,41.0,42.0,45.0,44.0,42.0,45.0,44.0,44.0,41.0,42.0,45.0,43.0,41.0,43.0,45.0,43.0,41.0,42.0,45.0,44.0,40.0,41.0,43.0,42.0,42.0,42.0,45.0,44.0,40.0,44.0,45.0,43.0,40.0,42.0,44.0,44.0,40.0,43.0,44.0,44.0,40.0,42.0,44.0,44.0,39.0,42.0,43.0,44.0,40.0,41.0,43.0,44.0,38.0,40.0,43.0,44.0,39.0,41.0,42.0,44.0,38.0,39.0,42.0,43.0,39.0,42.0,43.0,44.0,39.0,39.0,43.0,43.0,40.0,43.0,43.0,45.0,38.0,39.0,42.0,43.0,39.0,42.0,42.0,44.0,39.0,39.0,42.0,43.0,39.0,41.0,41.0,42.0,43.0,36.0,41.0,42.0,,,,,,,,,43.69444444444444,43.225,42.125,41.25
260.0,,169.0,0.5256,-0.235,0.294,-0.025,0.124,42.0,42.0,43.0,44.0,40.0,42.0,47.0,45.0,46.0,45.0,45.0,45.0,41.0,43.0,46.0,45.0,42.0,43.0,43.0,44.0,42.0,42.0,45.0,43.0,43.0,42.0,43.0,43.0,,,41.0,43.0,43.0,43.0,,,51.0,50.0,42.0,44.0,42.0,43.0,44.0,44.0,45.0,46.0,43.0,45.0,42.0,43.0,45.0,44.0,43.0,45.0,43.0,44.0,41.0,42.0,45.0,44.0,42.0,45.0,44.0,44.0,41.0,42.0,45.0,43.0,41.0,43.0,45.0,43.0,41.0,42.0,45.0,44.0,40.0,41.0,43.0,42.0,42.0,42.0,45.0,44.0,41.0,44.0,45.0,43.0,40.0,42.0,44.0,44.0,40.0,43.0,43.0,44.0,40.0,42.0,44.0,44.0,39.0,42.0,43.0,44.0,40.0,41.0,43.0,44.0,38.0,40.0,43.0,44.0,39.0,41.0,42.0,44.0,38.0,39.0,42.0,43.0,39.0,42.0,43.0,44.0,39.0,39.0,43.0,43.0,40.0,43.0,43.0,44.0,38.0,39.0,42.0,43.0,39.0,42.0,42.0,44.0,39.0,39.0,42.0,43.0,39.0,41.0,41.0,42.0,43.0,36.0,41.0,42.0,,,,,,,,,43.69444444444444,43.225,42.125,41.21875
261.0,,169.0,0.5267,-0.201,0.305,-0.025,0.137,42.0,42.0,43.0,44.0,40.0,42.0,47.0,45.0,46.0,45.0,45.0,45.0,41.0,43.0,46.0,45.0,42.0,43.0,43.0,44.0,42.0,42.0,45.0,43.0,43.0,42.0,43.0,43.0,,,41.0,42.0,43.0,43.0,,,51.0,50.0,42.0,44.0,42.0,42.0,44.0,44.0,45.0,46.0,43.0,45.0,42.0,43.0,45.0,44.0,43.0,45.0,43.0,44.0,41.0,42.0,45.0,44.0,42.0,45.0,44.0,44.0,41.0,42.0,45.0,43.0,41.0,43.0,45.0,43.0,41.0,42.0,45.0,44.0,40.0,41.0,43.0,42.0,42.0,42.0,45.0,44.0,41.0,44.0,45.0,43.0,40.0,42.0,44.0,44.0,40.0,43.0,43.0,44.0,40.0,42.0,44.0,44.0,39.0,42.0,43.0,44.0,40.0,41.0,43.0,44.0,38.0,40.0,43.0,44.0,39.0,41.0,42.0,44.0,38.0,39.0,42.0,43.0,39.0,42.0,43.0,44.0,39.0,39.0,43.0,43.0,40.0,43.0,43.0,44.0,38.0,39.0,42.0,43.0,39.0,42.0,42.0,44.0,39.0,39.0,42.0,43.0,39.0,41.0,41.0,42.0,43.0,36.0,41.0,42.0,,,,,,,,,43.666666666666664,43.2,42.125,41.21875
