时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
216.0,,253.0,0.2078,0.245,0.388,-0.025,0.084,47.0,46.0,46.0,46.0,46.0,47.0,50.0,48.0,48.0,50.0,48.0,47.0,47.0,49.0,48.0,48.0,46.0,47.0,47.0,47.0,45.0,46.0,47.0,46.0,46.0,44.0,45.0,45.0,,,43.0,45.0,46.0,44.0,,,52.0,50.0,46.0,46.0,44.0,46.0,47.0,47.0,50.0,48.0,48.0,49.0,46.0,47.0,48.0,48.0,47.0,47.0,47.0,48.0,45.0,46.0,47.0,47.0,47.0,48.0,48.0,48.0,44.0,45.0,46.0,46.0,46.0,46.0,48.0,47.0,45.0,45.0,47.0,47.0,44.0,44.0,45.0,45.0,45.0,46.0,48.0,47.0,45.0,48.0,48.0,48.0,44.0,45.0,46.0,47.0,44.0,46.0,47.0,48.0,44.0,45.0,46.0,46.0,44.0,46.0,46.0,46.0,43.0,44.0,45.0,46.0,42.0,44.0,46.0,46.0,42.0,44.0,45.0,46.0,41.0,42.0,44.0,45.0,42.0,44.0,46.0,46.0,43.0,43.0,46.0,46.0,43.0,45.0,46.0,47.0,42.0,42.0,44.0,45.0,42.0,44.0,44.0,45.0,44.0,42.0,45.0,45.0,41.0,42.0,43.0,44.0,48.0,39.0,43.0,44.0,,,,,,,,,46.77777777777778,46.575,45.25,43.90625
217.0,,253.0,0.2085,0.253,0.376,-0.025,0.084,47.0,46.0,46.0,46.0,46.0,47.0,50.0,48.0,48.0,50.0,48.0,47.0,47.0,49.0,48.0,48.0,46.0,47.0,46.0,47.0,45.0,46.0,47.0,46.0,46.0,44.0,45.0,45.0,,,43.0,45.0,45.0,44.0,,,52.0,50.0,46.0,46.0,44.0,46.0,47.0,47.0,50.0,48.0,48.0,49.0,46.0,47.0,48.0,48.0,47.0,47.0,47.0,48.0,45.0,46.0,47.0,47.0,47.0,48.0,48.0,48.0,44.0,45.0,46.0,46.0,46.0,46.0,48.0,47.0,44.0,45.0,47.0,47.0,44.0,44.0,45.0,45.0,45.0,46.0,47.0,47.0,45.0,48.0,48.0,48.0,44.0,45.0,46.0,47.0,44.0,46.0,47.0,48.0,44.0,45.0,46.0,46.0,44.0,46.0,46.0,46.0,43.0,44.0,45.0,46.0,42.0,44.0,46.0,46.0,42.0,44.0,45.0,46.0,41.0,42.0,44.0,45.0,42.0,44.0,45.0,46.0,43.0,43.0,46.0,46.0,43.0,45.0,45.0,47.0,42.0,42.0,44.0,45.0,42.0,44.0,44.0,45.0,44.0,42.0,45.0,45.0,41.0,42.0,43.0,44.0,48.0,39.0,43.0,44.0,,,,,,,,,46.72222222222222,46.55,45.225,43.84375
218.0,,253.0,0.2099,0.232,0.376,-0.025,0.084,47.0,46.0,45.0,46.0,46.0,47.0,50.0,48.0,48.0,50.0,48.0,47.0,47.0,48.0,48.0,48.0,46.0,47.0,46.0,47.0,45.0,46.0,46.0,45.0,46.0,44.0,45.0,45.0,,,43.0,45.0,45.0,44.0,,,52.0,50.0,46.0,46.0,44.0,46.0,47.0,47.0,50.0,48.0,48.0,49.0,46.0,47.0,48.0,48.0,47.0,47.0,47.0,48.0,45.0,46.0,47.0,47.0,47.0,48.0,48.0,48.0,44.0,45.0,46.0,46.0,46.0,46.0,48.0,47.0,44.0,45.0,47.0,47.0,44.0,44.0,45.0,45.0,45.0,46.0,47.0,47.0,45.0,48.0,48.0,47.0,44.0,45.0,46.0,47.0,44.0,46.0,47.0,48.0,44.0,45.0,46.0,46.0,44.0,46.0,46.0,46.0,42.0,44.0,45.0,46.0,42.0,44.0,46.0,46.0,42.0,43.0,45.0,46.0,41.0,42.0,44.0,45.0,42.0,44.0,45.0,46.0,43.0,43.0,46.0,46.0,43.0,45.0,45.0,47.0,42.0,42.0,44.0,45.0,42.0,44.0,44.0,45.0,44.0,42.0,45.0,45.0,41.0,42.0,43.0,44.0,48.0,39.0,43.0,44.0,,,,,,,,,46.611111111111114,46.55,45.15,43.84375
219.0,,253.0,0.2106,0.24,0.382,-0.025,0.084,47.0,46.0,45.0,46.0,46.0,46.0,50.0,48.0,47.0,50.0,48.0,47.0,47.0,48.0,48.0,48.0,46.0,47.0,46.0,47.0,45.0,46.0,46.0,45.0,46.0,44.0,45.0,45.0,,,43.0,45.0,45.0,44.0,,,52.0,50.0,46.0,46.0,44.0,46.0,47.0,47.0,50.0,48.0,48.0,49.0,46.0,47.0,48.0,48.0,47.0,47.0,47.0,48.0,45.0,46.0,47.0,47.0,47.0,48.0,48.0,48.0,44.0,45.0,46.0,46.0,46.0,46.0,48.0,47.0,44.0,45.0,47.0,47.0,44.0,44.0,45.0,45.0,45.0,46.0,47.0,47.0,45.0,48.0,48.0,47.0,44.0,45.0,46.0,47.0,44.0,46.0,47.0,48.0,44.0,45.0,46.0,46.0,44.0,46.0,46.0,46.0,42.0,44.0,45.0,46.0,42.0,44.0,46.0,46.0,42.0,43.0,45.0,46.0,41.0,42.0,44.0,45.0,42.0,44.0,45.0,46.0,43.0,43.0,46.0,46.0,43.0,45.0,45.0,47.0,42.0,42.0,44.0,45.0,42.0,44.0,44.0,45.0,44.0,42.0,45.0,45.0,41.0,42.0,43.0,44.0,48.0,39.0,43.0,44.0,,,,,,,,,46.55555555555556,46.55,45.15,43.84375
220.0,,253.0,0.212,0.24,0.376,-0.025,0.084,47.0,46.0,45.0,46.0,46.0,46.0,50.0,48.0,47.0,50.0,48.0,47.0,47.0,48.0,48.0,48.0,46.0,46.0,46.0,47.0,45.0,46.0,46.0,45.0,46.0,44.0,45.0,45.0,,,43.0,45.0,45.0,44.0,,,52.0,49.0,46.0,46.0,44.0,46.0,47.0,47.0,50.0,47.0,48.0,49.0,46.0,47.0,48.0,48.0,47.0,47.0,47.0,48.0,45.0,46.0,47.0,47.0,46.0,48.0,48.0,48.0,44.0,45.0,46.0,46.0,46.0,46.0,48.0,47.0,44.0,45.0,47.0,47.0,44.0,44.0,45.0,45.0,45.0,46.0,47.0,47.0,45.0,48.0,48.0,47.0,44.0,45.0,46.0,47.0,44.0,46.0,47.0,48.0,44.0,45.0,46.0,46.0,44.0,46.0,46.0,46.0,42.0,44.0,45.0,46.0,42.0,44.0,46.0,46.0,42.0,43.0,45.0,46.0,41.0,42.0,44.0,45.0,42.0,44.0,45.0,46.0,43.0,43.0,46.0,46.0,43.0,45.0,45.0,47.0,42.0,42.0,44.0,45.0,42.0,44.0,44.0,45.0,44.0,42.0,45.0,45.0,41.0,42.0,43.0,44.0,48.0,39.0,43.0,44.0,,,,,,,,,46.5,46.5,45.15,43.84375
221.0,,253.0,0.2135,0.253,0.376,-0.025,0.077,47.0,46.0,45.0,46.0,46.0,46.0,49.0,47.0,47.0,50.0,48.0,47.0,47.0,48.0,48.0,48.0,46.0,46.0,46.0,47.0,45.0,45.0,46.0,45.0,46.0,44.0,45.0,45.0,,,43.0,45.0,45.0,44.0,,,52.0,49.0,46.0,46.0,44.0,45.0,47.0,46.0,50.0,47.0,48.0,49.0,46.0,47.0,47.0,48.0,47.0,47.0,47.0,48.0,45.0,46.0,47.0,47.0,46.0,48.0,48.0,48.0,44.0,45.0,46.0,46.0,46.0,46.0,48.0,47.0,44.0,45.0,47.0,47.0,44.0,44.0,45.0,45.0,45.0,46.0,47.0,47.0,45.0,48.0,48.0,47.0,43.0,45.0,46.0,47.0,44.0,46.0,47.0,48.0,43.0,45.0,46.0,46.0,44.0,46.0,46.0,46.0,42.0,44.0,45.0,46.0,42.0,44.0,46.0,46.0,42.0,43.0,45.0,46.0,41.0,42.0,44.0,45.0,42.0,44.0,45.0,46.0,43.0,43.0,46.0,46.0,43.0,45.0,45.0,47.0,42.0,42.0,44.0,45.0,42.0,44.0,44.0,45.0,44.0,42.0,45.0,45.0,41.0,42.0,43.0,43.0,48.0,39.0,43.0,44.0,,,,,,,,,46.416666666666664,46.425,45.1,43.8125
222.0,,253.0,0.2139,0.245,0.376,-0.025,0.077,46.0,46.0,45.0,46.0,46.0,46.0,49.0,47.0,47.0,49.0,47.0,47.0,47.0,48.0,48.0,48.0,46.0,46.0,46.0,47.0,45.0,45.0,46.0,45.0,46.0,44.0,45.0,45.0,,,43.0,45.0,45.0,44.0,,,52.0,49.0,46.0,46.0,44.0,45.0,47.0,46.0,50.0,47.0,48.0,49.0,45.0,47.0,47.0,48.0,47.0,47.0,47.0,48.0,45.0,46.0,47.0,47.0,46.0,48.0,48.0,48.0,44.0,45.0,46.0,46.0,46.0,46.0,48.0,47.0,44.0,44.0,47.0,47.0,44.0,44.0,45.0,45.0,45.0,46.0,47.0,47.0,45.0,48.0,48.0,47.0,43.0,45.0,46.0,47.0,44.0,46.0,47.0,48.0,43.0,45.0,46.0,46.0,44.0,46.0,46.0,46.0,42.0,44.0,45.0,46.0,42.0,44.0,46.0,46.0,42.0,43.0,45.0,46.0,41.0,42.0,44.0,45.0,42.0,44.0,45.0,46.0,43.0,43.0,46.0,46.0,43.0,45.0,45.0,47.0,42.0,42.0,44.0,45.0,42.0,44.0,44.0,45.0,44.0,42.0,45.0,45.0,41.0,42.0,43.0,43.0,48.0,39.0,43.0,44.0,,,,,,,,,46.333333333333336,46.375,45.1,43.8125
223.0,,238.0,0.2151,0.24,0.376,-0.025,0.077,46.0,46.0,45.0,46.0,46.0,46.0,49.0,47.0,47.0,49.0,47.0,47.0,47.0,48.0,48.0,48.0,46.0,46.0,46.0,47.0,45.0,45.0,46.0,45.0,46.0,44.0,45.0,45.0,,,43.0,44.0,45.0,44.0,,,52.0,49.0,45.0,46.0,44.0,45.0,47.0,46.0,49.0,47.0,48.0,49.0,45.0,47.0,47.0,48.0,47.0,47.0,47.0,48.0,45.0,46.0,47.0,47.0,46.0,48.0,48.0,48.0,44.0,45.0,46.0,46.0,45.0,46.0,48.0,47.0,44.0,44.0,47.0,47.0,44.0,44.0,45.0,45.0,45.0,46.0,47.0,47.0,45.0,48.0,48.0,47.0,43.0,45.0,46.0,47.0,44.0,46.0,47.0,48.0,43.0,45.0,46.0,46.0,44.0,46.0,46.0,46.0,42.0,44.0,45.0,46.0,42.0,44.0,46.0,46.0,42.0,43.0,45.0,46.0,41.0,42.0,44.0,45.0,42.0,44.0,45.0,46.0,43.0,43.0,46.0,46.0,43.0,45.0,45.0,47.0,42.0,42.0,44.0,45.0,42.0,44.0,44.0,45.0,44.0,42.0,45.0,45.0,41.0,42.0,42.0,43.0,48.0,39.0,43.0,43.0,,,,,,,,,46.27777777777778,46.325,45.1,43.75
224.0,,238.0,0.2145,0.223,0.376,-0.03,0.084,46.0,46.0,45.0,46.0,46.0,46.0,49.0,47.0,47.0,49.0,47.0,47.0,47.0,48.0,48.0,48.0,46.0,46.0,46.0,47.0,45.0,45.0,46.0,45.0,46.0,44.0,45.0,45.0,,,43.0,44.0,45.0,44.0,,,52.0,49.0,45.0,46.0,44.0,45.0,47.0,46.0,49.0,47.0,48.0,49.0,45.0,47.0,47.0,47.0,47.0,47.0,47.0,48.0,45.0,45.0,47.0,47.0,46.0,48.0,48.0,47.0,44.0,45.0,46.0,46.0,45.0,46.0,48.0,47.0,44.0,44.0,47.0,47.0,44.0,44.0,45.0,45.0,45.0,46.0,47.0,47.0,45.0,48.0,48.0,47.0,43.0,45.0,46.0,47.0,44.0,46.0,47.0,48.0,43.0,45.0,46.0,46.0,44.0,46.0,46.0,46.0,42.0,43.0,45.0,46.0,42.0,44.0,46.0,46.0,42.0,43.0,45.0,46.0,41.0,42.0,44.0,45.0,42.0,44.0,45.0,46.0,43.0,43.0,46.0,46.0,43.0,45.0,45.0,47.0,42.0,42.0,44.0,45.0,42.0,44.0,44.0,45.0,44.0,42.0,45.0,45.0,41.0,42.0,42.0,43.0,48.0,39.0,43.0,43.0,,,,,,,,,46.27777777777778,46.25,45.075,43.75
225.0,,238.0,0.2158,0.24,0.376,-0.03,0.084,46.0,46.0,45.0,46.0,46.0,46.0,49.0,47.0,47.0,49.0,47.0,47.0,47.0,48.0,48.0,48.0,46.0,46.0,46.0,47.0,45.0,45.0,46.0,45.0,46.0,44.0,45.0,45.0,,,43.0,44.0,45.0,44.0,,,52.0,49.0,45.0,46.0,44.0,45.0,47.0,46.0,49.0,47.0,48.0,49.0,45.0,47.0,47.0,47.0,47.0,46.0,47.0,48.0,45.0,45.0,47.0,47.0,46.0,48.0,48.0,47.0,44.0,45.0,46.0,46.0,45.0,46.0,48.0,47.0,44.0,44.0,47.0,47.0,44.0,44.0,45.0,45.0,45.0,46.0,47.0,47.0,45.0,48.0,48.0,47.0,43.0,45.0,46.0,46.0,44.0,46.0,47.0,48.0,43.0,45.0,46.0,46.0,44.0,46.0,46.0,46.0,42.0,43.0,45.0,46.0,42.0,44.0,46.0,46.0,42.0,43.0,44.0,46.0,41.0,42.0,44.0,45.0,42.0,44.0,45.0,46.0,43.0,43.0,46.0,46.0,43.0,45.0,45.0,47.0,42.0,42.0,44.0,45.0,42.0,44.0,44.0,45.0,44.0,42.0,45.0,45.0,41.0,42.0,42.0,43.0,48.0,39.0,43.0,43.0,,,,,,,,,46.27777777777778,46.225,45.025,43.75
226.0,,238.0,0.2174,0.232,0.376,-0.03,0.084,46.0,46.0,45.0,46.0,45.0,46.0,49.0,47.0,47.0,49.0,47.0,47.0,47.0,48.0,48.0,48.0,46.0,46.0,46.0,47.0,45.0,45.0,46.0,45.0,46.0,44.0,45.0,45.0,,,43.0,44.0,45.0,44.0,,,52.0,49.0,45.0,46.0,44.0,45.0,47.0,46.0,49.0,47.0,48.0,49.0,45.0,46.0,47.0,47.0,47.0,46.0,47.0,48.0,45.0,45.0,47.0,47.0,46.0,48.0,48.0,47.0,44.0,44.0,46.0,46.0,45.0,46.0,48.0,47.0,44.0,44.0,47.0,47.0,44.0,44.0,45.0,45.0,45.0,45.0,47.0,47.0,45.0,48.0,48.0,47.0,43.0,45.0,46.0,46.0,44.0,46.0,47.0,48.0,43.0,45.0,46.0,46.0,44.0,46.0,46.0,46.0,42.0,43.0,45.0,46.0,42.0,44.0,46.0,46.0,42.0,43.0,44.0,46.0,41.0,42.0,44.0,45.0,42.0,44.0,45.0,46.0,43.0,43.0,46.0,46.0,43.0,45.0,45.0,47.0,42.0,42.0,44.0,45.0,42.0,44.0,44.0,45.0,44.0,42.0,45.0,45.0,41.0,42.0,42.0,43.0,48.0,39.0,43.0,43.0,,,,,,,,,46.25,46.175,45.0,43.75
227.0,,238.0,0.2183,0.232,0.376,-0.025,0.084,46.0,46.0,45.0,46.0,45.0,46.0,49.0,47.0,47.0,49.0,47.0,47.0,47.0,48.0,48.0,48.0,46.0,46.0,46.0,47.0,45.0,45.0,46.0,45.0,45.0,44.0,45.0,45.0,,,43.0,44.0,45.0,44.0,,,52.0,49.0,45.0,46.0,44.0,45.0,47.0,46.0,49.0,47.0,48.0,49.0,45.0,46.0,47.0,47.0,47.0,46.0,47.0,48.0,45.0,45.0,47.0,47.0,46.0,48.0,48.0,47.0,44.0,44.0,46.0,46.0,45.0,46.0,48.0,47.0,44.0,44.0,47.0,47.0,44.0,44.0,45.0,45.0,45.0,45.0,47.0,47.0,45.0,48.0,48.0,47.0,43.0,45.0,46.0,46.0,44.0,46.0,47.0,48.0,43.0,45.0,46.0,46.0,44.0,46.0,46.0,46.0,42.0,43.0,45.0,46.0,42.0,44.0,46.0,46.0,42.0,43.0,44.0,46.0,41.0,42.0,44.0,45.0,42.0,44.0,45.0,46.0,43.0,43.0,46.0,46.0,43.0,45.0,45.0,47.0,42.0,42.0,44.0,45.0,42.0,44.0,44.0,45.0,44.0,42.0,45.0,45.0,41.0,42.0,42.0,43.0,48.0,39.0,43.0,43.0,,,,,,,,,46.22222222222222,46.175,45.0,43.75
228.0,,238.0,0.2191,0.24,0.376,-0.025,0.07,46.0,46.0,45.0,46.0,45.0,46.0,49.0,47.0,47.0,49.0,47.0,46.0,47.0,48.0,48.0,48.0,46.0,46.0,46.0,46.0,45.0,45.0,46.0,45.0,45.0,44.0,45.0,45.0,,,43.0,44.0,45.0,44.0,,,52.0,49.0,45.0,46.0,44.0,45.0,47.0,46.0,49.0,47.0,48.0,49.0,45.0,46.0,47.0,47.0,47.0,46.0,47.0,48.0,45.0,45.0,47.0,47.0,46.0,47.0,48.0,47.0,44.0,44.0,46.0,46.0,45.0,46.0,48.0,47.0,44.0,44.0,47.0,47.0,44.0,44.0,45.0,45.0,45.0,45.0,47.0,47.0,45.0,48.0,48.0,47.0,43.0,45.0,46.0,46.0,44.0,46.0,47.0,47.0,43.0,45.0,46.0,46.0,44.0,46.0,46.0,46.0,42.0,43.0,45.0,46.0,42.0,44.0,46.0,46.0,42.0,43.0,44.0,46.0,41.0,42.0,44.0,45.0,42.0,44.0,45.0,46.0,43.0,43.0,46.0,46.0,43.0,45.0,45.0,47.0,42.0,42.0,44.0,44.0,42.0,44.0,44.0,45.0,44.0,42.0,45.0,45.0,41.0,42.0,42.0,43.0,48.0,39.0,43.0,43.0,,,,,,,,,46.166666666666664,46.15,44.975,43.71875
229.0,,238.0,0.2199,0.24,0.371,-0.025,0.077,46.0,46.0,45.0,46.0,45.0,46.0,49.0,47.0,47.0,49.0,47.0,46.0,47.0,48.0,48.0,48.0,45.0,46.0,46.0,46.0,45.0,45.0,46.0,45.0,45.0,44.0,45.0,45.0,,,43.0,44.0,45.0,44.0,,,52.0,49.0,45.0,46.0,44.0,45.0,47.0,46.0,49.0,47.0,48.0,48.0,45.0,46.0,47.0,47.0,47.0,46.0,47.0,48.0,45.0,45.0,47.0,47.0,46.0,47.0,48.0,47.0,44.0,44.0,46.0,46.0,45.0,46.0,48.0,47.0,44.0,44.0,47.0,47.0,44.0,44.0,45.0,45.0,45.0,45.0,47.0,47.0,45.0,48.0,48.0,47.0,43.0,45.0,46.0,46.0,44.0,46.0,47.0,47.0,43.0,45.0,46.0,46.0,43.0,46.0,46.0,46.0,42.0,43.0,45.0,46.0,42.0,44.0,46.0,46.0,42.0,43.0,44.0,46.0,41.0,42.0,44.0,45.0,42.0,44.0,45.0,46.0,43.0,43.0,46.0,46.0,43.0,45.0,45.0,47.0,42.0,42.0,44.0,44.0,42.0,44.0,44.0,45.0,44.0,42.0,44.0,45.0,41.0,42.0,42.0,43.0,48.0,39.0,43.0,43.0,,,,,,,,,46.138888888888886,46.125,44.95,43.6875
230.0,,238.0,0.221,0.232,0.376,-0.025,0.077,46.0,46.0,45.0,46.0,45.0,46.0,49.0,47.0,47.0,49.0,47.0,46.0,47.0,48.0,48.0,48.0,45.0,46.0,46.0,46.0,45.0,45.0,46.0,45.0,45.0,44.0,45.0,45.0,,,43.0,44.0,45.0,44.0,,,52.0,49.0,45.0,46.0,44.0,45.0,47.0,46.0,49.0,47.0,48.0,48.0,45.0,46.0,47.0,47.0,47.0,46.0,47.0,48.0,45.0,45.0,47.0,47.0,46.0,47.0,47.0,47.0,44.0,44.0,46.0,46.0,45.0,46.0,48.0,47.0,44.0,44.0,47.0,47.0,44.0,44.0,45.0,45.0,45.0,45.0,47.0,47.0,45.0,48.0,48.0,47.0,43.0,45.0,46.0,46.0,44.0,46.0,47.0,47.0,43.0,45.0,46.0,46.0,44.0,45.0,46.0,46.0,42.0,43.0,45.0,46.0,42.0,44.0,46.0,46.0,42.0,43.0,44.0,46.0,41.0,42.0,44.0,45.0,42.0,44.0,45.0,46.0,43.0,43.0,46.0,46.0,43.0,45.0,45.0,47.0,42.0,42.0,44.0,44.0,42.0,44.0,44.0,45.0,44.0,42.0,44.0,45.0,41.0,42.0,42.0,43.0,48.0,39.0,43.0,43.0,,,,,,,,,46.138888888888886,46.1,44.95,43.6875
231.0,,238.0,0.221,0.24,0.371,-0.025,0.077,46.0,46.0,45.0,46.0,45.0,46.0,49.0,47.0,47.0,49.0,47.0,46.0,47.0,48.0,48.0,47.0,45.0,46.0,46.0,46.0,45.0,45.0,46.0,45.0,45.0,44.0,45.0,44.0,,,43.0,44.0,45.0,44.0,,,52.0,49.0,45.0,46.0,44.0,45.0,47.0,46.0,49.0,47.0,48.0,48.0,45.0,46.0,47.0,47.0,47.0,46.0,47.0,47.0,45.0,45.0,47.0,47.0,46.0,47.0,47.0,47.0,44.0,44.0,46.0,46.0,45.0,46.0,48.0,47.0,44.0,44.0,46.0,47.0,44.0,44.0,45.0,45.0,45.0,45.0,47.0,47.0,45.0,48.0,48.0,47.0,43.0,45.0,46.0,46.0,44.0,46.0,47.0,47.0,43.0,45.0,46.0,46.0,44.0,45.0,46.0,46.0,42.0,43.0,45.0,46.0,42.0,44.0,46.0,46.0,42.0,43.0,44.0,46.0,41.0,42.0,44.0,45.0,42.0,44.0,45.0,46.0,43.0,43.0,46.0,46.0,43.0,45.0,45.0,47.0,42.0,42.0,44.0,44.0,42.0,44.0,44.0,45.0,44.0,42.0,44.0,45.0,41.0,42.0,42.0,43.0,48.0,39.0,43.0,43.0,,,,,,,,,46.083333333333336,46.05,44.95,43.6875
232.0,,238.0,0.2215,0.236,0.359,-0.025,0.077,46.0,46.0,45.0,46.0,45.0,46.0,49.0,47.0,47.0,49.0,47.0,46.0,47.0,48.0,48.0,47.0,45.0,46.0,46.0,46.0,45.0,45.0,46.0,45.0,45.0,44.0,45.0,44.0,,,43.0,44.0,45.0,44.0,,,52.0,49.0,45.0,46.0,44.0,45.0,47.0,46.0,49.0,47.0,48.0,48.0,45.0,46.0,47.0,47.0,46.0,46.0,47.0,47.0,45.0,45.0,47.0,47.0,46.0,47.0,47.0,47.0,44.0,44.0,46.0,46.0,45.0,46.0,48.0,47.0,44.0,44.0,46.0,47.0,44.0,44.0,45.0,45.0,45.0,45.0,47.0,47.0,45.0,48.0,48.0,47.0,43.0,45.0,46.0,46.0,44.0,46.0,47.0,47.0,43.0,45.0,46.0,46.0,43.0,45.0,45.0,46.0,42.0,43.0,45.0,46.0,42.0,44.0,45.0,46.0,42.0,43.0,44.0,46.0,41.0,42.0,44.0,45.0,42.0,44.0,45.0,46.0,42.0,43.0,46.0,46.0,43.0,45.0,45.0,47.0,42.0,42.0,44.0,44.0,42.0,44.0,44.0,45.0,44.0,42.0,44.0,45.0,41.0,42.0,42.0,43.0,48.0,39.0,43.0,43.0,,,,,,,,,46.083333333333336,46.025,44.875,43.65625
233.0,,238.0,0.2215,0.236,0.365,-0.025,0.077,46.0,45.0,45.0,46.0,45.0,46.0,49.0,47.0,47.0,49.0,47.0,46.0,47.0,48.0,48.0,47.0,45.0,46.0,46.0,46.0,45.0,45.0,46.0,45.0,45.0,44.0,45.0,44.0,,,43.0,44.0,45.0,44.0,,,52.0,49.0,45.0,46.0,44.0,45.0,47.0,46.0,49.0,47.0,48.0,48.0,45.0,46.0,47.0,47.0,46.0,46.0,47.0,47.0,45.0,45.0,47.0,47.0,46.0,47.0,47.0,47.0,44.0,44.0,46.0,46.0,45.0,46.0,48.0,47.0,44.0,44.0,46.0,47.0,44.0,44.0,45.0,45.0,45.0,45.0,47.0,47.0,45.0,48.0,48.0,47.0,43.0,45.0,46.0,46.0,44.0,46.0,46.0,47.0,43.0,45.0,46.0,46.0,43.0,45.0,45.0,46.0,42.0,43.0,45.0,46.0,42.0,44.0,45.0,46.0,42.0,43.0,44.0,46.0,41.0,42.0,44.0,45.0,42.0,44.0,45.0,46.0,42.0,43.0,46.0,46.0,43.0,45.0,45.0,47.0,42.0,42.0,44.0,44.0,42.0,44.0,44.0,45.0,44.0,42.0,44.0,45.0,41.0,42.0,42.0,43.0,48.0,39.0,43.0,43.0,,,,,,,,,46.05555555555556,46.025,44.85,43.65625
234.0,,226.0,0.2222,0.236,0.365,-0.025,0.077,46.0,45.0,45.0,46.0,45.0,46.0,49.0,47.0,47.0,49.0,47.0,46.0,46.0,48.0,48.0,47.0,45.0,46.0,46.0,46.0,45.0,45.0,46.0,45.0,45.0,44.0,45.0,44.0,,,43.0,44.0,45.0,44.0,,,52.0,49.0,45.0,46.0,44.0,45.0,46.0,46.0,49.0,47.0,47.0,48.0,45.0,46.0,47.0,47.0,46.0,46.0,47.0,47.0,45.0,45.0,47.0,47.0,46.0,47.0,47.0,47.0,44.0,44.0,46.0,45.0,45.0,46.0,48.0,47.0,44.0,44.0,46.0,47.0,44.0,44.0,45.0,45.0,45.0,45.0,47.0,47.0,45.0,48.0,48.0,47.0,43.0,45.0,46.0,46.0,44.0,46.0,46.0,47.0,43.0,45.0,46.0,46.0,43.0,45.0,45.0,46.0,42.0,43.0,45.0,46.0,42.0,44.0,45.0,46.0,42.0,43.0,44.0,45.0,41.0,42.0,44.0,45.0,42.0,44.0,45.0,46.0,42.0,43.0,46.0,45.0,43.0,45.0,45.0,47.0,42.0,42.0,44.0,44.0,42.0,44.0,44.0,45.0,44.0,42.0,44.0,45.0,41.0,42.0,42.0,43.0,48.0,39.0,43.0,43.0,,,,,,,,,46.02777777777778,45.95,44.825,43.625
235.0,,226.0,0.2228,0.24,0.365,-0.025,0.077,46.0,45.0,45.0,46.0,45.0,46.0,49.0,47.0,47.0,49.0,47.0,46.0,46.0,48.0,48.0,47.0,45.0,46.0,46.0,46.0,45.0,45.0,46.0,45.0,45.0,44.0,45.0,44.0,,,43.0,44.0,45.0,44.0,,,52.0,49.0,45.0,46.0,44.0,45.0,46.0,46.0,49.0,47.0,47.0,48.0,45.0,46.0,47.0,47.0,46.0,46.0,47.0,47.0,45.0,45.0,47.0,47.0,46.0,47.0,47.0,47.0,44.0,44.0,46.0,45.0,45.0,46.0,48.0,47.0,44.0,44.0,46.0,47.0,44.0,44.0,45.0,45.0,45.0,45.0,47.0,47.0,45.0,48.0,47.0,47.0,43.0,45.0,46.0,46.0,44.0,46.0,46.0,47.0,43.0,44.0,45.0,46.0,43.0,45.0,45.0,46.0,42.0,43.0,45.0,46.0,42.0,44.0,45.0,46.0,42.0,43.0,44.0,45.0,41.0,42.0,44.0,45.0,42.0,44.0,45.0,46.0,42.0,43.0,46.0,45.0,43.0,45.0,45.0,47.0,42.0,42.0,44.0,44.0,41.0,43.0,44.0,45.0,44.0,42.0,44.0,45.0,41.0,42.0,42.0,43.0,48.0,39.0,43.0,43.0,,,,,,,,,46.02777777777778,45.95,44.75,43.5625
