时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
184.0,,565.0,0.2198,0.215,0.335,-0.025,0.224,51.0,49.0,48.0,46.0,49.0,50.0,53.0,49.0,54.0,52.0,51.0,50.0,50.0,50.0,50.0,50.0,47.0,47.0,47.0,47.0,46.0,46.0,47.0,47.0,46.0,45.0,45.0,45.0,,,47.0,44.0,45.0,44.0,,,54.0,54.0,47.0,49.0,48.0,44.0,46.0,46.0,50.0,49.0,48.0,49.0,48.0,44.0,46.0,47.0,48.0,48.0,47.0,48.0,47.0,42.0,46.0,46.0,46.0,47.0,48.0,48.0,46.0,42.0,45.0,44.0,46.0,46.0,48.0,46.0,45.0,42.0,45.0,45.0,45.0,43.0,44.0,44.0,46.0,41.0,45.0,44.0,45.0,46.0,46.0,45.0,43.0,41.0,44.0,43.0,45.0,43.0,45.0,45.0,43.0,40.0,43.0,43.0,44.0,43.0,44.0,44.0,42.0,39.0,42.0,42.0,43.0,41.0,44.0,44.0,40.0,38.0,42.0,42.0,43.0,40.0,42.0,42.0,40.0,39.0,43.0,42.0,44.0,41.0,43.0,43.0,40.0,40.0,42.0,42.0,43.0,41.0,41.0,42.0,39.0,39.0,41.0,41.0,43.0,41.0,41.0,42.0,38.0,38.0,40.0,40.0,38.0,39.0,39.0,40.0,,,,,,,,,48.361111111111114,46.05,42.925,40.78125
185.0,,565.0,0.2017,0.215,0.436,-0.03,0.211,51.0,49.0,48.0,46.0,49.0,50.0,53.0,49.0,54.0,51.0,51.0,50.0,50.0,50.0,50.0,49.0,47.0,47.0,47.0,47.0,46.0,46.0,47.0,47.0,46.0,45.0,45.0,45.0,,,47.0,44.0,45.0,44.0,,,54.0,54.0,47.0,49.0,48.0,44.0,46.0,46.0,50.0,49.0,48.0,49.0,48.0,44.0,46.0,47.0,47.0,48.0,47.0,48.0,47.0,42.0,46.0,46.0,46.0,47.0,48.0,48.0,46.0,42.0,45.0,44.0,46.0,45.0,48.0,46.0,45.0,42.0,44.0,45.0,45.0,42.0,44.0,44.0,46.0,41.0,45.0,44.0,45.0,46.0,46.0,45.0,43.0,41.0,44.0,43.0,45.0,43.0,45.0,45.0,43.0,40.0,43.0,43.0,44.0,42.0,44.0,44.0,42.0,39.0,42.0,42.0,43.0,41.0,44.0,44.0,40.0,38.0,42.0,42.0,43.0,40.0,42.0,42.0,40.0,39.0,43.0,42.0,44.0,41.0,43.0,43.0,40.0,39.0,42.0,42.0,43.0,41.0,41.0,42.0,39.0,39.0,41.0,40.0,43.0,41.0,41.0,42.0,38.0,38.0,40.0,40.0,38.0,39.0,39.0,40.0,,,,,,,,,48.30555555555556,45.95,42.9,40.71875
186.0,,557.0,0.2069,0.245,0.418,-0.03,0.204,51.0,49.0,48.0,46.0,49.0,50.0,53.0,49.0,54.0,51.0,51.0,50.0,50.0,50.0,50.0,49.0,47.0,47.0,47.0,47.0,46.0,46.0,46.0,46.0,46.0,45.0,45.0,45.0,,,47.0,43.0,45.0,44.0,,,54.0,53.0,47.0,49.0,48.0,44.0,46.0,46.0,50.0,49.0,48.0,49.0,48.0,44.0,46.0,47.0,47.0,48.0,47.0,48.0,47.0,42.0,46.0,45.0,46.0,47.0,48.0,48.0,46.0,42.0,45.0,44.0,46.0,45.0,48.0,46.0,45.0,42.0,44.0,45.0,45.0,42.0,44.0,44.0,46.0,41.0,45.0,44.0,45.0,46.0,46.0,45.0,43.0,41.0,44.0,43.0,45.0,43.0,45.0,45.0,43.0,40.0,43.0,43.0,44.0,42.0,44.0,44.0,42.0,39.0,42.0,42.0,43.0,41.0,44.0,44.0,40.0,38.0,42.0,42.0,43.0,40.0,42.0,42.0,40.0,39.0,43.0,42.0,44.0,41.0,43.0,43.0,40.0,39.0,42.0,42.0,43.0,41.0,41.0,42.0,39.0,38.0,41.0,40.0,43.0,41.0,41.0,42.0,38.0,37.0,40.0,40.0,38.0,39.0,39.0,40.0,,,,,,,,,48.19444444444444,45.925,42.9,40.65625
187.0,,557.0,0.2215,0.219,0.335,-0.03,0.204,51.0,49.0,48.0,46.0,49.0,50.0,52.0,49.0,53.0,51.0,51.0,49.0,50.0,50.0,50.0,49.0,47.0,47.0,47.0,47.0,46.0,46.0,46.0,46.0,46.0,45.0,45.0,45.0,,,47.0,43.0,45.0,44.0,,,54.0,53.0,47.0,48.0,48.0,44.0,46.0,46.0,50.0,49.0,48.0,49.0,48.0,44.0,46.0,47.0,47.0,48.0,47.0,48.0,47.0,42.0,46.0,45.0,46.0,47.0,48.0,47.0,46.0,41.0,45.0,44.0,46.0,45.0,48.0,46.0,45.0,42.0,44.0,45.0,45.0,42.0,44.0,44.0,46.0,41.0,45.0,44.0,45.0,46.0,45.0,45.0,43.0,41.0,44.0,43.0,45.0,43.0,45.0,45.0,43.0,40.0,43.0,43.0,44.0,42.0,44.0,44.0,41.0,39.0,42.0,42.0,43.0,41.0,44.0,44.0,40.0,38.0,42.0,42.0,43.0,40.0,42.0,42.0,40.0,39.0,42.0,42.0,44.0,41.0,43.0,43.0,40.0,39.0,42.0,42.0,43.0,41.0,41.0,42.0,39.0,38.0,41.0,40.0,43.0,41.0,41.0,42.0,38.0,37.0,40.0,40.0,38.0,39.0,39.0,40.0,,,,,,,,,48.083333333333336,45.875,42.85,40.625
188.0,,557.0,0.2262,0.219,0.353,-0.03,0.184,51.0,49.0,48.0,46.0,49.0,50.0,52.0,49.0,53.0,51.0,51.0,49.0,50.0,50.0,50.0,49.0,47.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,45.0,45.0,45.0,,,47.0,43.0,45.0,44.0,,,54.0,53.0,47.0,48.0,48.0,44.0,46.0,46.0,50.0,49.0,48.0,49.0,48.0,44.0,46.0,46.0,47.0,48.0,47.0,48.0,47.0,42.0,45.0,45.0,46.0,47.0,48.0,47.0,46.0,41.0,45.0,44.0,46.0,45.0,48.0,46.0,45.0,42.0,44.0,45.0,45.0,42.0,44.0,44.0,46.0,41.0,45.0,44.0,45.0,46.0,45.0,45.0,43.0,40.0,44.0,43.0,45.0,43.0,45.0,45.0,42.0,40.0,43.0,43.0,44.0,42.0,44.0,44.0,41.0,39.0,42.0,42.0,43.0,41.0,44.0,44.0,40.0,38.0,42.0,42.0,43.0,40.0,42.0,42.0,40.0,39.0,42.0,41.0,44.0,41.0,43.0,43.0,40.0,39.0,42.0,42.0,43.0,41.0,41.0,42.0,39.0,38.0,41.0,40.0,43.0,41.0,41.0,42.0,38.0,37.0,40.0,40.0,38.0,39.0,39.0,40.0,,,,,,,,,48.05555555555556,45.825,42.8,40.59375
189.0,,557.0,0.2296,0.194,0.323,-0.025,0.197,50.0,49.0,48.0,46.0,49.0,50.0,52.0,48.0,53.0,51.0,51.0,49.0,50.0,49.0,50.0,49.0,47.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,45.0,45.0,45.0,,,47.0,43.0,45.0,44.0,,,54.0,53.0,47.0,48.0,48.0,44.0,46.0,46.0,50.0,49.0,48.0,49.0,48.0,44.0,46.0,46.0,47.0,48.0,47.0,48.0,47.0,42.0,45.0,45.0,46.0,47.0,48.0,47.0,46.0,41.0,44.0,44.0,46.0,45.0,48.0,46.0,45.0,42.0,44.0,45.0,45.0,42.0,44.0,44.0,46.0,41.0,45.0,44.0,45.0,45.0,45.0,45.0,43.0,40.0,44.0,43.0,45.0,43.0,45.0,45.0,42.0,40.0,43.0,43.0,44.0,42.0,44.0,44.0,41.0,39.0,42.0,42.0,43.0,41.0,44.0,44.0,40.0,38.0,42.0,42.0,43.0,40.0,42.0,42.0,40.0,39.0,42.0,41.0,44.0,41.0,43.0,43.0,40.0,39.0,42.0,42.0,43.0,41.0,41.0,42.0,39.0,38.0,41.0,40.0,43.0,41.0,41.0,42.0,38.0,37.0,40.0,40.0,38.0,39.0,39.0,40.0,,,,,,,,,47.97222222222222,45.8,42.775,40.59375
190.0,,557.0,0.2273,0.206,0.353,-0.025,0.191,50.0,49.0,48.0,46.0,49.0,50.0,52.0,48.0,53.0,51.0,51.0,49.0,50.0,49.0,50.0,49.0,47.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,45.0,45.0,45.0,,,47.0,43.0,45.0,44.0,,,54.0,53.0,47.0,48.0,48.0,44.0,46.0,45.0,50.0,49.0,48.0,49.0,48.0,44.0,46.0,46.0,47.0,48.0,47.0,48.0,47.0,42.0,45.0,45.0,46.0,47.0,48.0,47.0,46.0,41.0,44.0,44.0,46.0,45.0,48.0,46.0,45.0,41.0,44.0,45.0,45.0,42.0,44.0,44.0,46.0,41.0,45.0,44.0,45.0,45.0,45.0,45.0,43.0,40.0,43.0,43.0,45.0,43.0,45.0,45.0,42.0,40.0,43.0,43.0,44.0,42.0,44.0,44.0,41.0,39.0,42.0,42.0,43.0,41.0,44.0,44.0,40.0,38.0,42.0,42.0,43.0,40.0,42.0,42.0,40.0,39.0,42.0,41.0,44.0,41.0,43.0,43.0,40.0,39.0,42.0,42.0,43.0,40.0,41.0,42.0,39.0,38.0,41.0,40.0,43.0,41.0,41.0,42.0,38.0,37.0,40.0,40.0,38.0,39.0,39.0,40.0,,,,,,,,,47.97222222222222,45.75,42.75,40.5625
191.0,,557.0,0.2419,0.198,0.353,-0.025,0.184,50.0,49.0,48.0,46.0,49.0,50.0,52.0,48.0,53.0,51.0,51.0,49.0,50.0,49.0,50.0,49.0,47.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,45.0,45.0,44.0,,,46.0,43.0,45.0,44.0,,,54.0,53.0,47.0,48.0,48.0,44.0,46.0,45.0,50.0,49.0,48.0,49.0,48.0,44.0,46.0,46.0,47.0,48.0,47.0,47.0,47.0,42.0,45.0,45.0,46.0,47.0,48.0,47.0,46.0,41.0,44.0,44.0,46.0,45.0,48.0,46.0,45.0,41.0,44.0,45.0,45.0,42.0,44.0,44.0,46.0,41.0,45.0,44.0,44.0,45.0,45.0,45.0,43.0,40.0,43.0,43.0,45.0,43.0,45.0,45.0,42.0,40.0,43.0,43.0,44.0,42.0,44.0,44.0,41.0,39.0,42.0,42.0,43.0,41.0,44.0,44.0,40.0,38.0,42.0,42.0,43.0,40.0,42.0,42.0,40.0,39.0,42.0,41.0,44.0,41.0,43.0,43.0,40.0,39.0,42.0,42.0,43.0,40.0,41.0,42.0,39.0,38.0,41.0,40.0,43.0,41.0,41.0,42.0,38.0,37.0,40.0,40.0,38.0,38.0,39.0,40.0,,,,,,,,,47.916666666666664,45.725,42.725,40.53125
192.0,,557.0,0.2523,0.211,0.317,-0.03,0.184,50.0,49.0,48.0,46.0,49.0,50.0,52.0,48.0,53.0,51.0,51.0,49.0,49.0,49.0,50.0,49.0,47.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,45.0,45.0,44.0,,,46.0,43.0,45.0,44.0,,,54.0,53.0,47.0,48.0,48.0,44.0,46.0,45.0,49.0,49.0,48.0,49.0,48.0,44.0,46.0,46.0,47.0,48.0,47.0,47.0,47.0,42.0,45.0,45.0,46.0,47.0,48.0,47.0,46.0,41.0,44.0,44.0,46.0,45.0,48.0,46.0,45.0,41.0,44.0,44.0,45.0,42.0,44.0,43.0,46.0,41.0,45.0,44.0,44.0,45.0,45.0,45.0,43.0,40.0,43.0,43.0,45.0,43.0,45.0,45.0,42.0,40.0,43.0,42.0,44.0,42.0,44.0,44.0,41.0,39.0,42.0,42.0,43.0,41.0,44.0,44.0,40.0,38.0,42.0,42.0,43.0,40.0,42.0,42.0,40.0,39.0,42.0,41.0,44.0,41.0,43.0,43.0,40.0,39.0,42.0,42.0,43.0,40.0,41.0,42.0,39.0,38.0,41.0,40.0,43.0,41.0,41.0,42.0,38.0,37.0,40.0,40.0,38.0,38.0,39.0,40.0,,,,,,,,,47.888888888888886,45.65,42.7,40.53125
193.0,,557.0,0.2402,0.206,0.317,-0.03,0.184,50.0,49.0,48.0,46.0,48.0,50.0,52.0,48.0,53.0,51.0,51.0,49.0,49.0,49.0,50.0,49.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,45.0,44.0,,,46.0,43.0,44.0,44.0,,,54.0,53.0,47.0,48.0,48.0,44.0,46.0,45.0,49.0,49.0,48.0,49.0,48.0,44.0,46.0,46.0,47.0,48.0,47.0,47.0,47.0,42.0,45.0,45.0,46.0,47.0,48.0,47.0,46.0,41.0,44.0,44.0,46.0,45.0,47.0,46.0,45.0,41.0,44.0,44.0,45.0,42.0,44.0,43.0,46.0,41.0,45.0,44.0,44.0,45.0,45.0,45.0,43.0,40.0,43.0,43.0,45.0,43.0,45.0,45.0,42.0,39.0,43.0,42.0,44.0,42.0,44.0,44.0,41.0,39.0,42.0,42.0,43.0,41.0,44.0,44.0,40.0,38.0,42.0,42.0,43.0,40.0,42.0,42.0,40.0,39.0,42.0,41.0,44.0,41.0,43.0,43.0,40.0,39.0,42.0,42.0,43.0,40.0,41.0,42.0,39.0,38.0,41.0,40.0,43.0,41.0,41.0,42.0,38.0,37.0,40.0,40.0,38.0,38.0,39.0,40.0,,,,,,,,,47.77777777777778,45.625,42.675,40.53125
194.0,,557.0,0.2401,0.198,0.329,-0.03,0.177,50.0,49.0,48.0,46.0,48.0,50.0,52.0,48.0,53.0,51.0,51.0,49.0,49.0,49.0,49.0,49.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,45.0,44.0,,,46.0,43.0,44.0,44.0,,,54.0,53.0,47.0,48.0,48.0,44.0,46.0,45.0,49.0,49.0,48.0,49.0,48.0,44.0,46.0,46.0,47.0,48.0,47.0,47.0,47.0,42.0,45.0,45.0,46.0,47.0,48.0,47.0,46.0,41.0,44.0,44.0,46.0,45.0,47.0,46.0,45.0,41.0,44.0,44.0,45.0,42.0,44.0,43.0,45.0,41.0,45.0,44.0,44.0,45.0,45.0,45.0,43.0,40.0,43.0,43.0,45.0,43.0,45.0,45.0,42.0,39.0,43.0,42.0,44.0,42.0,44.0,43.0,41.0,38.0,42.0,42.0,43.0,41.0,44.0,44.0,40.0,38.0,42.0,41.0,43.0,39.0,42.0,42.0,40.0,39.0,42.0,41.0,44.0,41.0,43.0,43.0,40.0,39.0,42.0,42.0,43.0,40.0,41.0,42.0,39.0,38.0,41.0,40.0,43.0,41.0,41.0,42.0,38.0,37.0,40.0,40.0,38.0,38.0,39.0,40.0,,,,,,,,,47.75,45.625,42.55,40.53125
195.0,,557.0,0.2362,0.236,0.382,-0.025,0.218,50.0,49.0,48.0,45.0,48.0,49.0,52.0,48.0,53.0,51.0,51.0,49.0,49.0,49.0,49.0,49.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,46.0,45.0,45.0,44.0,,,46.0,43.0,44.0,44.0,,,54.0,53.0,47.0,48.0,47.0,43.0,46.0,45.0,49.0,49.0,48.0,49.0,48.0,44.0,46.0,46.0,47.0,48.0,47.0,47.0,47.0,42.0,45.0,45.0,46.0,47.0,47.0,47.0,46.0,41.0,44.0,44.0,46.0,45.0,47.0,46.0,45.0,41.0,44.0,44.0,45.0,42.0,43.0,43.0,45.0,41.0,45.0,44.0,44.0,45.0,45.0,44.0,43.0,40.0,43.0,43.0,45.0,43.0,45.0,45.0,42.0,39.0,43.0,42.0,44.0,42.0,44.0,43.0,41.0,38.0,42.0,42.0,43.0,41.0,44.0,43.0,40.0,38.0,42.0,41.0,43.0,39.0,41.0,42.0,40.0,39.0,42.0,41.0,44.0,41.0,43.0,43.0,40.0,39.0,42.0,42.0,43.0,40.0,41.0,42.0,39.0,38.0,41.0,40.0,43.0,41.0,41.0,42.0,38.0,37.0,40.0,40.0,38.0,38.0,39.0,40.0,,,,,,,,,47.638888888888886,45.525,42.475,40.53125
196.0,,543.0,0.2299,0.24,0.311,-0.03,0.224,50.0,49.0,48.0,45.0,48.0,49.0,52.0,48.0,53.0,51.0,51.0,49.0,49.0,49.0,49.0,49.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,45.0,44.0,45.0,44.0,,,46.0,43.0,44.0,44.0,,,54.0,53.0,47.0,48.0,47.0,43.0,46.0,45.0,49.0,49.0,47.0,48.0,48.0,44.0,46.0,46.0,47.0,47.0,47.0,47.0,47.0,42.0,45.0,45.0,46.0,47.0,47.0,47.0,46.0,41.0,44.0,44.0,46.0,45.0,47.0,45.0,45.0,41.0,44.0,44.0,45.0,42.0,43.0,43.0,45.0,41.0,44.0,44.0,44.0,45.0,45.0,44.0,43.0,40.0,43.0,43.0,45.0,43.0,45.0,45.0,42.0,39.0,43.0,42.0,44.0,42.0,44.0,43.0,41.0,38.0,42.0,42.0,43.0,41.0,44.0,43.0,40.0,38.0,42.0,41.0,43.0,40.0,41.0,42.0,40.0,39.0,42.0,41.0,44.0,41.0,43.0,43.0,40.0,39.0,42.0,42.0,43.0,40.0,41.0,42.0,39.0,38.0,41.0,40.0,43.0,41.0,41.0,42.0,38.0,37.0,40.0,40.0,38.0,38.0,39.0,40.0,,,,,,,,,47.583333333333336,45.425,42.475,40.53125
197.0,,543.0,0.2141,0.24,0.305,-0.03,0.191,50.0,49.0,48.0,45.0,48.0,49.0,52.0,47.0,53.0,51.0,51.0,49.0,49.0,49.0,49.0,49.0,46.0,46.0,46.0,46.0,45.0,45.0,46.0,46.0,45.0,44.0,44.0,44.0,,,46.0,43.0,44.0,44.0,,,54.0,53.0,47.0,48.0,47.0,43.0,45.0,45.0,49.0,49.0,47.0,48.0,48.0,44.0,46.0,46.0,47.0,47.0,47.0,47.0,47.0,42.0,45.0,45.0,46.0,47.0,47.0,47.0,46.0,41.0,44.0,44.0,46.0,45.0,47.0,45.0,45.0,41.0,44.0,44.0,45.0,42.0,43.0,43.0,45.0,41.0,44.0,44.0,44.0,45.0,45.0,44.0,43.0,40.0,43.0,43.0,45.0,43.0,45.0,45.0,42.0,39.0,43.0,42.0,44.0,42.0,44.0,43.0,41.0,38.0,42.0,42.0,43.0,41.0,44.0,43.0,40.0,38.0,41.0,41.0,43.0,39.0,41.0,42.0,40.0,39.0,42.0,41.0,44.0,41.0,43.0,43.0,40.0,39.0,42.0,42.0,43.0,40.0,41.0,42.0,39.0,38.0,41.0,40.0,43.0,41.0,41.0,42.0,38.0,37.0,40.0,39.0,38.0,38.0,39.0,40.0,,,,,,,,,47.5,45.4,42.425,40.5
198.0,,543.0,0.2119,0.189,0.3,-0.03,0.211,50.0,49.0,47.0,45.0,48.0,49.0,52.0,47.0,53.0,51.0,50.0,49.0,49.0,49.0,49.0,48.0,46.0,46.0,46.0,46.0,45.0,45.0,46.0,46.0,45.0,44.0,44.0,44.0,,,46.0,42.0,44.0,44.0,,,54.0,53.0,46.0,48.0,47.0,43.0,45.0,45.0,49.0,49.0,47.0,48.0,48.0,43.0,46.0,46.0,47.0,47.0,46.0,47.0,47.0,42.0,45.0,45.0,46.0,47.0,47.0,47.0,46.0,41.0,44.0,44.0,46.0,45.0,47.0,45.0,45.0,41.0,44.0,44.0,45.0,42.0,43.0,43.0,45.0,41.0,44.0,44.0,44.0,45.0,45.0,44.0,43.0,40.0,43.0,43.0,45.0,42.0,45.0,45.0,42.0,39.0,43.0,42.0,44.0,42.0,43.0,43.0,41.0,38.0,42.0,42.0,43.0,40.0,44.0,43.0,40.0,38.0,41.0,41.0,43.0,39.0,41.0,42.0,40.0,39.0,42.0,41.0,44.0,41.0,43.0,43.0,40.0,39.0,42.0,42.0,43.0,40.0,41.0,42.0,39.0,38.0,41.0,40.0,43.0,40.0,41.0,42.0,38.0,37.0,40.0,39.0,38.0,38.0,39.0,40.0,,,,,,,,,47.361111111111114,45.35,42.35,40.46875
199.0,,543.0,0.2145,0.245,0.353,-0.03,0.204,50.0,49.0,47.0,45.0,48.0,49.0,51.0,47.0,53.0,51.0,50.0,49.0,49.0,49.0,49.0,48.0,46.0,46.0,46.0,46.0,45.0,45.0,46.0,46.0,45.0,44.0,44.0,44.0,,,46.0,42.0,44.0,44.0,,,54.0,53.0,46.0,48.0,47.0,43.0,45.0,45.0,49.0,49.0,47.0,48.0,48.0,43.0,46.0,46.0,47.0,47.0,46.0,47.0,47.0,42.0,45.0,45.0,46.0,47.0,47.0,47.0,46.0,41.0,44.0,44.0,45.0,45.0,47.0,45.0,45.0,41.0,44.0,44.0,45.0,42.0,43.0,43.0,45.0,41.0,44.0,44.0,44.0,45.0,45.0,44.0,43.0,40.0,43.0,43.0,45.0,42.0,45.0,44.0,42.0,39.0,43.0,42.0,44.0,42.0,43.0,43.0,41.0,38.0,42.0,42.0,43.0,40.0,44.0,43.0,40.0,38.0,41.0,41.0,43.0,39.0,41.0,42.0,40.0,39.0,42.0,41.0,44.0,41.0,43.0,43.0,40.0,39.0,42.0,42.0,43.0,40.0,41.0,42.0,39.0,38.0,41.0,40.0,43.0,40.0,41.0,42.0,38.0,37.0,40.0,39.0,38.0,38.0,39.0,40.0,,,,,,,,,47.333333333333336,45.325,42.325,40.46875
200.0,,543.0,0.2123,0.202,0.341,-0.025,0.204,50.0,49.0,47.0,45.0,48.0,49.0,51.0,47.0,53.0,51.0,50.0,49.0,49.0,49.0,49.0,48.0,46.0,46.0,46.0,46.0,45.0,45.0,46.0,46.0,45.0,44.0,44.0,44.0,,,46.0,42.0,44.0,44.0,,,54.0,53.0,46.0,48.0,47.0,43.0,45.0,45.0,49.0,49.0,47.0,48.0,48.0,43.0,46.0,46.0,47.0,47.0,46.0,47.0,47.0,42.0,45.0,45.0,46.0,47.0,47.0,47.0,46.0,41.0,44.0,44.0,45.0,45.0,47.0,45.0,45.0,41.0,44.0,44.0,44.0,42.0,43.0,43.0,45.0,40.0,44.0,44.0,44.0,45.0,45.0,44.0,43.0,40.0,43.0,43.0,44.0,42.0,45.0,44.0,42.0,39.0,43.0,42.0,44.0,41.0,43.0,43.0,41.0,38.0,42.0,41.0,43.0,40.0,43.0,43.0,40.0,38.0,41.0,41.0,43.0,39.0,41.0,42.0,40.0,39.0,42.0,41.0,44.0,41.0,43.0,43.0,40.0,39.0,42.0,42.0,42.0,40.0,41.0,42.0,39.0,38.0,41.0,40.0,43.0,40.0,41.0,42.0,38.0,37.0,40.0,39.0,38.0,38.0,39.0,40.0,,,,,,,,,47.333333333333336,45.3,42.2,40.4375
201.0,,543.0,0.2079,0.27,0.353,-0.025,0.197,50.0,48.0,47.0,45.0,48.0,49.0,51.0,47.0,53.0,50.0,50.0,49.0,49.0,49.0,49.0,48.0,46.0,46.0,46.0,46.0,45.0,45.0,46.0,46.0,45.0,44.0,44.0,44.0,,,46.0,42.0,44.0,43.0,,,54.0,53.0,46.0,48.0,47.0,43.0,45.0,45.0,49.0,48.0,47.0,48.0,48.0,43.0,46.0,46.0,47.0,47.0,46.0,47.0,47.0,42.0,45.0,45.0,46.0,47.0,47.0,47.0,46.0,41.0,44.0,44.0,45.0,45.0,47.0,45.0,45.0,41.0,44.0,44.0,44.0,42.0,43.0,43.0,45.0,40.0,44.0,44.0,44.0,45.0,45.0,44.0,43.0,40.0,43.0,43.0,44.0,42.0,45.0,44.0,42.0,39.0,43.0,42.0,44.0,41.0,43.0,43.0,41.0,38.0,42.0,41.0,43.0,40.0,43.0,43.0,40.0,38.0,41.0,41.0,43.0,39.0,41.0,42.0,40.0,39.0,42.0,41.0,44.0,41.0,43.0,43.0,40.0,39.0,42.0,42.0,42.0,40.0,41.0,42.0,39.0,38.0,41.0,40.0,43.0,40.0,41.0,42.0,38.0,37.0,40.0,39.0,38.0,38.0,39.0,40.0,,,,,,,,,47.25,45.275,42.2,40.4375
202.0,,543.0,0.2097,0.219,0.376,-0.025,0.211,50.0,48.0,47.0,45.0,48.0,49.0,51.0,47.0,53.0,50.0,50.0,49.0,49.0,49.0,49.0,48.0,46.0,46.0,46.0,46.0,45.0,45.0,46.0,46.0,45.0,44.0,44.0,44.0,,,46.0,42.0,44.0,43.0,,,54.0,53.0,46.0,48.0,47.0,43.0,45.0,45.0,49.0,48.0,47.0,48.0,47.0,43.0,46.0,46.0,47.0,47.0,46.0,47.0,46.0,41.0,45.0,45.0,46.0,47.0,47.0,47.0,45.0,41.0,44.0,44.0,45.0,45.0,47.0,45.0,44.0,41.0,44.0,44.0,44.0,42.0,43.0,43.0,45.0,40.0,44.0,44.0,44.0,45.0,45.0,44.0,43.0,40.0,43.0,43.0,44.0,42.0,45.0,44.0,42.0,39.0,43.0,42.0,44.0,41.0,43.0,43.0,41.0,38.0,42.0,41.0,43.0,40.0,43.0,43.0,39.0,38.0,41.0,41.0,42.0,39.0,41.0,42.0,40.0,39.0,42.0,41.0,44.0,41.0,42.0,43.0,40.0,39.0,42.0,42.0,43.0,40.0,41.0,42.0,39.0,38.0,41.0,40.0,43.0,40.0,41.0,42.0,38.0,37.0,39.0,39.0,38.0,38.0,39.0,40.0,,,,,,,,,47.25,45.15,42.15,40.40625
203.0,,543.0,0.2162,0.194,0.288,-0.025,0.191,50.0,48.0,47.0,45.0,48.0,49.0,51.0,47.0,52.0,50.0,50.0,48.0,49.0,49.0,49.0,48.0,46.0,46.0,46.0,46.0,45.0,45.0,46.0,46.0,45.0,44.0,44.0,44.0,,,46.0,42.0,44.0,43.0,,,54.0,53.0,46.0,48.0,47.0,43.0,45.0,45.0,49.0,48.0,47.0,48.0,47.0,43.0,46.0,46.0,47.0,47.0,46.0,47.0,46.0,41.0,45.0,45.0,46.0,47.0,47.0,47.0,45.0,41.0,44.0,44.0,45.0,45.0,47.0,45.0,44.0,41.0,44.0,44.0,44.0,42.0,43.0,43.0,45.0,40.0,44.0,44.0,44.0,45.0,45.0,44.0,43.0,40.0,43.0,42.0,44.0,42.0,45.0,44.0,42.0,39.0,43.0,42.0,43.0,41.0,43.0,43.0,41.0,38.0,42.0,41.0,43.0,40.0,43.0,43.0,39.0,38.0,41.0,41.0,42.0,39.0,41.0,42.0,40.0,38.0,42.0,41.0,44.0,41.0,42.0,43.0,40.0,39.0,42.0,42.0,42.0,40.0,41.0,42.0,39.0,38.0,41.0,40.0,43.0,40.0,41.0,42.0,38.0,37.0,39.0,39.0,38.0,38.0,39.0,40.0,,,,,,,,,47.19444444444444,45.15,42.1,40.34375
