时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
116.0,,558.0,0.143,0.245,0.536,-0.025,0.124,58.0,57.0,54.0,53.0,57.0,60.0,60.0,57.0,62.0,61.0,59.0,56.0,57.0,58.0,59.0,58.0,53.0,54.0,55.0,55.0,45.0,51.0,53.0,47.0,42.0,43.0,47.0,44.0,,,54.0,53.0,44.0,44.0,,,60.0,58.0,53.0,56.0,58.0,57.0,54.0,53.0,57.0,60.0,60.0,57.0,62.0,61.0,59.0,56.0,57.0,58.0,59.0,58.0,53.0,54.0,55.0,55.0,45.0,51.0,53.0,47.0,42.0,43.0,47.0,44.0,,,54.0,53.0,44.0,44.0,,,60.0,58.0,53.0,56.0,51.0,49.0,44.0,44.0,50.0,51.0,49.0,50.0,50.0,50.0,42.0,44.0,49.0,49.0,48.0,50.0,49.0,49.0,41.0,43.0,48.0,48.0,47.0,49.0,47.0,47.0,41.0,44.0,47.0,46.0,47.0,47.0,46.0,47.0,41.0,43.0,46.0,46.0,45.0,45.0,45.0,46.0,41.0,42.0,48.0,46.0,46.0,44.0,45.0,46.0,40.0,42.0,45.0,44.0,42.0,42.0,43.0,44.0,39.0,39.0,44.0,43.0,40.0,41.0,41.0,42.0,36.0,38.0,40.0,40.0,37.0,38.0,,,,,,,,,53.80555555555556,53.80555555555556,46.725,42.15625
117.0,,558.0,0.1456,0.253,0.625,-0.025,0.124,57.0,56.0,53.0,53.0,57.0,60.0,60.0,57.0,62.0,61.0,58.0,56.0,57.0,58.0,59.0,58.0,53.0,54.0,55.0,55.0,45.0,51.0,53.0,47.0,42.0,42.0,46.0,44.0,,,54.0,53.0,44.0,44.0,,,59.0,58.0,53.0,55.0,57.0,56.0,53.0,53.0,57.0,60.0,60.0,57.0,62.0,61.0,58.0,56.0,57.0,58.0,59.0,58.0,53.0,54.0,55.0,55.0,45.0,51.0,53.0,47.0,42.0,42.0,46.0,44.0,,,54.0,53.0,44.0,44.0,,,59.0,58.0,53.0,55.0,51.0,49.0,43.0,44.0,50.0,51.0,49.0,50.0,50.0,50.0,42.0,44.0,48.0,48.0,48.0,50.0,49.0,49.0,41.0,43.0,48.0,48.0,47.0,48.0,47.0,47.0,41.0,43.0,47.0,46.0,47.0,47.0,46.0,47.0,41.0,43.0,46.0,46.0,45.0,45.0,45.0,46.0,41.0,41.0,48.0,46.0,46.0,44.0,45.0,46.0,40.0,42.0,45.0,44.0,42.0,42.0,43.0,44.0,39.0,39.0,44.0,43.0,40.0,41.0,41.0,42.0,36.0,38.0,40.0,40.0,37.0,38.0,,,,,,,,,53.583333333333336,53.583333333333336,46.6,42.125
118.0,,558.0,0.1467,0.279,0.53,-0.02,0.117,57.0,56.0,53.0,53.0,57.0,60.0,59.0,56.0,61.0,61.0,58.0,56.0,56.0,58.0,59.0,58.0,53.0,54.0,55.0,55.0,44.0,51.0,53.0,47.0,42.0,42.0,46.0,44.0,,,54.0,53.0,43.0,43.0,,,59.0,58.0,53.0,55.0,57.0,56.0,53.0,53.0,57.0,60.0,59.0,56.0,61.0,61.0,58.0,56.0,56.0,58.0,59.0,58.0,53.0,54.0,55.0,55.0,44.0,51.0,53.0,47.0,42.0,42.0,46.0,44.0,,,54.0,53.0,43.0,43.0,,,59.0,58.0,53.0,55.0,51.0,49.0,43.0,44.0,49.0,51.0,48.0,50.0,50.0,50.0,42.0,44.0,48.0,48.0,48.0,50.0,49.0,48.0,41.0,43.0,48.0,48.0,47.0,48.0,47.0,47.0,41.0,43.0,47.0,46.0,47.0,47.0,46.0,47.0,41.0,43.0,46.0,46.0,44.0,45.0,45.0,46.0,41.0,41.0,48.0,46.0,46.0,44.0,45.0,46.0,40.0,42.0,45.0,44.0,42.0,42.0,43.0,44.0,39.0,39.0,44.0,43.0,40.0,41.0,41.0,42.0,36.0,37.0,40.0,40.0,37.0,38.0,,,,,,,,,53.388888888888886,53.388888888888886,46.5,42.09375
119.0,,558.0,0.1495,0.27,0.53,-0.025,0.104,57.0,56.0,53.0,53.0,57.0,60.0,59.0,56.0,61.0,61.0,58.0,55.0,56.0,58.0,59.0,58.0,52.0,54.0,55.0,55.0,44.0,51.0,53.0,47.0,42.0,42.0,46.0,43.0,,,54.0,53.0,43.0,43.0,,,59.0,58.0,53.0,55.0,57.0,56.0,53.0,53.0,57.0,60.0,59.0,56.0,61.0,61.0,58.0,55.0,56.0,58.0,59.0,58.0,52.0,54.0,55.0,55.0,44.0,51.0,53.0,47.0,42.0,42.0,46.0,43.0,,,54.0,53.0,43.0,43.0,,,59.0,58.0,53.0,55.0,51.0,49.0,43.0,44.0,49.0,50.0,48.0,50.0,49.0,49.0,42.0,44.0,48.0,48.0,47.0,49.0,48.0,48.0,41.0,43.0,48.0,48.0,47.0,48.0,47.0,46.0,41.0,43.0,47.0,46.0,47.0,47.0,46.0,47.0,41.0,43.0,46.0,46.0,44.0,45.0,45.0,46.0,41.0,41.0,48.0,46.0,45.0,44.0,45.0,46.0,40.0,42.0,45.0,43.0,42.0,42.0,43.0,44.0,39.0,39.0,44.0,43.0,40.0,40.0,41.0,42.0,36.0,37.0,40.0,40.0,37.0,38.0,,,,,,,,,53.30555555555556,53.30555555555556,46.325,42.0
120.0,,558.0,0.1532,0.262,0.477,-0.025,0.097,57.0,56.0,53.0,53.0,57.0,60.0,59.0,56.0,61.0,61.0,58.0,55.0,56.0,58.0,59.0,58.0,52.0,54.0,55.0,55.0,44.0,50.0,53.0,46.0,42.0,42.0,46.0,43.0,,,54.0,53.0,43.0,43.0,,,59.0,58.0,52.0,55.0,57.0,56.0,53.0,53.0,57.0,60.0,59.0,56.0,61.0,61.0,58.0,55.0,56.0,58.0,59.0,58.0,52.0,54.0,55.0,55.0,44.0,50.0,53.0,46.0,42.0,42.0,46.0,43.0,,,54.0,53.0,43.0,43.0,,,59.0,58.0,52.0,55.0,51.0,49.0,43.0,44.0,49.0,50.0,48.0,50.0,49.0,49.0,42.0,44.0,48.0,48.0,47.0,49.0,48.0,48.0,41.0,43.0,48.0,48.0,46.0,48.0,47.0,46.0,41.0,43.0,46.0,46.0,46.0,47.0,45.0,46.0,40.0,43.0,46.0,46.0,44.0,45.0,45.0,46.0,41.0,41.0,48.0,46.0,45.0,44.0,45.0,46.0,40.0,42.0,45.0,43.0,42.0,41.0,43.0,44.0,39.0,39.0,44.0,43.0,40.0,40.0,40.0,41.0,35.0,37.0,40.0,40.0,37.0,38.0,,,,,,,,,53.22222222222222,53.22222222222222,46.175,41.875
121.0,,558.0,0.1563,0.262,0.436,-0.025,0.117,57.0,56.0,53.0,53.0,56.0,59.0,59.0,56.0,61.0,61.0,58.0,55.0,56.0,58.0,58.0,57.0,52.0,53.0,54.0,54.0,44.0,50.0,52.0,46.0,42.0,42.0,46.0,43.0,,,53.0,53.0,43.0,43.0,,,59.0,57.0,52.0,55.0,57.0,56.0,53.0,53.0,56.0,59.0,59.0,56.0,61.0,61.0,58.0,55.0,56.0,58.0,58.0,57.0,52.0,53.0,54.0,54.0,44.0,50.0,52.0,46.0,42.0,42.0,46.0,43.0,,,53.0,53.0,43.0,43.0,,,59.0,57.0,52.0,55.0,50.0,48.0,43.0,44.0,49.0,50.0,48.0,49.0,49.0,49.0,42.0,44.0,48.0,48.0,47.0,49.0,48.0,48.0,40.0,43.0,48.0,48.0,46.0,48.0,47.0,46.0,40.0,43.0,46.0,46.0,46.0,47.0,45.0,46.0,40.0,43.0,46.0,45.0,44.0,45.0,45.0,46.0,41.0,41.0,48.0,46.0,45.0,44.0,45.0,45.0,39.0,41.0,45.0,43.0,42.0,41.0,43.0,44.0,39.0,39.0,44.0,43.0,40.0,40.0,40.0,41.0,35.0,37.0,40.0,40.0,37.0,38.0,,,,,,,,,52.94444444444444,52.94444444444444,46.025,41.78125
122.0,,558.0,0.1582,0.262,0.459,-0.025,0.117,57.0,56.0,52.0,53.0,56.0,59.0,59.0,56.0,61.0,60.0,57.0,55.0,55.0,57.0,58.0,57.0,52.0,53.0,54.0,54.0,44.0,50.0,52.0,46.0,42.0,42.0,46.0,43.0,,,53.0,53.0,43.0,43.0,,,59.0,57.0,52.0,55.0,57.0,56.0,52.0,53.0,56.0,59.0,59.0,56.0,61.0,60.0,57.0,55.0,55.0,57.0,58.0,57.0,52.0,53.0,54.0,54.0,44.0,50.0,52.0,46.0,42.0,42.0,46.0,43.0,,,53.0,53.0,43.0,43.0,,,59.0,57.0,52.0,55.0,50.0,48.0,43.0,44.0,49.0,50.0,48.0,49.0,49.0,49.0,41.0,43.0,48.0,48.0,47.0,49.0,48.0,48.0,40.0,42.0,47.0,48.0,46.0,48.0,46.0,46.0,40.0,43.0,46.0,46.0,46.0,47.0,45.0,46.0,40.0,42.0,45.0,45.0,44.0,45.0,45.0,46.0,41.0,41.0,47.0,46.0,45.0,44.0,45.0,45.0,39.0,41.0,45.0,43.0,42.0,41.0,42.0,44.0,39.0,39.0,44.0,43.0,40.0,40.0,40.0,41.0,35.0,37.0,40.0,40.0,37.0,38.0,,,,,,,,,52.80555555555556,52.80555555555556,45.85,41.71875
123.0,,558.0,0.1598,0.262,0.483,-0.02,0.104,57.0,56.0,52.0,53.0,56.0,59.0,58.0,55.0,61.0,60.0,57.0,55.0,55.0,57.0,58.0,57.0,52.0,53.0,54.0,54.0,44.0,50.0,52.0,46.0,42.0,42.0,46.0,43.0,,,53.0,52.0,43.0,43.0,,,59.0,57.0,52.0,55.0,57.0,56.0,52.0,53.0,56.0,59.0,58.0,55.0,61.0,60.0,57.0,55.0,55.0,57.0,58.0,57.0,52.0,53.0,54.0,54.0,44.0,50.0,52.0,46.0,42.0,42.0,46.0,43.0,,,53.0,52.0,43.0,43.0,,,59.0,57.0,52.0,55.0,50.0,48.0,43.0,44.0,48.0,50.0,48.0,49.0,49.0,49.0,41.0,43.0,48.0,48.0,47.0,49.0,48.0,48.0,40.0,42.0,47.0,48.0,46.0,48.0,46.0,46.0,40.0,43.0,46.0,46.0,46.0,46.0,45.0,46.0,40.0,42.0,45.0,45.0,44.0,45.0,45.0,46.0,41.0,41.0,47.0,46.0,45.0,44.0,45.0,45.0,39.0,41.0,45.0,43.0,42.0,41.0,42.0,44.0,39.0,39.0,44.0,43.0,39.0,40.0,40.0,41.0,35.0,37.0,40.0,40.0,37.0,38.0,,,,,,,,,52.72222222222222,52.72222222222222,45.8,41.6875
124.0,,558.0,0.1614,0.27,0.442,-0.025,0.09,56.0,55.0,52.0,53.0,56.0,59.0,58.0,55.0,61.0,60.0,57.0,54.0,55.0,57.0,58.0,57.0,52.0,53.0,54.0,54.0,44.0,50.0,52.0,46.0,41.0,42.0,45.0,43.0,,,53.0,52.0,43.0,43.0,,,59.0,57.0,52.0,55.0,56.0,55.0,52.0,53.0,56.0,59.0,58.0,55.0,61.0,60.0,57.0,54.0,55.0,57.0,58.0,57.0,52.0,53.0,54.0,54.0,44.0,50.0,52.0,46.0,41.0,42.0,45.0,43.0,,,53.0,52.0,43.0,43.0,,,59.0,57.0,52.0,55.0,50.0,48.0,43.0,43.0,48.0,50.0,48.0,49.0,49.0,49.0,41.0,43.0,47.0,47.0,47.0,49.0,48.0,48.0,40.0,42.0,47.0,47.0,46.0,47.0,46.0,46.0,40.0,43.0,46.0,46.0,46.0,46.0,45.0,46.0,40.0,42.0,45.0,45.0,44.0,45.0,45.0,46.0,40.0,41.0,47.0,46.0,45.0,44.0,44.0,45.0,39.0,41.0,45.0,43.0,42.0,41.0,42.0,44.0,39.0,39.0,44.0,43.0,39.0,40.0,40.0,41.0,35.0,37.0,40.0,40.0,37.0,38.0,,,,,,,,,52.583333333333336,52.583333333333336,45.675,41.625
125.0,,527.0,0.162,0.253,0.412,-0.025,0.09,56.0,55.0,52.0,52.0,56.0,59.0,58.0,55.0,60.0,60.0,57.0,54.0,55.0,57.0,58.0,57.0,52.0,53.0,54.0,54.0,43.0,49.0,52.0,46.0,41.0,42.0,45.0,43.0,,,53.0,52.0,43.0,43.0,,,58.0,57.0,51.0,54.0,56.0,55.0,52.0,52.0,56.0,59.0,58.0,55.0,60.0,60.0,57.0,54.0,55.0,57.0,58.0,57.0,52.0,53.0,54.0,54.0,43.0,49.0,52.0,46.0,41.0,42.0,45.0,43.0,,,53.0,52.0,43.0,43.0,,,58.0,57.0,51.0,54.0,50.0,48.0,43.0,43.0,48.0,50.0,47.0,49.0,48.0,49.0,41.0,43.0,47.0,47.0,47.0,49.0,48.0,47.0,40.0,42.0,47.0,47.0,46.0,47.0,46.0,46.0,40.0,43.0,46.0,45.0,46.0,46.0,45.0,46.0,40.0,42.0,45.0,45.0,44.0,44.0,45.0,45.0,40.0,41.0,47.0,45.0,45.0,44.0,44.0,45.0,39.0,41.0,44.0,43.0,42.0,41.0,42.0,44.0,39.0,39.0,44.0,43.0,39.0,40.0,40.0,41.0,35.0,37.0,40.0,40.0,37.0,38.0,,,,,,,,,52.388888888888886,52.388888888888886,45.55,41.53125
126.0,,527.0,0.1618,0.257,0.406,-0.025,0.097,56.0,55.0,52.0,52.0,55.0,59.0,58.0,55.0,60.0,60.0,57.0,54.0,55.0,57.0,57.0,56.0,51.0,52.0,54.0,53.0,43.0,49.0,52.0,46.0,41.0,41.0,45.0,43.0,,,53.0,52.0,43.0,43.0,,,58.0,57.0,51.0,54.0,56.0,55.0,52.0,52.0,55.0,59.0,58.0,55.0,60.0,60.0,57.0,54.0,55.0,57.0,57.0,56.0,51.0,52.0,54.0,53.0,43.0,49.0,52.0,46.0,41.0,41.0,45.0,43.0,,,53.0,52.0,43.0,43.0,,,58.0,57.0,51.0,54.0,50.0,48.0,42.0,43.0,48.0,50.0,47.0,49.0,48.0,49.0,41.0,43.0,47.0,47.0,47.0,49.0,48.0,47.0,40.0,42.0,47.0,47.0,46.0,47.0,46.0,46.0,40.0,43.0,46.0,45.0,46.0,46.0,45.0,46.0,40.0,42.0,45.0,45.0,44.0,44.0,44.0,45.0,40.0,41.0,47.0,45.0,45.0,44.0,44.0,45.0,39.0,41.0,44.0,43.0,42.0,41.0,42.0,44.0,38.0,38.0,44.0,43.0,39.0,40.0,40.0,41.0,35.0,37.0,40.0,40.0,37.0,38.0,,,,,,,,,52.19444444444444,52.19444444444444,45.525,41.4375
127.0,,527.0,0.1633,0.27,0.406,-0.025,0.09,56.0,55.0,52.0,52.0,55.0,59.0,58.0,55.0,60.0,60.0,57.0,54.0,55.0,57.0,57.0,56.0,51.0,52.0,54.0,53.0,43.0,49.0,52.0,45.0,41.0,41.0,45.0,43.0,,,53.0,52.0,42.0,42.0,,,58.0,57.0,51.0,54.0,56.0,55.0,52.0,52.0,55.0,59.0,58.0,55.0,60.0,60.0,57.0,54.0,55.0,57.0,57.0,56.0,51.0,52.0,54.0,53.0,43.0,49.0,52.0,45.0,41.0,41.0,45.0,43.0,,,53.0,52.0,42.0,42.0,,,58.0,57.0,51.0,54.0,50.0,48.0,42.0,43.0,48.0,49.0,47.0,49.0,48.0,49.0,41.0,43.0,47.0,47.0,47.0,49.0,48.0,47.0,40.0,42.0,47.0,47.0,46.0,47.0,46.0,46.0,40.0,43.0,46.0,45.0,46.0,46.0,45.0,46.0,40.0,42.0,45.0,45.0,44.0,44.0,44.0,45.0,40.0,41.0,47.0,45.0,45.0,44.0,44.0,45.0,39.0,41.0,44.0,43.0,41.0,41.0,42.0,43.0,38.0,38.0,44.0,43.0,39.0,40.0,40.0,41.0,35.0,37.0,40.0,40.0,37.0,38.0,,,,,,,,,52.111111111111114,52.111111111111114,45.5,41.375
128.0,,527.0,0.17,0.257,0.406,-0.025,0.077,56.0,55.0,52.0,52.0,55.0,58.0,58.0,55.0,60.0,60.0,57.0,54.0,55.0,56.0,57.0,56.0,51.0,52.0,53.0,53.0,43.0,49.0,52.0,45.0,41.0,41.0,45.0,42.0,,,52.0,52.0,42.0,42.0,,,58.0,56.0,51.0,54.0,56.0,55.0,52.0,52.0,55.0,58.0,58.0,55.0,60.0,60.0,57.0,54.0,55.0,56.0,57.0,56.0,51.0,52.0,53.0,53.0,43.0,49.0,52.0,45.0,41.0,41.0,45.0,42.0,,,52.0,52.0,42.0,42.0,,,58.0,56.0,51.0,54.0,50.0,48.0,42.0,43.0,48.0,49.0,47.0,49.0,48.0,49.0,41.0,43.0,47.0,47.0,46.0,48.0,47.0,47.0,40.0,42.0,47.0,47.0,46.0,47.0,46.0,45.0,40.0,42.0,46.0,45.0,46.0,46.0,45.0,46.0,40.0,42.0,45.0,45.0,43.0,44.0,44.0,45.0,40.0,41.0,46.0,45.0,45.0,43.0,44.0,45.0,39.0,41.0,44.0,43.0,41.0,41.0,42.0,43.0,38.0,38.0,44.0,43.0,39.0,40.0,40.0,41.0,35.0,37.0,40.0,40.0,37.0,38.0,,,,,,,,,51.94444444444444,51.94444444444444,45.35,41.3125
129.0,,527.0,0.174,0.249,0.412,-0.025,0.084,55.0,55.0,52.0,52.0,55.0,58.0,57.0,55.0,60.0,59.0,56.0,54.0,54.0,56.0,57.0,56.0,51.0,52.0,53.0,53.0,43.0,49.0,51.0,45.0,41.0,41.0,45.0,42.0,,,52.0,52.0,42.0,42.0,,,58.0,56.0,51.0,54.0,55.0,55.0,52.0,52.0,55.0,58.0,57.0,55.0,60.0,59.0,56.0,54.0,54.0,56.0,57.0,56.0,51.0,52.0,53.0,53.0,43.0,49.0,51.0,45.0,41.0,41.0,45.0,42.0,,,52.0,52.0,42.0,42.0,,,58.0,56.0,51.0,54.0,50.0,48.0,42.0,43.0,48.0,49.0,47.0,49.0,48.0,48.0,41.0,43.0,47.0,47.0,46.0,48.0,47.0,47.0,40.0,42.0,47.0,47.0,46.0,47.0,46.0,45.0,40.0,42.0,46.0,45.0,45.0,46.0,45.0,46.0,40.0,42.0,45.0,44.0,43.0,44.0,44.0,45.0,40.0,40.0,46.0,45.0,44.0,43.0,44.0,45.0,39.0,41.0,44.0,43.0,41.0,41.0,42.0,43.0,38.0,38.0,44.0,43.0,39.0,40.0,40.0,41.0,35.0,37.0,40.0,40.0,37.0,38.0,,,,,,,,,51.77777777777778,51.77777777777778,45.275,41.25
130.0,,527.0,0.178,0.24,0.4,-0.025,0.104,55.0,55.0,52.0,52.0,55.0,58.0,57.0,54.0,60.0,59.0,56.0,54.0,54.0,56.0,57.0,56.0,51.0,52.0,53.0,53.0,43.0,49.0,51.0,45.0,41.0,41.0,45.0,42.0,,,52.0,52.0,42.0,42.0,,,58.0,56.0,51.0,54.0,55.0,55.0,52.0,52.0,55.0,58.0,57.0,54.0,60.0,59.0,56.0,54.0,54.0,56.0,57.0,56.0,51.0,52.0,53.0,53.0,43.0,49.0,51.0,45.0,41.0,41.0,45.0,42.0,,,52.0,52.0,42.0,42.0,,,58.0,56.0,51.0,54.0,49.0,48.0,42.0,43.0,48.0,49.0,47.0,48.0,48.0,48.0,41.0,43.0,47.0,47.0,46.0,48.0,47.0,47.0,40.0,42.0,47.0,47.0,46.0,47.0,46.0,45.0,40.0,42.0,46.0,45.0,45.0,46.0,45.0,46.0,40.0,42.0,45.0,44.0,43.0,44.0,44.0,45.0,40.0,40.0,46.0,45.0,44.0,43.0,44.0,45.0,39.0,41.0,44.0,43.0,41.0,41.0,42.0,43.0,38.0,38.0,44.0,42.0,39.0,40.0,40.0,41.0,35.0,37.0,40.0,40.0,37.0,38.0,,,,,,,,,51.75,51.75,45.225,41.21875
131.0,,527.0,0.1769,0.236,0.4,-0.025,0.097,55.0,54.0,51.0,51.0,55.0,58.0,57.0,54.0,60.0,59.0,56.0,53.0,54.0,56.0,57.0,56.0,51.0,52.0,53.0,53.0,43.0,48.0,51.0,45.0,41.0,41.0,44.0,42.0,,,52.0,51.0,42.0,42.0,,,58.0,56.0,50.0,54.0,55.0,54.0,51.0,51.0,55.0,58.0,57.0,54.0,60.0,59.0,56.0,53.0,54.0,56.0,57.0,56.0,51.0,52.0,53.0,53.0,43.0,48.0,51.0,45.0,41.0,41.0,44.0,42.0,,,52.0,51.0,42.0,42.0,,,58.0,56.0,50.0,54.0,49.0,48.0,42.0,43.0,48.0,49.0,47.0,48.0,48.0,48.0,41.0,43.0,47.0,47.0,46.0,48.0,47.0,47.0,40.0,42.0,47.0,47.0,45.0,47.0,46.0,45.0,40.0,42.0,46.0,45.0,45.0,46.0,44.0,45.0,40.0,42.0,45.0,44.0,43.0,44.0,44.0,45.0,40.0,40.0,46.0,45.0,44.0,43.0,44.0,45.0,39.0,41.0,44.0,43.0,41.0,41.0,42.0,43.0,38.0,38.0,43.0,42.0,39.0,40.0,40.0,41.0,35.0,37.0,40.0,40.0,37.0,38.0,,,,,,,,,51.52777777777778,51.52777777777778,45.15,41.1875
132.0,,527.0,0.18,0.228,0.388,-0.02,0.097,55.0,54.0,51.0,51.0,55.0,58.0,57.0,54.0,59.0,59.0,56.0,53.0,54.0,56.0,57.0,56.0,51.0,52.0,53.0,53.0,43.0,48.0,51.0,45.0,41.0,41.0,44.0,42.0,,,52.0,51.0,42.0,42.0,,,58.0,56.0,50.0,53.0,55.0,54.0,51.0,51.0,55.0,58.0,57.0,54.0,59.0,59.0,56.0,53.0,54.0,56.0,57.0,56.0,51.0,52.0,53.0,53.0,43.0,48.0,51.0,45.0,41.0,41.0,44.0,42.0,,,52.0,51.0,42.0,42.0,,,58.0,56.0,50.0,53.0,49.0,47.0,42.0,43.0,48.0,49.0,47.0,48.0,48.0,48.0,41.0,43.0,47.0,47.0,46.0,48.0,47.0,47.0,40.0,42.0,47.0,47.0,45.0,47.0,45.0,45.0,39.0,42.0,46.0,45.0,45.0,45.0,44.0,45.0,40.0,42.0,45.0,44.0,43.0,44.0,44.0,45.0,40.0,40.0,46.0,45.0,44.0,43.0,44.0,45.0,39.0,41.0,44.0,43.0,41.0,41.0,42.0,43.0,38.0,38.0,43.0,42.0,39.0,40.0,40.0,41.0,35.0,37.0,40.0,40.0,37.0,38.0,,,,,,,,,51.47222222222222,51.47222222222222,45.05,41.1875
133.0,,527.0,0.1842,0.24,0.436,-0.025,0.104,55.0,54.0,51.0,51.0,54.0,58.0,57.0,54.0,59.0,59.0,56.0,53.0,54.0,56.0,56.0,55.0,50.0,52.0,53.0,53.0,43.0,48.0,51.0,45.0,41.0,41.0,44.0,42.0,,,52.0,51.0,42.0,42.0,,,58.0,56.0,50.0,53.0,55.0,54.0,51.0,51.0,54.0,58.0,57.0,54.0,59.0,59.0,56.0,53.0,54.0,56.0,56.0,55.0,50.0,52.0,53.0,53.0,43.0,48.0,51.0,45.0,41.0,41.0,44.0,42.0,,,52.0,51.0,42.0,42.0,,,58.0,56.0,50.0,53.0,49.0,47.0,42.0,43.0,48.0,49.0,47.0,48.0,48.0,48.0,40.0,42.0,47.0,47.0,46.0,48.0,47.0,47.0,40.0,41.0,47.0,47.0,45.0,46.0,45.0,45.0,39.0,42.0,46.0,45.0,45.0,45.0,44.0,45.0,39.0,41.0,45.0,44.0,43.0,44.0,44.0,45.0,40.0,40.0,46.0,45.0,44.0,43.0,44.0,45.0,39.0,41.0,44.0,43.0,41.0,41.0,42.0,43.0,38.0,38.0,43.0,42.0,39.0,40.0,40.0,41.0,35.0,37.0,40.0,40.0,37.0,38.0,,,,,,,,,51.361111111111114,51.361111111111114,44.9,41.1875
134.0,,527.0,0.1845,0.24,0.394,-0.02,0.097,55.0,54.0,51.0,51.0,54.0,57.0,57.0,54.0,59.0,59.0,56.0,53.0,54.0,56.0,56.0,55.0,50.0,51.0,53.0,52.0,42.0,48.0,51.0,45.0,41.0,41.0,44.0,42.0,,,52.0,51.0,42.0,42.0,,,58.0,56.0,50.0,53.0,55.0,54.0,51.0,51.0,54.0,57.0,57.0,54.0,59.0,59.0,56.0,53.0,54.0,56.0,56.0,55.0,50.0,51.0,53.0,52.0,42.0,48.0,51.0,45.0,41.0,41.0,44.0,42.0,,,52.0,51.0,42.0,42.0,,,58.0,56.0,50.0,53.0,49.0,47.0,42.0,43.0,48.0,49.0,47.0,48.0,47.0,48.0,40.0,42.0,47.0,47.0,46.0,48.0,47.0,47.0,39.0,41.0,47.0,46.0,45.0,46.0,45.0,45.0,39.0,42.0,46.0,45.0,45.0,45.0,44.0,45.0,39.0,41.0,44.0,44.0,43.0,44.0,44.0,45.0,40.0,40.0,46.0,45.0,44.0,43.0,44.0,45.0,39.0,41.0,44.0,43.0,41.0,41.0,42.0,43.0,38.0,38.0,43.0,42.0,39.0,40.0,39.0,41.0,35.0,37.0,40.0,39.0,37.0,38.0,,,,,,,,,51.25,51.25,44.8,41.125
135.0,,527.0,0.1853,0.232,0.394,-0.025,0.097,55.0,54.0,51.0,51.0,54.0,57.0,57.0,54.0,59.0,59.0,56.0,53.0,53.0,55.0,56.0,55.0,50.0,51.0,53.0,52.0,42.0,48.0,51.0,44.0,40.0,40.0,44.0,42.0,,,51.0,51.0,42.0,42.0,,,58.0,56.0,50.0,53.0,55.0,54.0,51.0,51.0,54.0,57.0,57.0,54.0,59.0,59.0,56.0,53.0,53.0,55.0,56.0,55.0,50.0,51.0,53.0,52.0,42.0,48.0,51.0,44.0,40.0,40.0,44.0,42.0,,,51.0,51.0,42.0,42.0,,,58.0,56.0,50.0,53.0,49.0,47.0,42.0,42.0,48.0,49.0,47.0,48.0,47.0,48.0,40.0,42.0,47.0,47.0,46.0,48.0,47.0,47.0,39.0,41.0,47.0,46.0,45.0,46.0,45.0,45.0,39.0,42.0,46.0,45.0,45.0,45.0,44.0,45.0,39.0,41.0,44.0,44.0,43.0,44.0,44.0,45.0,40.0,40.0,46.0,45.0,44.0,43.0,44.0,44.0,39.0,40.0,44.0,43.0,41.0,41.0,41.0,43.0,38.0,38.0,43.0,42.0,39.0,40.0,39.0,41.0,35.0,37.0,40.0,39.0,37.0,37.0,,,,,,,,,51.083333333333336,51.083333333333336,44.775,41.0
