时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
102.0,,648.0,0.0443,0.351,0.477,-0.025,0.144,55.0,54.0,53.0,53.0,56.0,57.0,59.0,56.0,60.0,59.0,57.0,55.0,55.0,57.0,57.0,57.0,53.0,54.0,54.0,55.0,52.0,53.0,53.0,52.0,50.0,50.0,50.0,50.0,,,52.0,52.0,51.0,49.0,,,57.0,59.0,53.0,55.0,53.0,53.0,52.0,52.0,57.0,55.0,55.0,57.0,54.0,54.0,53.0,53.0,54.0,53.0,54.0,56.0,53.0,52.0,52.0,53.0,53.0,53.0,54.0,54.0,52.0,51.0,49.0,50.0,52.0,51.0,52.0,52.0,52.0,50.0,48.0,49.0,49.0,48.0,47.0,48.0,51.0,49.0,49.0,49.0,49.0,52.0,49.0,49.0,50.0,49.0,47.0,48.0,48.0,50.0,48.0,49.0,49.0,48.0,46.0,46.0,47.0,50.0,47.0,47.0,47.0,46.0,45.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,44.0,45.0,44.0,45.0,43.0,43.0,45.0,45.0,44.0,44.0,47.0,46.0,45.0,44.0,45.0,45.0,43.0,44.0,45.0,44.0,43.0,43.0,43.0,43.0,42.0,41.0,47.0,45.0,42.0,42.0,40.0,41.0,39.0,39.0,43.0,42.0,40.0,39.0,,,,,,,,,54.27777777777778,52.225,47.275,43.125
103.0,,645.0,0.0456,0.351,0.453,-0.02,0.171,55.0,54.0,53.0,53.0,56.0,57.0,58.0,55.0,60.0,59.0,57.0,55.0,55.0,56.0,57.0,57.0,53.0,54.0,54.0,55.0,52.0,53.0,53.0,52.0,50.0,50.0,50.0,50.0,,,52.0,52.0,51.0,49.0,,,57.0,59.0,53.0,55.0,53.0,53.0,52.0,52.0,57.0,55.0,55.0,57.0,54.0,54.0,52.0,53.0,53.0,53.0,54.0,56.0,53.0,52.0,52.0,53.0,53.0,53.0,54.0,54.0,52.0,51.0,49.0,50.0,52.0,51.0,51.0,52.0,52.0,50.0,48.0,49.0,49.0,48.0,47.0,48.0,51.0,49.0,48.0,49.0,49.0,52.0,49.0,49.0,50.0,49.0,47.0,48.0,48.0,50.0,47.0,48.0,49.0,48.0,46.0,46.0,47.0,50.0,46.0,47.0,47.0,46.0,45.0,46.0,46.0,47.0,46.0,45.0,46.0,46.0,44.0,45.0,44.0,45.0,43.0,43.0,45.0,45.0,44.0,44.0,47.0,46.0,45.0,44.0,45.0,45.0,43.0,44.0,45.0,44.0,43.0,43.0,43.0,43.0,42.0,41.0,47.0,44.0,42.0,41.0,40.0,41.0,39.0,39.0,43.0,42.0,40.0,39.0,,,,,,,,,54.19444444444444,52.15,47.15,43.0625
104.0,,645.0,0.0456,0.304,0.471,-0.02,0.144,55.0,53.0,53.0,53.0,56.0,57.0,58.0,55.0,60.0,59.0,57.0,55.0,55.0,56.0,57.0,56.0,53.0,54.0,54.0,55.0,52.0,53.0,53.0,52.0,50.0,50.0,50.0,50.0,,,52.0,52.0,50.0,49.0,,,57.0,58.0,53.0,55.0,53.0,53.0,52.0,52.0,57.0,55.0,55.0,57.0,54.0,54.0,52.0,53.0,53.0,53.0,54.0,55.0,53.0,52.0,52.0,53.0,53.0,53.0,54.0,54.0,52.0,50.0,48.0,50.0,52.0,50.0,51.0,52.0,52.0,50.0,48.0,49.0,49.0,48.0,46.0,48.0,51.0,49.0,48.0,49.0,49.0,52.0,49.0,49.0,50.0,49.0,47.0,47.0,48.0,50.0,47.0,48.0,49.0,48.0,46.0,46.0,47.0,50.0,46.0,47.0,47.0,46.0,45.0,46.0,46.0,47.0,46.0,45.0,45.0,46.0,44.0,45.0,44.0,45.0,43.0,43.0,45.0,45.0,44.0,43.0,47.0,45.0,45.0,44.0,45.0,45.0,43.0,44.0,45.0,44.0,43.0,42.0,43.0,43.0,42.0,41.0,47.0,44.0,42.0,41.0,40.0,40.0,39.0,39.0,43.0,42.0,40.0,39.0,,,,,,,,,54.083333333333336,52.025,47.1,42.9375
105.0,,645.0,0.0461,0.266,0.43,-0.02,0.171,55.0,53.0,53.0,53.0,56.0,56.0,58.0,55.0,60.0,59.0,57.0,55.0,55.0,56.0,57.0,56.0,53.0,54.0,54.0,54.0,52.0,53.0,53.0,52.0,50.0,50.0,50.0,50.0,,,51.0,51.0,50.0,49.0,,,57.0,58.0,52.0,54.0,53.0,53.0,52.0,52.0,57.0,55.0,55.0,56.0,54.0,54.0,52.0,53.0,53.0,53.0,54.0,55.0,53.0,52.0,51.0,53.0,53.0,52.0,53.0,54.0,52.0,50.0,48.0,50.0,52.0,50.0,51.0,52.0,51.0,49.0,48.0,49.0,49.0,47.0,46.0,48.0,51.0,49.0,48.0,48.0,49.0,52.0,48.0,49.0,49.0,49.0,47.0,47.0,48.0,50.0,47.0,48.0,49.0,48.0,46.0,46.0,47.0,50.0,46.0,46.0,47.0,46.0,45.0,46.0,45.0,47.0,46.0,45.0,45.0,46.0,44.0,45.0,44.0,45.0,43.0,43.0,45.0,45.0,43.0,43.0,47.0,45.0,44.0,44.0,45.0,45.0,43.0,44.0,45.0,44.0,43.0,42.0,43.0,43.0,42.0,41.0,47.0,44.0,42.0,41.0,40.0,40.0,39.0,39.0,43.0,42.0,40.0,39.0,,,,,,,,,53.916666666666664,51.85,46.975,42.875
106.0,,645.0,0.045,0.274,0.483,-0.02,0.171,55.0,53.0,53.0,53.0,56.0,56.0,58.0,55.0,60.0,59.0,57.0,55.0,55.0,56.0,57.0,56.0,53.0,54.0,54.0,54.0,52.0,53.0,53.0,52.0,50.0,49.0,50.0,49.0,,,51.0,51.0,50.0,49.0,,,57.0,58.0,52.0,54.0,52.0,53.0,52.0,52.0,56.0,55.0,54.0,56.0,54.0,54.0,52.0,53.0,53.0,53.0,54.0,55.0,53.0,52.0,51.0,53.0,53.0,52.0,53.0,54.0,52.0,50.0,48.0,50.0,52.0,50.0,51.0,52.0,51.0,49.0,48.0,49.0,49.0,47.0,46.0,47.0,51.0,49.0,48.0,48.0,49.0,52.0,48.0,49.0,49.0,49.0,47.0,47.0,48.0,50.0,47.0,48.0,49.0,48.0,46.0,46.0,47.0,49.0,46.0,46.0,46.0,46.0,45.0,46.0,45.0,47.0,46.0,45.0,45.0,45.0,44.0,45.0,44.0,45.0,43.0,43.0,45.0,45.0,43.0,43.0,47.0,45.0,44.0,44.0,45.0,44.0,43.0,44.0,45.0,44.0,42.0,42.0,43.0,43.0,42.0,41.0,47.0,44.0,42.0,41.0,40.0,40.0,39.0,39.0,43.0,42.0,40.0,39.0,,,,,,,,,53.861111111111114,51.75,46.9,42.8125
107.0,,645.0,0.0464,0.287,0.442,-0.02,0.151,55.0,53.0,52.0,52.0,55.0,56.0,58.0,55.0,59.0,59.0,56.0,55.0,55.0,56.0,56.0,56.0,53.0,53.0,54.0,54.0,52.0,52.0,53.0,52.0,50.0,49.0,50.0,49.0,,,51.0,51.0,50.0,49.0,,,57.0,58.0,52.0,54.0,52.0,53.0,51.0,52.0,56.0,55.0,54.0,56.0,53.0,54.0,52.0,53.0,53.0,53.0,54.0,55.0,53.0,52.0,51.0,53.0,53.0,52.0,53.0,54.0,52.0,50.0,48.0,50.0,52.0,50.0,51.0,51.0,51.0,49.0,47.0,48.0,49.0,47.0,46.0,47.0,51.0,49.0,48.0,48.0,48.0,52.0,48.0,49.0,49.0,49.0,47.0,47.0,48.0,50.0,47.0,48.0,48.0,48.0,46.0,46.0,47.0,49.0,46.0,46.0,46.0,46.0,44.0,45.0,45.0,47.0,45.0,45.0,45.0,45.0,43.0,45.0,44.0,44.0,43.0,43.0,45.0,45.0,43.0,43.0,47.0,45.0,44.0,44.0,45.0,44.0,42.0,44.0,45.0,44.0,42.0,42.0,43.0,43.0,42.0,41.0,47.0,44.0,42.0,41.0,40.0,40.0,39.0,39.0,43.0,42.0,40.0,39.0,,,,,,,,,53.638888888888886,51.625,46.725,42.78125
108.0,,645.0,0.047,0.33,0.4,-0.02,0.077,55.0,53.0,52.0,52.0,55.0,56.0,58.0,55.0,59.0,59.0,56.0,54.0,55.0,56.0,56.0,56.0,53.0,53.0,54.0,54.0,52.0,52.0,52.0,52.0,50.0,49.0,50.0,49.0,,,51.0,51.0,50.0,49.0,,,57.0,58.0,52.0,54.0,52.0,53.0,51.0,52.0,56.0,55.0,54.0,56.0,53.0,54.0,52.0,53.0,53.0,53.0,54.0,55.0,53.0,52.0,51.0,53.0,52.0,52.0,53.0,54.0,51.0,50.0,48.0,49.0,52.0,50.0,51.0,51.0,51.0,49.0,47.0,48.0,49.0,47.0,46.0,47.0,51.0,49.0,48.0,48.0,48.0,52.0,48.0,49.0,49.0,49.0,46.0,47.0,47.0,50.0,47.0,48.0,48.0,48.0,46.0,46.0,47.0,49.0,46.0,46.0,46.0,46.0,44.0,45.0,45.0,47.0,45.0,45.0,45.0,45.0,43.0,44.0,44.0,44.0,43.0,43.0,45.0,45.0,43.0,43.0,46.0,45.0,44.0,43.0,45.0,44.0,42.0,44.0,45.0,44.0,42.0,42.0,42.0,43.0,42.0,41.0,47.0,44.0,42.0,41.0,40.0,40.0,39.0,39.0,43.0,42.0,40.0,39.0,,,,,,,,,53.583333333333336,51.55,46.65,42.6875
109.0,,645.0,0.0461,0.372,0.371,-0.02,0.084,54.0,53.0,52.0,52.0,55.0,56.0,58.0,55.0,59.0,58.0,56.0,54.0,54.0,56.0,56.0,56.0,52.0,53.0,53.0,54.0,51.0,52.0,52.0,52.0,50.0,49.0,50.0,49.0,,,51.0,51.0,50.0,49.0,,,57.0,58.0,52.0,54.0,52.0,52.0,51.0,52.0,56.0,55.0,54.0,56.0,53.0,53.0,52.0,53.0,53.0,52.0,53.0,55.0,52.0,52.0,51.0,53.0,52.0,52.0,53.0,53.0,51.0,50.0,48.0,49.0,51.0,50.0,51.0,51.0,51.0,49.0,47.0,48.0,49.0,47.0,46.0,47.0,50.0,49.0,48.0,48.0,48.0,52.0,48.0,48.0,49.0,49.0,46.0,47.0,47.0,50.0,47.0,48.0,48.0,48.0,45.0,45.0,47.0,49.0,46.0,46.0,46.0,46.0,44.0,45.0,45.0,47.0,45.0,45.0,45.0,45.0,43.0,44.0,44.0,44.0,42.0,43.0,44.0,45.0,43.0,43.0,46.0,45.0,44.0,43.0,44.0,44.0,42.0,44.0,44.0,44.0,42.0,42.0,42.0,43.0,42.0,41.0,47.0,44.0,42.0,41.0,40.0,40.0,39.0,39.0,43.0,42.0,40.0,39.0,,,,,,,,,53.416666666666664,51.375,46.525,42.59375
110.0,,645.0,0.0467,0.342,0.359,-0.02,0.131,54.0,53.0,52.0,52.0,55.0,55.0,58.0,55.0,59.0,58.0,56.0,54.0,54.0,56.0,56.0,56.0,52.0,53.0,53.0,54.0,51.0,52.0,52.0,52.0,49.0,49.0,50.0,49.0,,,51.0,51.0,50.0,49.0,,,57.0,58.0,52.0,54.0,52.0,52.0,51.0,52.0,56.0,54.0,54.0,56.0,53.0,53.0,52.0,53.0,53.0,52.0,53.0,55.0,52.0,52.0,51.0,52.0,52.0,52.0,53.0,53.0,51.0,50.0,48.0,49.0,51.0,50.0,51.0,51.0,51.0,49.0,47.0,48.0,49.0,47.0,46.0,47.0,50.0,48.0,48.0,48.0,48.0,52.0,48.0,48.0,49.0,49.0,46.0,47.0,47.0,49.0,47.0,48.0,48.0,47.0,45.0,45.0,47.0,49.0,46.0,46.0,46.0,45.0,44.0,45.0,45.0,47.0,45.0,45.0,45.0,45.0,43.0,44.0,44.0,44.0,42.0,43.0,44.0,44.0,43.0,43.0,46.0,45.0,44.0,43.0,44.0,44.0,42.0,43.0,44.0,44.0,42.0,42.0,42.0,43.0,42.0,41.0,46.0,44.0,42.0,41.0,40.0,40.0,39.0,39.0,43.0,42.0,40.0,39.0,,,,,,,,,53.361111111111114,51.325,46.425,42.5
111.0,,645.0,0.0466,0.33,0.489,-0.02,0.11,54.0,53.0,52.0,52.0,55.0,55.0,57.0,54.0,59.0,58.0,56.0,54.0,54.0,55.0,56.0,56.0,52.0,53.0,53.0,54.0,51.0,52.0,52.0,52.0,49.0,49.0,49.0,49.0,,,51.0,51.0,49.0,48.0,,,57.0,57.0,52.0,54.0,52.0,52.0,51.0,52.0,56.0,54.0,54.0,56.0,53.0,53.0,52.0,52.0,52.0,52.0,53.0,55.0,52.0,52.0,51.0,52.0,52.0,52.0,53.0,53.0,51.0,50.0,48.0,49.0,51.0,50.0,51.0,51.0,51.0,49.0,47.0,48.0,49.0,47.0,46.0,47.0,50.0,48.0,48.0,48.0,48.0,51.0,48.0,48.0,49.0,48.0,46.0,47.0,47.0,49.0,47.0,48.0,48.0,47.0,45.0,45.0,47.0,49.0,46.0,46.0,46.0,45.0,44.0,45.0,45.0,47.0,45.0,45.0,45.0,45.0,43.0,44.0,44.0,44.0,42.0,43.0,44.0,44.0,43.0,43.0,46.0,45.0,44.0,43.0,44.0,44.0,42.0,43.0,44.0,44.0,42.0,42.0,42.0,43.0,41.0,40.0,46.0,44.0,42.0,41.0,40.0,40.0,39.0,39.0,43.0,42.0,40.0,39.0,,,,,,,,,53.166666666666664,51.275,46.375,42.4375
112.0,,645.0,0.0466,0.397,0.489,-0.02,0.131,54.0,53.0,52.0,52.0,54.0,55.0,57.0,54.0,59.0,58.0,56.0,54.0,54.0,55.0,56.0,55.0,52.0,53.0,53.0,54.0,51.0,52.0,52.0,52.0,49.0,49.0,49.0,49.0,,,51.0,51.0,49.0,48.0,,,56.0,57.0,51.0,54.0,52.0,52.0,51.0,52.0,56.0,54.0,54.0,56.0,53.0,53.0,51.0,52.0,52.0,52.0,53.0,55.0,52.0,51.0,51.0,52.0,52.0,51.0,53.0,53.0,51.0,50.0,48.0,49.0,51.0,50.0,50.0,51.0,51.0,49.0,47.0,48.0,48.0,47.0,46.0,47.0,50.0,48.0,47.0,47.0,48.0,51.0,48.0,48.0,49.0,48.0,46.0,47.0,47.0,49.0,47.0,48.0,48.0,47.0,45.0,45.0,47.0,49.0,46.0,46.0,46.0,45.0,44.0,45.0,45.0,46.0,45.0,44.0,45.0,45.0,43.0,44.0,43.0,44.0,42.0,42.0,44.0,44.0,43.0,43.0,46.0,45.0,44.0,43.0,44.0,44.0,42.0,43.0,44.0,44.0,42.0,42.0,42.0,43.0,41.0,40.0,46.0,44.0,41.0,41.0,40.0,40.0,39.0,39.0,43.0,42.0,39.0,39.0,,,,,,,,,53.05555555555556,51.15,46.225,42.375
113.0,,645.0,0.0467,0.363,0.518,-0.025,0.144,54.0,53.0,52.0,52.0,54.0,55.0,57.0,54.0,59.0,58.0,56.0,54.0,54.0,55.0,56.0,55.0,52.0,53.0,53.0,54.0,51.0,52.0,52.0,51.0,49.0,49.0,49.0,49.0,,,51.0,51.0,49.0,48.0,,,56.0,57.0,51.0,54.0,52.0,52.0,51.0,51.0,56.0,54.0,54.0,56.0,53.0,53.0,51.0,52.0,52.0,52.0,53.0,54.0,52.0,51.0,51.0,52.0,52.0,51.0,53.0,53.0,51.0,49.0,48.0,49.0,51.0,50.0,50.0,51.0,51.0,49.0,47.0,48.0,48.0,47.0,46.0,47.0,50.0,48.0,47.0,47.0,48.0,51.0,48.0,48.0,49.0,48.0,46.0,47.0,47.0,49.0,47.0,48.0,48.0,47.0,45.0,45.0,46.0,49.0,45.0,46.0,46.0,45.0,44.0,45.0,45.0,46.0,45.0,44.0,45.0,45.0,43.0,44.0,43.0,44.0,42.0,42.0,44.0,44.0,43.0,43.0,46.0,45.0,44.0,43.0,44.0,44.0,42.0,43.0,44.0,44.0,42.0,42.0,42.0,43.0,41.0,40.0,46.0,44.0,41.0,41.0,40.0,40.0,39.0,39.0,43.0,42.0,39.0,39.0,,,,,,,,,53.02777777777778,51.075,46.175,42.375
114.0,,640.0,0.0467,0.351,0.507,-0.02,0.137,54.0,52.0,52.0,52.0,54.0,55.0,57.0,54.0,59.0,58.0,56.0,54.0,54.0,55.0,56.0,55.0,52.0,53.0,53.0,53.0,51.0,52.0,52.0,51.0,49.0,49.0,49.0,49.0,,,50.0,51.0,49.0,48.0,,,56.0,57.0,51.0,54.0,51.0,52.0,51.0,51.0,56.0,54.0,54.0,56.0,53.0,53.0,51.0,52.0,52.0,52.0,53.0,54.0,52.0,51.0,50.0,52.0,52.0,51.0,52.0,53.0,51.0,49.0,47.0,49.0,51.0,49.0,50.0,51.0,51.0,48.0,47.0,48.0,48.0,46.0,45.0,46.0,50.0,48.0,47.0,47.0,48.0,51.0,48.0,48.0,49.0,48.0,46.0,46.0,47.0,49.0,47.0,47.0,48.0,47.0,45.0,45.0,46.0,49.0,45.0,46.0,46.0,45.0,44.0,45.0,44.0,46.0,45.0,44.0,44.0,45.0,43.0,44.0,43.0,44.0,42.0,42.0,44.0,44.0,43.0,42.0,45.0,45.0,44.0,43.0,44.0,44.0,42.0,43.0,44.0,44.0,42.0,42.0,42.0,43.0,41.0,40.0,46.0,44.0,41.0,41.0,39.0,40.0,39.0,39.0,43.0,42.0,39.0,39.0,,,,,,,,,52.94444444444444,50.85,46.075,42.28125
115.0,,640.0,0.0484,0.351,0.453,-0.02,0.137,54.0,52.0,51.0,52.0,54.0,55.0,57.0,54.0,59.0,58.0,55.0,53.0,54.0,55.0,55.0,55.0,52.0,53.0,53.0,53.0,51.0,52.0,52.0,51.0,49.0,49.0,49.0,49.0,,,50.0,51.0,49.0,48.0,,,56.0,57.0,51.0,54.0,51.0,52.0,51.0,51.0,55.0,54.0,53.0,55.0,53.0,53.0,51.0,52.0,52.0,52.0,53.0,54.0,52.0,51.0,50.0,52.0,52.0,51.0,52.0,53.0,51.0,49.0,47.0,49.0,51.0,49.0,50.0,50.0,51.0,48.0,47.0,48.0,48.0,46.0,45.0,46.0,50.0,48.0,47.0,47.0,48.0,51.0,48.0,48.0,48.0,48.0,46.0,46.0,47.0,49.0,47.0,47.0,48.0,47.0,45.0,45.0,46.0,48.0,45.0,45.0,45.0,45.0,43.0,45.0,44.0,46.0,45.0,44.0,44.0,45.0,43.0,44.0,43.0,44.0,42.0,42.0,44.0,44.0,43.0,42.0,45.0,45.0,44.0,43.0,44.0,44.0,42.0,43.0,44.0,44.0,42.0,42.0,42.0,43.0,41.0,40.0,46.0,44.0,41.0,41.0,39.0,40.0,39.0,39.0,43.0,42.0,39.0,39.0,,,,,,,,,52.833333333333336,50.75,45.95,42.28125
116.0,,640.0,0.0498,0.342,0.376,-0.02,0.137,54.0,52.0,51.0,52.0,54.0,55.0,57.0,54.0,58.0,57.0,55.0,53.0,54.0,55.0,55.0,55.0,52.0,53.0,53.0,53.0,51.0,51.0,52.0,51.0,49.0,49.0,49.0,49.0,,,50.0,50.0,49.0,48.0,,,56.0,57.0,51.0,53.0,51.0,52.0,51.0,51.0,55.0,54.0,53.0,55.0,52.0,53.0,51.0,52.0,52.0,52.0,53.0,54.0,52.0,51.0,50.0,52.0,52.0,51.0,52.0,53.0,51.0,49.0,47.0,48.0,51.0,49.0,50.0,50.0,50.0,48.0,46.0,47.0,48.0,46.0,45.0,46.0,50.0,48.0,47.0,47.0,48.0,51.0,47.0,47.0,48.0,48.0,45.0,46.0,47.0,49.0,46.0,47.0,48.0,47.0,45.0,45.0,46.0,48.0,45.0,45.0,45.0,45.0,43.0,45.0,44.0,46.0,45.0,44.0,44.0,45.0,43.0,44.0,43.0,44.0,42.0,42.0,44.0,44.0,43.0,42.0,45.0,45.0,44.0,43.0,44.0,44.0,42.0,43.0,44.0,43.0,42.0,42.0,42.0,43.0,41.0,40.0,46.0,44.0,41.0,41.0,39.0,40.0,39.0,39.0,43.0,41.0,39.0,39.0,,,,,,,,,52.69444444444444,50.625,45.85,42.21875
117.0,,640.0,0.0511,0.372,0.465,-0.02,0.124,53.0,52.0,51.0,52.0,54.0,55.0,57.0,54.0,58.0,57.0,55.0,53.0,54.0,55.0,55.0,55.0,52.0,52.0,53.0,53.0,51.0,51.0,52.0,51.0,49.0,48.0,49.0,48.0,,,50.0,50.0,49.0,48.0,,,56.0,57.0,51.0,53.0,51.0,52.0,50.0,51.0,55.0,54.0,53.0,55.0,52.0,53.0,51.0,52.0,52.0,52.0,53.0,54.0,52.0,51.0,50.0,52.0,52.0,51.0,52.0,53.0,51.0,49.0,47.0,48.0,51.0,49.0,50.0,50.0,50.0,48.0,46.0,47.0,48.0,46.0,45.0,46.0,50.0,48.0,47.0,47.0,48.0,51.0,47.0,47.0,48.0,48.0,45.0,46.0,47.0,48.0,46.0,47.0,48.0,47.0,45.0,45.0,46.0,48.0,45.0,45.0,45.0,45.0,43.0,44.0,44.0,46.0,45.0,44.0,44.0,44.0,43.0,44.0,43.0,44.0,42.0,42.0,44.0,44.0,43.0,42.0,45.0,45.0,43.0,43.0,44.0,44.0,42.0,43.0,44.0,43.0,42.0,42.0,42.0,42.0,41.0,40.0,46.0,43.0,41.0,41.0,39.0,40.0,39.0,39.0,43.0,41.0,39.0,39.0,,,,,,,,,52.583333333333336,50.6,45.775,42.125
118.0,,640.0,0.0528,0.304,0.489,-0.02,0.124,53.0,52.0,51.0,52.0,54.0,54.0,57.0,54.0,58.0,57.0,55.0,53.0,54.0,55.0,55.0,55.0,52.0,52.0,52.0,53.0,50.0,51.0,51.0,51.0,49.0,48.0,49.0,48.0,,,50.0,50.0,49.0,48.0,,,56.0,57.0,51.0,53.0,51.0,52.0,50.0,51.0,55.0,54.0,53.0,55.0,52.0,53.0,51.0,52.0,52.0,51.0,53.0,54.0,52.0,51.0,50.0,52.0,52.0,51.0,52.0,52.0,50.0,49.0,47.0,48.0,51.0,49.0,50.0,50.0,50.0,48.0,46.0,47.0,48.0,46.0,45.0,46.0,50.0,48.0,47.0,47.0,48.0,51.0,47.0,47.0,48.0,48.0,45.0,46.0,47.0,48.0,46.0,47.0,47.0,47.0,44.0,45.0,46.0,48.0,45.0,45.0,45.0,45.0,43.0,44.0,44.0,46.0,44.0,44.0,44.0,44.0,42.0,43.0,43.0,44.0,42.0,42.0,44.0,44.0,42.0,42.0,45.0,45.0,43.0,43.0,44.0,44.0,42.0,43.0,44.0,43.0,42.0,41.0,42.0,42.0,41.0,40.0,46.0,43.0,41.0,41.0,39.0,40.0,38.0,38.0,43.0,41.0,39.0,39.0,,,,,,,,,52.47222222222222,50.525,45.65,42.0
119.0,,640.0,0.0537,0.304,0.436,-0.02,0.11,53.0,52.0,51.0,51.0,54.0,54.0,56.0,54.0,58.0,57.0,55.0,53.0,53.0,55.0,55.0,55.0,51.0,52.0,52.0,53.0,50.0,51.0,51.0,51.0,49.0,48.0,49.0,48.0,,,50.0,50.0,49.0,48.0,,,56.0,57.0,51.0,53.0,51.0,52.0,50.0,51.0,55.0,53.0,53.0,55.0,52.0,52.0,51.0,52.0,52.0,51.0,52.0,54.0,51.0,51.0,50.0,52.0,51.0,51.0,52.0,52.0,50.0,49.0,47.0,48.0,51.0,49.0,50.0,50.0,50.0,48.0,46.0,47.0,48.0,46.0,45.0,46.0,50.0,48.0,47.0,47.0,48.0,51.0,47.0,47.0,48.0,48.0,45.0,46.0,47.0,48.0,46.0,47.0,47.0,47.0,44.0,45.0,46.0,48.0,45.0,45.0,45.0,45.0,43.0,44.0,44.0,46.0,44.0,44.0,44.0,44.0,42.0,43.0,42.0,44.0,42.0,42.0,44.0,44.0,42.0,42.0,45.0,45.0,43.0,43.0,44.0,44.0,42.0,43.0,44.0,43.0,42.0,41.0,42.0,42.0,41.0,40.0,46.0,43.0,41.0,41.0,39.0,40.0,38.0,38.0,43.0,41.0,39.0,39.0,,,,,,,,,52.361111111111114,50.4,45.625,42.0
120.0,,640.0,0.0537,0.313,0.412,-0.02,0.097,53.0,51.0,51.0,51.0,54.0,54.0,56.0,54.0,58.0,57.0,55.0,53.0,53.0,55.0,55.0,55.0,51.0,52.0,52.0,53.0,50.0,51.0,51.0,51.0,49.0,48.0,49.0,48.0,,,50.0,50.0,49.0,47.0,,,56.0,57.0,51.0,53.0,51.0,51.0,50.0,51.0,55.0,53.0,53.0,55.0,52.0,52.0,51.0,52.0,52.0,51.0,52.0,54.0,51.0,50.0,50.0,52.0,51.0,51.0,52.0,52.0,50.0,49.0,47.0,48.0,51.0,49.0,50.0,50.0,50.0,48.0,46.0,47.0,48.0,46.0,45.0,46.0,50.0,48.0,47.0,47.0,48.0,50.0,47.0,47.0,48.0,47.0,45.0,46.0,47.0,48.0,46.0,47.0,47.0,47.0,44.0,44.0,46.0,48.0,45.0,45.0,45.0,45.0,43.0,44.0,44.0,46.0,44.0,44.0,44.0,44.0,42.0,43.0,42.0,44.0,41.0,42.0,44.0,44.0,42.0,42.0,45.0,45.0,43.0,43.0,44.0,44.0,42.0,43.0,44.0,43.0,41.0,41.0,42.0,42.0,41.0,40.0,46.0,43.0,41.0,41.0,39.0,40.0,38.0,38.0,43.0,41.0,39.0,39.0,,,,,,,,,52.30555555555556,50.35,45.525,41.96875
121.0,,640.0,0.0537,0.266,0.406,-0.02,0.117,53.0,51.0,51.0,51.0,53.0,54.0,56.0,53.0,58.0,57.0,55.0,53.0,53.0,54.0,55.0,54.0,51.0,52.0,52.0,53.0,50.0,51.0,51.0,51.0,48.0,48.0,48.0,48.0,,,50.0,50.0,49.0,47.0,,,56.0,56.0,51.0,53.0,51.0,51.0,50.0,51.0,55.0,53.0,53.0,55.0,52.0,52.0,50.0,52.0,52.0,51.0,52.0,54.0,51.0,50.0,50.0,51.0,51.0,51.0,51.0,52.0,50.0,49.0,47.0,48.0,51.0,49.0,49.0,50.0,50.0,48.0,46.0,47.0,48.0,46.0,45.0,46.0,49.0,47.0,46.0,46.0,47.0,50.0,47.0,47.0,48.0,47.0,45.0,46.0,46.0,48.0,46.0,47.0,47.0,46.0,44.0,44.0,46.0,48.0,45.0,45.0,45.0,44.0,43.0,44.0,44.0,46.0,44.0,44.0,44.0,44.0,42.0,43.0,42.0,44.0,41.0,42.0,43.0,44.0,42.0,42.0,45.0,45.0,43.0,43.0,44.0,44.0,42.0,42.0,44.0,43.0,41.0,41.0,42.0,42.0,41.0,40.0,46.0,43.0,41.0,40.0,39.0,40.0,38.0,38.0,43.0,41.0,39.0,39.0,,,,,,,,,52.111111111111114,50.25,45.325,41.875
