时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
398.0,,169.0,0.3005,0.219,0.412,-0.025,0.151,51.0,48.0,44.0,43.0,49.0,48.0,46.0,42.0,49.0,52.0,46.0,43.0,50.0,50.0,49.0,45.0,49.0,49.0,48.0,46.0,48.0,48.0,48.0,47.0,47.0,46.0,47.0,47.0,,,48.0,42.0,47.0,46.0,,,53.0,48.0,49.0,48.0,48.0,43.0,48.0,48.0,50.0,46.0,50.0,49.0,49.0,44.0,49.0,49.0,48.0,46.0,49.0,47.0,49.0,43.0,48.0,48.0,48.0,47.0,49.0,48.0,48.0,44.0,47.0,47.0,48.0,46.0,49.0,47.0,48.0,45.0,47.0,48.0,48.0,44.0,47.0,45.0,49.0,45.0,47.0,47.0,49.0,47.0,49.0,46.0,47.0,45.0,46.0,46.0,49.0,47.0,48.0,47.0,47.0,44.0,45.0,45.0,48.0,47.0,46.0,46.0,46.0,44.0,45.0,45.0,47.0,46.0,46.0,46.0,45.0,43.0,44.0,44.0,47.0,45.0,45.0,45.0,46.0,44.0,45.0,44.0,48.0,46.0,46.0,46.0,46.0,45.0,45.0,45.0,48.0,46.0,45.0,46.0,45.0,43.0,44.0,43.0,49.0,46.0,45.0,46.0,44.0,42.0,43.0,43.0,45.0,45.0,44.0,45.0,,,,,,,,,47.388888888888886,47.275,46.125,45.09375
399.0,,169.0,0.2991,0.223,0.436,-0.03,0.151,51.0,48.0,44.0,43.0,49.0,48.0,46.0,42.0,49.0,52.0,46.0,43.0,50.0,50.0,49.0,45.0,49.0,49.0,47.0,46.0,48.0,48.0,48.0,47.0,47.0,46.0,47.0,47.0,,,48.0,42.0,47.0,46.0,,,53.0,48.0,49.0,48.0,48.0,43.0,48.0,48.0,50.0,46.0,50.0,49.0,49.0,44.0,49.0,49.0,48.0,46.0,49.0,47.0,49.0,43.0,48.0,48.0,48.0,47.0,49.0,48.0,48.0,44.0,47.0,47.0,48.0,46.0,49.0,47.0,48.0,45.0,47.0,48.0,48.0,44.0,47.0,45.0,49.0,45.0,47.0,47.0,49.0,47.0,49.0,46.0,47.0,44.0,46.0,46.0,49.0,47.0,48.0,47.0,47.0,44.0,45.0,45.0,48.0,47.0,46.0,46.0,46.0,44.0,45.0,45.0,47.0,46.0,46.0,46.0,45.0,43.0,44.0,44.0,47.0,45.0,45.0,45.0,46.0,44.0,45.0,44.0,48.0,46.0,46.0,46.0,46.0,45.0,45.0,45.0,48.0,46.0,45.0,46.0,45.0,43.0,44.0,43.0,49.0,46.0,45.0,46.0,44.0,42.0,43.0,43.0,45.0,45.0,44.0,45.0,,,,,,,,,47.361111111111114,47.275,46.1,45.09375
400.0,,169.0,0.2986,0.206,0.442,-0.03,0.151,51.0,48.0,44.0,43.0,49.0,48.0,46.0,42.0,49.0,52.0,46.0,43.0,50.0,50.0,49.0,45.0,49.0,49.0,47.0,46.0,48.0,48.0,48.0,47.0,47.0,46.0,47.0,47.0,,,48.0,42.0,47.0,46.0,,,53.0,48.0,49.0,48.0,48.0,43.0,48.0,48.0,50.0,46.0,50.0,49.0,49.0,44.0,49.0,49.0,48.0,46.0,49.0,47.0,49.0,43.0,48.0,48.0,48.0,47.0,49.0,48.0,48.0,44.0,47.0,47.0,48.0,46.0,49.0,47.0,48.0,45.0,47.0,48.0,48.0,44.0,47.0,45.0,49.0,45.0,47.0,47.0,49.0,47.0,49.0,46.0,47.0,44.0,46.0,46.0,49.0,47.0,48.0,47.0,47.0,44.0,45.0,45.0,48.0,47.0,46.0,46.0,46.0,44.0,45.0,45.0,47.0,46.0,46.0,46.0,45.0,43.0,44.0,44.0,47.0,45.0,45.0,45.0,46.0,44.0,45.0,44.0,48.0,46.0,46.0,46.0,46.0,45.0,45.0,45.0,48.0,46.0,45.0,46.0,45.0,43.0,44.0,43.0,49.0,46.0,45.0,46.0,44.0,42.0,43.0,43.0,45.0,44.0,44.0,45.0,,,,,,,,,47.361111111111114,47.275,46.1,45.0625
401.0,,169.0,0.3003,0.215,0.424,-0.03,0.144,51.0,48.0,44.0,43.0,49.0,48.0,46.0,42.0,49.0,52.0,46.0,43.0,50.0,50.0,49.0,45.0,49.0,49.0,47.0,47.0,48.0,48.0,48.0,47.0,47.0,46.0,47.0,47.0,,,48.0,42.0,47.0,46.0,,,53.0,48.0,49.0,48.0,48.0,43.0,48.0,48.0,50.0,46.0,50.0,49.0,49.0,44.0,48.0,49.0,48.0,46.0,49.0,47.0,49.0,43.0,48.0,48.0,48.0,47.0,50.0,48.0,48.0,44.0,47.0,47.0,48.0,46.0,49.0,47.0,48.0,45.0,47.0,48.0,48.0,44.0,47.0,45.0,49.0,45.0,47.0,47.0,49.0,47.0,49.0,46.0,47.0,44.0,46.0,46.0,49.0,47.0,48.0,47.0,47.0,44.0,45.0,45.0,48.0,47.0,46.0,46.0,46.0,44.0,45.0,45.0,47.0,46.0,46.0,46.0,45.0,43.0,44.0,44.0,47.0,45.0,45.0,45.0,46.0,44.0,45.0,44.0,48.0,46.0,46.0,46.0,46.0,45.0,45.0,45.0,48.0,46.0,45.0,46.0,45.0,43.0,44.0,43.0,49.0,46.0,45.0,46.0,44.0,42.0,43.0,43.0,45.0,44.0,44.0,45.0,,,,,,,,,47.388888888888886,47.275,46.1,45.0625
402.0,,169.0,0.3016,0.215,0.4,-0.03,0.151,51.0,48.0,44.0,43.0,49.0,48.0,46.0,42.0,49.0,51.0,46.0,43.0,50.0,50.0,49.0,45.0,49.0,49.0,47.0,47.0,48.0,48.0,48.0,47.0,47.0,46.0,47.0,47.0,,,48.0,42.0,47.0,46.0,,,53.0,48.0,49.0,48.0,48.0,43.0,48.0,48.0,50.0,46.0,50.0,49.0,49.0,44.0,48.0,49.0,48.0,46.0,49.0,48.0,49.0,43.0,48.0,48.0,48.0,47.0,50.0,48.0,48.0,44.0,47.0,47.0,48.0,45.0,49.0,47.0,48.0,45.0,47.0,48.0,48.0,44.0,47.0,45.0,49.0,45.0,47.0,47.0,49.0,47.0,49.0,46.0,47.0,44.0,46.0,46.0,49.0,47.0,48.0,47.0,47.0,44.0,45.0,45.0,48.0,47.0,46.0,46.0,46.0,44.0,45.0,45.0,47.0,46.0,46.0,46.0,45.0,43.0,44.0,44.0,47.0,45.0,45.0,45.0,46.0,44.0,45.0,44.0,48.0,46.0,46.0,46.0,46.0,44.0,45.0,45.0,48.0,46.0,45.0,46.0,44.0,43.0,44.0,43.0,49.0,46.0,45.0,46.0,44.0,42.0,43.0,43.0,45.0,44.0,44.0,45.0,,,,,,,,,47.361111111111114,47.275,46.1,45.0
403.0,,169.0,0.3117,0.245,0.465,-0.025,0.151,51.0,48.0,44.0,43.0,49.0,48.0,46.0,42.0,49.0,51.0,46.0,43.0,50.0,50.0,49.0,45.0,49.0,49.0,47.0,47.0,48.0,48.0,48.0,47.0,47.0,46.0,47.0,47.0,,,48.0,42.0,47.0,46.0,,,53.0,48.0,49.0,48.0,48.0,43.0,48.0,48.0,50.0,46.0,50.0,49.0,49.0,44.0,48.0,49.0,48.0,46.0,49.0,48.0,49.0,43.0,48.0,48.0,48.0,47.0,50.0,48.0,48.0,44.0,47.0,47.0,48.0,45.0,49.0,47.0,48.0,45.0,47.0,48.0,48.0,44.0,47.0,45.0,49.0,45.0,47.0,47.0,48.0,47.0,49.0,46.0,47.0,44.0,46.0,46.0,49.0,47.0,48.0,47.0,47.0,44.0,45.0,45.0,48.0,47.0,46.0,46.0,46.0,44.0,45.0,45.0,47.0,46.0,46.0,46.0,45.0,43.0,44.0,44.0,47.0,45.0,45.0,45.0,46.0,44.0,45.0,44.0,48.0,46.0,46.0,46.0,46.0,44.0,45.0,45.0,48.0,46.0,45.0,46.0,44.0,43.0,44.0,43.0,49.0,46.0,45.0,46.0,44.0,42.0,43.0,42.0,45.0,45.0,44.0,45.0,,,,,,,,,47.361111111111114,47.275,46.075,45.0
404.0,,169.0,0.3138,0.215,0.489,-0.025,0.144,51.0,48.0,44.0,43.0,49.0,48.0,46.0,42.0,49.0,51.0,46.0,43.0,50.0,50.0,49.0,45.0,49.0,49.0,47.0,47.0,48.0,48.0,48.0,47.0,47.0,46.0,47.0,47.0,,,48.0,42.0,47.0,46.0,,,53.0,48.0,49.0,48.0,48.0,43.0,48.0,48.0,50.0,46.0,50.0,49.0,49.0,44.0,48.0,49.0,48.0,46.0,49.0,48.0,49.0,43.0,48.0,48.0,48.0,47.0,50.0,48.0,48.0,44.0,47.0,47.0,48.0,45.0,49.0,47.0,48.0,45.0,47.0,48.0,48.0,44.0,47.0,45.0,49.0,45.0,47.0,47.0,48.0,47.0,49.0,46.0,47.0,44.0,46.0,46.0,49.0,47.0,48.0,47.0,47.0,44.0,45.0,45.0,48.0,47.0,46.0,46.0,46.0,44.0,45.0,45.0,47.0,46.0,46.0,46.0,45.0,43.0,44.0,44.0,47.0,45.0,45.0,45.0,46.0,44.0,45.0,44.0,48.0,46.0,46.0,46.0,46.0,44.0,45.0,45.0,48.0,46.0,45.0,46.0,44.0,43.0,44.0,43.0,49.0,46.0,45.0,46.0,44.0,42.0,43.0,42.0,45.0,45.0,44.0,45.0,,,,,,,,,47.361111111111114,47.275,46.075,45.0
405.0,,169.0,0.3183,0.194,0.489,-0.03,0.137,51.0,48.0,44.0,43.0,49.0,48.0,46.0,42.0,49.0,51.0,46.0,43.0,50.0,50.0,49.0,45.0,49.0,49.0,47.0,47.0,48.0,48.0,48.0,47.0,47.0,46.0,47.0,47.0,,,48.0,42.0,47.0,46.0,,,53.0,48.0,49.0,48.0,48.0,43.0,48.0,48.0,50.0,46.0,50.0,49.0,49.0,44.0,48.0,49.0,48.0,46.0,49.0,48.0,49.0,43.0,48.0,48.0,48.0,47.0,50.0,48.0,48.0,43.0,47.0,47.0,48.0,45.0,49.0,47.0,48.0,44.0,47.0,48.0,48.0,44.0,47.0,45.0,49.0,45.0,47.0,47.0,48.0,47.0,49.0,46.0,47.0,44.0,46.0,46.0,49.0,46.0,48.0,47.0,47.0,44.0,45.0,45.0,48.0,47.0,46.0,46.0,46.0,43.0,45.0,45.0,47.0,46.0,46.0,46.0,45.0,43.0,44.0,44.0,47.0,45.0,45.0,45.0,46.0,44.0,45.0,44.0,48.0,46.0,46.0,46.0,46.0,44.0,45.0,45.0,48.0,46.0,45.0,46.0,44.0,43.0,44.0,43.0,49.0,46.0,45.0,46.0,44.0,42.0,43.0,42.0,45.0,45.0,44.0,45.0,,,,,,,,,47.361111111111114,47.225,46.025,45.0
406.0,,169.0,0.3218,0.194,0.512,-0.03,0.137,51.0,48.0,44.0,43.0,49.0,48.0,46.0,42.0,49.0,51.0,46.0,43.0,50.0,50.0,49.0,45.0,49.0,49.0,47.0,47.0,48.0,48.0,48.0,47.0,47.0,46.0,47.0,47.0,,,48.0,42.0,47.0,46.0,,,53.0,48.0,49.0,48.0,48.0,43.0,48.0,48.0,50.0,46.0,50.0,49.0,49.0,44.0,48.0,49.0,48.0,46.0,49.0,48.0,49.0,43.0,48.0,48.0,48.0,47.0,50.0,48.0,48.0,43.0,47.0,47.0,48.0,45.0,49.0,47.0,48.0,44.0,47.0,48.0,48.0,44.0,47.0,45.0,49.0,45.0,47.0,47.0,48.0,47.0,49.0,46.0,47.0,44.0,46.0,46.0,49.0,46.0,48.0,47.0,47.0,44.0,45.0,45.0,48.0,47.0,46.0,46.0,46.0,43.0,45.0,45.0,47.0,46.0,46.0,46.0,45.0,43.0,44.0,44.0,47.0,45.0,45.0,45.0,46.0,44.0,45.0,44.0,48.0,46.0,46.0,46.0,46.0,44.0,45.0,45.0,48.0,46.0,45.0,46.0,44.0,43.0,44.0,43.0,49.0,46.0,45.0,46.0,44.0,42.0,43.0,42.0,45.0,44.0,44.0,45.0,,,,,,,,,47.361111111111114,47.225,46.025,44.96875
407.0,,164.0,0.3165,0.211,0.453,-0.03,0.137,51.0,48.0,44.0,43.0,49.0,48.0,46.0,42.0,49.0,51.0,46.0,43.0,50.0,50.0,49.0,45.0,49.0,49.0,47.0,47.0,48.0,48.0,48.0,47.0,47.0,46.0,47.0,47.0,,,48.0,42.0,47.0,46.0,,,53.0,48.0,49.0,48.0,48.0,43.0,48.0,48.0,50.0,46.0,50.0,49.0,49.0,44.0,48.0,49.0,48.0,45.0,49.0,48.0,49.0,43.0,48.0,48.0,48.0,47.0,50.0,48.0,48.0,43.0,47.0,47.0,48.0,45.0,49.0,47.0,48.0,44.0,47.0,48.0,48.0,44.0,47.0,45.0,49.0,45.0,47.0,47.0,48.0,47.0,49.0,46.0,47.0,44.0,46.0,46.0,49.0,46.0,48.0,47.0,46.0,44.0,45.0,45.0,48.0,47.0,46.0,46.0,46.0,43.0,45.0,45.0,47.0,46.0,46.0,46.0,45.0,43.0,44.0,44.0,47.0,45.0,45.0,45.0,46.0,44.0,45.0,44.0,48.0,46.0,46.0,46.0,46.0,44.0,45.0,45.0,48.0,46.0,45.0,46.0,44.0,43.0,44.0,43.0,49.0,46.0,45.0,46.0,44.0,42.0,43.0,42.0,45.0,44.0,44.0,45.0,,,,,,,,,47.361111111111114,47.2,46.0,44.96875
408.0,,164.0,0.3125,0.211,0.394,-0.03,0.137,51.0,48.0,44.0,42.0,49.0,48.0,46.0,42.0,49.0,51.0,46.0,43.0,50.0,50.0,49.0,46.0,49.0,49.0,47.0,47.0,48.0,48.0,48.0,47.0,47.0,46.0,47.0,47.0,,,48.0,42.0,47.0,46.0,,,53.0,48.0,49.0,48.0,48.0,42.0,48.0,48.0,50.0,46.0,50.0,50.0,49.0,44.0,48.0,49.0,48.0,45.0,49.0,48.0,49.0,43.0,48.0,48.0,48.0,47.0,50.0,48.0,48.0,43.0,47.0,47.0,48.0,45.0,49.0,47.0,48.0,44.0,47.0,48.0,48.0,44.0,47.0,45.0,49.0,45.0,47.0,47.0,48.0,47.0,49.0,46.0,47.0,44.0,46.0,46.0,49.0,46.0,48.0,47.0,46.0,44.0,45.0,45.0,48.0,47.0,46.0,46.0,46.0,43.0,45.0,45.0,47.0,46.0,46.0,46.0,45.0,43.0,44.0,44.0,47.0,45.0,45.0,45.0,46.0,44.0,45.0,44.0,48.0,46.0,46.0,46.0,46.0,44.0,45.0,45.0,48.0,46.0,45.0,46.0,44.0,43.0,44.0,43.0,49.0,46.0,45.0,46.0,44.0,42.0,43.0,42.0,45.0,44.0,44.0,45.0,,,,,,,,,47.361111111111114,47.2,46.0,44.96875
409.0,,164.0,0.3118,0.206,0.388,-0.025,0.151,51.0,48.0,44.0,42.0,49.0,48.0,46.0,42.0,49.0,51.0,46.0,43.0,50.0,50.0,49.0,46.0,49.0,49.0,47.0,47.0,48.0,48.0,48.0,47.0,47.0,46.0,47.0,47.0,,,48.0,42.0,47.0,46.0,,,53.0,48.0,49.0,48.0,48.0,42.0,48.0,48.0,50.0,46.0,50.0,50.0,49.0,44.0,48.0,49.0,48.0,45.0,49.0,48.0,49.0,43.0,48.0,48.0,48.0,47.0,50.0,48.0,48.0,43.0,47.0,47.0,48.0,45.0,49.0,47.0,48.0,44.0,47.0,48.0,48.0,44.0,47.0,45.0,49.0,45.0,47.0,47.0,48.0,47.0,49.0,46.0,47.0,44.0,46.0,46.0,49.0,46.0,48.0,47.0,46.0,44.0,45.0,45.0,48.0,47.0,46.0,46.0,46.0,43.0,45.0,45.0,47.0,46.0,46.0,46.0,45.0,43.0,44.0,44.0,47.0,45.0,45.0,45.0,46.0,44.0,45.0,44.0,48.0,46.0,46.0,46.0,46.0,44.0,45.0,45.0,48.0,46.0,45.0,46.0,44.0,43.0,44.0,43.0,49.0,46.0,45.0,46.0,44.0,42.0,43.0,42.0,45.0,44.0,44.0,45.0,,,,,,,,,47.361111111111114,47.2,46.0,44.96875
410.0,,164.0,0.3227,0.223,0.388,-0.03,0.137,51.0,48.0,44.0,42.0,49.0,48.0,45.0,42.0,49.0,51.0,46.0,43.0,50.0,50.0,49.0,46.0,49.0,49.0,47.0,47.0,48.0,48.0,48.0,47.0,47.0,46.0,47.0,47.0,,,48.0,42.0,47.0,46.0,,,53.0,48.0,49.0,48.0,48.0,42.0,48.0,48.0,50.0,46.0,50.0,50.0,49.0,44.0,48.0,49.0,48.0,45.0,49.0,48.0,49.0,43.0,48.0,48.0,48.0,46.0,50.0,48.0,48.0,43.0,47.0,47.0,48.0,45.0,49.0,47.0,48.0,44.0,47.0,48.0,48.0,44.0,47.0,45.0,49.0,45.0,47.0,47.0,48.0,47.0,49.0,46.0,47.0,44.0,46.0,46.0,49.0,46.0,48.0,47.0,46.0,44.0,45.0,45.0,48.0,46.0,46.0,46.0,46.0,43.0,45.0,45.0,47.0,46.0,46.0,46.0,45.0,43.0,44.0,44.0,47.0,45.0,45.0,45.0,46.0,44.0,45.0,44.0,48.0,46.0,46.0,46.0,46.0,44.0,45.0,45.0,48.0,46.0,45.0,46.0,44.0,43.0,44.0,43.0,49.0,46.0,45.0,46.0,44.0,42.0,43.0,42.0,45.0,44.0,44.0,45.0,,,,,,,,,47.333333333333336,47.175,45.975,44.96875
411.0,,164.0,0.3295,0.206,0.406,-0.03,0.137,51.0,48.0,44.0,42.0,49.0,48.0,45.0,42.0,49.0,51.0,46.0,43.0,50.0,50.0,49.0,46.0,49.0,49.0,47.0,47.0,48.0,48.0,48.0,47.0,47.0,46.0,47.0,47.0,,,48.0,42.0,47.0,46.0,,,53.0,48.0,49.0,48.0,48.0,42.0,48.0,48.0,50.0,45.0,50.0,50.0,49.0,44.0,48.0,49.0,48.0,45.0,49.0,48.0,48.0,43.0,48.0,48.0,48.0,46.0,50.0,48.0,48.0,43.0,47.0,47.0,48.0,45.0,49.0,47.0,48.0,44.0,47.0,48.0,48.0,44.0,47.0,45.0,49.0,45.0,47.0,47.0,48.0,47.0,48.0,46.0,47.0,44.0,46.0,46.0,49.0,46.0,48.0,47.0,46.0,44.0,45.0,45.0,48.0,46.0,46.0,46.0,46.0,43.0,45.0,45.0,47.0,46.0,46.0,46.0,45.0,43.0,44.0,44.0,47.0,45.0,45.0,45.0,46.0,44.0,45.0,44.0,48.0,46.0,46.0,46.0,46.0,44.0,45.0,45.0,48.0,46.0,45.0,46.0,44.0,43.0,44.0,43.0,49.0,46.0,45.0,46.0,44.0,42.0,43.0,42.0,45.0,44.0,44.0,45.0,,,,,,,,,47.333333333333336,47.125,45.95,44.96875
412.0,,164.0,0.3371,0.223,0.477,-0.025,0.137,51.0,48.0,44.0,42.0,49.0,48.0,45.0,42.0,49.0,51.0,46.0,43.0,50.0,50.0,49.0,46.0,49.0,49.0,47.0,47.0,48.0,48.0,48.0,47.0,47.0,46.0,47.0,47.0,,,48.0,42.0,47.0,46.0,,,53.0,48.0,49.0,48.0,48.0,42.0,48.0,48.0,50.0,45.0,50.0,50.0,49.0,44.0,48.0,49.0,48.0,45.0,49.0,48.0,48.0,43.0,48.0,48.0,48.0,46.0,50.0,48.0,48.0,43.0,47.0,47.0,48.0,45.0,49.0,47.0,48.0,44.0,47.0,48.0,48.0,44.0,47.0,45.0,49.0,45.0,47.0,47.0,48.0,47.0,48.0,46.0,47.0,44.0,45.0,46.0,49.0,46.0,48.0,47.0,46.0,44.0,45.0,45.0,48.0,46.0,46.0,46.0,46.0,43.0,45.0,44.0,47.0,46.0,46.0,46.0,45.0,43.0,44.0,44.0,47.0,45.0,45.0,45.0,46.0,44.0,45.0,44.0,48.0,46.0,46.0,46.0,46.0,44.0,45.0,45.0,48.0,46.0,45.0,46.0,44.0,43.0,44.0,43.0,49.0,46.0,45.0,46.0,44.0,42.0,43.0,42.0,45.0,44.0,44.0,45.0,,,,,,,,,47.333333333333336,47.125,45.9,44.96875
413.0,,164.0,0.3414,0.228,0.412,-0.025,0.131,51.0,48.0,44.0,42.0,49.0,48.0,45.0,42.0,49.0,51.0,46.0,43.0,50.0,50.0,49.0,46.0,49.0,49.0,47.0,47.0,48.0,48.0,48.0,47.0,47.0,46.0,47.0,47.0,,,48.0,42.0,47.0,46.0,,,53.0,48.0,49.0,48.0,48.0,42.0,48.0,48.0,50.0,45.0,50.0,50.0,49.0,44.0,48.0,49.0,48.0,45.0,49.0,48.0,48.0,43.0,48.0,48.0,48.0,46.0,50.0,48.0,48.0,43.0,47.0,47.0,48.0,45.0,49.0,47.0,48.0,44.0,47.0,48.0,48.0,44.0,47.0,45.0,49.0,45.0,47.0,47.0,49.0,47.0,48.0,46.0,46.0,44.0,45.0,46.0,49.0,46.0,48.0,47.0,46.0,44.0,45.0,45.0,48.0,46.0,46.0,46.0,46.0,43.0,45.0,44.0,47.0,46.0,46.0,46.0,45.0,43.0,44.0,44.0,47.0,45.0,45.0,45.0,46.0,44.0,45.0,44.0,48.0,46.0,46.0,46.0,46.0,44.0,45.0,45.0,48.0,46.0,45.0,46.0,44.0,43.0,44.0,43.0,49.0,46.0,45.0,46.0,44.0,42.0,43.0,42.0,45.0,44.0,44.0,45.0,,,,,,,,,47.333333333333336,47.125,45.9,44.96875
414.0,,164.0,0.345,0.211,0.382,-0.025,0.131,51.0,48.0,44.0,42.0,49.0,48.0,45.0,42.0,49.0,51.0,46.0,43.0,50.0,50.0,49.0,46.0,49.0,49.0,47.0,47.0,48.0,48.0,48.0,47.0,47.0,46.0,47.0,47.0,,,48.0,42.0,47.0,46.0,,,53.0,48.0,48.0,48.0,48.0,42.0,48.0,48.0,50.0,46.0,50.0,50.0,49.0,44.0,48.0,49.0,48.0,45.0,49.0,48.0,48.0,43.0,48.0,48.0,48.0,47.0,50.0,48.0,48.0,43.0,47.0,47.0,48.0,45.0,49.0,47.0,48.0,44.0,47.0,48.0,48.0,44.0,47.0,45.0,49.0,45.0,47.0,47.0,49.0,47.0,48.0,46.0,46.0,44.0,45.0,46.0,49.0,46.0,48.0,47.0,46.0,44.0,45.0,45.0,48.0,46.0,46.0,46.0,46.0,43.0,45.0,44.0,48.0,46.0,46.0,46.0,45.0,43.0,44.0,44.0,47.0,45.0,45.0,45.0,46.0,44.0,45.0,44.0,48.0,46.0,46.0,46.0,46.0,44.0,45.0,45.0,48.0,45.0,45.0,46.0,44.0,43.0,44.0,43.0,49.0,46.0,45.0,46.0,44.0,42.0,43.0,42.0,45.0,44.0,44.0,45.0,,,,,,,,,47.30555555555556,47.175,45.925,44.9375
415.0,,164.0,0.3441,0.198,0.394,-0.03,0.137,50.0,48.0,44.0,42.0,49.0,48.0,45.0,42.0,49.0,51.0,46.0,43.0,50.0,50.0,49.0,46.0,49.0,49.0,47.0,47.0,48.0,48.0,48.0,47.0,47.0,46.0,47.0,47.0,,,48.0,42.0,47.0,46.0,,,53.0,48.0,48.0,48.0,48.0,42.0,48.0,48.0,50.0,46.0,50.0,49.0,49.0,44.0,48.0,48.0,48.0,45.0,49.0,48.0,48.0,43.0,48.0,48.0,48.0,47.0,50.0,48.0,48.0,43.0,47.0,47.0,48.0,45.0,49.0,47.0,48.0,44.0,47.0,48.0,48.0,44.0,46.0,45.0,49.0,45.0,47.0,47.0,49.0,47.0,48.0,46.0,46.0,44.0,45.0,46.0,49.0,46.0,48.0,47.0,46.0,44.0,45.0,45.0,48.0,46.0,46.0,46.0,46.0,43.0,45.0,44.0,48.0,46.0,46.0,46.0,45.0,43.0,44.0,44.0,47.0,45.0,45.0,45.0,46.0,44.0,45.0,44.0,48.0,46.0,46.0,46.0,46.0,44.0,45.0,45.0,48.0,45.0,45.0,46.0,44.0,43.0,44.0,43.0,49.0,46.0,45.0,46.0,44.0,42.0,43.0,42.0,45.0,44.0,44.0,45.0,,,,,,,,,47.27777777777778,47.1,45.925,44.9375
416.0,,164.0,0.3488,0.206,0.436,-0.025,0.131,50.0,48.0,44.0,42.0,49.0,48.0,45.0,42.0,49.0,51.0,46.0,43.0,50.0,50.0,49.0,46.0,49.0,49.0,47.0,47.0,48.0,48.0,48.0,47.0,47.0,46.0,47.0,47.0,,,48.0,42.0,47.0,46.0,,,53.0,48.0,48.0,48.0,48.0,42.0,48.0,48.0,50.0,46.0,50.0,49.0,49.0,44.0,48.0,48.0,48.0,46.0,49.0,48.0,48.0,43.0,48.0,48.0,48.0,47.0,49.0,48.0,48.0,43.0,47.0,47.0,48.0,45.0,49.0,47.0,48.0,44.0,47.0,48.0,48.0,44.0,46.0,45.0,49.0,45.0,47.0,47.0,49.0,47.0,48.0,46.0,46.0,44.0,45.0,46.0,49.0,46.0,48.0,47.0,46.0,44.0,45.0,45.0,48.0,46.0,46.0,46.0,46.0,43.0,45.0,45.0,48.0,46.0,46.0,46.0,45.0,43.0,44.0,44.0,47.0,45.0,45.0,45.0,46.0,44.0,45.0,44.0,48.0,46.0,46.0,46.0,46.0,44.0,45.0,45.0,48.0,45.0,45.0,45.0,44.0,43.0,44.0,43.0,49.0,46.0,45.0,46.0,44.0,42.0,43.0,42.0,45.0,44.0,44.0,45.0,,,,,,,,,47.27777777777778,47.1,45.95,44.90625
417.0,,158.0,0.3513,0.189,0.436,-0.025,0.131,50.0,48.0,44.0,42.0,49.0,48.0,45.0,42.0,49.0,51.0,46.0,43.0,50.0,50.0,49.0,46.0,49.0,49.0,47.0,47.0,48.0,48.0,48.0,47.0,47.0,46.0,47.0,47.0,,,48.0,42.0,47.0,46.0,,,53.0,48.0,48.0,48.0,48.0,42.0,48.0,48.0,50.0,46.0,50.0,49.0,49.0,44.0,48.0,48.0,48.0,46.0,49.0,48.0,48.0,43.0,48.0,48.0,48.0,47.0,49.0,48.0,48.0,43.0,47.0,47.0,48.0,45.0,49.0,47.0,48.0,44.0,47.0,48.0,48.0,44.0,46.0,45.0,49.0,45.0,47.0,47.0,49.0,47.0,48.0,46.0,46.0,44.0,45.0,46.0,49.0,46.0,48.0,47.0,46.0,44.0,45.0,45.0,48.0,46.0,46.0,46.0,46.0,43.0,45.0,44.0,48.0,46.0,46.0,46.0,45.0,43.0,44.0,44.0,47.0,45.0,45.0,45.0,45.0,44.0,45.0,44.0,48.0,46.0,46.0,46.0,46.0,44.0,45.0,45.0,48.0,45.0,45.0,45.0,44.0,43.0,44.0,43.0,49.0,46.0,45.0,46.0,44.0,42.0,43.0,42.0,45.0,44.0,44.0,45.0,,,,,,,,,47.27777777777778,47.1,45.925,44.875
