时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
114.0,,449.0,0.2383,0.304,0.512,-0.025,0.124,57.0,55.0,54.0,53.0,57.0,58.0,53.0,49.0,50.0,58.0,49.0,47.0,54.0,54.0,50.0,49.0,51.0,48.0,48.0,48.0,50.0,47.0,49.0,49.0,50.0,46.0,48.0,48.0,,,54.0,53.0,51.0,48.0,,,59.0,51.0,50.0,48.0,53.0,53.0,52.0,50.0,57.0,50.0,50.0,50.0,55.0,55.0,52.0,51.0,53.0,48.0,49.0,50.0,54.0,51.0,52.0,50.0,52.0,49.0,50.0,48.0,52.0,51.0,50.0,49.0,51.0,47.0,48.0,47.0,52.0,51.0,50.0,50.0,49.0,45.0,45.0,46.0,53.0,52.0,51.0,49.0,49.0,48.0,48.0,47.0,51.0,52.0,50.0,49.0,50.0,47.0,48.0,48.0,50.0,51.0,49.0,48.0,49.0,47.0,47.0,46.0,48.0,49.0,48.0,48.0,46.0,46.0,47.0,46.0,47.0,49.0,48.0,47.0,46.0,45.0,45.0,44.0,47.0,49.0,48.0,47.0,48.0,46.0,46.0,44.0,47.0,48.0,47.0,47.0,48.0,45.0,44.0,43.0,45.0,46.0,45.0,45.0,51.0,45.0,43.0,43.0,44.0,44.0,42.0,43.0,49.0,42.0,42.0,41.0,,,,,,,,,51.19444444444444,50.425,48.2,45.4375
115.0,,449.0,0.2472,0.296,0.512,-0.025,0.137,56.0,55.0,54.0,53.0,57.0,58.0,52.0,49.0,50.0,58.0,48.0,47.0,53.0,54.0,50.0,49.0,51.0,48.0,48.0,48.0,50.0,47.0,49.0,49.0,49.0,46.0,48.0,47.0,,,54.0,53.0,51.0,48.0,,,59.0,51.0,50.0,48.0,53.0,54.0,52.0,50.0,57.0,50.0,50.0,50.0,54.0,55.0,52.0,51.0,53.0,48.0,49.0,49.0,53.0,51.0,51.0,50.0,52.0,49.0,50.0,48.0,52.0,51.0,50.0,49.0,50.0,47.0,48.0,47.0,52.0,51.0,50.0,50.0,49.0,45.0,45.0,46.0,52.0,52.0,51.0,49.0,49.0,48.0,48.0,47.0,51.0,51.0,50.0,49.0,49.0,47.0,48.0,48.0,50.0,51.0,49.0,48.0,48.0,47.0,47.0,46.0,48.0,49.0,48.0,48.0,46.0,46.0,47.0,45.0,47.0,49.0,48.0,47.0,46.0,45.0,45.0,44.0,47.0,49.0,48.0,47.0,48.0,46.0,46.0,44.0,47.0,48.0,46.0,47.0,48.0,45.0,44.0,43.0,45.0,46.0,45.0,45.0,51.0,45.0,43.0,43.0,44.0,44.0,42.0,43.0,49.0,42.0,42.0,41.0,,,,,,,,,51.02777777777778,50.325,48.075,45.40625
116.0,,449.0,0.2493,0.304,0.424,-0.025,0.137,56.0,55.0,54.0,53.0,57.0,58.0,52.0,49.0,50.0,58.0,48.0,47.0,53.0,54.0,49.0,48.0,51.0,47.0,48.0,47.0,50.0,47.0,49.0,48.0,49.0,46.0,48.0,47.0,,,53.0,53.0,51.0,48.0,,,59.0,50.0,50.0,48.0,53.0,53.0,52.0,50.0,57.0,50.0,50.0,50.0,54.0,55.0,52.0,51.0,52.0,48.0,49.0,49.0,53.0,51.0,51.0,50.0,52.0,48.0,49.0,48.0,52.0,51.0,50.0,49.0,50.0,47.0,48.0,47.0,52.0,51.0,50.0,49.0,49.0,44.0,45.0,46.0,52.0,52.0,51.0,49.0,49.0,48.0,48.0,47.0,51.0,51.0,50.0,49.0,49.0,47.0,48.0,47.0,50.0,50.0,49.0,48.0,48.0,47.0,47.0,46.0,48.0,49.0,48.0,47.0,46.0,45.0,47.0,45.0,47.0,49.0,48.0,47.0,45.0,45.0,45.0,44.0,46.0,48.0,47.0,47.0,48.0,46.0,46.0,44.0,47.0,48.0,46.0,47.0,48.0,45.0,44.0,43.0,45.0,46.0,45.0,45.0,51.0,45.0,43.0,43.0,44.0,44.0,42.0,43.0,49.0,42.0,42.0,41.0,,,,,,,,,50.833333333333336,50.175,47.95,45.3125
117.0,,414.0,0.2521,0.304,0.436,-0.03,0.137,56.0,55.0,54.0,53.0,56.0,58.0,52.0,49.0,50.0,58.0,48.0,47.0,53.0,53.0,49.0,48.0,51.0,47.0,47.0,47.0,50.0,47.0,49.0,48.0,49.0,46.0,48.0,47.0,,,53.0,53.0,51.0,48.0,,,59.0,50.0,50.0,48.0,53.0,53.0,52.0,50.0,57.0,49.0,50.0,50.0,54.0,54.0,52.0,50.0,52.0,48.0,49.0,49.0,53.0,51.0,51.0,50.0,51.0,48.0,49.0,48.0,52.0,51.0,50.0,49.0,50.0,47.0,48.0,47.0,52.0,51.0,50.0,49.0,48.0,44.0,45.0,46.0,52.0,52.0,51.0,49.0,49.0,48.0,48.0,47.0,51.0,51.0,49.0,48.0,49.0,47.0,48.0,47.0,50.0,50.0,49.0,48.0,48.0,47.0,47.0,46.0,48.0,49.0,48.0,47.0,46.0,45.0,47.0,45.0,46.0,48.0,47.0,47.0,45.0,45.0,45.0,44.0,46.0,48.0,47.0,47.0,48.0,46.0,46.0,44.0,47.0,48.0,46.0,47.0,48.0,45.0,44.0,43.0,45.0,46.0,45.0,45.0,51.0,45.0,43.0,42.0,44.0,44.0,42.0,43.0,49.0,42.0,42.0,41.0,,,,,,,,,50.75,50.05,47.825,45.28125
118.0,,414.0,0.2555,0.304,0.56,-0.025,0.137,56.0,54.0,54.0,53.0,56.0,58.0,52.0,49.0,50.0,58.0,48.0,46.0,53.0,53.0,49.0,48.0,51.0,47.0,47.0,47.0,50.0,46.0,49.0,48.0,49.0,46.0,48.0,47.0,,,53.0,53.0,51.0,48.0,,,59.0,50.0,49.0,48.0,53.0,53.0,52.0,50.0,56.0,49.0,50.0,50.0,54.0,54.0,52.0,50.0,52.0,48.0,49.0,49.0,53.0,51.0,51.0,50.0,51.0,48.0,49.0,48.0,52.0,51.0,50.0,48.0,50.0,47.0,48.0,47.0,52.0,51.0,50.0,49.0,48.0,44.0,45.0,45.0,52.0,51.0,51.0,49.0,49.0,47.0,48.0,47.0,50.0,51.0,49.0,48.0,49.0,47.0,48.0,47.0,50.0,50.0,49.0,47.0,48.0,47.0,47.0,46.0,48.0,49.0,48.0,47.0,46.0,45.0,47.0,45.0,46.0,48.0,47.0,47.0,45.0,45.0,44.0,44.0,46.0,48.0,47.0,46.0,48.0,46.0,46.0,44.0,46.0,48.0,46.0,47.0,48.0,45.0,44.0,42.0,45.0,46.0,45.0,45.0,51.0,45.0,43.0,42.0,44.0,44.0,42.0,43.0,49.0,42.0,42.0,41.0,,,,,,,,,50.638888888888886,49.975,47.7,45.1875
119.0,,414.0,0.2563,0.304,0.654,-0.03,0.137,56.0,54.0,53.0,53.0,56.0,58.0,52.0,49.0,50.0,58.0,48.0,46.0,53.0,53.0,49.0,48.0,50.0,47.0,47.0,47.0,50.0,46.0,49.0,48.0,49.0,46.0,48.0,47.0,,,53.0,53.0,51.0,48.0,,,59.0,50.0,49.0,47.0,53.0,53.0,52.0,50.0,56.0,49.0,50.0,50.0,54.0,54.0,52.0,50.0,52.0,48.0,49.0,49.0,53.0,51.0,51.0,50.0,51.0,48.0,49.0,48.0,52.0,51.0,50.0,48.0,50.0,46.0,48.0,47.0,52.0,51.0,50.0,49.0,48.0,44.0,45.0,45.0,52.0,51.0,51.0,49.0,49.0,48.0,48.0,47.0,50.0,51.0,49.0,48.0,49.0,47.0,48.0,47.0,50.0,50.0,49.0,47.0,48.0,47.0,47.0,46.0,48.0,49.0,48.0,47.0,46.0,45.0,47.0,45.0,46.0,48.0,47.0,47.0,45.0,45.0,44.0,44.0,46.0,48.0,47.0,46.0,48.0,46.0,46.0,44.0,46.0,48.0,46.0,47.0,48.0,45.0,44.0,42.0,45.0,46.0,45.0,45.0,51.0,45.0,43.0,42.0,44.0,44.0,42.0,43.0,49.0,42.0,42.0,41.0,,,,,,,,,50.55555555555556,49.95,47.725,45.1875
120.0,,414.0,0.2563,0.33,0.566,-0.025,0.144,56.0,54.0,53.0,53.0,56.0,57.0,52.0,49.0,50.0,58.0,48.0,46.0,53.0,53.0,49.0,48.0,50.0,47.0,47.0,47.0,50.0,46.0,49.0,48.0,49.0,46.0,47.0,47.0,,,53.0,53.0,51.0,48.0,,,59.0,50.0,49.0,47.0,53.0,53.0,51.0,49.0,56.0,49.0,50.0,50.0,54.0,54.0,52.0,50.0,52.0,48.0,49.0,49.0,53.0,51.0,51.0,50.0,51.0,48.0,49.0,48.0,52.0,51.0,50.0,48.0,50.0,46.0,48.0,47.0,52.0,51.0,50.0,49.0,48.0,44.0,44.0,45.0,52.0,51.0,51.0,49.0,49.0,47.0,48.0,47.0,50.0,51.0,49.0,48.0,49.0,47.0,48.0,47.0,50.0,50.0,49.0,47.0,48.0,47.0,47.0,46.0,48.0,49.0,48.0,47.0,46.0,46.0,46.0,45.0,46.0,48.0,47.0,47.0,45.0,45.0,44.0,43.0,46.0,48.0,47.0,46.0,48.0,46.0,46.0,44.0,46.0,48.0,46.0,47.0,48.0,45.0,44.0,42.0,45.0,46.0,45.0,45.0,51.0,45.0,43.0,42.0,44.0,44.0,42.0,43.0,49.0,42.0,42.0,41.0,,,,,,,,,50.5,49.875,47.675,45.1875
121.0,,414.0,0.2588,0.351,0.524,-0.025,0.144,56.0,54.0,53.0,53.0,56.0,57.0,52.0,49.0,50.0,58.0,48.0,46.0,53.0,53.0,49.0,48.0,50.0,47.0,47.0,47.0,49.0,46.0,49.0,48.0,49.0,46.0,47.0,47.0,,,53.0,53.0,51.0,48.0,,,59.0,50.0,49.0,47.0,53.0,53.0,51.0,49.0,56.0,49.0,50.0,49.0,54.0,54.0,51.0,50.0,52.0,48.0,49.0,49.0,53.0,51.0,51.0,50.0,51.0,48.0,49.0,48.0,51.0,51.0,50.0,48.0,50.0,46.0,48.0,47.0,52.0,50.0,50.0,49.0,48.0,44.0,44.0,45.0,52.0,51.0,51.0,49.0,49.0,47.0,48.0,47.0,50.0,51.0,49.0,48.0,49.0,47.0,48.0,47.0,49.0,50.0,49.0,47.0,48.0,47.0,47.0,46.0,48.0,49.0,48.0,47.0,46.0,46.0,46.0,45.0,46.0,48.0,47.0,47.0,45.0,45.0,44.0,43.0,46.0,48.0,47.0,46.0,48.0,46.0,46.0,44.0,46.0,48.0,46.0,47.0,48.0,45.0,43.0,42.0,45.0,46.0,45.0,45.0,51.0,45.0,43.0,42.0,43.0,44.0,42.0,43.0,49.0,42.0,42.0,41.0,,,,,,,,,50.47222222222222,49.775,47.65,45.125
122.0,,414.0,0.2592,0.313,0.501,-0.025,0.137,55.0,54.0,53.0,52.0,56.0,57.0,52.0,49.0,50.0,57.0,48.0,46.0,53.0,53.0,49.0,48.0,50.0,47.0,47.0,47.0,49.0,46.0,49.0,48.0,49.0,46.0,47.0,47.0,,,53.0,53.0,50.0,47.0,,,58.0,50.0,49.0,47.0,53.0,53.0,51.0,49.0,56.0,49.0,50.0,49.0,54.0,54.0,51.0,50.0,52.0,47.0,48.0,49.0,53.0,50.0,51.0,49.0,51.0,48.0,49.0,48.0,51.0,51.0,49.0,48.0,50.0,46.0,48.0,47.0,52.0,50.0,50.0,49.0,48.0,44.0,44.0,45.0,52.0,51.0,51.0,49.0,49.0,47.0,47.0,47.0,50.0,51.0,49.0,48.0,49.0,47.0,48.0,47.0,49.0,50.0,49.0,47.0,48.0,47.0,47.0,46.0,47.0,49.0,48.0,47.0,46.0,46.0,46.0,45.0,46.0,48.0,47.0,47.0,45.0,45.0,44.0,43.0,46.0,48.0,47.0,46.0,48.0,46.0,46.0,44.0,46.0,48.0,46.0,47.0,48.0,45.0,43.0,42.0,45.0,46.0,45.0,45.0,51.0,45.0,43.0,42.0,43.0,44.0,42.0,43.0,48.0,42.0,42.0,41.0,,,,,,,,,50.30555555555556,49.65,47.6,45.09375
123.0,,414.0,0.2588,0.313,0.536,-0.03,0.124,55.0,54.0,53.0,52.0,56.0,57.0,52.0,49.0,49.0,57.0,48.0,46.0,53.0,53.0,49.0,48.0,50.0,47.0,47.0,47.0,49.0,46.0,49.0,48.0,49.0,46.0,47.0,47.0,,,53.0,52.0,50.0,47.0,,,58.0,50.0,49.0,47.0,53.0,53.0,51.0,49.0,56.0,49.0,50.0,49.0,54.0,54.0,51.0,50.0,51.0,47.0,48.0,49.0,53.0,50.0,51.0,49.0,51.0,48.0,49.0,48.0,51.0,50.0,49.0,48.0,50.0,46.0,48.0,47.0,51.0,50.0,50.0,49.0,48.0,44.0,44.0,45.0,52.0,51.0,50.0,48.0,49.0,47.0,47.0,47.0,50.0,51.0,49.0,48.0,49.0,47.0,48.0,47.0,49.0,50.0,49.0,47.0,48.0,47.0,47.0,46.0,47.0,48.0,48.0,47.0,46.0,46.0,46.0,45.0,46.0,48.0,47.0,47.0,45.0,45.0,44.0,43.0,46.0,48.0,47.0,46.0,48.0,46.0,45.0,44.0,46.0,47.0,46.0,47.0,48.0,45.0,43.0,42.0,45.0,46.0,45.0,45.0,51.0,45.0,43.0,42.0,43.0,44.0,42.0,43.0,48.0,42.0,42.0,41.0,,,,,,,,,50.25,49.575,47.525,45.03125
124.0,,414.0,0.2581,0.313,0.501,-0.03,0.131,55.0,54.0,53.0,52.0,55.0,57.0,52.0,49.0,49.0,57.0,48.0,46.0,52.0,52.0,48.0,48.0,50.0,47.0,47.0,47.0,49.0,46.0,48.0,48.0,48.0,45.0,47.0,47.0,,,52.0,52.0,50.0,47.0,,,58.0,50.0,49.0,47.0,53.0,53.0,51.0,49.0,56.0,49.0,49.0,49.0,53.0,54.0,51.0,50.0,51.0,47.0,48.0,49.0,52.0,50.0,50.0,49.0,51.0,48.0,49.0,48.0,51.0,50.0,49.0,48.0,49.0,46.0,48.0,47.0,51.0,50.0,49.0,49.0,47.0,44.0,44.0,45.0,52.0,51.0,50.0,48.0,48.0,47.0,47.0,47.0,50.0,51.0,49.0,48.0,49.0,47.0,48.0,47.0,49.0,50.0,48.0,47.0,47.0,47.0,46.0,46.0,47.0,48.0,48.0,47.0,46.0,46.0,46.0,45.0,46.0,48.0,47.0,46.0,45.0,45.0,44.0,43.0,46.0,48.0,47.0,46.0,48.0,46.0,45.0,44.0,46.0,47.0,46.0,46.0,48.0,45.0,43.0,42.0,45.0,46.0,45.0,44.0,50.0,45.0,43.0,42.0,43.0,44.0,42.0,43.0,48.0,42.0,42.0,41.0,,,,,,,,,50.02777777777778,49.4,47.4,44.9375
125.0,,414.0,0.2612,0.33,0.53,-0.03,0.131,55.0,54.0,53.0,52.0,55.0,57.0,52.0,48.0,49.0,57.0,47.0,46.0,52.0,52.0,48.0,48.0,50.0,47.0,47.0,47.0,49.0,46.0,48.0,48.0,48.0,45.0,47.0,47.0,,,52.0,52.0,50.0,47.0,,,58.0,50.0,49.0,47.0,52.0,52.0,51.0,49.0,56.0,49.0,49.0,49.0,53.0,54.0,51.0,50.0,51.0,47.0,48.0,48.0,52.0,50.0,50.0,49.0,50.0,48.0,49.0,47.0,51.0,50.0,49.0,48.0,49.0,46.0,48.0,47.0,51.0,50.0,49.0,49.0,47.0,44.0,44.0,45.0,52.0,51.0,50.0,48.0,48.0,47.0,47.0,46.0,50.0,51.0,49.0,48.0,49.0,47.0,47.0,47.0,49.0,50.0,48.0,47.0,47.0,47.0,46.0,46.0,47.0,48.0,47.0,47.0,45.0,46.0,46.0,45.0,46.0,48.0,47.0,46.0,45.0,45.0,44.0,43.0,46.0,48.0,47.0,46.0,48.0,46.0,45.0,44.0,46.0,47.0,46.0,46.0,47.0,45.0,43.0,42.0,45.0,46.0,45.0,44.0,50.0,45.0,43.0,42.0,43.0,43.0,42.0,43.0,48.0,42.0,42.0,41.0,,,,,,,,,49.97222222222222,49.275,47.3,44.875
126.0,,414.0,0.2622,0.304,0.554,-0.03,0.137,55.0,54.0,53.0,52.0,55.0,57.0,52.0,48.0,49.0,57.0,47.0,46.0,52.0,52.0,48.0,47.0,50.0,47.0,47.0,47.0,49.0,46.0,48.0,47.0,48.0,45.0,47.0,46.0,,,52.0,52.0,50.0,47.0,,,58.0,50.0,49.0,47.0,52.0,52.0,51.0,49.0,55.0,49.0,49.0,49.0,53.0,53.0,51.0,50.0,51.0,47.0,48.0,48.0,52.0,50.0,50.0,49.0,50.0,48.0,49.0,47.0,51.0,50.0,49.0,48.0,49.0,46.0,47.0,46.0,51.0,50.0,49.0,49.0,47.0,44.0,44.0,45.0,51.0,51.0,50.0,48.0,48.0,47.0,47.0,46.0,50.0,51.0,49.0,48.0,48.0,47.0,47.0,47.0,49.0,50.0,48.0,47.0,47.0,46.0,46.0,46.0,47.0,48.0,47.0,47.0,45.0,46.0,46.0,45.0,46.0,48.0,47.0,46.0,45.0,45.0,44.0,43.0,46.0,48.0,47.0,46.0,48.0,46.0,45.0,44.0,46.0,47.0,46.0,46.0,47.0,45.0,43.0,42.0,45.0,46.0,44.0,44.0,50.0,45.0,43.0,42.0,43.0,43.0,42.0,43.0,48.0,42.0,42.0,41.0,,,,,,,,,49.888888888888886,49.175,47.225,44.84375
127.0,,414.0,0.263,0.296,0.554,-0.025,0.131,55.0,53.0,53.0,52.0,55.0,57.0,52.0,48.0,49.0,57.0,47.0,46.0,52.0,52.0,48.0,47.0,50.0,47.0,47.0,46.0,49.0,46.0,48.0,47.0,48.0,45.0,47.0,46.0,,,52.0,52.0,50.0,47.0,,,58.0,50.0,48.0,47.0,52.0,52.0,51.0,49.0,55.0,49.0,49.0,49.0,53.0,53.0,51.0,50.0,51.0,47.0,48.0,48.0,52.0,50.0,50.0,49.0,50.0,48.0,48.0,47.0,51.0,50.0,49.0,48.0,49.0,46.0,47.0,46.0,51.0,50.0,49.0,48.0,47.0,44.0,44.0,45.0,51.0,51.0,50.0,48.0,48.0,47.0,47.0,46.0,49.0,51.0,49.0,48.0,48.0,47.0,47.0,47.0,49.0,50.0,48.0,47.0,47.0,46.0,46.0,46.0,47.0,48.0,47.0,47.0,45.0,45.0,46.0,45.0,46.0,48.0,47.0,46.0,45.0,45.0,44.0,43.0,46.0,48.0,47.0,46.0,48.0,46.0,45.0,44.0,46.0,47.0,46.0,46.0,47.0,45.0,43.0,42.0,45.0,46.0,44.0,44.0,50.0,45.0,43.0,42.0,43.0,43.0,42.0,43.0,48.0,42.0,42.0,41.0,,,,,,,,,49.80555555555556,49.125,47.175,44.84375
128.0,,378.0,0.2661,0.287,0.554,-0.03,0.124,55.0,53.0,52.0,52.0,55.0,56.0,51.0,48.0,49.0,57.0,47.0,46.0,52.0,52.0,48.0,47.0,49.0,46.0,46.0,46.0,49.0,46.0,48.0,47.0,48.0,45.0,47.0,46.0,,,52.0,52.0,50.0,47.0,,,58.0,49.0,48.0,47.0,52.0,52.0,51.0,49.0,55.0,49.0,49.0,49.0,53.0,53.0,51.0,49.0,51.0,47.0,48.0,48.0,52.0,50.0,50.0,49.0,50.0,47.0,48.0,47.0,51.0,50.0,49.0,48.0,49.0,46.0,47.0,46.0,51.0,50.0,49.0,48.0,47.0,44.0,44.0,45.0,51.0,50.0,50.0,48.0,48.0,47.0,47.0,46.0,49.0,50.0,49.0,47.0,48.0,46.0,47.0,47.0,49.0,50.0,48.0,47.0,47.0,46.0,46.0,45.0,47.0,48.0,47.0,46.0,45.0,45.0,46.0,45.0,46.0,47.0,47.0,46.0,45.0,45.0,44.0,43.0,46.0,48.0,47.0,46.0,48.0,46.0,45.0,43.0,46.0,47.0,46.0,46.0,47.0,45.0,43.0,42.0,45.0,46.0,44.0,44.0,50.0,45.0,43.0,42.0,43.0,43.0,42.0,43.0,48.0,42.0,42.0,41.0,,,,,,,,,49.611111111111114,49.075,47.0,44.8125
129.0,,378.0,0.2696,0.279,0.583,-0.03,0.117,55.0,53.0,52.0,52.0,55.0,56.0,51.0,48.0,49.0,57.0,47.0,46.0,52.0,52.0,48.0,47.0,49.0,46.0,46.0,46.0,49.0,46.0,48.0,47.0,48.0,45.0,47.0,46.0,,,52.0,52.0,50.0,47.0,,,58.0,49.0,48.0,46.0,52.0,52.0,50.0,49.0,55.0,48.0,49.0,49.0,53.0,53.0,51.0,49.0,51.0,47.0,48.0,48.0,52.0,50.0,50.0,49.0,50.0,47.0,48.0,47.0,51.0,50.0,49.0,47.0,49.0,46.0,47.0,46.0,51.0,50.0,49.0,48.0,47.0,44.0,44.0,45.0,51.0,50.0,50.0,48.0,48.0,47.0,47.0,46.0,49.0,50.0,48.0,47.0,48.0,46.0,47.0,46.0,49.0,49.0,48.0,47.0,47.0,46.0,46.0,45.0,47.0,48.0,47.0,46.0,45.0,45.0,46.0,45.0,46.0,47.0,46.0,46.0,45.0,45.0,44.0,43.0,46.0,47.0,47.0,46.0,48.0,46.0,45.0,43.0,46.0,47.0,46.0,46.0,47.0,45.0,43.0,42.0,44.0,45.0,44.0,44.0,50.0,45.0,43.0,42.0,43.0,43.0,42.0,43.0,48.0,42.0,42.0,41.0,,,,,,,,,49.583333333333336,49.0,46.9,44.71875
130.0,,378.0,0.2714,0.279,0.536,-0.03,0.117,55.0,53.0,52.0,52.0,55.0,56.0,51.0,48.0,49.0,57.0,47.0,46.0,52.0,52.0,48.0,47.0,49.0,46.0,46.0,46.0,48.0,46.0,48.0,47.0,48.0,45.0,47.0,46.0,,,52.0,52.0,49.0,47.0,,,58.0,49.0,48.0,46.0,52.0,52.0,50.0,49.0,55.0,48.0,49.0,49.0,53.0,53.0,50.0,49.0,51.0,47.0,48.0,48.0,52.0,50.0,50.0,49.0,50.0,47.0,48.0,47.0,50.0,50.0,49.0,47.0,49.0,46.0,47.0,46.0,51.0,50.0,49.0,48.0,47.0,44.0,44.0,44.0,51.0,50.0,50.0,48.0,48.0,47.0,47.0,46.0,49.0,50.0,48.0,47.0,48.0,46.0,47.0,46.0,49.0,49.0,48.0,47.0,47.0,46.0,46.0,45.0,47.0,48.0,47.0,46.0,45.0,45.0,46.0,45.0,46.0,47.0,46.0,46.0,45.0,44.0,44.0,43.0,45.0,47.0,46.0,45.0,48.0,46.0,45.0,43.0,46.0,47.0,46.0,46.0,47.0,45.0,43.0,42.0,44.0,45.0,44.0,44.0,50.0,45.0,43.0,42.0,43.0,43.0,42.0,43.0,48.0,42.0,42.0,41.0,,,,,,,,,49.52777777777778,48.925,46.875,44.625
131.0,,378.0,0.2734,0.304,0.613,-0.025,0.131,54.0,53.0,52.0,52.0,55.0,56.0,51.0,48.0,49.0,56.0,47.0,45.0,51.0,52.0,48.0,47.0,49.0,46.0,46.0,46.0,48.0,45.0,48.0,47.0,48.0,45.0,46.0,46.0,,,52.0,52.0,49.0,47.0,,,58.0,49.0,48.0,46.0,52.0,52.0,50.0,48.0,55.0,48.0,49.0,49.0,53.0,53.0,50.0,49.0,51.0,47.0,48.0,48.0,52.0,50.0,50.0,49.0,50.0,47.0,48.0,47.0,50.0,50.0,48.0,47.0,49.0,46.0,47.0,46.0,51.0,50.0,49.0,48.0,47.0,44.0,44.0,44.0,51.0,50.0,50.0,48.0,47.0,47.0,47.0,46.0,49.0,50.0,48.0,47.0,48.0,46.0,47.0,46.0,49.0,49.0,48.0,46.0,47.0,46.0,46.0,45.0,47.0,48.0,47.0,46.0,45.0,45.0,46.0,44.0,46.0,47.0,46.0,46.0,45.0,44.0,44.0,43.0,45.0,47.0,46.0,45.0,48.0,46.0,45.0,43.0,46.0,47.0,46.0,46.0,47.0,45.0,43.0,42.0,44.0,45.0,44.0,44.0,50.0,45.0,43.0,42.0,43.0,43.0,42.0,43.0,47.0,42.0,42.0,41.0,,,,,,,,,49.361111111111114,48.875,46.8,44.59375
132.0,,378.0,0.2773,0.296,0.554,-0.025,0.131,54.0,53.0,52.0,52.0,54.0,56.0,51.0,48.0,49.0,56.0,47.0,45.0,51.0,52.0,48.0,47.0,49.0,46.0,46.0,46.0,48.0,45.0,48.0,47.0,48.0,45.0,46.0,46.0,,,52.0,51.0,49.0,46.0,,,57.0,49.0,48.0,46.0,52.0,52.0,50.0,48.0,55.0,48.0,49.0,48.0,53.0,53.0,50.0,49.0,51.0,47.0,48.0,48.0,52.0,50.0,50.0,49.0,50.0,47.0,48.0,47.0,50.0,50.0,48.0,47.0,49.0,46.0,47.0,46.0,50.0,50.0,49.0,48.0,47.0,43.0,44.0,44.0,51.0,50.0,50.0,48.0,47.0,47.0,47.0,46.0,49.0,50.0,48.0,47.0,48.0,46.0,47.0,46.0,49.0,49.0,48.0,46.0,47.0,46.0,46.0,45.0,47.0,47.0,47.0,46.0,45.0,45.0,46.0,44.0,46.0,47.0,46.0,46.0,45.0,44.0,44.0,43.0,45.0,47.0,46.0,45.0,47.0,46.0,45.0,43.0,46.0,47.0,45.0,46.0,47.0,45.0,43.0,42.0,44.0,45.0,44.0,44.0,50.0,45.0,43.0,42.0,43.0,43.0,42.0,43.0,47.0,42.0,42.0,41.0,,,,,,,,,49.25,48.8,46.775,44.53125
133.0,,378.0,0.2773,0.287,0.601,-0.025,0.131,54.0,53.0,52.0,51.0,54.0,56.0,51.0,48.0,49.0,56.0,47.0,45.0,51.0,51.0,48.0,47.0,49.0,46.0,46.0,46.0,48.0,45.0,47.0,47.0,48.0,45.0,46.0,46.0,,,52.0,51.0,49.0,46.0,,,57.0,49.0,48.0,46.0,52.0,52.0,50.0,48.0,55.0,48.0,49.0,48.0,52.0,53.0,50.0,49.0,51.0,47.0,47.0,48.0,51.0,49.0,49.0,48.0,50.0,47.0,48.0,47.0,50.0,50.0,48.0,47.0,48.0,46.0,47.0,46.0,50.0,50.0,49.0,48.0,46.0,43.0,44.0,44.0,51.0,50.0,50.0,48.0,47.0,47.0,47.0,46.0,49.0,50.0,48.0,47.0,48.0,46.0,47.0,46.0,49.0,49.0,48.0,46.0,47.0,46.0,46.0,45.0,47.0,47.0,47.0,46.0,45.0,45.0,46.0,44.0,45.0,47.0,46.0,46.0,45.0,44.0,44.0,43.0,45.0,47.0,46.0,45.0,47.0,46.0,45.0,43.0,46.0,47.0,45.0,46.0,47.0,45.0,43.0,42.0,44.0,45.0,44.0,44.0,50.0,45.0,43.0,42.0,43.0,43.0,42.0,43.0,47.0,42.0,42.0,41.0,,,,,,,,,49.166666666666664,48.6,46.75,44.53125
