时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
199.0,,371.0,0.3455,0.257,0.376,-0.025,0.164,44.0,43.0,42.0,43.0,44.0,44.0,43.0,43.0,48.0,49.0,45.0,44.0,47.0,47.0,47.0,46.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,44.0,44.0,45.0,,,43.0,43.0,45.0,45.0,,,48.0,46.0,45.0,46.0,43.0,44.0,46.0,46.0,45.0,43.0,46.0,47.0,44.0,44.0,45.0,47.0,44.0,44.0,45.0,46.0,44.0,43.0,45.0,46.0,44.0,44.0,46.0,45.0,44.0,44.0,45.0,45.0,44.0,43.0,46.0,45.0,43.0,44.0,45.0,46.0,44.0,42.0,43.0,43.0,44.0,44.0,45.0,45.0,44.0,44.0,45.0,44.0,43.0,43.0,44.0,45.0,45.0,44.0,45.0,44.0,43.0,42.0,43.0,45.0,45.0,44.0,44.0,44.0,43.0,41.0,43.0,44.0,45.0,43.0,44.0,44.0,41.0,41.0,42.0,44.0,45.0,43.0,42.0,43.0,42.0,41.0,43.0,43.0,46.0,44.0,44.0,43.0,42.0,41.0,43.0,44.0,46.0,43.0,43.0,43.0,42.0,41.0,42.0,43.0,47.0,43.0,43.0,43.0,42.0,40.0,41.0,42.0,44.0,42.0,42.0,42.0,,,,,,,,,44.97222222222222,44.55,43.65,42.8125
200.0,,371.0,0.3524,0.236,0.317,-0.03,0.157,44.0,43.0,42.0,43.0,44.0,44.0,43.0,43.0,48.0,49.0,45.0,44.0,47.0,47.0,47.0,46.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,44.0,44.0,45.0,,,43.0,43.0,45.0,45.0,,,48.0,46.0,45.0,46.0,43.0,44.0,46.0,46.0,45.0,43.0,46.0,47.0,44.0,44.0,45.0,47.0,44.0,44.0,45.0,46.0,44.0,43.0,45.0,46.0,44.0,44.0,45.0,45.0,43.0,44.0,45.0,45.0,44.0,43.0,46.0,45.0,43.0,44.0,44.0,46.0,44.0,42.0,43.0,43.0,44.0,44.0,45.0,45.0,44.0,44.0,45.0,44.0,43.0,43.0,44.0,45.0,45.0,44.0,45.0,44.0,43.0,42.0,43.0,45.0,45.0,44.0,44.0,44.0,43.0,41.0,43.0,44.0,45.0,43.0,44.0,44.0,41.0,41.0,42.0,44.0,45.0,43.0,42.0,43.0,42.0,41.0,43.0,43.0,46.0,44.0,44.0,43.0,42.0,41.0,43.0,44.0,46.0,44.0,43.0,43.0,42.0,41.0,42.0,43.0,47.0,43.0,43.0,43.0,42.0,40.0,41.0,42.0,44.0,42.0,42.0,42.0,,,,,,,,,44.97222222222222,44.475,43.65,42.84375
201.0,,344.0,0.3523,0.236,0.359,-0.03,0.164,44.0,43.0,42.0,43.0,44.0,44.0,43.0,43.0,48.0,49.0,45.0,44.0,47.0,47.0,46.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,44.0,44.0,45.0,,,43.0,43.0,45.0,45.0,,,48.0,46.0,45.0,46.0,43.0,44.0,46.0,46.0,45.0,43.0,46.0,47.0,44.0,44.0,45.0,47.0,44.0,44.0,45.0,46.0,44.0,43.0,45.0,46.0,44.0,44.0,45.0,45.0,43.0,44.0,45.0,45.0,44.0,43.0,46.0,45.0,43.0,44.0,44.0,46.0,44.0,42.0,43.0,43.0,44.0,43.0,45.0,45.0,44.0,44.0,45.0,44.0,43.0,43.0,44.0,45.0,45.0,44.0,45.0,44.0,43.0,42.0,43.0,45.0,45.0,44.0,44.0,44.0,42.0,41.0,43.0,44.0,45.0,43.0,44.0,44.0,41.0,41.0,42.0,44.0,45.0,43.0,42.0,43.0,42.0,41.0,43.0,43.0,46.0,44.0,44.0,43.0,42.0,41.0,43.0,44.0,46.0,44.0,43.0,43.0,42.0,41.0,42.0,43.0,47.0,43.0,43.0,43.0,42.0,40.0,41.0,42.0,44.0,42.0,42.0,42.0,,,,,,,,,44.916666666666664,44.475,43.6,42.84375
202.0,,344.0,0.3593,0.232,0.341,-0.03,0.164,44.0,43.0,42.0,43.0,44.0,44.0,43.0,43.0,47.0,49.0,45.0,44.0,47.0,47.0,46.0,46.0,45.0,45.0,45.0,45.0,45.0,44.0,45.0,45.0,45.0,43.0,44.0,45.0,,,43.0,43.0,45.0,45.0,,,48.0,46.0,44.0,46.0,43.0,44.0,46.0,46.0,45.0,43.0,46.0,47.0,44.0,44.0,45.0,47.0,44.0,44.0,45.0,46.0,44.0,43.0,45.0,46.0,44.0,44.0,45.0,45.0,43.0,44.0,45.0,45.0,44.0,43.0,46.0,45.0,43.0,44.0,44.0,45.0,44.0,42.0,43.0,43.0,44.0,43.0,45.0,45.0,44.0,44.0,45.0,44.0,43.0,43.0,44.0,45.0,45.0,44.0,45.0,44.0,43.0,42.0,43.0,45.0,45.0,44.0,44.0,43.0,42.0,41.0,43.0,44.0,45.0,43.0,44.0,44.0,41.0,41.0,42.0,44.0,45.0,43.0,42.0,43.0,42.0,41.0,43.0,43.0,47.0,44.0,44.0,43.0,42.0,41.0,43.0,44.0,46.0,44.0,43.0,43.0,42.0,41.0,42.0,43.0,47.0,43.0,43.0,43.0,42.0,40.0,41.0,42.0,44.0,42.0,42.0,42.0,,,,,,,,,44.80555555555556,44.45,43.575,42.875
203.0,,344.0,0.3608,0.215,0.305,-0.03,0.164,44.0,43.0,42.0,43.0,44.0,44.0,43.0,43.0,47.0,49.0,45.0,44.0,47.0,47.0,46.0,46.0,45.0,45.0,45.0,45.0,45.0,44.0,45.0,45.0,45.0,43.0,44.0,45.0,,,43.0,43.0,45.0,45.0,,,48.0,46.0,44.0,46.0,43.0,44.0,46.0,46.0,45.0,43.0,46.0,47.0,44.0,44.0,45.0,47.0,44.0,44.0,45.0,46.0,44.0,43.0,45.0,46.0,44.0,44.0,45.0,45.0,43.0,44.0,45.0,45.0,44.0,43.0,46.0,45.0,43.0,44.0,44.0,45.0,44.0,42.0,43.0,43.0,44.0,43.0,44.0,45.0,44.0,44.0,45.0,44.0,43.0,43.0,44.0,45.0,45.0,44.0,45.0,44.0,43.0,42.0,43.0,44.0,45.0,44.0,44.0,43.0,42.0,41.0,43.0,44.0,45.0,43.0,44.0,44.0,41.0,41.0,42.0,44.0,45.0,43.0,42.0,43.0,42.0,41.0,43.0,43.0,47.0,44.0,44.0,43.0,42.0,41.0,43.0,44.0,46.0,43.0,43.0,43.0,42.0,41.0,42.0,43.0,47.0,43.0,43.0,43.0,42.0,40.0,41.0,42.0,44.0,42.0,42.0,42.0,,,,,,,,,44.80555555555556,44.45,43.525,42.84375
204.0,,344.0,0.3649,0.249,0.323,-0.03,0.164,44.0,43.0,42.0,43.0,44.0,44.0,43.0,43.0,47.0,49.0,45.0,44.0,47.0,47.0,46.0,46.0,45.0,45.0,45.0,45.0,45.0,44.0,45.0,45.0,45.0,43.0,44.0,45.0,,,43.0,43.0,45.0,45.0,,,48.0,46.0,44.0,46.0,43.0,44.0,46.0,46.0,45.0,43.0,46.0,47.0,44.0,44.0,45.0,47.0,44.0,44.0,45.0,46.0,43.0,43.0,45.0,46.0,44.0,44.0,45.0,45.0,43.0,44.0,45.0,45.0,44.0,43.0,46.0,45.0,43.0,44.0,44.0,45.0,44.0,42.0,43.0,43.0,44.0,43.0,44.0,45.0,44.0,44.0,45.0,44.0,42.0,43.0,44.0,45.0,45.0,44.0,45.0,44.0,43.0,42.0,43.0,44.0,45.0,44.0,44.0,43.0,42.0,41.0,43.0,44.0,45.0,43.0,44.0,44.0,41.0,41.0,42.0,44.0,45.0,43.0,42.0,43.0,42.0,41.0,43.0,43.0,47.0,44.0,44.0,43.0,42.0,41.0,43.0,44.0,46.0,43.0,43.0,43.0,42.0,41.0,42.0,43.0,47.0,43.0,43.0,43.0,42.0,40.0,41.0,42.0,45.0,42.0,42.0,42.0,,,,,,,,,44.80555555555556,44.425,43.5,42.875
205.0,,344.0,0.3675,0.228,0.323,-0.03,0.164,44.0,43.0,42.0,43.0,44.0,44.0,43.0,43.0,47.0,48.0,45.0,44.0,47.0,47.0,46.0,46.0,45.0,45.0,45.0,45.0,45.0,44.0,45.0,45.0,45.0,43.0,44.0,44.0,,,43.0,43.0,45.0,44.0,,,48.0,46.0,44.0,46.0,43.0,43.0,45.0,46.0,45.0,43.0,46.0,47.0,44.0,44.0,45.0,46.0,44.0,44.0,45.0,46.0,43.0,43.0,45.0,46.0,44.0,44.0,45.0,45.0,43.0,44.0,45.0,45.0,44.0,43.0,46.0,45.0,43.0,44.0,44.0,45.0,44.0,42.0,43.0,43.0,44.0,43.0,44.0,45.0,44.0,44.0,45.0,44.0,42.0,43.0,44.0,45.0,45.0,44.0,45.0,44.0,43.0,42.0,43.0,44.0,45.0,44.0,44.0,43.0,42.0,41.0,43.0,44.0,45.0,43.0,44.0,44.0,41.0,41.0,42.0,44.0,45.0,43.0,42.0,43.0,42.0,41.0,43.0,43.0,47.0,44.0,44.0,43.0,42.0,41.0,43.0,44.0,47.0,43.0,43.0,43.0,42.0,41.0,42.0,43.0,47.0,43.0,42.0,43.0,41.0,40.0,41.0,42.0,45.0,42.0,42.0,42.0,,,,,,,,,44.72222222222222,44.35,43.5,42.84375
206.0,,344.0,0.3636,0.223,0.294,-0.03,0.171,44.0,43.0,42.0,43.0,44.0,44.0,43.0,43.0,47.0,48.0,45.0,44.0,47.0,47.0,46.0,46.0,45.0,45.0,45.0,45.0,45.0,44.0,45.0,44.0,44.0,43.0,44.0,44.0,,,43.0,43.0,45.0,44.0,,,48.0,46.0,44.0,46.0,43.0,43.0,45.0,46.0,45.0,43.0,45.0,47.0,44.0,44.0,45.0,46.0,44.0,44.0,45.0,46.0,43.0,43.0,45.0,46.0,44.0,44.0,45.0,45.0,43.0,44.0,45.0,45.0,44.0,43.0,46.0,45.0,43.0,44.0,44.0,45.0,44.0,42.0,43.0,43.0,44.0,43.0,44.0,45.0,44.0,44.0,45.0,44.0,42.0,43.0,43.0,45.0,45.0,44.0,45.0,44.0,43.0,42.0,43.0,44.0,45.0,44.0,44.0,43.0,42.0,41.0,43.0,44.0,45.0,43.0,44.0,44.0,41.0,41.0,42.0,44.0,45.0,43.0,42.0,43.0,42.0,41.0,43.0,43.0,47.0,44.0,44.0,43.0,42.0,41.0,43.0,44.0,47.0,43.0,43.0,43.0,42.0,41.0,42.0,43.0,47.0,43.0,42.0,43.0,41.0,40.0,41.0,42.0,45.0,42.0,42.0,42.0,,,,,,,,,44.666666666666664,44.325,43.475,42.84375
207.0,,344.0,0.3651,0.245,0.305,-0.03,0.164,44.0,43.0,42.0,43.0,44.0,44.0,43.0,43.0,47.0,48.0,45.0,44.0,47.0,47.0,46.0,46.0,45.0,45.0,45.0,45.0,45.0,44.0,45.0,44.0,44.0,43.0,44.0,44.0,,,43.0,43.0,45.0,44.0,,,48.0,46.0,44.0,46.0,43.0,43.0,45.0,46.0,45.0,43.0,45.0,47.0,44.0,44.0,45.0,46.0,44.0,44.0,45.0,46.0,43.0,43.0,45.0,46.0,44.0,44.0,45.0,45.0,43.0,44.0,44.0,45.0,44.0,43.0,46.0,45.0,43.0,44.0,44.0,45.0,44.0,42.0,43.0,43.0,44.0,43.0,44.0,45.0,44.0,44.0,45.0,44.0,42.0,43.0,43.0,45.0,45.0,44.0,45.0,44.0,43.0,42.0,43.0,44.0,45.0,44.0,44.0,43.0,42.0,41.0,43.0,44.0,45.0,43.0,44.0,44.0,41.0,41.0,42.0,44.0,45.0,43.0,42.0,43.0,42.0,41.0,43.0,43.0,47.0,44.0,44.0,43.0,42.0,41.0,43.0,44.0,47.0,43.0,42.0,43.0,42.0,41.0,42.0,43.0,47.0,43.0,42.0,43.0,41.0,39.0,41.0,42.0,45.0,42.0,42.0,42.0,,,,,,,,,44.666666666666664,44.3,43.475,42.78125
208.0,,344.0,0.3662,0.245,0.453,-0.03,0.164,44.0,43.0,42.0,43.0,44.0,44.0,43.0,43.0,47.0,48.0,45.0,44.0,47.0,47.0,46.0,46.0,45.0,45.0,45.0,45.0,45.0,44.0,45.0,44.0,44.0,43.0,44.0,44.0,,,43.0,43.0,45.0,44.0,,,48.0,46.0,44.0,45.0,43.0,43.0,45.0,46.0,45.0,43.0,45.0,47.0,44.0,44.0,45.0,46.0,44.0,44.0,45.0,46.0,43.0,43.0,45.0,46.0,44.0,44.0,45.0,45.0,43.0,44.0,44.0,45.0,44.0,43.0,46.0,45.0,43.0,44.0,44.0,45.0,44.0,42.0,43.0,43.0,44.0,43.0,44.0,45.0,44.0,44.0,45.0,44.0,42.0,43.0,43.0,45.0,45.0,44.0,45.0,44.0,43.0,42.0,43.0,44.0,45.0,43.0,44.0,43.0,42.0,41.0,43.0,44.0,45.0,43.0,44.0,43.0,41.0,41.0,42.0,44.0,45.0,43.0,42.0,43.0,42.0,41.0,43.0,43.0,47.0,44.0,44.0,43.0,42.0,41.0,43.0,44.0,47.0,43.0,42.0,43.0,42.0,40.0,42.0,43.0,47.0,43.0,42.0,43.0,41.0,39.0,41.0,42.0,45.0,42.0,42.0,42.0,,,,,,,,,44.638888888888886,44.3,43.425,42.75
209.0,,344.0,0.3692,0.27,0.495,-0.03,0.164,44.0,43.0,42.0,43.0,44.0,44.0,43.0,43.0,47.0,48.0,45.0,44.0,47.0,47.0,46.0,46.0,45.0,45.0,45.0,45.0,44.0,44.0,45.0,44.0,44.0,43.0,44.0,44.0,,,43.0,43.0,45.0,44.0,,,48.0,46.0,44.0,45.0,43.0,43.0,45.0,46.0,45.0,43.0,45.0,47.0,44.0,44.0,45.0,46.0,44.0,44.0,45.0,46.0,43.0,43.0,45.0,46.0,44.0,44.0,45.0,45.0,43.0,44.0,45.0,45.0,44.0,43.0,46.0,45.0,43.0,44.0,44.0,45.0,44.0,42.0,43.0,43.0,44.0,43.0,44.0,45.0,44.0,44.0,45.0,44.0,42.0,43.0,43.0,45.0,45.0,44.0,45.0,44.0,43.0,42.0,43.0,44.0,45.0,43.0,44.0,43.0,42.0,41.0,43.0,44.0,45.0,43.0,44.0,43.0,41.0,41.0,42.0,44.0,45.0,42.0,42.0,43.0,42.0,41.0,43.0,43.0,46.0,44.0,43.0,43.0,42.0,41.0,43.0,44.0,47.0,43.0,42.0,43.0,42.0,40.0,42.0,43.0,47.0,43.0,42.0,43.0,41.0,39.0,41.0,42.0,45.0,42.0,42.0,42.0,,,,,,,,,44.611111111111114,44.325,43.4,42.6875
210.0,,344.0,0.3739,0.279,0.394,-0.025,0.171,43.0,43.0,42.0,43.0,44.0,44.0,43.0,43.0,47.0,48.0,45.0,44.0,46.0,47.0,46.0,46.0,45.0,45.0,45.0,45.0,44.0,44.0,45.0,44.0,44.0,43.0,44.0,44.0,,,43.0,43.0,45.0,44.0,,,48.0,46.0,44.0,45.0,43.0,43.0,45.0,46.0,45.0,43.0,45.0,47.0,44.0,44.0,45.0,46.0,44.0,44.0,45.0,46.0,43.0,43.0,45.0,46.0,44.0,44.0,45.0,45.0,43.0,44.0,45.0,45.0,44.0,43.0,46.0,45.0,43.0,44.0,44.0,45.0,44.0,42.0,43.0,43.0,44.0,43.0,44.0,45.0,44.0,44.0,45.0,44.0,42.0,43.0,43.0,44.0,45.0,44.0,45.0,44.0,43.0,42.0,43.0,44.0,45.0,43.0,44.0,43.0,42.0,41.0,43.0,44.0,45.0,43.0,44.0,43.0,41.0,41.0,42.0,44.0,45.0,42.0,42.0,43.0,42.0,41.0,43.0,43.0,46.0,44.0,43.0,43.0,42.0,41.0,43.0,44.0,47.0,43.0,42.0,43.0,42.0,40.0,42.0,43.0,47.0,43.0,42.0,43.0,41.0,39.0,41.0,42.0,45.0,42.0,42.0,42.0,,,,,,,,,44.55555555555556,44.325,43.375,42.6875
211.0,,319.0,0.3768,0.266,0.459,-0.025,0.171,43.0,43.0,42.0,43.0,44.0,44.0,43.0,43.0,47.0,48.0,45.0,44.0,46.0,47.0,46.0,46.0,45.0,45.0,45.0,45.0,44.0,44.0,45.0,44.0,44.0,43.0,44.0,44.0,,,43.0,43.0,45.0,44.0,,,48.0,45.0,44.0,45.0,43.0,43.0,45.0,46.0,45.0,43.0,45.0,47.0,43.0,44.0,45.0,46.0,44.0,44.0,45.0,46.0,43.0,43.0,45.0,46.0,44.0,44.0,45.0,45.0,43.0,44.0,44.0,45.0,44.0,43.0,46.0,45.0,43.0,44.0,44.0,45.0,44.0,42.0,43.0,43.0,44.0,43.0,44.0,45.0,44.0,44.0,45.0,44.0,42.0,43.0,43.0,44.0,45.0,44.0,45.0,44.0,42.0,42.0,43.0,44.0,45.0,43.0,44.0,43.0,42.0,41.0,43.0,44.0,45.0,43.0,44.0,43.0,41.0,41.0,42.0,44.0,45.0,42.0,42.0,43.0,42.0,41.0,43.0,43.0,46.0,44.0,43.0,43.0,42.0,41.0,43.0,44.0,47.0,43.0,42.0,43.0,42.0,40.0,42.0,43.0,47.0,43.0,42.0,43.0,41.0,39.0,41.0,42.0,45.0,42.0,42.0,42.0,,,,,,,,,44.52777777777778,44.275,43.35,42.6875
212.0,,319.0,0.3809,0.253,0.518,-0.03,0.177,43.0,43.0,42.0,43.0,44.0,43.0,43.0,43.0,47.0,48.0,45.0,44.0,46.0,47.0,46.0,46.0,45.0,45.0,45.0,45.0,44.0,44.0,45.0,44.0,44.0,43.0,44.0,44.0,,,43.0,43.0,45.0,44.0,,,48.0,45.0,44.0,45.0,43.0,43.0,45.0,46.0,45.0,43.0,45.0,47.0,43.0,44.0,45.0,46.0,44.0,44.0,45.0,46.0,43.0,43.0,45.0,46.0,44.0,44.0,45.0,45.0,43.0,44.0,44.0,45.0,44.0,43.0,46.0,44.0,43.0,44.0,44.0,45.0,44.0,42.0,43.0,43.0,44.0,43.0,44.0,45.0,44.0,44.0,45.0,44.0,42.0,43.0,43.0,44.0,45.0,44.0,45.0,44.0,42.0,42.0,43.0,44.0,45.0,43.0,44.0,43.0,42.0,41.0,43.0,44.0,45.0,43.0,44.0,43.0,41.0,41.0,42.0,44.0,45.0,42.0,42.0,43.0,42.0,41.0,43.0,43.0,46.0,44.0,43.0,43.0,42.0,41.0,42.0,44.0,47.0,43.0,42.0,43.0,42.0,40.0,42.0,43.0,47.0,43.0,42.0,43.0,41.0,39.0,41.0,42.0,45.0,42.0,42.0,42.0,,,,,,,,,44.5,44.25,43.35,42.65625
213.0,,319.0,0.3795,0.296,0.512,-0.025,0.164,43.0,43.0,42.0,43.0,44.0,43.0,43.0,43.0,47.0,48.0,45.0,44.0,46.0,47.0,46.0,46.0,45.0,45.0,45.0,45.0,44.0,44.0,45.0,44.0,44.0,43.0,44.0,44.0,,,43.0,43.0,45.0,44.0,,,48.0,45.0,44.0,45.0,43.0,43.0,45.0,46.0,45.0,43.0,45.0,46.0,43.0,44.0,45.0,46.0,44.0,44.0,45.0,46.0,43.0,43.0,45.0,46.0,44.0,44.0,45.0,45.0,43.0,44.0,44.0,45.0,44.0,43.0,45.0,44.0,43.0,44.0,44.0,45.0,44.0,42.0,43.0,43.0,44.0,43.0,44.0,45.0,44.0,44.0,45.0,43.0,42.0,43.0,43.0,44.0,45.0,44.0,45.0,44.0,42.0,42.0,43.0,44.0,45.0,43.0,44.0,43.0,42.0,41.0,43.0,44.0,45.0,43.0,44.0,43.0,41.0,41.0,42.0,44.0,45.0,42.0,42.0,43.0,42.0,41.0,43.0,43.0,47.0,43.0,43.0,43.0,42.0,41.0,42.0,44.0,47.0,43.0,42.0,43.0,42.0,40.0,42.0,43.0,47.0,43.0,42.0,43.0,41.0,39.0,41.0,42.0,45.0,42.0,42.0,42.0,,,,,,,,,44.5,44.2,43.325,42.65625
214.0,,319.0,0.3797,0.287,0.418,-0.025,0.164,43.0,43.0,42.0,42.0,44.0,43.0,43.0,43.0,47.0,48.0,45.0,44.0,46.0,47.0,46.0,46.0,45.0,45.0,44.0,45.0,44.0,44.0,45.0,44.0,44.0,43.0,44.0,44.0,,,43.0,43.0,45.0,44.0,,,48.0,45.0,44.0,45.0,43.0,43.0,45.0,46.0,45.0,43.0,45.0,46.0,43.0,44.0,45.0,46.0,44.0,44.0,45.0,46.0,43.0,43.0,45.0,46.0,43.0,44.0,45.0,45.0,43.0,43.0,44.0,45.0,44.0,43.0,45.0,44.0,43.0,44.0,44.0,45.0,44.0,42.0,43.0,43.0,44.0,43.0,44.0,45.0,44.0,44.0,45.0,43.0,42.0,43.0,43.0,44.0,45.0,44.0,45.0,44.0,42.0,42.0,43.0,44.0,45.0,43.0,44.0,43.0,42.0,41.0,43.0,44.0,45.0,43.0,44.0,43.0,41.0,41.0,42.0,44.0,45.0,42.0,42.0,42.0,42.0,41.0,43.0,43.0,46.0,43.0,43.0,43.0,42.0,41.0,42.0,44.0,47.0,43.0,42.0,43.0,42.0,40.0,42.0,43.0,47.0,43.0,42.0,43.0,41.0,39.0,41.0,42.0,45.0,42.0,42.0,42.0,,,,,,,,,44.44444444444444,44.15,43.3,42.625
215.0,,319.0,0.3805,0.253,0.365,-0.025,0.184,43.0,43.0,42.0,42.0,44.0,43.0,43.0,43.0,47.0,48.0,45.0,44.0,46.0,47.0,46.0,46.0,45.0,45.0,44.0,45.0,44.0,44.0,45.0,44.0,44.0,43.0,44.0,44.0,,,43.0,43.0,45.0,44.0,,,48.0,45.0,44.0,45.0,43.0,43.0,45.0,46.0,45.0,43.0,45.0,46.0,43.0,44.0,45.0,46.0,44.0,44.0,45.0,46.0,43.0,43.0,45.0,46.0,43.0,44.0,45.0,45.0,43.0,43.0,44.0,45.0,44.0,43.0,45.0,44.0,43.0,44.0,44.0,45.0,44.0,42.0,43.0,43.0,44.0,43.0,44.0,45.0,44.0,44.0,45.0,43.0,42.0,43.0,43.0,44.0,45.0,44.0,45.0,44.0,42.0,42.0,43.0,44.0,45.0,43.0,44.0,43.0,42.0,41.0,43.0,44.0,45.0,43.0,44.0,43.0,41.0,40.0,42.0,44.0,45.0,42.0,42.0,42.0,42.0,41.0,43.0,43.0,46.0,43.0,43.0,43.0,42.0,41.0,42.0,44.0,47.0,43.0,42.0,43.0,42.0,40.0,42.0,43.0,47.0,43.0,42.0,43.0,41.0,39.0,41.0,42.0,45.0,42.0,42.0,42.0,,,,,,,,,44.44444444444444,44.15,43.275,42.625
216.0,,319.0,0.3805,0.274,0.353,-0.025,0.164,43.0,43.0,42.0,42.0,43.0,43.0,43.0,43.0,47.0,48.0,45.0,44.0,46.0,47.0,46.0,46.0,45.0,45.0,44.0,45.0,44.0,44.0,45.0,44.0,44.0,43.0,44.0,44.0,,,43.0,43.0,45.0,44.0,,,48.0,45.0,44.0,45.0,43.0,43.0,45.0,46.0,45.0,43.0,45.0,46.0,43.0,44.0,45.0,46.0,44.0,44.0,45.0,46.0,43.0,43.0,45.0,46.0,43.0,44.0,45.0,45.0,43.0,43.0,44.0,45.0,44.0,43.0,45.0,44.0,43.0,44.0,44.0,45.0,44.0,42.0,43.0,43.0,44.0,43.0,44.0,45.0,44.0,44.0,45.0,43.0,42.0,43.0,43.0,44.0,45.0,44.0,45.0,44.0,42.0,42.0,43.0,44.0,45.0,43.0,44.0,43.0,42.0,41.0,42.0,44.0,45.0,43.0,44.0,43.0,41.0,40.0,42.0,44.0,45.0,42.0,42.0,42.0,42.0,41.0,43.0,43.0,46.0,43.0,43.0,43.0,42.0,41.0,42.0,44.0,46.0,43.0,42.0,43.0,42.0,40.0,42.0,43.0,47.0,43.0,42.0,43.0,41.0,39.0,41.0,42.0,45.0,42.0,42.0,42.0,,,,,,,,,44.416666666666664,44.15,43.25,42.59375
217.0,,319.0,0.3795,0.257,0.353,-0.025,0.151,43.0,43.0,42.0,42.0,43.0,43.0,43.0,43.0,47.0,48.0,45.0,44.0,46.0,47.0,46.0,45.0,45.0,45.0,44.0,45.0,44.0,44.0,45.0,44.0,44.0,43.0,44.0,44.0,,,43.0,43.0,45.0,44.0,,,48.0,45.0,44.0,45.0,43.0,43.0,45.0,46.0,45.0,43.0,45.0,46.0,43.0,44.0,45.0,46.0,44.0,44.0,45.0,46.0,43.0,43.0,45.0,46.0,43.0,44.0,45.0,45.0,43.0,43.0,44.0,45.0,44.0,43.0,45.0,44.0,43.0,43.0,44.0,45.0,44.0,42.0,43.0,43.0,44.0,43.0,44.0,45.0,44.0,44.0,45.0,43.0,42.0,43.0,43.0,44.0,45.0,44.0,45.0,44.0,42.0,42.0,43.0,44.0,45.0,43.0,44.0,43.0,42.0,41.0,42.0,44.0,45.0,43.0,43.0,43.0,41.0,40.0,42.0,44.0,45.0,42.0,42.0,42.0,42.0,41.0,43.0,43.0,46.0,43.0,43.0,43.0,42.0,41.0,42.0,44.0,46.0,43.0,42.0,43.0,42.0,40.0,42.0,43.0,47.0,43.0,42.0,43.0,41.0,39.0,41.0,42.0,45.0,42.0,42.0,42.0,,,,,,,,,44.388888888888886,44.125,43.225,42.59375
218.0,,319.0,0.3778,0.249,0.495,-0.025,0.144,43.0,43.0,42.0,42.0,43.0,43.0,43.0,43.0,47.0,48.0,45.0,44.0,46.0,47.0,46.0,45.0,45.0,45.0,44.0,44.0,44.0,44.0,45.0,44.0,44.0,43.0,44.0,44.0,,,43.0,43.0,45.0,44.0,,,48.0,45.0,44.0,45.0,43.0,43.0,45.0,46.0,45.0,43.0,45.0,46.0,43.0,44.0,45.0,46.0,44.0,44.0,45.0,46.0,43.0,43.0,45.0,46.0,43.0,44.0,45.0,45.0,43.0,43.0,44.0,45.0,44.0,43.0,45.0,44.0,43.0,43.0,44.0,45.0,44.0,42.0,43.0,43.0,44.0,43.0,44.0,45.0,44.0,44.0,45.0,43.0,42.0,43.0,43.0,44.0,45.0,44.0,45.0,44.0,42.0,42.0,43.0,44.0,45.0,43.0,44.0,43.0,42.0,41.0,42.0,44.0,45.0,43.0,43.0,43.0,41.0,40.0,42.0,44.0,45.0,42.0,42.0,42.0,42.0,41.0,43.0,43.0,46.0,43.0,43.0,43.0,42.0,41.0,42.0,44.0,46.0,43.0,42.0,43.0,41.0,40.0,42.0,43.0,47.0,43.0,42.0,43.0,41.0,39.0,41.0,42.0,45.0,42.0,42.0,42.0,,,,,,,,,44.361111111111114,44.125,43.225,42.5625
