时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
243.0,,201.0,0.3524,0.185,0.43,-0.025,0.211,49.0,47.0,46.0,45.0,48.0,49.0,51.0,48.0,50.0,51.0,47.0,47.0,47.0,48.0,48.0,47.0,45.0,45.0,44.0,44.0,44.0,43.0,44.0,44.0,43.0,41.0,42.0,43.0,,,46.0,43.0,44.0,43.0,,,54.0,51.0,46.0,47.0,46.0,43.0,45.0,45.0,50.0,46.0,46.0,47.0,46.0,43.0,44.0,44.0,47.0,45.0,46.0,46.0,46.0,41.0,44.0,44.0,45.0,44.0,45.0,44.0,45.0,41.0,43.0,43.0,45.0,42.0,45.0,44.0,44.0,40.0,43.0,43.0,44.0,40.0,42.0,42.0,44.0,40.0,43.0,43.0,43.0,42.0,44.0,43.0,42.0,39.0,42.0,43.0,43.0,40.0,43.0,43.0,42.0,38.0,41.0,43.0,42.0,41.0,42.0,42.0,41.0,38.0,41.0,42.0,41.0,40.0,42.0,42.0,39.0,37.0,40.0,42.0,41.0,39.0,40.0,41.0,39.0,38.0,41.0,41.0,42.0,40.0,41.0,41.0,39.0,38.0,40.0,41.0,42.0,40.0,40.0,41.0,38.0,37.0,40.0,40.0,42.0,40.0,39.0,40.0,37.0,36.0,38.0,39.0,39.0,38.0,38.0,39.0,,,,,,,,,46.22222222222222,44.2,41.35,39.5
244.0,,201.0,0.3514,0.189,0.382,-0.025,0.204,49.0,47.0,46.0,45.0,48.0,48.0,51.0,48.0,50.0,51.0,47.0,47.0,47.0,47.0,48.0,47.0,45.0,45.0,44.0,44.0,43.0,43.0,44.0,44.0,43.0,41.0,42.0,43.0,,,46.0,43.0,44.0,43.0,,,54.0,51.0,46.0,47.0,46.0,43.0,45.0,45.0,50.0,46.0,46.0,47.0,46.0,43.0,44.0,44.0,47.0,45.0,46.0,46.0,46.0,41.0,44.0,44.0,45.0,44.0,45.0,44.0,45.0,41.0,43.0,43.0,45.0,42.0,45.0,44.0,44.0,40.0,43.0,43.0,44.0,40.0,42.0,42.0,44.0,40.0,43.0,43.0,43.0,42.0,44.0,43.0,42.0,39.0,42.0,43.0,43.0,40.0,43.0,43.0,42.0,38.0,41.0,42.0,42.0,41.0,42.0,42.0,41.0,38.0,41.0,42.0,41.0,40.0,42.0,42.0,39.0,37.0,40.0,42.0,41.0,39.0,40.0,40.0,39.0,38.0,41.0,41.0,42.0,40.0,41.0,41.0,39.0,38.0,40.0,41.0,42.0,40.0,40.0,41.0,38.0,37.0,40.0,40.0,42.0,40.0,39.0,40.0,37.0,36.0,38.0,39.0,38.0,38.0,38.0,39.0,,,,,,,,,46.138888888888886,44.2,41.3,39.46875
245.0,,201.0,0.3677,0.194,0.371,-0.025,0.204,48.0,47.0,46.0,45.0,48.0,48.0,51.0,48.0,50.0,51.0,47.0,47.0,47.0,47.0,48.0,47.0,45.0,45.0,44.0,44.0,43.0,43.0,44.0,44.0,43.0,41.0,42.0,43.0,,,46.0,43.0,44.0,43.0,,,54.0,51.0,46.0,47.0,46.0,43.0,45.0,45.0,50.0,46.0,46.0,47.0,46.0,43.0,44.0,44.0,47.0,45.0,46.0,46.0,46.0,41.0,44.0,44.0,45.0,44.0,45.0,44.0,45.0,41.0,43.0,43.0,45.0,42.0,45.0,44.0,44.0,40.0,42.0,43.0,44.0,40.0,42.0,42.0,44.0,40.0,43.0,43.0,43.0,42.0,44.0,43.0,42.0,39.0,42.0,43.0,43.0,40.0,43.0,43.0,42.0,38.0,41.0,42.0,42.0,41.0,42.0,42.0,41.0,38.0,41.0,42.0,41.0,40.0,42.0,42.0,39.0,37.0,40.0,42.0,41.0,39.0,40.0,40.0,39.0,38.0,41.0,41.0,42.0,40.0,41.0,41.0,39.0,38.0,40.0,41.0,42.0,40.0,40.0,41.0,38.0,37.0,39.0,40.0,42.0,40.0,39.0,40.0,37.0,36.0,38.0,39.0,38.0,38.0,38.0,39.0,,,,,,,,,46.111111111111114,44.175,41.3,39.4375
246.0,,201.0,0.3735,0.189,0.365,-0.03,0.191,48.0,47.0,46.0,45.0,48.0,48.0,50.0,48.0,50.0,51.0,47.0,47.0,47.0,47.0,48.0,47.0,45.0,45.0,44.0,44.0,43.0,43.0,44.0,43.0,43.0,41.0,42.0,43.0,,,46.0,43.0,44.0,43.0,,,54.0,51.0,45.0,47.0,46.0,43.0,45.0,45.0,50.0,46.0,46.0,47.0,46.0,43.0,44.0,44.0,47.0,45.0,46.0,46.0,46.0,41.0,44.0,44.0,45.0,44.0,45.0,44.0,45.0,41.0,43.0,43.0,45.0,42.0,45.0,44.0,44.0,40.0,42.0,43.0,44.0,40.0,42.0,42.0,44.0,40.0,43.0,43.0,43.0,42.0,44.0,43.0,42.0,39.0,42.0,43.0,43.0,40.0,43.0,43.0,42.0,38.0,41.0,42.0,42.0,41.0,42.0,42.0,41.0,38.0,41.0,42.0,41.0,40.0,42.0,42.0,39.0,37.0,40.0,42.0,41.0,39.0,40.0,40.0,39.0,38.0,41.0,41.0,42.0,40.0,41.0,41.0,39.0,38.0,40.0,41.0,42.0,40.0,40.0,41.0,38.0,37.0,39.0,40.0,42.0,40.0,39.0,40.0,37.0,36.0,38.0,39.0,38.0,38.0,38.0,39.0,,,,,,,,,46.02777777777778,44.175,41.3,39.4375
247.0,,201.0,0.3697,0.198,0.353,-0.03,0.191,48.0,47.0,46.0,45.0,48.0,48.0,50.0,48.0,50.0,51.0,47.0,47.0,47.0,47.0,48.0,47.0,44.0,45.0,44.0,44.0,43.0,43.0,44.0,43.0,43.0,41.0,42.0,43.0,,,45.0,42.0,44.0,43.0,,,54.0,51.0,45.0,47.0,46.0,43.0,45.0,44.0,50.0,46.0,46.0,47.0,46.0,43.0,44.0,44.0,47.0,45.0,46.0,46.0,46.0,41.0,44.0,44.0,45.0,44.0,45.0,44.0,45.0,41.0,43.0,43.0,45.0,42.0,45.0,44.0,44.0,40.0,42.0,43.0,44.0,40.0,42.0,42.0,44.0,40.0,43.0,43.0,43.0,42.0,44.0,43.0,42.0,39.0,42.0,43.0,43.0,40.0,43.0,43.0,41.0,38.0,41.0,42.0,42.0,41.0,42.0,42.0,41.0,38.0,41.0,42.0,41.0,40.0,42.0,42.0,39.0,37.0,40.0,42.0,41.0,39.0,40.0,40.0,39.0,38.0,41.0,41.0,42.0,40.0,41.0,41.0,39.0,38.0,40.0,41.0,42.0,40.0,40.0,40.0,38.0,37.0,39.0,40.0,42.0,40.0,39.0,40.0,37.0,36.0,38.0,39.0,38.0,38.0,38.0,39.0,,,,,,,,,45.94444444444444,44.15,41.275,39.40625
248.0,,178.0,0.3706,0.194,0.388,-0.03,0.184,48.0,47.0,46.0,45.0,47.0,48.0,50.0,47.0,50.0,51.0,47.0,47.0,46.0,47.0,48.0,47.0,44.0,45.0,44.0,44.0,43.0,43.0,44.0,43.0,43.0,41.0,42.0,43.0,,,45.0,42.0,44.0,43.0,,,54.0,50.0,45.0,47.0,46.0,43.0,45.0,44.0,50.0,46.0,46.0,47.0,46.0,43.0,44.0,44.0,47.0,45.0,46.0,46.0,46.0,41.0,44.0,44.0,45.0,43.0,45.0,44.0,45.0,41.0,43.0,43.0,45.0,42.0,45.0,44.0,44.0,40.0,42.0,43.0,44.0,40.0,42.0,42.0,44.0,40.0,43.0,43.0,43.0,42.0,44.0,43.0,42.0,39.0,42.0,43.0,43.0,40.0,43.0,43.0,41.0,38.0,41.0,42.0,42.0,41.0,42.0,42.0,41.0,38.0,41.0,42.0,41.0,40.0,42.0,42.0,39.0,37.0,40.0,41.0,41.0,39.0,40.0,40.0,39.0,38.0,41.0,41.0,42.0,40.0,41.0,41.0,39.0,38.0,40.0,41.0,42.0,40.0,40.0,40.0,38.0,37.0,39.0,40.0,42.0,40.0,39.0,40.0,37.0,36.0,38.0,39.0,38.0,38.0,38.0,39.0,,,,,,,,,45.833333333333336,44.125,41.25,39.40625
249.0,,178.0,0.3773,0.181,0.376,-0.025,0.191,48.0,47.0,46.0,45.0,47.0,48.0,50.0,47.0,50.0,51.0,47.0,47.0,46.0,47.0,47.0,46.0,44.0,45.0,44.0,44.0,43.0,43.0,44.0,43.0,43.0,41.0,42.0,43.0,,,45.0,42.0,43.0,43.0,,,54.0,50.0,45.0,47.0,46.0,43.0,44.0,44.0,50.0,46.0,46.0,47.0,46.0,43.0,44.0,44.0,47.0,45.0,46.0,46.0,46.0,40.0,44.0,44.0,45.0,43.0,45.0,44.0,45.0,41.0,43.0,43.0,45.0,42.0,45.0,44.0,44.0,40.0,42.0,43.0,44.0,40.0,42.0,42.0,44.0,40.0,43.0,43.0,43.0,42.0,44.0,43.0,42.0,39.0,42.0,43.0,43.0,40.0,43.0,43.0,41.0,38.0,41.0,42.0,42.0,41.0,42.0,42.0,41.0,38.0,41.0,42.0,41.0,40.0,42.0,42.0,39.0,37.0,40.0,41.0,41.0,39.0,40.0,40.0,39.0,38.0,41.0,41.0,42.0,40.0,41.0,41.0,39.0,38.0,40.0,41.0,42.0,40.0,40.0,40.0,38.0,37.0,39.0,40.0,42.0,40.0,39.0,40.0,37.0,36.0,38.0,38.0,38.0,38.0,38.0,39.0,,,,,,,,,45.75,44.075,41.25,39.375
250.0,,178.0,0.3852,0.177,0.388,-0.025,0.224,48.0,47.0,46.0,45.0,47.0,48.0,50.0,47.0,50.0,51.0,47.0,46.0,46.0,47.0,47.0,46.0,44.0,45.0,44.0,44.0,43.0,43.0,44.0,43.0,43.0,41.0,42.0,43.0,,,45.0,42.0,43.0,43.0,,,54.0,50.0,45.0,47.0,46.0,43.0,44.0,44.0,50.0,46.0,46.0,47.0,46.0,43.0,44.0,44.0,47.0,45.0,46.0,46.0,45.0,40.0,44.0,44.0,45.0,43.0,45.0,44.0,45.0,41.0,43.0,43.0,45.0,42.0,45.0,44.0,44.0,40.0,42.0,43.0,44.0,40.0,42.0,42.0,44.0,40.0,43.0,43.0,43.0,42.0,44.0,43.0,42.0,39.0,42.0,43.0,43.0,41.0,43.0,43.0,41.0,38.0,41.0,42.0,42.0,41.0,42.0,42.0,41.0,38.0,41.0,42.0,41.0,40.0,42.0,42.0,39.0,37.0,40.0,41.0,41.0,39.0,40.0,40.0,39.0,38.0,41.0,41.0,42.0,40.0,41.0,41.0,39.0,38.0,40.0,41.0,42.0,40.0,40.0,40.0,38.0,37.0,39.0,40.0,42.0,40.0,39.0,40.0,37.0,36.0,38.0,38.0,38.0,38.0,38.0,39.0,,,,,,,,,45.72222222222222,44.05,41.275,39.375
251.0,,178.0,0.394,0.177,0.388,-0.025,0.191,48.0,47.0,46.0,45.0,47.0,48.0,50.0,47.0,50.0,51.0,47.0,46.0,46.0,47.0,47.0,46.0,44.0,45.0,44.0,44.0,43.0,43.0,44.0,43.0,42.0,41.0,42.0,42.0,,,45.0,42.0,43.0,43.0,,,54.0,50.0,45.0,47.0,46.0,43.0,44.0,44.0,50.0,46.0,46.0,47.0,46.0,43.0,44.0,44.0,47.0,45.0,46.0,46.0,45.0,40.0,43.0,44.0,45.0,43.0,45.0,44.0,45.0,41.0,43.0,43.0,45.0,42.0,45.0,44.0,44.0,40.0,42.0,43.0,44.0,40.0,42.0,42.0,44.0,40.0,43.0,43.0,43.0,42.0,44.0,42.0,42.0,39.0,41.0,42.0,43.0,41.0,43.0,43.0,41.0,38.0,41.0,42.0,42.0,41.0,42.0,42.0,41.0,38.0,41.0,42.0,41.0,40.0,42.0,42.0,39.0,37.0,40.0,41.0,41.0,39.0,40.0,40.0,39.0,38.0,41.0,41.0,42.0,40.0,41.0,41.0,39.0,38.0,40.0,41.0,42.0,40.0,40.0,40.0,38.0,37.0,39.0,40.0,42.0,40.0,39.0,40.0,37.0,36.0,38.0,38.0,38.0,38.0,38.0,39.0,,,,,,,,,45.666666666666664,44.025,41.2,39.375
252.0,,178.0,0.3942,0.185,0.335,-0.025,0.184,48.0,47.0,46.0,44.0,47.0,48.0,50.0,47.0,50.0,51.0,47.0,46.0,46.0,47.0,47.0,46.0,44.0,45.0,44.0,44.0,43.0,43.0,44.0,43.0,42.0,41.0,42.0,42.0,,,45.0,42.0,43.0,43.0,,,53.0,50.0,45.0,47.0,46.0,43.0,44.0,44.0,50.0,46.0,46.0,47.0,46.0,43.0,44.0,44.0,47.0,45.0,46.0,46.0,45.0,40.0,43.0,44.0,45.0,43.0,45.0,44.0,45.0,41.0,43.0,43.0,45.0,42.0,45.0,44.0,44.0,40.0,42.0,43.0,44.0,40.0,42.0,42.0,44.0,40.0,43.0,43.0,43.0,42.0,44.0,42.0,42.0,39.0,41.0,42.0,43.0,41.0,43.0,43.0,41.0,38.0,41.0,42.0,42.0,41.0,42.0,42.0,40.0,37.0,40.0,41.0,41.0,40.0,42.0,42.0,39.0,37.0,40.0,41.0,41.0,39.0,40.0,40.0,39.0,38.0,41.0,41.0,42.0,40.0,41.0,41.0,39.0,38.0,40.0,41.0,42.0,40.0,40.0,40.0,38.0,37.0,39.0,40.0,42.0,40.0,39.0,40.0,37.0,36.0,38.0,38.0,38.0,38.0,38.0,39.0,,,,,,,,,45.611111111111114,44.025,41.1,39.375
253.0,,178.0,0.3958,0.185,0.365,-0.03,0.151,48.0,47.0,46.0,44.0,47.0,48.0,50.0,47.0,50.0,51.0,47.0,46.0,46.0,47.0,47.0,46.0,44.0,45.0,44.0,44.0,43.0,43.0,44.0,43.0,42.0,41.0,42.0,42.0,,,45.0,42.0,43.0,43.0,,,53.0,50.0,45.0,47.0,46.0,43.0,44.0,44.0,50.0,46.0,46.0,47.0,46.0,42.0,43.0,44.0,47.0,45.0,46.0,46.0,45.0,40.0,43.0,44.0,45.0,43.0,45.0,44.0,44.0,41.0,43.0,43.0,45.0,42.0,45.0,44.0,44.0,40.0,42.0,43.0,44.0,40.0,42.0,42.0,44.0,40.0,43.0,43.0,43.0,42.0,44.0,42.0,42.0,39.0,41.0,42.0,43.0,41.0,43.0,43.0,41.0,38.0,41.0,42.0,42.0,41.0,42.0,42.0,40.0,37.0,40.0,41.0,41.0,40.0,42.0,42.0,39.0,37.0,40.0,41.0,41.0,39.0,40.0,40.0,39.0,38.0,41.0,41.0,42.0,40.0,41.0,41.0,39.0,38.0,40.0,41.0,42.0,40.0,40.0,40.0,38.0,37.0,39.0,40.0,42.0,40.0,39.0,40.0,37.0,36.0,38.0,38.0,38.0,38.0,38.0,39.0,,,,,,,,,45.611111111111114,43.95,41.1,39.375
254.0,,178.0,0.4018,0.185,0.4,-0.03,0.164,48.0,47.0,46.0,44.0,47.0,48.0,50.0,47.0,50.0,51.0,47.0,46.0,46.0,47.0,47.0,46.0,44.0,45.0,44.0,44.0,43.0,43.0,44.0,43.0,42.0,41.0,42.0,42.0,,,45.0,42.0,43.0,43.0,,,53.0,50.0,45.0,47.0,46.0,43.0,44.0,44.0,50.0,46.0,46.0,47.0,46.0,42.0,43.0,44.0,47.0,45.0,46.0,46.0,45.0,40.0,43.0,44.0,45.0,43.0,45.0,44.0,44.0,41.0,43.0,43.0,45.0,42.0,45.0,43.0,44.0,40.0,42.0,43.0,43.0,40.0,42.0,42.0,44.0,40.0,42.0,43.0,42.0,42.0,44.0,42.0,42.0,39.0,41.0,42.0,43.0,41.0,43.0,43.0,41.0,38.0,41.0,42.0,42.0,41.0,42.0,42.0,40.0,37.0,40.0,41.0,41.0,40.0,42.0,42.0,39.0,37.0,40.0,41.0,41.0,39.0,40.0,40.0,39.0,37.0,41.0,41.0,42.0,40.0,41.0,41.0,39.0,38.0,40.0,41.0,42.0,40.0,40.0,40.0,38.0,37.0,39.0,40.0,42.0,40.0,39.0,40.0,37.0,36.0,38.0,38.0,38.0,38.0,38.0,39.0,,,,,,,,,45.611111111111114,43.9,41.05,39.34375
255.0,,178.0,0.4015,0.181,0.4,-0.03,0.184,48.0,47.0,46.0,44.0,47.0,48.0,50.0,47.0,50.0,51.0,47.0,46.0,46.0,47.0,47.0,46.0,44.0,45.0,44.0,44.0,43.0,43.0,44.0,43.0,42.0,41.0,42.0,42.0,,,45.0,42.0,43.0,43.0,,,53.0,50.0,45.0,47.0,46.0,43.0,44.0,44.0,50.0,46.0,46.0,46.0,46.0,42.0,43.0,44.0,47.0,45.0,45.0,46.0,45.0,40.0,43.0,43.0,45.0,43.0,45.0,44.0,44.0,40.0,43.0,43.0,45.0,42.0,45.0,43.0,43.0,40.0,42.0,43.0,43.0,40.0,42.0,42.0,44.0,40.0,42.0,43.0,42.0,42.0,44.0,42.0,42.0,39.0,41.0,42.0,43.0,41.0,43.0,43.0,41.0,38.0,41.0,42.0,42.0,41.0,42.0,42.0,40.0,37.0,40.0,41.0,41.0,40.0,42.0,42.0,39.0,37.0,40.0,41.0,41.0,39.0,40.0,40.0,39.0,37.0,41.0,41.0,42.0,40.0,41.0,41.0,39.0,38.0,40.0,41.0,42.0,40.0,40.0,40.0,38.0,37.0,39.0,40.0,42.0,40.0,39.0,40.0,37.0,36.0,38.0,38.0,38.0,38.0,38.0,39.0,,,,,,,,,45.611111111111114,43.775,41.05,39.34375
256.0,,178.0,0.399,0.185,0.442,-0.025,0.157,48.0,47.0,46.0,44.0,47.0,48.0,50.0,47.0,50.0,51.0,47.0,46.0,46.0,47.0,47.0,46.0,44.0,45.0,44.0,44.0,43.0,43.0,44.0,43.0,42.0,41.0,42.0,42.0,,,45.0,42.0,43.0,43.0,,,53.0,50.0,45.0,47.0,46.0,42.0,44.0,44.0,50.0,46.0,46.0,46.0,46.0,42.0,43.0,44.0,47.0,45.0,45.0,46.0,45.0,40.0,43.0,43.0,45.0,43.0,45.0,44.0,44.0,40.0,43.0,43.0,45.0,42.0,45.0,43.0,43.0,40.0,42.0,43.0,43.0,40.0,42.0,42.0,44.0,40.0,42.0,43.0,42.0,42.0,43.0,42.0,41.0,39.0,41.0,42.0,43.0,41.0,43.0,43.0,41.0,38.0,41.0,42.0,42.0,41.0,42.0,42.0,40.0,37.0,40.0,41.0,41.0,40.0,41.0,42.0,39.0,37.0,40.0,41.0,41.0,39.0,40.0,40.0,39.0,37.0,41.0,41.0,42.0,40.0,41.0,41.0,39.0,38.0,40.0,41.0,41.0,40.0,40.0,40.0,38.0,37.0,39.0,40.0,42.0,40.0,39.0,40.0,37.0,36.0,38.0,38.0,38.0,38.0,38.0,39.0,,,,,,,,,45.611111111111114,43.75,40.975,39.3125
257.0,,178.0,0.4033,0.189,0.418,-0.03,0.157,48.0,47.0,46.0,44.0,47.0,48.0,50.0,47.0,50.0,51.0,47.0,46.0,46.0,47.0,47.0,46.0,44.0,45.0,44.0,44.0,43.0,43.0,44.0,43.0,42.0,41.0,42.0,42.0,,,45.0,42.0,43.0,43.0,,,53.0,50.0,45.0,47.0,46.0,42.0,44.0,44.0,50.0,46.0,46.0,46.0,46.0,42.0,43.0,44.0,46.0,44.0,45.0,46.0,45.0,40.0,43.0,43.0,45.0,43.0,45.0,44.0,44.0,40.0,43.0,43.0,45.0,42.0,45.0,43.0,43.0,40.0,42.0,43.0,43.0,40.0,42.0,42.0,44.0,39.0,42.0,43.0,42.0,42.0,43.0,42.0,41.0,39.0,41.0,42.0,43.0,41.0,43.0,43.0,41.0,38.0,41.0,42.0,42.0,41.0,42.0,42.0,40.0,37.0,40.0,41.0,41.0,40.0,41.0,42.0,39.0,37.0,40.0,41.0,41.0,39.0,40.0,40.0,39.0,37.0,40.0,40.0,42.0,40.0,41.0,41.0,39.0,38.0,40.0,41.0,41.0,40.0,40.0,40.0,38.0,37.0,39.0,40.0,42.0,40.0,39.0,40.0,37.0,36.0,38.0,38.0,38.0,39.0,38.0,39.0,,,,,,,,,45.611111111111114,43.7,40.95,39.28125
258.0,,156.0,0.4058,0.194,0.382,-0.03,0.184,48.0,47.0,46.0,44.0,47.0,48.0,49.0,47.0,50.0,51.0,47.0,46.0,46.0,47.0,47.0,46.0,44.0,45.0,44.0,44.0,43.0,43.0,44.0,43.0,42.0,41.0,42.0,42.0,,,45.0,42.0,43.0,43.0,,,53.0,50.0,45.0,47.0,46.0,42.0,44.0,44.0,50.0,46.0,46.0,46.0,46.0,42.0,43.0,44.0,46.0,44.0,45.0,46.0,45.0,40.0,43.0,43.0,44.0,43.0,45.0,44.0,44.0,40.0,43.0,43.0,45.0,42.0,45.0,43.0,43.0,40.0,42.0,43.0,43.0,39.0,42.0,42.0,44.0,39.0,42.0,43.0,42.0,42.0,43.0,42.0,41.0,39.0,41.0,42.0,43.0,41.0,43.0,43.0,41.0,38.0,41.0,42.0,42.0,41.0,42.0,42.0,40.0,37.0,40.0,41.0,41.0,40.0,41.0,42.0,39.0,37.0,40.0,41.0,41.0,39.0,40.0,40.0,39.0,37.0,40.0,40.0,42.0,40.0,41.0,41.0,39.0,38.0,40.0,41.0,41.0,40.0,40.0,40.0,38.0,37.0,39.0,40.0,42.0,40.0,39.0,40.0,37.0,36.0,38.0,38.0,38.0,39.0,38.0,39.0,,,,,,,,,45.583333333333336,43.65,40.95,39.28125
259.0,,156.0,0.4039,0.202,0.353,-0.03,0.157,48.0,47.0,46.0,44.0,47.0,48.0,49.0,47.0,50.0,50.0,47.0,46.0,46.0,47.0,47.0,46.0,44.0,45.0,44.0,44.0,43.0,43.0,44.0,43.0,42.0,41.0,42.0,42.0,,,45.0,42.0,43.0,43.0,,,53.0,50.0,45.0,47.0,46.0,42.0,44.0,44.0,50.0,45.0,46.0,46.0,46.0,42.0,43.0,44.0,46.0,44.0,45.0,46.0,45.0,40.0,43.0,43.0,44.0,43.0,44.0,44.0,44.0,40.0,42.0,43.0,45.0,42.0,45.0,43.0,43.0,40.0,42.0,43.0,43.0,39.0,42.0,42.0,44.0,39.0,42.0,43.0,42.0,42.0,43.0,42.0,41.0,39.0,41.0,42.0,43.0,41.0,43.0,43.0,41.0,38.0,41.0,42.0,42.0,41.0,42.0,42.0,40.0,37.0,40.0,41.0,41.0,40.0,41.0,42.0,39.0,37.0,40.0,41.0,41.0,39.0,40.0,40.0,39.0,37.0,40.0,40.0,42.0,40.0,41.0,41.0,39.0,37.0,40.0,41.0,41.0,40.0,40.0,40.0,38.0,37.0,39.0,39.0,42.0,39.0,39.0,40.0,37.0,36.0,38.0,38.0,38.0,38.0,38.0,39.0,,,,,,,,,45.55555555555556,43.575,40.95,39.15625
260.0,,156.0,0.3988,0.202,0.323,-0.03,0.177,48.0,46.0,46.0,44.0,47.0,48.0,49.0,47.0,50.0,50.0,47.0,46.0,46.0,47.0,47.0,46.0,44.0,45.0,43.0,44.0,43.0,43.0,44.0,43.0,42.0,41.0,42.0,42.0,,,45.0,42.0,43.0,42.0,,,53.0,50.0,45.0,47.0,46.0,42.0,44.0,44.0,49.0,45.0,46.0,46.0,46.0,42.0,43.0,44.0,46.0,44.0,45.0,46.0,45.0,40.0,43.0,43.0,44.0,43.0,44.0,44.0,44.0,40.0,42.0,43.0,45.0,42.0,45.0,43.0,43.0,39.0,42.0,43.0,43.0,39.0,42.0,42.0,44.0,39.0,42.0,43.0,42.0,42.0,43.0,42.0,41.0,39.0,41.0,42.0,43.0,41.0,43.0,43.0,41.0,38.0,41.0,42.0,42.0,41.0,42.0,42.0,40.0,37.0,40.0,41.0,41.0,40.0,41.0,42.0,39.0,37.0,40.0,41.0,41.0,39.0,39.0,40.0,39.0,37.0,40.0,40.0,42.0,40.0,41.0,41.0,39.0,37.0,40.0,41.0,41.0,40.0,40.0,40.0,38.0,37.0,39.0,39.0,42.0,39.0,39.0,40.0,37.0,36.0,38.0,38.0,38.0,38.0,38.0,39.0,,,,,,,,,45.47222222222222,43.525,40.925,39.15625
261.0,,156.0,0.3941,0.206,0.353,-0.03,0.171,48.0,46.0,45.0,44.0,47.0,48.0,49.0,47.0,50.0,50.0,47.0,46.0,46.0,47.0,47.0,46.0,44.0,45.0,43.0,44.0,43.0,43.0,44.0,43.0,42.0,41.0,42.0,42.0,,,45.0,42.0,43.0,42.0,,,53.0,50.0,45.0,47.0,46.0,42.0,44.0,44.0,49.0,45.0,46.0,46.0,46.0,42.0,43.0,44.0,46.0,44.0,45.0,46.0,45.0,40.0,43.0,43.0,44.0,43.0,44.0,44.0,44.0,40.0,42.0,43.0,44.0,41.0,44.0,43.0,43.0,39.0,42.0,43.0,43.0,39.0,42.0,42.0,44.0,39.0,42.0,42.0,42.0,42.0,43.0,42.0,41.0,39.0,41.0,42.0,43.0,41.0,43.0,43.0,41.0,38.0,41.0,42.0,42.0,41.0,42.0,42.0,40.0,37.0,40.0,41.0,41.0,40.0,41.0,42.0,39.0,37.0,40.0,41.0,41.0,39.0,39.0,40.0,39.0,37.0,40.0,40.0,42.0,40.0,41.0,41.0,39.0,37.0,40.0,41.0,41.0,40.0,40.0,40.0,38.0,37.0,39.0,39.0,42.0,39.0,39.0,40.0,37.0,36.0,38.0,38.0,38.0,38.0,38.0,39.0,,,,,,,,,45.44444444444444,43.45,40.9,39.15625
262.0,,156.0,0.3931,0.202,0.317,-0.03,0.177,48.0,46.0,45.0,44.0,47.0,48.0,49.0,47.0,49.0,50.0,47.0,46.0,46.0,47.0,47.0,46.0,44.0,45.0,43.0,44.0,43.0,43.0,43.0,43.0,42.0,41.0,42.0,42.0,,,45.0,42.0,43.0,42.0,,,53.0,50.0,45.0,47.0,46.0,42.0,44.0,44.0,49.0,45.0,46.0,46.0,46.0,42.0,43.0,44.0,46.0,44.0,45.0,46.0,45.0,40.0,43.0,43.0,44.0,43.0,44.0,44.0,44.0,40.0,42.0,43.0,44.0,41.0,44.0,43.0,43.0,39.0,42.0,43.0,43.0,39.0,41.0,42.0,44.0,39.0,42.0,42.0,42.0,42.0,43.0,42.0,41.0,39.0,41.0,42.0,43.0,41.0,43.0,43.0,41.0,38.0,41.0,42.0,42.0,41.0,42.0,42.0,40.0,37.0,40.0,41.0,41.0,40.0,41.0,42.0,39.0,37.0,40.0,41.0,41.0,38.0,39.0,40.0,39.0,37.0,40.0,40.0,42.0,40.0,41.0,41.0,39.0,37.0,40.0,41.0,41.0,40.0,40.0,40.0,38.0,37.0,39.0,39.0,42.0,39.0,39.0,40.0,37.0,36.0,38.0,38.0,38.0,38.0,38.0,39.0,,,,,,,,,45.388888888888886,43.425,40.875,39.15625
