时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
192.0,,353.0,0.2128,0.257,0.447,-0.03,0.191,55.0,53.0,52.0,50.0,55.0,55.0,53.0,49.0,55.0,59.0,51.0,48.0,53.0,55.0,52.0,50.0,52.0,53.0,51.0,51.0,52.0,52.0,52.0,52.0,51.0,50.0,51.0,51.0,,,51.0,52.0,52.0,51.0,,,58.0,53.0,52.0,51.0,52.0,53.0,53.0,53.0,57.0,51.0,54.0,53.0,53.0,54.0,53.0,54.0,54.0,50.0,53.0,52.0,52.0,52.0,52.0,53.0,54.0,50.0,53.0,51.0,51.0,51.0,50.0,51.0,53.0,49.0,53.0,51.0,51.0,52.0,51.0,52.0,52.0,47.0,49.0,49.0,52.0,52.0,51.0,52.0,52.0,51.0,52.0,51.0,50.0,52.0,49.0,51.0,52.0,50.0,51.0,51.0,50.0,51.0,49.0,50.0,52.0,50.0,50.0,49.0,48.0,50.0,48.0,50.0,50.0,49.0,50.0,49.0,47.0,49.0,48.0,49.0,49.0,48.0,48.0,47.0,48.0,50.0,48.0,49.0,51.0,49.0,49.0,49.0,48.0,49.0,48.0,50.0,52.0,48.0,47.0,47.0,47.0,47.0,46.0,47.0,57.0,48.0,47.0,48.0,46.0,45.0,44.0,46.0,57.0,45.0,45.0,46.0,,,,,,,,,52.30555555555556,51.95,49.975,48.21875
193.0,,353.0,0.2154,0.27,0.442,-0.025,0.191,55.0,53.0,52.0,50.0,55.0,55.0,53.0,49.0,55.0,59.0,51.0,48.0,53.0,55.0,52.0,50.0,52.0,53.0,51.0,51.0,52.0,52.0,52.0,52.0,51.0,50.0,51.0,51.0,,,51.0,52.0,52.0,51.0,,,58.0,53.0,52.0,51.0,52.0,53.0,53.0,53.0,57.0,51.0,54.0,53.0,53.0,53.0,53.0,54.0,54.0,50.0,53.0,52.0,52.0,52.0,52.0,53.0,54.0,50.0,53.0,51.0,51.0,51.0,50.0,51.0,53.0,49.0,53.0,51.0,51.0,52.0,51.0,52.0,52.0,47.0,49.0,49.0,52.0,52.0,51.0,52.0,52.0,51.0,52.0,51.0,50.0,51.0,49.0,51.0,52.0,50.0,51.0,51.0,50.0,51.0,49.0,50.0,51.0,50.0,50.0,49.0,48.0,50.0,48.0,50.0,50.0,49.0,50.0,49.0,47.0,49.0,47.0,49.0,49.0,48.0,48.0,47.0,48.0,49.0,48.0,49.0,51.0,49.0,49.0,49.0,48.0,49.0,48.0,50.0,52.0,48.0,47.0,47.0,47.0,47.0,46.0,47.0,57.0,48.0,47.0,48.0,46.0,45.0,44.0,46.0,57.0,45.0,45.0,46.0,,,,,,,,,52.30555555555556,51.925,49.9,48.1875
194.0,,353.0,0.2172,0.3,0.412,-0.03,0.177,55.0,53.0,52.0,50.0,55.0,55.0,53.0,49.0,55.0,59.0,50.0,48.0,53.0,55.0,52.0,50.0,52.0,53.0,50.0,50.0,52.0,51.0,52.0,52.0,51.0,50.0,51.0,51.0,,,51.0,52.0,52.0,51.0,,,58.0,53.0,52.0,51.0,52.0,53.0,53.0,53.0,57.0,51.0,54.0,53.0,53.0,53.0,53.0,54.0,54.0,50.0,53.0,52.0,52.0,52.0,52.0,53.0,54.0,50.0,53.0,51.0,51.0,51.0,50.0,51.0,53.0,49.0,53.0,51.0,51.0,52.0,50.0,52.0,52.0,47.0,49.0,49.0,52.0,52.0,51.0,52.0,52.0,51.0,52.0,50.0,50.0,51.0,49.0,51.0,52.0,50.0,51.0,51.0,50.0,51.0,49.0,50.0,51.0,50.0,50.0,49.0,48.0,50.0,48.0,49.0,50.0,49.0,50.0,49.0,47.0,49.0,47.0,49.0,49.0,48.0,48.0,47.0,48.0,49.0,48.0,49.0,51.0,49.0,49.0,49.0,48.0,49.0,48.0,50.0,52.0,48.0,47.0,47.0,47.0,47.0,46.0,47.0,57.0,48.0,47.0,48.0,46.0,45.0,44.0,46.0,57.0,45.0,45.0,46.0,,,,,,,,,52.19444444444444,51.9,49.85,48.1875
195.0,,353.0,0.2193,0.27,0.412,-0.03,0.171,55.0,53.0,52.0,50.0,55.0,55.0,53.0,49.0,55.0,59.0,50.0,48.0,53.0,55.0,52.0,50.0,52.0,52.0,50.0,50.0,52.0,51.0,52.0,52.0,51.0,50.0,51.0,51.0,,,51.0,52.0,52.0,51.0,,,58.0,53.0,52.0,51.0,52.0,52.0,53.0,53.0,57.0,51.0,54.0,53.0,53.0,53.0,53.0,53.0,54.0,50.0,53.0,51.0,52.0,51.0,52.0,53.0,54.0,50.0,53.0,51.0,51.0,51.0,50.0,51.0,53.0,49.0,53.0,51.0,51.0,52.0,50.0,52.0,52.0,47.0,49.0,49.0,52.0,52.0,51.0,52.0,52.0,51.0,52.0,50.0,50.0,51.0,49.0,51.0,52.0,50.0,51.0,51.0,50.0,51.0,49.0,50.0,51.0,50.0,50.0,49.0,48.0,49.0,48.0,49.0,50.0,49.0,50.0,49.0,47.0,49.0,47.0,49.0,49.0,48.0,48.0,47.0,48.0,49.0,48.0,49.0,51.0,49.0,49.0,49.0,48.0,49.0,48.0,49.0,52.0,48.0,47.0,47.0,47.0,47.0,46.0,47.0,56.0,48.0,47.0,48.0,46.0,45.0,44.0,46.0,57.0,45.0,45.0,46.0,,,,,,,,,52.166666666666664,51.8,49.825,48.125
196.0,,353.0,0.2207,0.257,0.412,-0.03,0.151,55.0,53.0,52.0,50.0,55.0,55.0,53.0,49.0,55.0,58.0,50.0,48.0,53.0,55.0,52.0,50.0,52.0,52.0,50.0,50.0,52.0,51.0,52.0,52.0,51.0,50.0,51.0,51.0,,,51.0,52.0,52.0,51.0,,,58.0,53.0,52.0,51.0,52.0,52.0,53.0,53.0,57.0,51.0,54.0,53.0,53.0,53.0,53.0,53.0,54.0,50.0,53.0,51.0,52.0,51.0,52.0,53.0,54.0,50.0,53.0,51.0,51.0,51.0,50.0,51.0,53.0,49.0,53.0,51.0,51.0,52.0,50.0,52.0,52.0,47.0,49.0,49.0,52.0,52.0,51.0,52.0,52.0,51.0,52.0,50.0,50.0,51.0,49.0,51.0,52.0,50.0,51.0,51.0,49.0,51.0,49.0,50.0,51.0,50.0,50.0,49.0,48.0,49.0,48.0,49.0,49.0,49.0,50.0,49.0,47.0,49.0,47.0,49.0,49.0,48.0,48.0,47.0,48.0,49.0,48.0,48.0,51.0,49.0,49.0,49.0,48.0,49.0,48.0,49.0,52.0,48.0,47.0,47.0,47.0,47.0,46.0,47.0,56.0,48.0,47.0,48.0,46.0,45.0,44.0,46.0,57.0,45.0,45.0,45.0,,,,,,,,,52.138888888888886,51.8,49.775,48.0625
197.0,,353.0,0.2207,0.27,0.388,-0.03,0.157,55.0,53.0,52.0,50.0,54.0,55.0,53.0,49.0,55.0,58.0,50.0,48.0,53.0,55.0,52.0,50.0,52.0,52.0,50.0,50.0,52.0,51.0,52.0,52.0,51.0,50.0,51.0,51.0,,,51.0,52.0,52.0,51.0,,,58.0,53.0,52.0,51.0,52.0,52.0,53.0,53.0,57.0,51.0,54.0,53.0,53.0,53.0,52.0,53.0,54.0,50.0,53.0,51.0,52.0,51.0,52.0,53.0,54.0,50.0,53.0,51.0,51.0,51.0,50.0,51.0,53.0,49.0,53.0,50.0,51.0,52.0,50.0,52.0,52.0,47.0,49.0,49.0,52.0,52.0,51.0,52.0,52.0,51.0,52.0,50.0,50.0,51.0,49.0,51.0,52.0,50.0,51.0,51.0,49.0,51.0,49.0,50.0,51.0,50.0,50.0,49.0,48.0,49.0,48.0,49.0,49.0,49.0,50.0,49.0,47.0,49.0,47.0,49.0,49.0,48.0,47.0,47.0,47.0,49.0,48.0,48.0,51.0,49.0,49.0,49.0,48.0,49.0,48.0,49.0,52.0,48.0,47.0,47.0,46.0,47.0,46.0,47.0,56.0,48.0,47.0,47.0,46.0,45.0,44.0,46.0,57.0,45.0,45.0,45.0,,,,,,,,,52.111111111111114,51.75,49.75,47.96875
198.0,,353.0,0.2225,0.257,0.388,-0.03,0.151,55.0,53.0,52.0,50.0,54.0,55.0,53.0,49.0,55.0,58.0,50.0,48.0,53.0,55.0,52.0,50.0,52.0,52.0,50.0,50.0,52.0,51.0,52.0,52.0,51.0,50.0,51.0,51.0,,,51.0,52.0,52.0,51.0,,,58.0,53.0,52.0,51.0,52.0,52.0,52.0,53.0,57.0,50.0,54.0,53.0,53.0,53.0,52.0,53.0,54.0,50.0,53.0,51.0,52.0,51.0,52.0,53.0,54.0,50.0,53.0,51.0,51.0,51.0,50.0,51.0,53.0,49.0,53.0,50.0,51.0,51.0,50.0,52.0,52.0,47.0,49.0,49.0,52.0,52.0,51.0,52.0,52.0,51.0,52.0,50.0,50.0,51.0,49.0,51.0,52.0,50.0,51.0,51.0,49.0,51.0,49.0,50.0,51.0,50.0,50.0,49.0,48.0,49.0,48.0,49.0,49.0,49.0,50.0,49.0,47.0,49.0,47.0,49.0,49.0,48.0,47.0,47.0,47.0,49.0,48.0,48.0,51.0,49.0,49.0,48.0,48.0,49.0,48.0,49.0,52.0,48.0,47.0,47.0,46.0,47.0,46.0,47.0,56.0,48.0,47.0,47.0,46.0,45.0,44.0,46.0,57.0,45.0,45.0,45.0,,,,,,,,,52.111111111111114,51.675,49.75,47.9375
199.0,,353.0,0.2241,0.262,0.4,-0.025,0.144,55.0,53.0,52.0,50.0,54.0,54.0,52.0,49.0,55.0,58.0,50.0,48.0,53.0,55.0,52.0,50.0,52.0,52.0,50.0,50.0,52.0,51.0,52.0,52.0,51.0,50.0,51.0,51.0,,,51.0,52.0,52.0,51.0,,,58.0,53.0,52.0,51.0,52.0,52.0,52.0,53.0,57.0,50.0,54.0,53.0,53.0,53.0,52.0,53.0,54.0,50.0,53.0,51.0,52.0,51.0,52.0,52.0,54.0,50.0,53.0,51.0,51.0,51.0,50.0,51.0,53.0,49.0,53.0,50.0,51.0,51.0,50.0,52.0,52.0,47.0,49.0,49.0,52.0,52.0,51.0,52.0,52.0,51.0,52.0,50.0,50.0,51.0,49.0,51.0,52.0,50.0,51.0,51.0,49.0,51.0,49.0,50.0,51.0,50.0,50.0,49.0,48.0,49.0,48.0,49.0,49.0,49.0,50.0,49.0,47.0,49.0,47.0,49.0,49.0,48.0,47.0,47.0,47.0,49.0,48.0,48.0,51.0,49.0,49.0,48.0,48.0,49.0,48.0,49.0,52.0,48.0,46.0,47.0,46.0,47.0,46.0,47.0,56.0,47.0,47.0,47.0,45.0,45.0,44.0,46.0,57.0,45.0,45.0,45.0,,,,,,,,,52.05555555555556,51.65,49.75,47.84375
200.0,,353.0,0.2235,0.257,0.43,-0.025,0.164,55.0,53.0,52.0,50.0,54.0,54.0,52.0,49.0,55.0,58.0,50.0,48.0,53.0,55.0,52.0,50.0,52.0,52.0,50.0,50.0,52.0,51.0,52.0,52.0,51.0,50.0,51.0,51.0,,,51.0,52.0,52.0,51.0,,,58.0,53.0,52.0,51.0,52.0,52.0,52.0,53.0,57.0,50.0,54.0,53.0,53.0,53.0,52.0,53.0,54.0,50.0,52.0,51.0,52.0,51.0,51.0,52.0,54.0,50.0,53.0,51.0,51.0,51.0,50.0,51.0,53.0,49.0,52.0,50.0,51.0,51.0,50.0,52.0,52.0,47.0,49.0,49.0,52.0,52.0,51.0,52.0,52.0,51.0,52.0,50.0,50.0,51.0,49.0,50.0,52.0,50.0,51.0,51.0,49.0,51.0,49.0,50.0,51.0,49.0,50.0,49.0,48.0,49.0,48.0,49.0,49.0,49.0,50.0,49.0,47.0,49.0,47.0,49.0,49.0,48.0,47.0,47.0,47.0,49.0,48.0,48.0,51.0,49.0,49.0,48.0,48.0,49.0,48.0,49.0,52.0,48.0,46.0,47.0,46.0,47.0,46.0,47.0,56.0,48.0,47.0,47.0,45.0,45.0,44.0,46.0,57.0,45.0,45.0,45.0,,,,,,,,,52.05555555555556,51.575,49.7,47.875
201.0,,353.0,0.2245,0.283,0.418,-0.03,0.164,55.0,53.0,52.0,50.0,54.0,54.0,52.0,49.0,55.0,58.0,50.0,48.0,53.0,55.0,51.0,49.0,51.0,52.0,50.0,50.0,52.0,51.0,52.0,52.0,51.0,50.0,51.0,51.0,,,51.0,52.0,51.0,51.0,,,58.0,53.0,52.0,51.0,51.0,52.0,52.0,53.0,57.0,50.0,54.0,53.0,53.0,53.0,52.0,53.0,54.0,50.0,52.0,51.0,52.0,51.0,51.0,52.0,53.0,50.0,53.0,51.0,51.0,51.0,50.0,51.0,53.0,49.0,52.0,50.0,51.0,51.0,50.0,52.0,52.0,47.0,49.0,49.0,52.0,52.0,51.0,51.0,52.0,51.0,52.0,50.0,50.0,51.0,49.0,50.0,52.0,50.0,51.0,51.0,49.0,51.0,49.0,50.0,51.0,49.0,50.0,49.0,48.0,49.0,48.0,49.0,49.0,49.0,49.0,49.0,47.0,49.0,47.0,49.0,49.0,48.0,47.0,47.0,47.0,49.0,48.0,48.0,50.0,49.0,49.0,48.0,48.0,49.0,48.0,49.0,51.0,48.0,46.0,47.0,46.0,47.0,46.0,47.0,56.0,48.0,47.0,47.0,45.0,45.0,44.0,46.0,57.0,45.0,45.0,45.0,,,,,,,,,51.94444444444444,51.525,49.65,47.8125
202.0,,332.0,0.2251,0.283,0.388,-0.025,0.164,55.0,53.0,52.0,50.0,54.0,54.0,52.0,49.0,55.0,58.0,50.0,48.0,53.0,55.0,51.0,49.0,51.0,52.0,50.0,50.0,51.0,51.0,52.0,52.0,51.0,49.0,51.0,51.0,,,51.0,52.0,51.0,51.0,,,58.0,53.0,52.0,51.0,51.0,52.0,52.0,53.0,57.0,50.0,54.0,52.0,53.0,53.0,52.0,53.0,54.0,49.0,52.0,51.0,52.0,51.0,51.0,52.0,53.0,50.0,53.0,51.0,51.0,51.0,50.0,51.0,53.0,48.0,52.0,50.0,51.0,51.0,50.0,52.0,52.0,47.0,49.0,49.0,52.0,52.0,51.0,51.0,52.0,51.0,52.0,50.0,49.0,51.0,49.0,50.0,52.0,50.0,51.0,51.0,49.0,51.0,49.0,50.0,51.0,49.0,50.0,49.0,48.0,49.0,48.0,49.0,49.0,49.0,49.0,49.0,47.0,49.0,47.0,49.0,49.0,48.0,47.0,47.0,47.0,49.0,48.0,48.0,50.0,49.0,49.0,48.0,48.0,49.0,48.0,49.0,51.0,48.0,46.0,47.0,46.0,47.0,46.0,47.0,56.0,47.0,47.0,47.0,45.0,45.0,44.0,46.0,57.0,45.0,45.0,45.0,,,,,,,,,51.888888888888886,51.45,49.625,47.78125
203.0,,332.0,0.2263,0.274,0.4,-0.03,0.157,55.0,53.0,52.0,50.0,54.0,54.0,52.0,49.0,54.0,58.0,50.0,48.0,53.0,55.0,51.0,49.0,51.0,52.0,50.0,50.0,51.0,51.0,52.0,52.0,51.0,49.0,51.0,51.0,,,51.0,52.0,51.0,51.0,,,58.0,53.0,52.0,51.0,51.0,52.0,52.0,53.0,57.0,50.0,54.0,52.0,53.0,53.0,52.0,53.0,54.0,49.0,52.0,51.0,52.0,51.0,51.0,52.0,53.0,50.0,53.0,51.0,51.0,51.0,50.0,51.0,53.0,48.0,52.0,50.0,51.0,51.0,50.0,52.0,51.0,47.0,49.0,49.0,52.0,52.0,50.0,51.0,51.0,50.0,52.0,50.0,49.0,51.0,49.0,50.0,52.0,50.0,51.0,51.0,49.0,50.0,49.0,50.0,51.0,49.0,50.0,49.0,48.0,49.0,48.0,49.0,49.0,49.0,49.0,49.0,47.0,49.0,47.0,49.0,49.0,48.0,47.0,47.0,47.0,49.0,48.0,48.0,50.0,49.0,49.0,48.0,48.0,49.0,48.0,49.0,51.0,48.0,46.0,47.0,46.0,47.0,46.0,47.0,56.0,47.0,47.0,47.0,45.0,45.0,44.0,46.0,57.0,45.0,45.0,45.0,,,,,,,,,51.861111111111114,51.425,49.525,47.78125
204.0,,332.0,0.2274,0.245,0.406,-0.025,0.164,55.0,52.0,52.0,50.0,54.0,54.0,52.0,49.0,54.0,58.0,50.0,48.0,53.0,55.0,51.0,49.0,51.0,52.0,50.0,50.0,51.0,51.0,52.0,52.0,51.0,49.0,50.0,51.0,,,51.0,52.0,51.0,51.0,,,58.0,53.0,52.0,51.0,51.0,52.0,52.0,53.0,57.0,50.0,54.0,52.0,52.0,53.0,52.0,53.0,54.0,49.0,52.0,51.0,52.0,51.0,51.0,52.0,53.0,50.0,53.0,51.0,51.0,51.0,50.0,51.0,53.0,48.0,52.0,50.0,50.0,51.0,50.0,51.0,51.0,46.0,49.0,48.0,51.0,52.0,50.0,51.0,51.0,50.0,52.0,50.0,49.0,51.0,49.0,50.0,52.0,49.0,51.0,51.0,49.0,50.0,49.0,50.0,51.0,49.0,50.0,49.0,48.0,49.0,48.0,49.0,49.0,49.0,49.0,49.0,47.0,49.0,47.0,49.0,49.0,48.0,47.0,47.0,47.0,49.0,48.0,48.0,50.0,49.0,49.0,48.0,48.0,49.0,48.0,49.0,51.0,48.0,46.0,47.0,46.0,47.0,46.0,47.0,56.0,47.0,46.0,47.0,45.0,45.0,44.0,46.0,57.0,45.0,45.0,45.0,,,,,,,,,51.80555555555556,51.3,49.475,47.75
205.0,,332.0,0.2284,0.245,0.4,-0.025,0.164,54.0,52.0,51.0,50.0,54.0,54.0,52.0,49.0,54.0,58.0,50.0,47.0,53.0,55.0,51.0,49.0,51.0,52.0,50.0,50.0,51.0,51.0,52.0,51.0,50.0,49.0,50.0,51.0,,,51.0,52.0,51.0,51.0,,,58.0,52.0,52.0,50.0,51.0,52.0,52.0,52.0,57.0,50.0,53.0,52.0,52.0,53.0,52.0,53.0,54.0,49.0,52.0,51.0,52.0,51.0,51.0,52.0,53.0,50.0,53.0,51.0,50.0,51.0,50.0,51.0,53.0,48.0,52.0,50.0,50.0,51.0,50.0,51.0,51.0,46.0,49.0,48.0,51.0,52.0,50.0,51.0,51.0,50.0,52.0,50.0,49.0,51.0,49.0,50.0,52.0,49.0,51.0,51.0,49.0,50.0,49.0,50.0,51.0,49.0,49.0,49.0,48.0,49.0,48.0,49.0,49.0,49.0,49.0,49.0,47.0,48.0,47.0,49.0,48.0,48.0,47.0,47.0,47.0,49.0,48.0,48.0,50.0,49.0,49.0,48.0,48.0,49.0,48.0,49.0,51.0,48.0,46.0,47.0,46.0,47.0,46.0,47.0,56.0,47.0,46.0,47.0,45.0,45.0,44.0,46.0,57.0,45.0,45.0,45.0,,,,,,,,,51.611111111111114,51.225,49.4,47.75
206.0,,332.0,0.2293,0.249,0.4,-0.03,0.171,54.0,52.0,51.0,50.0,54.0,54.0,52.0,49.0,54.0,58.0,50.0,47.0,53.0,55.0,51.0,49.0,51.0,52.0,50.0,50.0,51.0,51.0,52.0,51.0,50.0,49.0,50.0,51.0,,,51.0,52.0,51.0,51.0,,,58.0,52.0,52.0,50.0,51.0,52.0,52.0,52.0,57.0,50.0,53.0,52.0,52.0,53.0,52.0,53.0,54.0,49.0,52.0,51.0,52.0,51.0,51.0,52.0,53.0,50.0,53.0,51.0,50.0,51.0,50.0,51.0,53.0,48.0,52.0,50.0,50.0,51.0,50.0,51.0,51.0,46.0,49.0,48.0,51.0,51.0,50.0,51.0,51.0,50.0,52.0,50.0,49.0,51.0,49.0,50.0,52.0,49.0,51.0,51.0,49.0,50.0,49.0,50.0,51.0,49.0,49.0,49.0,48.0,49.0,48.0,49.0,49.0,48.0,49.0,49.0,47.0,48.0,47.0,49.0,48.0,48.0,47.0,47.0,47.0,49.0,48.0,48.0,50.0,49.0,49.0,48.0,48.0,49.0,48.0,49.0,51.0,48.0,46.0,47.0,46.0,47.0,46.0,47.0,56.0,47.0,46.0,47.0,45.0,45.0,44.0,46.0,57.0,45.0,45.0,45.0,,,,,,,,,51.611111111111114,51.225,49.35,47.75
207.0,,332.0,0.231,0.253,0.376,-0.025,0.171,54.0,52.0,51.0,50.0,54.0,54.0,52.0,49.0,54.0,58.0,50.0,47.0,53.0,55.0,51.0,49.0,51.0,52.0,50.0,50.0,51.0,51.0,52.0,51.0,50.0,49.0,50.0,50.0,,,51.0,52.0,51.0,51.0,,,58.0,52.0,52.0,50.0,51.0,52.0,52.0,52.0,57.0,50.0,53.0,52.0,52.0,53.0,52.0,53.0,54.0,49.0,52.0,51.0,51.0,51.0,51.0,52.0,53.0,50.0,53.0,51.0,50.0,51.0,50.0,50.0,53.0,48.0,52.0,50.0,50.0,51.0,50.0,51.0,51.0,46.0,49.0,48.0,51.0,51.0,50.0,51.0,51.0,50.0,52.0,50.0,49.0,51.0,49.0,50.0,52.0,49.0,51.0,51.0,49.0,50.0,49.0,50.0,51.0,49.0,49.0,49.0,48.0,49.0,48.0,49.0,49.0,48.0,49.0,49.0,47.0,48.0,47.0,49.0,48.0,48.0,47.0,47.0,47.0,49.0,48.0,48.0,50.0,49.0,49.0,48.0,48.0,49.0,48.0,49.0,51.0,48.0,46.0,47.0,46.0,47.0,46.0,47.0,56.0,47.0,46.0,47.0,45.0,45.0,44.0,46.0,57.0,45.0,45.0,45.0,,,,,,,,,51.583333333333336,51.175,49.35,47.75
208.0,,332.0,0.233,0.257,0.371,-0.025,0.151,54.0,52.0,51.0,50.0,54.0,54.0,52.0,48.0,54.0,58.0,50.0,47.0,53.0,55.0,51.0,49.0,51.0,52.0,50.0,50.0,51.0,51.0,52.0,51.0,50.0,49.0,50.0,50.0,,,51.0,52.0,51.0,51.0,,,58.0,52.0,51.0,50.0,51.0,52.0,52.0,52.0,57.0,50.0,53.0,52.0,52.0,53.0,52.0,53.0,53.0,49.0,52.0,51.0,51.0,51.0,51.0,52.0,53.0,50.0,53.0,51.0,50.0,51.0,50.0,50.0,53.0,48.0,52.0,50.0,50.0,51.0,50.0,51.0,51.0,46.0,49.0,48.0,51.0,51.0,50.0,51.0,51.0,50.0,52.0,50.0,49.0,51.0,49.0,50.0,52.0,49.0,51.0,50.0,49.0,50.0,49.0,50.0,51.0,49.0,49.0,49.0,48.0,49.0,47.0,49.0,49.0,48.0,49.0,49.0,47.0,48.0,47.0,49.0,48.0,48.0,47.0,47.0,47.0,49.0,48.0,48.0,50.0,49.0,49.0,48.0,48.0,49.0,48.0,49.0,51.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,56.0,47.0,46.0,47.0,45.0,45.0,44.0,46.0,57.0,45.0,44.0,45.0,,,,,,,,,51.52777777777778,51.15,49.3,47.65625
209.0,,332.0,0.2334,0.27,0.376,-0.03,0.151,54.0,52.0,51.0,50.0,54.0,54.0,52.0,48.0,54.0,58.0,50.0,47.0,53.0,55.0,51.0,49.0,51.0,52.0,50.0,50.0,51.0,51.0,51.0,51.0,50.0,49.0,50.0,50.0,,,50.0,52.0,51.0,51.0,,,58.0,52.0,51.0,50.0,51.0,52.0,52.0,52.0,57.0,50.0,53.0,52.0,52.0,53.0,52.0,53.0,53.0,49.0,52.0,51.0,51.0,51.0,51.0,52.0,53.0,50.0,53.0,51.0,50.0,50.0,50.0,50.0,53.0,48.0,52.0,50.0,50.0,51.0,50.0,51.0,51.0,46.0,49.0,48.0,51.0,51.0,50.0,51.0,51.0,50.0,52.0,50.0,49.0,51.0,49.0,50.0,52.0,49.0,51.0,50.0,49.0,50.0,48.0,50.0,51.0,49.0,49.0,49.0,48.0,49.0,47.0,49.0,49.0,48.0,49.0,49.0,47.0,48.0,47.0,49.0,48.0,47.0,47.0,47.0,47.0,49.0,48.0,48.0,50.0,49.0,49.0,48.0,48.0,49.0,47.0,49.0,51.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,56.0,47.0,46.0,47.0,45.0,45.0,44.0,46.0,57.0,45.0,44.0,45.0,,,,,,,,,51.47222222222222,51.125,49.25,47.625
210.0,,332.0,0.2344,0.249,0.376,-0.025,0.157,54.0,52.0,51.0,50.0,54.0,54.0,52.0,48.0,54.0,58.0,50.0,47.0,52.0,55.0,51.0,49.0,51.0,52.0,50.0,50.0,51.0,51.0,51.0,51.0,50.0,49.0,50.0,50.0,,,50.0,52.0,51.0,51.0,,,58.0,52.0,51.0,50.0,51.0,52.0,52.0,52.0,57.0,50.0,53.0,52.0,52.0,53.0,52.0,53.0,53.0,49.0,52.0,51.0,51.0,51.0,51.0,52.0,53.0,50.0,52.0,51.0,50.0,50.0,50.0,50.0,53.0,48.0,52.0,50.0,50.0,51.0,50.0,51.0,51.0,46.0,49.0,48.0,51.0,51.0,50.0,51.0,51.0,50.0,52.0,50.0,49.0,51.0,49.0,50.0,52.0,49.0,51.0,50.0,49.0,50.0,48.0,50.0,51.0,49.0,49.0,49.0,48.0,49.0,47.0,49.0,49.0,48.0,49.0,49.0,47.0,48.0,47.0,49.0,48.0,47.0,47.0,47.0,47.0,49.0,48.0,48.0,50.0,49.0,49.0,48.0,48.0,49.0,47.0,49.0,51.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,56.0,47.0,46.0,47.0,45.0,45.0,44.0,46.0,57.0,45.0,44.0,45.0,,,,,,,,,51.44444444444444,51.1,49.25,47.625
211.0,,332.0,0.2344,0.257,0.376,-0.03,0.164,54.0,52.0,51.0,49.0,54.0,54.0,52.0,48.0,54.0,58.0,50.0,47.0,52.0,55.0,51.0,49.0,51.0,52.0,50.0,50.0,51.0,51.0,51.0,51.0,50.0,49.0,50.0,50.0,,,50.0,52.0,51.0,51.0,,,58.0,52.0,51.0,50.0,51.0,52.0,52.0,52.0,56.0,50.0,53.0,52.0,52.0,53.0,52.0,53.0,53.0,49.0,52.0,51.0,51.0,51.0,51.0,52.0,53.0,50.0,52.0,51.0,50.0,50.0,50.0,50.0,52.0,48.0,52.0,50.0,50.0,51.0,50.0,51.0,51.0,46.0,49.0,48.0,51.0,51.0,50.0,51.0,51.0,50.0,52.0,50.0,49.0,51.0,49.0,50.0,52.0,49.0,51.0,50.0,49.0,50.0,48.0,50.0,51.0,49.0,49.0,49.0,48.0,49.0,47.0,49.0,49.0,48.0,49.0,49.0,47.0,48.0,47.0,49.0,48.0,47.0,47.0,47.0,47.0,49.0,48.0,48.0,50.0,49.0,49.0,48.0,48.0,49.0,47.0,49.0,51.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,56.0,47.0,46.0,47.0,45.0,44.0,44.0,46.0,57.0,45.0,44.0,45.0,,,,,,,,,51.416666666666664,51.05,49.25,47.59375
