时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
156.0,,524.0,0.3575,0.147,0.24,-0.025,0.117,44.0,43.0,41.0,41.0,45.0,44.0,43.0,42.0,47.0,48.0,46.0,43.0,47.0,47.0,47.0,46.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,44.0,44.0,44.0,,,43.0,41.0,45.0,44.0,,,51.0,47.0,46.0,47.0,44.0,41.0,46.0,46.0,48.0,45.0,47.0,48.0,44.0,42.0,46.0,46.0,46.0,44.0,47.0,47.0,44.0,40.0,46.0,45.0,45.0,44.0,47.0,47.0,44.0,40.0,45.0,44.0,44.0,42.0,47.0,46.0,44.0,40.0,45.0,45.0,43.0,40.0,43.0,44.0,45.0,40.0,46.0,45.0,44.0,43.0,45.0,45.0,43.0,40.0,45.0,44.0,44.0,42.0,45.0,46.0,43.0,40.0,45.0,44.0,44.0,42.0,44.0,44.0,42.0,39.0,44.0,44.0,43.0,41.0,44.0,44.0,42.0,39.0,43.0,43.0,43.0,41.0,42.0,43.0,42.0,40.0,44.0,43.0,44.0,42.0,44.0,44.0,43.0,41.0,44.0,44.0,43.0,42.0,43.0,44.0,41.0,40.0,43.0,43.0,44.0,43.0,43.0,44.0,40.0,39.0,41.0,42.0,40.0,43.0,41.0,43.0,,,,,,,,,44.888888888888886,44.525,43.125,42.40625
157.0,,524.0,0.3575,0.168,0.199,-0.025,0.124,44.0,43.0,41.0,41.0,45.0,44.0,43.0,42.0,47.0,48.0,46.0,43.0,47.0,47.0,47.0,46.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,44.0,44.0,44.0,,,43.0,41.0,45.0,44.0,,,51.0,47.0,46.0,47.0,44.0,41.0,46.0,46.0,48.0,45.0,47.0,48.0,44.0,42.0,46.0,46.0,45.0,44.0,47.0,47.0,44.0,40.0,46.0,45.0,45.0,44.0,47.0,47.0,43.0,40.0,45.0,44.0,44.0,42.0,47.0,46.0,44.0,40.0,45.0,45.0,43.0,40.0,43.0,44.0,45.0,40.0,46.0,45.0,44.0,43.0,45.0,45.0,43.0,40.0,45.0,44.0,44.0,42.0,45.0,46.0,43.0,40.0,45.0,44.0,44.0,42.0,44.0,44.0,42.0,39.0,44.0,44.0,43.0,41.0,44.0,44.0,42.0,39.0,43.0,43.0,42.0,41.0,42.0,43.0,42.0,40.0,44.0,43.0,44.0,42.0,44.0,45.0,43.0,41.0,44.0,44.0,43.0,42.0,43.0,44.0,41.0,40.0,43.0,43.0,44.0,43.0,43.0,44.0,40.0,39.0,41.0,42.0,40.0,43.0,41.0,43.0,,,,,,,,,44.888888888888886,44.475,43.1,42.4375
158.0,,524.0,0.3588,0.164,0.258,-0.025,0.144,44.0,43.0,41.0,41.0,45.0,44.0,43.0,42.0,47.0,48.0,46.0,43.0,47.0,47.0,47.0,46.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,44.0,44.0,44.0,,,43.0,41.0,45.0,44.0,,,51.0,47.0,46.0,47.0,44.0,41.0,46.0,46.0,48.0,45.0,47.0,48.0,44.0,42.0,46.0,46.0,45.0,44.0,47.0,47.0,44.0,40.0,46.0,45.0,45.0,44.0,47.0,47.0,43.0,40.0,45.0,44.0,44.0,42.0,47.0,46.0,44.0,40.0,45.0,45.0,42.0,40.0,43.0,44.0,45.0,40.0,46.0,45.0,44.0,43.0,45.0,45.0,43.0,40.0,45.0,44.0,44.0,42.0,45.0,45.0,43.0,40.0,45.0,44.0,43.0,42.0,44.0,44.0,42.0,39.0,44.0,44.0,43.0,41.0,44.0,44.0,42.0,39.0,43.0,43.0,42.0,41.0,42.0,43.0,42.0,40.0,44.0,43.0,44.0,42.0,44.0,45.0,43.0,41.0,44.0,44.0,43.0,42.0,43.0,44.0,41.0,40.0,43.0,43.0,44.0,43.0,43.0,44.0,40.0,39.0,41.0,42.0,40.0,43.0,41.0,43.0,,,,,,,,,44.888888888888886,44.45,43.05,42.4375
159.0,,524.0,0.359,0.16,0.258,-0.025,0.164,44.0,43.0,41.0,41.0,45.0,44.0,43.0,42.0,47.0,48.0,45.0,43.0,47.0,47.0,47.0,46.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,44.0,43.0,44.0,,,43.0,41.0,45.0,44.0,,,51.0,47.0,46.0,47.0,44.0,41.0,46.0,46.0,48.0,45.0,47.0,48.0,44.0,42.0,46.0,46.0,45.0,44.0,47.0,47.0,44.0,40.0,46.0,45.0,45.0,44.0,47.0,47.0,43.0,40.0,45.0,44.0,44.0,42.0,47.0,46.0,44.0,40.0,45.0,45.0,42.0,40.0,43.0,44.0,45.0,40.0,46.0,45.0,44.0,43.0,45.0,45.0,43.0,40.0,45.0,44.0,43.0,42.0,45.0,45.0,43.0,40.0,45.0,44.0,43.0,42.0,44.0,44.0,42.0,39.0,44.0,44.0,43.0,41.0,44.0,44.0,42.0,39.0,43.0,43.0,42.0,41.0,42.0,43.0,42.0,40.0,44.0,43.0,44.0,43.0,44.0,45.0,42.0,41.0,44.0,44.0,43.0,42.0,43.0,44.0,41.0,40.0,43.0,43.0,44.0,43.0,43.0,44.0,40.0,39.0,41.0,42.0,40.0,43.0,41.0,43.0,,,,,,,,,44.833333333333336,44.45,43.025,42.4375
160.0,,524.0,0.3587,0.164,0.223,-0.025,0.144,44.0,43.0,41.0,41.0,45.0,44.0,43.0,42.0,47.0,48.0,45.0,43.0,47.0,47.0,47.0,46.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,44.0,43.0,44.0,,,43.0,41.0,44.0,44.0,,,51.0,47.0,46.0,47.0,44.0,41.0,46.0,45.0,48.0,45.0,47.0,48.0,44.0,42.0,46.0,46.0,45.0,44.0,47.0,47.0,44.0,40.0,46.0,45.0,45.0,44.0,47.0,47.0,43.0,40.0,45.0,44.0,44.0,42.0,47.0,46.0,44.0,40.0,45.0,45.0,42.0,40.0,43.0,44.0,45.0,40.0,46.0,45.0,44.0,43.0,45.0,45.0,43.0,40.0,45.0,44.0,43.0,42.0,45.0,45.0,43.0,40.0,45.0,44.0,43.0,42.0,44.0,44.0,42.0,39.0,44.0,44.0,43.0,41.0,44.0,44.0,42.0,39.0,43.0,43.0,42.0,41.0,42.0,43.0,42.0,40.0,44.0,43.0,44.0,43.0,44.0,45.0,42.0,41.0,44.0,44.0,43.0,42.0,43.0,44.0,41.0,40.0,43.0,43.0,44.0,43.0,43.0,44.0,40.0,39.0,41.0,42.0,40.0,43.0,41.0,43.0,,,,,,,,,44.80555555555556,44.425,43.025,42.4375
161.0,,524.0,0.3581,0.16,0.246,-0.025,0.137,44.0,43.0,41.0,41.0,44.0,44.0,43.0,42.0,47.0,47.0,45.0,43.0,47.0,47.0,47.0,46.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,44.0,43.0,44.0,,,43.0,41.0,44.0,44.0,,,51.0,47.0,46.0,47.0,44.0,41.0,46.0,45.0,48.0,44.0,47.0,48.0,44.0,42.0,46.0,46.0,45.0,44.0,47.0,47.0,44.0,40.0,46.0,45.0,45.0,44.0,47.0,47.0,43.0,40.0,45.0,44.0,44.0,42.0,47.0,46.0,44.0,40.0,45.0,45.0,42.0,40.0,43.0,44.0,45.0,40.0,46.0,45.0,43.0,43.0,45.0,45.0,43.0,40.0,45.0,44.0,43.0,42.0,45.0,45.0,43.0,40.0,45.0,44.0,43.0,42.0,44.0,44.0,42.0,39.0,44.0,44.0,43.0,41.0,44.0,44.0,42.0,39.0,43.0,43.0,42.0,41.0,42.0,43.0,42.0,40.0,44.0,43.0,44.0,42.0,44.0,45.0,42.0,41.0,44.0,44.0,43.0,42.0,43.0,44.0,41.0,40.0,43.0,43.0,44.0,43.0,43.0,44.0,40.0,39.0,41.0,42.0,40.0,43.0,41.0,43.0,,,,,,,,,44.75,44.4,43.0,42.40625
162.0,,524.0,0.3576,0.168,0.264,-0.025,0.151,44.0,43.0,41.0,41.0,44.0,44.0,43.0,42.0,47.0,47.0,45.0,43.0,47.0,47.0,47.0,46.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,44.0,43.0,44.0,,,43.0,41.0,44.0,44.0,,,50.0,47.0,46.0,47.0,44.0,41.0,46.0,45.0,48.0,44.0,47.0,48.0,44.0,42.0,46.0,46.0,45.0,44.0,46.0,47.0,44.0,40.0,46.0,45.0,45.0,44.0,47.0,47.0,43.0,40.0,45.0,44.0,44.0,42.0,47.0,46.0,44.0,40.0,45.0,45.0,42.0,40.0,43.0,44.0,45.0,40.0,46.0,45.0,43.0,42.0,45.0,45.0,43.0,40.0,45.0,44.0,43.0,42.0,45.0,45.0,43.0,40.0,44.0,44.0,43.0,42.0,44.0,44.0,42.0,39.0,44.0,44.0,43.0,41.0,44.0,44.0,42.0,39.0,43.0,43.0,42.0,40.0,42.0,43.0,42.0,40.0,44.0,43.0,44.0,42.0,44.0,45.0,42.0,41.0,44.0,44.0,43.0,42.0,43.0,44.0,41.0,40.0,43.0,43.0,44.0,43.0,43.0,44.0,40.0,39.0,41.0,42.0,40.0,43.0,41.0,43.0,,,,,,,,,44.72222222222222,44.375,42.925,42.40625
163.0,,522.0,0.3596,0.168,0.229,-0.025,0.131,44.0,43.0,41.0,41.0,44.0,43.0,43.0,42.0,47.0,47.0,45.0,43.0,47.0,47.0,47.0,46.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,44.0,43.0,44.0,,,43.0,41.0,45.0,44.0,,,50.0,47.0,46.0,47.0,44.0,41.0,46.0,45.0,47.0,44.0,47.0,48.0,44.0,42.0,46.0,46.0,45.0,44.0,46.0,47.0,44.0,40.0,46.0,45.0,45.0,44.0,47.0,47.0,43.0,40.0,45.0,44.0,44.0,42.0,47.0,46.0,44.0,40.0,45.0,45.0,42.0,40.0,43.0,44.0,45.0,40.0,45.0,45.0,43.0,42.0,45.0,45.0,43.0,40.0,45.0,44.0,43.0,42.0,45.0,45.0,43.0,40.0,44.0,44.0,43.0,42.0,44.0,44.0,42.0,39.0,44.0,44.0,43.0,41.0,44.0,44.0,42.0,39.0,43.0,43.0,42.0,40.0,42.0,43.0,42.0,40.0,44.0,43.0,44.0,42.0,44.0,45.0,42.0,41.0,44.0,44.0,43.0,42.0,43.0,44.0,41.0,40.0,43.0,43.0,44.0,43.0,43.0,44.0,40.0,39.0,41.0,42.0,40.0,43.0,41.0,43.0,,,,,,,,,44.72222222222222,44.35,42.9,42.40625
164.0,,522.0,0.3631,0.181,0.205,-0.025,0.117,44.0,43.0,41.0,41.0,45.0,44.0,43.0,42.0,47.0,47.0,45.0,43.0,47.0,47.0,47.0,46.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,44.0,43.0,44.0,,,43.0,41.0,45.0,44.0,,,51.0,47.0,46.0,47.0,44.0,41.0,46.0,45.0,47.0,44.0,47.0,48.0,44.0,42.0,46.0,46.0,45.0,44.0,46.0,47.0,44.0,40.0,46.0,45.0,45.0,44.0,47.0,47.0,43.0,40.0,45.0,44.0,44.0,42.0,47.0,46.0,44.0,40.0,45.0,45.0,42.0,40.0,43.0,44.0,45.0,40.0,45.0,45.0,44.0,42.0,45.0,45.0,43.0,40.0,45.0,44.0,43.0,42.0,45.0,45.0,43.0,40.0,44.0,44.0,43.0,42.0,44.0,44.0,42.0,39.0,44.0,44.0,43.0,41.0,44.0,44.0,42.0,39.0,43.0,43.0,42.0,40.0,42.0,43.0,42.0,40.0,44.0,43.0,44.0,42.0,44.0,45.0,42.0,41.0,44.0,44.0,43.0,42.0,43.0,44.0,41.0,40.0,43.0,43.0,44.0,43.0,43.0,44.0,40.0,39.0,41.0,42.0,40.0,43.0,41.0,43.0,,,,,,,,,44.80555555555556,44.35,42.925,42.40625
165.0,,522.0,0.3595,0.177,0.205,-0.025,0.11,44.0,43.0,41.0,41.0,45.0,44.0,43.0,42.0,47.0,47.0,45.0,43.0,47.0,47.0,47.0,46.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,44.0,43.0,44.0,,,43.0,41.0,44.0,44.0,,,51.0,47.0,46.0,47.0,44.0,41.0,46.0,45.0,47.0,44.0,47.0,48.0,44.0,42.0,46.0,46.0,45.0,44.0,46.0,47.0,44.0,40.0,46.0,45.0,45.0,44.0,47.0,47.0,43.0,40.0,45.0,44.0,44.0,42.0,47.0,46.0,44.0,40.0,45.0,45.0,42.0,40.0,43.0,43.0,45.0,40.0,45.0,45.0,44.0,42.0,45.0,45.0,43.0,40.0,45.0,44.0,43.0,42.0,45.0,45.0,43.0,40.0,44.0,44.0,43.0,42.0,44.0,44.0,42.0,39.0,44.0,44.0,43.0,41.0,44.0,44.0,41.0,39.0,43.0,43.0,42.0,40.0,42.0,43.0,42.0,40.0,44.0,43.0,44.0,42.0,44.0,45.0,42.0,41.0,44.0,44.0,43.0,42.0,43.0,44.0,41.0,40.0,43.0,43.0,44.0,43.0,43.0,44.0,40.0,39.0,41.0,42.0,40.0,43.0,41.0,43.0,,,,,,,,,44.77777777777778,44.325,42.9,42.40625
166.0,,522.0,0.3602,0.164,0.24,-0.025,0.11,44.0,43.0,41.0,41.0,45.0,44.0,43.0,42.0,47.0,47.0,45.0,43.0,47.0,47.0,47.0,46.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,44.0,43.0,44.0,,,43.0,41.0,44.0,44.0,,,50.0,47.0,46.0,47.0,44.0,41.0,46.0,45.0,47.0,44.0,47.0,48.0,44.0,42.0,46.0,46.0,45.0,44.0,46.0,47.0,44.0,40.0,46.0,45.0,45.0,44.0,47.0,47.0,43.0,40.0,45.0,44.0,44.0,42.0,47.0,46.0,44.0,40.0,45.0,45.0,42.0,39.0,43.0,43.0,45.0,40.0,45.0,45.0,44.0,42.0,45.0,45.0,43.0,40.0,45.0,44.0,43.0,42.0,45.0,45.0,43.0,40.0,44.0,44.0,43.0,42.0,44.0,44.0,42.0,39.0,44.0,44.0,43.0,41.0,44.0,44.0,41.0,39.0,43.0,43.0,42.0,40.0,42.0,43.0,42.0,40.0,44.0,43.0,44.0,42.0,44.0,44.0,42.0,41.0,44.0,44.0,43.0,42.0,43.0,44.0,41.0,40.0,43.0,43.0,44.0,43.0,43.0,44.0,40.0,38.0,41.0,41.0,40.0,43.0,41.0,43.0,,,,,,,,,44.75,44.3,42.9,42.3125
167.0,,522.0,0.3615,0.168,0.234,-0.025,0.117,44.0,43.0,41.0,41.0,45.0,44.0,43.0,42.0,47.0,47.0,45.0,43.0,47.0,47.0,47.0,46.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,44.0,43.0,44.0,,,43.0,41.0,44.0,44.0,,,50.0,47.0,46.0,47.0,44.0,41.0,46.0,45.0,47.0,44.0,47.0,48.0,44.0,42.0,46.0,46.0,45.0,44.0,46.0,47.0,44.0,40.0,45.0,45.0,45.0,44.0,47.0,47.0,43.0,40.0,45.0,44.0,44.0,42.0,47.0,46.0,43.0,40.0,45.0,45.0,42.0,39.0,43.0,43.0,45.0,40.0,45.0,45.0,44.0,42.0,45.0,45.0,43.0,40.0,45.0,44.0,43.0,42.0,45.0,45.0,43.0,40.0,44.0,44.0,43.0,42.0,44.0,44.0,42.0,39.0,44.0,44.0,43.0,41.0,44.0,44.0,41.0,39.0,43.0,43.0,42.0,40.0,42.0,43.0,42.0,40.0,44.0,43.0,44.0,42.0,44.0,44.0,42.0,41.0,44.0,44.0,43.0,42.0,43.0,44.0,41.0,40.0,43.0,43.0,44.0,43.0,43.0,44.0,40.0,38.0,41.0,41.0,40.0,43.0,41.0,43.0,,,,,,,,,44.75,44.25,42.9,42.3125
168.0,,522.0,0.3636,0.164,0.24,-0.025,0.11,44.0,43.0,41.0,41.0,45.0,44.0,43.0,42.0,47.0,47.0,45.0,43.0,47.0,47.0,47.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,44.0,43.0,44.0,,,43.0,41.0,44.0,44.0,,,50.0,47.0,46.0,47.0,44.0,41.0,46.0,45.0,47.0,44.0,47.0,48.0,44.0,42.0,46.0,46.0,45.0,44.0,46.0,47.0,44.0,40.0,45.0,45.0,45.0,44.0,47.0,47.0,43.0,40.0,45.0,44.0,44.0,42.0,47.0,46.0,43.0,40.0,45.0,45.0,42.0,39.0,43.0,43.0,45.0,40.0,45.0,45.0,44.0,42.0,45.0,45.0,43.0,40.0,45.0,44.0,43.0,41.0,45.0,45.0,43.0,40.0,44.0,44.0,43.0,41.0,44.0,44.0,42.0,39.0,43.0,44.0,43.0,41.0,44.0,44.0,41.0,39.0,43.0,43.0,42.0,40.0,42.0,43.0,42.0,40.0,44.0,43.0,44.0,42.0,44.0,44.0,42.0,41.0,44.0,44.0,43.0,42.0,42.0,43.0,41.0,40.0,43.0,43.0,44.0,43.0,43.0,44.0,40.0,38.0,41.0,41.0,40.0,42.0,41.0,43.0,,,,,,,,,44.72222222222222,44.25,42.825,42.21875
169.0,,522.0,0.3645,0.164,0.234,-0.025,0.11,44.0,43.0,41.0,41.0,45.0,44.0,43.0,42.0,47.0,47.0,45.0,43.0,47.0,47.0,47.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,44.0,43.0,44.0,,,43.0,41.0,44.0,44.0,,,51.0,47.0,46.0,47.0,43.0,41.0,46.0,45.0,47.0,44.0,47.0,48.0,44.0,42.0,46.0,46.0,45.0,44.0,46.0,47.0,44.0,40.0,45.0,45.0,45.0,44.0,47.0,47.0,43.0,40.0,45.0,44.0,44.0,42.0,47.0,46.0,43.0,40.0,45.0,45.0,42.0,40.0,43.0,43.0,45.0,40.0,45.0,45.0,44.0,42.0,45.0,45.0,43.0,40.0,45.0,44.0,43.0,42.0,45.0,45.0,43.0,40.0,44.0,44.0,43.0,41.0,44.0,44.0,42.0,39.0,43.0,44.0,43.0,41.0,44.0,44.0,41.0,39.0,43.0,43.0,42.0,40.0,42.0,42.0,41.0,40.0,44.0,43.0,44.0,42.0,44.0,44.0,42.0,41.0,44.0,44.0,43.0,42.0,42.0,43.0,41.0,40.0,43.0,43.0,44.0,43.0,43.0,44.0,40.0,38.0,41.0,41.0,40.0,42.0,41.0,43.0,,,,,,,,,44.75,44.25,42.825,42.1875
170.0,,522.0,0.3656,0.172,0.229,-0.025,0.097,44.0,43.0,41.0,41.0,45.0,43.0,43.0,42.0,47.0,47.0,45.0,43.0,47.0,47.0,47.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,44.0,43.0,44.0,,,43.0,41.0,44.0,44.0,,,51.0,47.0,46.0,47.0,43.0,41.0,46.0,45.0,47.0,44.0,47.0,48.0,44.0,42.0,46.0,46.0,45.0,43.0,46.0,46.0,44.0,40.0,45.0,45.0,45.0,44.0,47.0,47.0,43.0,40.0,45.0,44.0,44.0,42.0,47.0,46.0,43.0,40.0,45.0,45.0,42.0,40.0,43.0,43.0,45.0,40.0,45.0,45.0,43.0,42.0,45.0,45.0,43.0,40.0,45.0,44.0,43.0,42.0,44.0,45.0,43.0,40.0,44.0,44.0,43.0,41.0,44.0,44.0,42.0,39.0,43.0,44.0,43.0,41.0,44.0,44.0,41.0,39.0,43.0,43.0,42.0,40.0,42.0,42.0,41.0,40.0,44.0,43.0,44.0,42.0,44.0,44.0,42.0,41.0,44.0,44.0,43.0,42.0,42.0,43.0,41.0,40.0,43.0,43.0,44.0,43.0,43.0,44.0,40.0,38.0,41.0,41.0,40.0,42.0,41.0,43.0,,,,,,,,,44.72222222222222,44.2,42.775,42.1875
171.0,,522.0,0.3668,0.185,0.24,-0.025,0.104,44.0,43.0,41.0,41.0,45.0,43.0,43.0,42.0,47.0,47.0,45.0,43.0,47.0,47.0,47.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,44.0,44.0,43.0,44.0,,,43.0,41.0,44.0,44.0,,,50.0,47.0,46.0,47.0,43.0,41.0,46.0,45.0,47.0,44.0,47.0,48.0,44.0,42.0,46.0,46.0,45.0,44.0,46.0,46.0,44.0,40.0,45.0,45.0,44.0,44.0,47.0,47.0,43.0,40.0,45.0,44.0,44.0,42.0,47.0,46.0,43.0,40.0,45.0,45.0,42.0,40.0,43.0,43.0,45.0,40.0,45.0,45.0,43.0,42.0,45.0,45.0,43.0,40.0,44.0,44.0,43.0,42.0,44.0,45.0,43.0,40.0,44.0,44.0,43.0,41.0,44.0,44.0,42.0,39.0,43.0,44.0,43.0,41.0,44.0,44.0,41.0,39.0,43.0,43.0,42.0,40.0,42.0,42.0,41.0,40.0,44.0,43.0,44.0,42.0,44.0,44.0,42.0,41.0,44.0,44.0,43.0,41.0,42.0,43.0,41.0,40.0,43.0,43.0,44.0,43.0,43.0,44.0,40.0,38.0,41.0,41.0,40.0,42.0,41.0,42.0,,,,,,,,,44.666666666666664,44.2,42.75,42.125
172.0,,522.0,0.3681,0.189,0.24,-0.025,0.097,44.0,43.0,41.0,41.0,45.0,43.0,43.0,42.0,47.0,47.0,45.0,43.0,47.0,47.0,47.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,44.0,44.0,43.0,44.0,,,43.0,41.0,44.0,44.0,,,50.0,47.0,46.0,46.0,43.0,41.0,46.0,45.0,47.0,44.0,47.0,47.0,44.0,42.0,46.0,46.0,45.0,44.0,46.0,46.0,44.0,40.0,45.0,45.0,44.0,44.0,47.0,47.0,43.0,40.0,45.0,44.0,43.0,42.0,46.0,45.0,43.0,40.0,45.0,45.0,42.0,39.0,43.0,43.0,45.0,40.0,45.0,45.0,43.0,42.0,45.0,45.0,43.0,40.0,44.0,44.0,43.0,41.0,44.0,45.0,43.0,40.0,44.0,44.0,43.0,41.0,44.0,44.0,42.0,39.0,43.0,44.0,43.0,41.0,44.0,44.0,41.0,39.0,43.0,43.0,42.0,40.0,42.0,42.0,41.0,40.0,44.0,43.0,44.0,42.0,44.0,44.0,42.0,41.0,44.0,44.0,43.0,41.0,42.0,43.0,41.0,40.0,43.0,43.0,44.0,43.0,43.0,44.0,40.0,38.0,41.0,41.0,40.0,42.0,41.0,42.0,,,,,,,,,44.638888888888886,44.075,42.725,42.125
173.0,,522.0,0.369,0.177,0.199,-0.025,0.097,44.0,43.0,41.0,41.0,45.0,43.0,43.0,42.0,47.0,47.0,45.0,43.0,47.0,47.0,47.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,44.0,44.0,43.0,44.0,,,43.0,41.0,44.0,44.0,,,50.0,47.0,46.0,46.0,43.0,41.0,46.0,45.0,47.0,44.0,47.0,47.0,44.0,42.0,46.0,46.0,45.0,43.0,46.0,46.0,44.0,40.0,45.0,45.0,44.0,43.0,47.0,47.0,43.0,40.0,45.0,44.0,43.0,42.0,46.0,45.0,43.0,40.0,45.0,45.0,42.0,39.0,43.0,43.0,45.0,40.0,45.0,45.0,43.0,42.0,45.0,45.0,43.0,40.0,44.0,44.0,43.0,41.0,44.0,45.0,43.0,40.0,44.0,44.0,43.0,41.0,44.0,44.0,42.0,39.0,43.0,44.0,43.0,41.0,44.0,44.0,41.0,39.0,43.0,43.0,42.0,40.0,42.0,42.0,41.0,40.0,44.0,43.0,44.0,42.0,44.0,44.0,42.0,41.0,44.0,44.0,43.0,41.0,42.0,43.0,41.0,40.0,43.0,43.0,44.0,43.0,43.0,44.0,40.0,38.0,41.0,41.0,40.0,43.0,41.0,42.0,,,,,,,,,44.638888888888886,44.025,42.725,42.15625
174.0,,522.0,0.369,0.172,0.211,-0.02,0.11,44.0,43.0,41.0,41.0,45.0,43.0,43.0,41.0,47.0,47.0,45.0,43.0,47.0,47.0,47.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,44.0,44.0,43.0,44.0,,,43.0,41.0,44.0,44.0,,,50.0,47.0,46.0,46.0,43.0,41.0,46.0,45.0,47.0,44.0,47.0,47.0,44.0,42.0,46.0,46.0,45.0,43.0,46.0,46.0,44.0,40.0,45.0,45.0,44.0,43.0,47.0,47.0,43.0,40.0,45.0,44.0,43.0,41.0,46.0,45.0,43.0,40.0,45.0,45.0,42.0,39.0,43.0,43.0,45.0,40.0,45.0,45.0,43.0,42.0,45.0,45.0,43.0,40.0,44.0,44.0,43.0,41.0,44.0,45.0,43.0,40.0,44.0,44.0,43.0,41.0,44.0,44.0,42.0,39.0,43.0,44.0,43.0,41.0,44.0,44.0,41.0,39.0,43.0,43.0,42.0,40.0,42.0,42.0,41.0,40.0,44.0,43.0,44.0,42.0,44.0,44.0,42.0,41.0,44.0,44.0,43.0,41.0,42.0,43.0,41.0,40.0,43.0,43.0,44.0,43.0,43.0,44.0,40.0,38.0,41.0,41.0,40.0,43.0,41.0,42.0,,,,,,,,,44.611111111111114,44.0,42.725,42.15625
175.0,,522.0,0.3696,0.172,0.205,-0.025,0.117,43.0,43.0,41.0,41.0,45.0,43.0,43.0,41.0,47.0,47.0,45.0,43.0,47.0,47.0,46.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,44.0,44.0,43.0,43.0,44.0,,,43.0,41.0,44.0,44.0,,,50.0,47.0,46.0,46.0,43.0,41.0,46.0,45.0,47.0,44.0,47.0,47.0,44.0,42.0,46.0,46.0,45.0,43.0,46.0,46.0,44.0,40.0,45.0,45.0,44.0,43.0,47.0,46.0,43.0,40.0,45.0,44.0,43.0,41.0,46.0,45.0,43.0,40.0,45.0,45.0,42.0,39.0,43.0,43.0,45.0,40.0,45.0,44.0,43.0,42.0,45.0,45.0,43.0,40.0,44.0,44.0,43.0,41.0,44.0,45.0,43.0,40.0,44.0,44.0,43.0,41.0,43.0,44.0,42.0,39.0,43.0,44.0,43.0,41.0,44.0,44.0,41.0,39.0,43.0,43.0,42.0,40.0,42.0,42.0,41.0,40.0,44.0,43.0,43.0,42.0,44.0,44.0,42.0,41.0,44.0,44.0,43.0,42.0,42.0,43.0,41.0,40.0,43.0,43.0,44.0,43.0,43.0,44.0,40.0,38.0,41.0,41.0,40.0,43.0,41.0,42.0,,,,,,,,,44.5,43.975,42.675,42.15625
