时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
370.0,,291.0,0.3372,0.283,0.317,-0.03,0.144,47.0,46.0,46.0,45.0,46.0,46.0,48.0,46.0,50.0,49.0,48.0,46.0,48.0,49.0,48.0,47.0,46.0,47.0,46.0,46.0,45.0,46.0,46.0,46.0,45.0,43.0,44.0,44.0,,,44.0,45.0,44.0,43.0,,,51.0,52.0,45.0,48.0,46.0,46.0,45.0,45.0,48.0,47.0,47.0,49.0,46.0,47.0,45.0,46.0,46.0,47.0,46.0,47.0,45.0,45.0,45.0,45.0,46.0,47.0,47.0,47.0,45.0,45.0,43.0,43.0,46.0,45.0,47.0,45.0,44.0,45.0,43.0,44.0,45.0,43.0,43.0,42.0,46.0,45.0,43.0,43.0,45.0,46.0,45.0,44.0,43.0,44.0,42.0,42.0,45.0,45.0,44.0,44.0,43.0,44.0,42.0,42.0,44.0,45.0,43.0,43.0,42.0,42.0,40.0,41.0,44.0,44.0,43.0,42.0,42.0,42.0,40.0,41.0,43.0,42.0,41.0,41.0,42.0,42.0,41.0,41.0,45.0,44.0,43.0,42.0,42.0,43.0,41.0,41.0,44.0,43.0,41.0,41.0,41.0,41.0,40.0,40.0,45.0,44.0,41.0,41.0,40.0,40.0,39.0,39.0,42.0,42.0,40.0,40.0,,,,,,,,,46.416666666666664,45.45,43.05,41.59375
371.0,,291.0,0.3375,0.313,0.294,-0.03,0.137,47.0,46.0,46.0,45.0,46.0,46.0,48.0,46.0,50.0,49.0,48.0,46.0,48.0,49.0,48.0,47.0,46.0,47.0,46.0,46.0,45.0,46.0,46.0,46.0,45.0,43.0,44.0,44.0,,,44.0,45.0,44.0,43.0,,,51.0,52.0,45.0,48.0,46.0,46.0,45.0,45.0,48.0,47.0,47.0,49.0,46.0,47.0,45.0,46.0,46.0,47.0,46.0,47.0,45.0,45.0,45.0,45.0,46.0,47.0,47.0,47.0,45.0,45.0,43.0,43.0,46.0,45.0,47.0,45.0,44.0,45.0,43.0,44.0,45.0,43.0,43.0,42.0,46.0,45.0,43.0,43.0,45.0,46.0,45.0,44.0,43.0,44.0,42.0,42.0,45.0,45.0,44.0,44.0,43.0,44.0,42.0,42.0,44.0,45.0,43.0,43.0,42.0,42.0,40.0,41.0,44.0,44.0,43.0,42.0,42.0,42.0,40.0,41.0,43.0,42.0,41.0,41.0,42.0,42.0,41.0,41.0,45.0,44.0,43.0,42.0,42.0,43.0,41.0,41.0,44.0,43.0,41.0,41.0,41.0,41.0,40.0,40.0,45.0,44.0,41.0,41.0,40.0,40.0,39.0,39.0,42.0,42.0,40.0,40.0,,,,,,,,,46.416666666666664,45.45,43.05,41.59375
372.0,,291.0,0.3315,0.266,0.305,-0.025,0.157,47.0,46.0,46.0,45.0,46.0,46.0,48.0,46.0,50.0,49.0,48.0,46.0,48.0,49.0,48.0,47.0,46.0,47.0,46.0,46.0,45.0,46.0,46.0,46.0,45.0,43.0,44.0,44.0,,,44.0,45.0,44.0,43.0,,,51.0,52.0,45.0,48.0,46.0,46.0,45.0,45.0,48.0,48.0,47.0,49.0,46.0,47.0,45.0,46.0,47.0,47.0,47.0,47.0,45.0,45.0,45.0,45.0,46.0,47.0,47.0,47.0,45.0,45.0,43.0,43.0,46.0,45.0,47.0,45.0,44.0,45.0,43.0,44.0,45.0,43.0,43.0,42.0,46.0,45.0,43.0,43.0,45.0,46.0,45.0,44.0,43.0,44.0,42.0,42.0,45.0,45.0,44.0,44.0,43.0,44.0,42.0,42.0,44.0,45.0,43.0,43.0,42.0,42.0,40.0,41.0,43.0,44.0,43.0,42.0,42.0,42.0,40.0,41.0,43.0,42.0,41.0,41.0,42.0,42.0,41.0,41.0,44.0,44.0,43.0,42.0,42.0,43.0,41.0,41.0,44.0,43.0,41.0,41.0,41.0,41.0,40.0,40.0,45.0,44.0,41.0,41.0,40.0,40.0,39.0,39.0,42.0,42.0,40.0,40.0,,,,,,,,,46.416666666666664,45.525,43.025,41.5625
373.0,,291.0,0.3398,0.27,0.294,-0.03,0.151,47.0,46.0,46.0,45.0,46.0,46.0,48.0,46.0,50.0,49.0,48.0,46.0,48.0,49.0,48.0,47.0,46.0,47.0,46.0,46.0,45.0,46.0,46.0,46.0,45.0,43.0,44.0,44.0,,,44.0,45.0,44.0,43.0,,,51.0,52.0,45.0,48.0,46.0,46.0,45.0,45.0,48.0,48.0,47.0,49.0,46.0,47.0,45.0,46.0,46.0,47.0,47.0,47.0,45.0,45.0,45.0,45.0,46.0,47.0,47.0,47.0,45.0,45.0,43.0,43.0,46.0,45.0,47.0,45.0,44.0,45.0,43.0,44.0,45.0,43.0,43.0,42.0,46.0,45.0,43.0,43.0,45.0,46.0,45.0,44.0,43.0,44.0,42.0,42.0,45.0,45.0,44.0,44.0,43.0,44.0,42.0,42.0,44.0,45.0,43.0,43.0,42.0,42.0,40.0,41.0,43.0,44.0,43.0,42.0,41.0,42.0,40.0,41.0,43.0,42.0,41.0,41.0,42.0,42.0,41.0,41.0,44.0,44.0,43.0,42.0,42.0,43.0,41.0,41.0,44.0,43.0,41.0,41.0,41.0,41.0,40.0,40.0,44.0,44.0,41.0,41.0,40.0,40.0,39.0,39.0,42.0,42.0,40.0,40.0,,,,,,,,,46.416666666666664,45.5,43.0,41.53125
374.0,,291.0,0.3407,0.291,0.276,-0.03,0.144,47.0,46.0,46.0,45.0,46.0,46.0,48.0,46.0,50.0,49.0,48.0,46.0,48.0,49.0,48.0,47.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,45.0,43.0,44.0,44.0,,,44.0,44.0,44.0,43.0,,,51.0,52.0,45.0,48.0,46.0,46.0,45.0,45.0,48.0,48.0,47.0,49.0,46.0,47.0,45.0,46.0,46.0,47.0,46.0,47.0,45.0,45.0,45.0,45.0,46.0,47.0,47.0,47.0,45.0,45.0,43.0,43.0,46.0,45.0,46.0,45.0,44.0,45.0,43.0,44.0,45.0,43.0,43.0,42.0,46.0,45.0,43.0,43.0,45.0,46.0,45.0,44.0,43.0,44.0,42.0,42.0,45.0,45.0,44.0,44.0,43.0,44.0,41.0,42.0,44.0,45.0,43.0,43.0,42.0,42.0,40.0,41.0,43.0,44.0,43.0,42.0,41.0,42.0,40.0,41.0,43.0,42.0,41.0,41.0,42.0,42.0,41.0,41.0,44.0,44.0,43.0,42.0,42.0,43.0,41.0,41.0,44.0,43.0,41.0,41.0,41.0,41.0,40.0,40.0,44.0,44.0,41.0,41.0,40.0,40.0,39.0,39.0,42.0,42.0,40.0,40.0,,,,,,,,,46.361111111111114,45.45,42.975,41.53125
375.0,,278.0,0.3399,0.274,0.264,-0.03,0.144,47.0,46.0,46.0,45.0,46.0,46.0,48.0,46.0,50.0,49.0,48.0,46.0,48.0,49.0,48.0,47.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,45.0,43.0,44.0,44.0,,,44.0,44.0,44.0,43.0,,,51.0,52.0,45.0,48.0,46.0,46.0,45.0,45.0,48.0,48.0,47.0,49.0,46.0,47.0,45.0,46.0,46.0,47.0,46.0,47.0,45.0,45.0,45.0,45.0,46.0,47.0,47.0,47.0,45.0,45.0,43.0,43.0,46.0,45.0,46.0,45.0,44.0,45.0,43.0,44.0,45.0,43.0,43.0,42.0,46.0,45.0,43.0,43.0,45.0,46.0,45.0,44.0,43.0,44.0,42.0,42.0,45.0,45.0,44.0,44.0,43.0,44.0,41.0,42.0,44.0,45.0,43.0,43.0,42.0,42.0,40.0,41.0,43.0,44.0,43.0,42.0,41.0,42.0,40.0,41.0,43.0,42.0,41.0,41.0,42.0,42.0,41.0,41.0,44.0,44.0,43.0,42.0,42.0,43.0,41.0,41.0,44.0,43.0,41.0,41.0,41.0,41.0,40.0,40.0,44.0,44.0,41.0,41.0,40.0,40.0,39.0,39.0,42.0,42.0,40.0,40.0,,,,,,,,,46.361111111111114,45.45,42.975,41.53125
376.0,,278.0,0.3407,0.24,0.323,-0.03,0.131,47.0,46.0,46.0,45.0,46.0,46.0,48.0,46.0,50.0,49.0,48.0,46.0,48.0,49.0,48.0,47.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,45.0,43.0,44.0,44.0,,,44.0,44.0,43.0,43.0,,,51.0,52.0,45.0,48.0,46.0,46.0,45.0,45.0,48.0,48.0,47.0,49.0,46.0,47.0,45.0,46.0,46.0,47.0,46.0,47.0,45.0,45.0,45.0,45.0,46.0,47.0,47.0,47.0,45.0,45.0,43.0,43.0,46.0,45.0,46.0,45.0,44.0,45.0,43.0,44.0,45.0,43.0,43.0,42.0,46.0,45.0,43.0,43.0,45.0,46.0,45.0,44.0,43.0,44.0,42.0,42.0,45.0,45.0,44.0,44.0,43.0,44.0,41.0,42.0,44.0,45.0,43.0,43.0,42.0,42.0,40.0,41.0,43.0,44.0,43.0,42.0,41.0,42.0,40.0,41.0,43.0,42.0,41.0,41.0,42.0,42.0,41.0,41.0,44.0,44.0,43.0,42.0,42.0,43.0,41.0,41.0,44.0,43.0,41.0,41.0,41.0,41.0,40.0,40.0,44.0,44.0,41.0,41.0,40.0,40.0,39.0,39.0,42.0,42.0,40.0,40.0,,,,,,,,,46.333333333333336,45.45,42.975,41.53125
377.0,,278.0,0.3432,0.296,0.323,-0.03,0.137,47.0,46.0,46.0,45.0,46.0,46.0,48.0,46.0,50.0,49.0,48.0,46.0,48.0,49.0,48.0,47.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,45.0,43.0,44.0,44.0,,,44.0,44.0,43.0,43.0,,,51.0,52.0,45.0,48.0,46.0,46.0,45.0,45.0,48.0,48.0,47.0,49.0,46.0,47.0,45.0,46.0,46.0,47.0,46.0,47.0,45.0,45.0,45.0,45.0,46.0,47.0,47.0,47.0,45.0,45.0,43.0,43.0,46.0,45.0,46.0,45.0,44.0,45.0,43.0,44.0,45.0,43.0,43.0,42.0,46.0,45.0,43.0,43.0,45.0,46.0,45.0,44.0,43.0,44.0,42.0,42.0,45.0,45.0,44.0,44.0,43.0,44.0,41.0,42.0,44.0,45.0,43.0,43.0,42.0,42.0,40.0,41.0,43.0,44.0,43.0,42.0,41.0,42.0,40.0,41.0,43.0,42.0,41.0,41.0,42.0,42.0,41.0,41.0,44.0,44.0,43.0,42.0,42.0,43.0,41.0,41.0,44.0,43.0,41.0,41.0,41.0,41.0,40.0,40.0,44.0,44.0,41.0,41.0,40.0,40.0,39.0,39.0,42.0,42.0,40.0,40.0,,,,,,,,,46.333333333333336,45.45,42.975,41.53125
378.0,,278.0,0.344,0.321,0.341,-0.025,0.137,47.0,46.0,46.0,45.0,46.0,46.0,48.0,46.0,50.0,49.0,48.0,46.0,48.0,49.0,48.0,47.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,45.0,43.0,44.0,44.0,,,44.0,44.0,43.0,43.0,,,51.0,52.0,45.0,48.0,46.0,46.0,45.0,45.0,48.0,48.0,47.0,49.0,46.0,47.0,45.0,46.0,46.0,47.0,46.0,47.0,45.0,45.0,45.0,45.0,46.0,47.0,47.0,47.0,45.0,45.0,43.0,43.0,46.0,45.0,46.0,45.0,44.0,45.0,43.0,44.0,45.0,43.0,43.0,42.0,46.0,45.0,43.0,43.0,45.0,46.0,45.0,44.0,43.0,44.0,42.0,42.0,45.0,45.0,44.0,44.0,43.0,44.0,41.0,42.0,44.0,45.0,43.0,43.0,42.0,42.0,40.0,41.0,43.0,44.0,43.0,42.0,41.0,42.0,40.0,41.0,42.0,42.0,41.0,41.0,42.0,42.0,41.0,41.0,44.0,44.0,43.0,42.0,42.0,43.0,41.0,41.0,44.0,43.0,41.0,41.0,41.0,41.0,40.0,40.0,44.0,44.0,41.0,41.0,40.0,40.0,39.0,39.0,42.0,42.0,40.0,40.0,,,,,,,,,46.333333333333336,45.45,42.95,41.53125
379.0,,278.0,0.3443,0.274,0.4,-0.025,0.171,47.0,46.0,46.0,45.0,46.0,46.0,48.0,46.0,50.0,49.0,48.0,46.0,48.0,49.0,48.0,47.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,45.0,43.0,44.0,44.0,,,44.0,44.0,43.0,43.0,,,51.0,52.0,45.0,48.0,46.0,46.0,45.0,45.0,48.0,48.0,47.0,49.0,46.0,47.0,45.0,46.0,46.0,47.0,46.0,47.0,45.0,45.0,45.0,45.0,46.0,47.0,47.0,47.0,45.0,45.0,43.0,43.0,46.0,45.0,46.0,45.0,44.0,45.0,43.0,44.0,45.0,43.0,43.0,42.0,46.0,45.0,43.0,43.0,45.0,46.0,45.0,44.0,43.0,44.0,42.0,42.0,45.0,45.0,44.0,44.0,43.0,44.0,41.0,42.0,44.0,45.0,43.0,43.0,42.0,42.0,40.0,41.0,43.0,44.0,43.0,42.0,41.0,42.0,40.0,41.0,42.0,42.0,41.0,41.0,42.0,42.0,41.0,41.0,44.0,43.0,43.0,42.0,42.0,43.0,41.0,41.0,43.0,43.0,41.0,41.0,41.0,41.0,40.0,40.0,44.0,44.0,41.0,41.0,40.0,40.0,39.0,39.0,42.0,42.0,40.0,40.0,,,,,,,,,46.333333333333336,45.45,42.95,41.46875
380.0,,278.0,0.3447,0.274,0.447,-0.025,0.151,47.0,46.0,46.0,45.0,46.0,46.0,48.0,46.0,50.0,49.0,48.0,46.0,48.0,49.0,48.0,47.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,45.0,43.0,44.0,44.0,,,44.0,44.0,43.0,43.0,,,51.0,52.0,45.0,48.0,46.0,46.0,45.0,45.0,48.0,48.0,47.0,49.0,46.0,47.0,45.0,46.0,46.0,47.0,46.0,47.0,45.0,45.0,45.0,45.0,46.0,47.0,47.0,47.0,45.0,45.0,43.0,43.0,46.0,45.0,46.0,45.0,44.0,45.0,43.0,44.0,45.0,43.0,43.0,42.0,46.0,45.0,43.0,43.0,45.0,46.0,45.0,44.0,43.0,44.0,42.0,42.0,45.0,45.0,44.0,44.0,43.0,44.0,41.0,42.0,44.0,45.0,43.0,43.0,42.0,42.0,40.0,41.0,43.0,44.0,43.0,42.0,41.0,42.0,40.0,41.0,42.0,42.0,41.0,41.0,42.0,42.0,41.0,41.0,44.0,43.0,43.0,42.0,42.0,43.0,41.0,41.0,43.0,43.0,41.0,41.0,41.0,41.0,40.0,40.0,44.0,44.0,41.0,41.0,40.0,40.0,39.0,39.0,42.0,42.0,40.0,40.0,,,,,,,,,46.333333333333336,45.45,42.95,41.46875
381.0,,278.0,0.3457,0.257,0.406,-0.025,0.131,47.0,46.0,46.0,45.0,46.0,46.0,48.0,46.0,50.0,49.0,48.0,46.0,48.0,49.0,48.0,47.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,45.0,43.0,44.0,44.0,,,44.0,44.0,43.0,43.0,,,51.0,52.0,45.0,48.0,46.0,46.0,45.0,45.0,48.0,48.0,47.0,49.0,46.0,47.0,45.0,46.0,46.0,47.0,46.0,47.0,45.0,45.0,45.0,45.0,46.0,47.0,47.0,47.0,44.0,44.0,43.0,43.0,46.0,45.0,46.0,45.0,44.0,45.0,43.0,44.0,45.0,43.0,43.0,42.0,46.0,45.0,43.0,43.0,45.0,46.0,45.0,44.0,43.0,44.0,42.0,42.0,45.0,45.0,44.0,44.0,43.0,44.0,41.0,42.0,44.0,45.0,43.0,43.0,42.0,42.0,40.0,41.0,43.0,44.0,43.0,42.0,41.0,42.0,40.0,41.0,42.0,42.0,41.0,41.0,42.0,42.0,41.0,41.0,44.0,43.0,43.0,42.0,42.0,43.0,41.0,41.0,43.0,43.0,41.0,41.0,41.0,41.0,40.0,40.0,44.0,43.0,41.0,41.0,40.0,40.0,39.0,39.0,42.0,42.0,40.0,40.0,,,,,,,,,46.333333333333336,45.4,42.95,41.4375
382.0,,278.0,0.3463,0.279,0.347,-0.03,0.131,47.0,46.0,46.0,45.0,46.0,46.0,48.0,46.0,50.0,49.0,48.0,46.0,48.0,48.0,48.0,47.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,45.0,43.0,44.0,44.0,,,44.0,44.0,43.0,43.0,,,51.0,52.0,45.0,48.0,46.0,46.0,45.0,45.0,48.0,47.0,47.0,49.0,46.0,47.0,45.0,46.0,46.0,47.0,46.0,47.0,45.0,45.0,45.0,45.0,46.0,47.0,47.0,47.0,44.0,44.0,43.0,43.0,46.0,45.0,46.0,45.0,44.0,45.0,43.0,43.0,45.0,43.0,43.0,42.0,46.0,45.0,43.0,43.0,45.0,46.0,45.0,44.0,43.0,44.0,42.0,42.0,45.0,45.0,44.0,44.0,43.0,44.0,41.0,42.0,44.0,45.0,43.0,43.0,42.0,42.0,40.0,41.0,43.0,44.0,43.0,42.0,41.0,42.0,40.0,41.0,42.0,42.0,41.0,41.0,42.0,42.0,41.0,41.0,44.0,43.0,43.0,42.0,42.0,43.0,41.0,41.0,43.0,43.0,41.0,41.0,41.0,41.0,40.0,39.0,44.0,43.0,41.0,42.0,40.0,40.0,38.0,39.0,42.0,42.0,40.0,40.0,,,,,,,,,46.30555555555556,45.35,42.95,41.40625
383.0,,278.0,0.347,0.3,0.388,-0.025,0.131,47.0,46.0,46.0,45.0,46.0,46.0,48.0,46.0,50.0,49.0,48.0,46.0,48.0,48.0,48.0,47.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,45.0,43.0,44.0,44.0,,,44.0,44.0,43.0,43.0,,,51.0,51.0,45.0,48.0,46.0,46.0,45.0,45.0,48.0,47.0,47.0,49.0,46.0,47.0,45.0,46.0,46.0,47.0,46.0,47.0,45.0,45.0,44.0,45.0,46.0,47.0,47.0,47.0,44.0,44.0,43.0,43.0,46.0,45.0,46.0,45.0,44.0,45.0,43.0,43.0,45.0,43.0,42.0,42.0,46.0,45.0,43.0,43.0,45.0,46.0,45.0,43.0,43.0,44.0,42.0,42.0,45.0,45.0,44.0,44.0,43.0,44.0,41.0,42.0,44.0,45.0,43.0,43.0,42.0,42.0,40.0,41.0,43.0,44.0,43.0,42.0,41.0,42.0,40.0,41.0,42.0,42.0,41.0,41.0,42.0,42.0,41.0,41.0,44.0,43.0,43.0,42.0,42.0,43.0,41.0,41.0,43.0,43.0,41.0,41.0,41.0,41.0,40.0,39.0,44.0,43.0,41.0,42.0,40.0,40.0,38.0,39.0,42.0,42.0,39.0,40.0,,,,,,,,,46.27777777777778,45.3,42.925,41.375
384.0,,278.0,0.3469,0.253,0.288,-0.025,0.137,47.0,46.0,46.0,45.0,46.0,46.0,48.0,46.0,50.0,49.0,48.0,46.0,48.0,48.0,48.0,47.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,45.0,43.0,44.0,44.0,,,44.0,44.0,43.0,43.0,,,51.0,51.0,45.0,48.0,46.0,46.0,45.0,45.0,48.0,47.0,47.0,49.0,46.0,47.0,45.0,46.0,46.0,47.0,46.0,47.0,45.0,45.0,44.0,45.0,46.0,47.0,47.0,47.0,44.0,44.0,43.0,43.0,45.0,45.0,46.0,45.0,44.0,45.0,43.0,43.0,45.0,43.0,42.0,42.0,46.0,45.0,43.0,43.0,45.0,46.0,45.0,43.0,43.0,44.0,42.0,42.0,45.0,45.0,44.0,44.0,43.0,44.0,41.0,42.0,44.0,45.0,43.0,43.0,42.0,42.0,40.0,41.0,43.0,44.0,43.0,42.0,41.0,42.0,40.0,41.0,42.0,42.0,41.0,41.0,42.0,42.0,41.0,41.0,44.0,43.0,43.0,42.0,42.0,43.0,41.0,41.0,43.0,43.0,41.0,41.0,41.0,41.0,40.0,39.0,44.0,43.0,41.0,42.0,40.0,40.0,38.0,39.0,42.0,42.0,39.0,40.0,,,,,,,,,46.27777777777778,45.275,42.925,41.375
385.0,,278.0,0.3504,0.308,0.27,-0.025,0.137,47.0,46.0,46.0,45.0,46.0,46.0,48.0,46.0,50.0,49.0,48.0,46.0,48.0,48.0,48.0,47.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,45.0,43.0,44.0,44.0,,,44.0,44.0,43.0,43.0,,,51.0,51.0,45.0,48.0,46.0,46.0,45.0,45.0,48.0,47.0,47.0,49.0,46.0,47.0,45.0,46.0,46.0,47.0,46.0,47.0,45.0,45.0,44.0,45.0,46.0,47.0,47.0,47.0,44.0,44.0,43.0,43.0,45.0,45.0,46.0,45.0,44.0,45.0,43.0,43.0,45.0,43.0,42.0,42.0,46.0,45.0,43.0,43.0,45.0,46.0,45.0,43.0,43.0,44.0,42.0,42.0,45.0,45.0,44.0,44.0,43.0,43.0,41.0,42.0,44.0,45.0,43.0,43.0,42.0,42.0,40.0,41.0,43.0,44.0,43.0,42.0,41.0,42.0,40.0,41.0,42.0,42.0,41.0,41.0,42.0,42.0,41.0,41.0,44.0,43.0,43.0,42.0,42.0,43.0,41.0,41.0,43.0,43.0,41.0,41.0,41.0,41.0,40.0,39.0,44.0,43.0,41.0,42.0,40.0,40.0,38.0,39.0,42.0,42.0,39.0,40.0,,,,,,,,,46.27777777777778,45.275,42.9,41.375
386.0,,265.0,0.3537,0.232,0.258,-0.025,0.157,47.0,46.0,46.0,45.0,46.0,46.0,48.0,46.0,50.0,49.0,48.0,46.0,48.0,48.0,48.0,47.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,45.0,43.0,44.0,44.0,,,44.0,44.0,43.0,43.0,,,51.0,51.0,45.0,48.0,46.0,46.0,45.0,45.0,48.0,47.0,47.0,49.0,46.0,47.0,45.0,46.0,46.0,47.0,46.0,47.0,45.0,45.0,44.0,45.0,46.0,47.0,47.0,47.0,44.0,44.0,43.0,43.0,45.0,45.0,46.0,45.0,44.0,45.0,43.0,43.0,45.0,43.0,42.0,42.0,45.0,45.0,43.0,43.0,45.0,46.0,45.0,43.0,43.0,44.0,42.0,42.0,45.0,45.0,44.0,44.0,43.0,43.0,41.0,42.0,44.0,45.0,43.0,43.0,42.0,42.0,40.0,41.0,43.0,44.0,43.0,42.0,41.0,42.0,40.0,41.0,42.0,42.0,41.0,41.0,42.0,42.0,41.0,41.0,44.0,43.0,43.0,42.0,42.0,43.0,41.0,41.0,43.0,43.0,41.0,41.0,41.0,41.0,40.0,39.0,44.0,43.0,41.0,41.0,40.0,40.0,38.0,39.0,42.0,42.0,39.0,40.0,,,,,,,,,46.27777777777778,45.275,42.875,41.34375
387.0,,265.0,0.3566,0.206,0.234,-0.025,0.157,47.0,46.0,46.0,45.0,46.0,46.0,48.0,46.0,50.0,49.0,48.0,46.0,48.0,48.0,48.0,47.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,45.0,43.0,44.0,44.0,,,44.0,44.0,43.0,43.0,,,51.0,51.0,45.0,48.0,46.0,46.0,45.0,45.0,48.0,47.0,47.0,49.0,46.0,47.0,45.0,46.0,46.0,47.0,46.0,47.0,45.0,45.0,45.0,45.0,46.0,47.0,47.0,47.0,45.0,44.0,43.0,43.0,46.0,45.0,46.0,45.0,44.0,45.0,43.0,43.0,45.0,43.0,43.0,42.0,45.0,45.0,43.0,43.0,45.0,46.0,45.0,43.0,43.0,44.0,42.0,42.0,45.0,45.0,44.0,44.0,43.0,43.0,41.0,42.0,44.0,45.0,43.0,43.0,42.0,42.0,40.0,41.0,43.0,44.0,43.0,42.0,41.0,41.0,40.0,41.0,42.0,42.0,41.0,41.0,42.0,42.0,41.0,41.0,44.0,43.0,43.0,42.0,42.0,43.0,41.0,41.0,43.0,43.0,41.0,41.0,41.0,41.0,40.0,39.0,44.0,43.0,41.0,41.0,40.0,40.0,38.0,39.0,42.0,42.0,39.0,40.0,,,,,,,,,46.27777777777778,45.375,42.85,41.34375
388.0,,265.0,0.3561,0.206,0.258,-0.03,0.151,47.0,46.0,45.0,45.0,46.0,46.0,48.0,46.0,50.0,49.0,48.0,46.0,48.0,48.0,48.0,47.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,45.0,43.0,44.0,44.0,,,44.0,44.0,43.0,43.0,,,51.0,51.0,45.0,48.0,46.0,46.0,45.0,45.0,48.0,47.0,47.0,49.0,46.0,47.0,45.0,46.0,46.0,47.0,46.0,47.0,45.0,45.0,45.0,45.0,46.0,47.0,47.0,47.0,45.0,44.0,43.0,43.0,46.0,45.0,46.0,45.0,44.0,45.0,43.0,43.0,45.0,43.0,43.0,42.0,45.0,45.0,43.0,43.0,45.0,46.0,45.0,43.0,43.0,44.0,42.0,42.0,45.0,45.0,44.0,44.0,43.0,43.0,41.0,42.0,44.0,45.0,43.0,43.0,42.0,42.0,40.0,41.0,43.0,43.0,43.0,42.0,41.0,41.0,40.0,41.0,42.0,42.0,41.0,41.0,42.0,42.0,41.0,41.0,44.0,43.0,43.0,42.0,42.0,43.0,41.0,41.0,43.0,43.0,41.0,41.0,41.0,41.0,40.0,39.0,44.0,43.0,41.0,41.0,40.0,40.0,38.0,39.0,42.0,42.0,39.0,40.0,,,,,,,,,46.25,45.375,42.825,41.34375
389.0,,265.0,0.3576,0.211,0.258,-0.03,0.157,47.0,46.0,45.0,45.0,46.0,46.0,48.0,46.0,50.0,49.0,48.0,46.0,48.0,48.0,48.0,47.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,45.0,43.0,44.0,44.0,,,44.0,44.0,43.0,43.0,,,51.0,51.0,45.0,48.0,46.0,46.0,45.0,45.0,48.0,47.0,47.0,49.0,46.0,47.0,45.0,46.0,46.0,47.0,46.0,47.0,45.0,45.0,45.0,45.0,46.0,47.0,47.0,47.0,45.0,44.0,43.0,43.0,46.0,45.0,46.0,45.0,44.0,45.0,43.0,43.0,45.0,43.0,43.0,42.0,45.0,45.0,43.0,43.0,45.0,46.0,45.0,43.0,43.0,44.0,42.0,42.0,45.0,45.0,44.0,44.0,43.0,43.0,41.0,42.0,44.0,45.0,43.0,43.0,42.0,42.0,40.0,41.0,43.0,43.0,43.0,42.0,41.0,41.0,40.0,41.0,42.0,42.0,41.0,41.0,42.0,42.0,41.0,41.0,44.0,43.0,43.0,42.0,42.0,43.0,41.0,41.0,43.0,43.0,41.0,41.0,41.0,41.0,40.0,39.0,44.0,43.0,41.0,41.0,40.0,40.0,38.0,39.0,42.0,42.0,39.0,40.0,,,,,,,,,46.25,45.375,42.825,41.34375
