时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
178.0,,410.0,0.1929,0.41,0.501,-0.03,0.177,58.0,57.0,56.0,56.0,57.0,58.0,62.0,58.0,60.0,62.0,59.0,57.0,59.0,60.0,60.0,59.0,57.0,58.0,57.0,57.0,55.0,56.0,55.0,56.0,54.0,53.0,53.0,53.0,,,55.0,54.0,53.0,53.0,,,61.0,60.0,56.0,58.0,56.0,56.0,55.0,56.0,59.0,57.0,58.0,60.0,57.0,57.0,56.0,57.0,57.0,57.0,57.0,58.0,56.0,56.0,55.0,56.0,56.0,56.0,57.0,57.0,56.0,55.0,52.0,54.0,56.0,54.0,56.0,55.0,55.0,53.0,51.0,53.0,55.0,53.0,52.0,52.0,56.0,54.0,52.0,52.0,54.0,56.0,53.0,53.0,53.0,53.0,50.0,51.0,54.0,55.0,52.0,52.0,52.0,52.0,49.0,49.0,53.0,54.0,50.0,50.0,50.0,50.0,47.0,48.0,50.0,52.0,50.0,49.0,49.0,49.0,47.0,48.0,50.0,49.0,47.0,47.0,49.0,49.0,47.0,47.0,52.0,49.0,49.0,47.0,49.0,50.0,47.0,48.0,51.0,48.0,47.0,46.0,47.0,48.0,46.0,45.0,53.0,49.0,46.0,47.0,46.0,46.0,43.0,43.0,49.0,46.0,44.0,44.0,,,,,,,,,57.0,55.6,51.025,47.40625
179.0,,410.0,0.1925,0.44,0.453,-0.03,0.184,58.0,57.0,56.0,56.0,57.0,58.0,62.0,58.0,60.0,62.0,59.0,57.0,59.0,60.0,60.0,59.0,56.0,58.0,56.0,57.0,55.0,56.0,55.0,56.0,54.0,53.0,53.0,53.0,,,54.0,54.0,53.0,53.0,,,61.0,60.0,56.0,58.0,56.0,56.0,55.0,56.0,59.0,57.0,58.0,60.0,57.0,57.0,56.0,57.0,57.0,57.0,57.0,58.0,56.0,55.0,55.0,56.0,56.0,56.0,57.0,57.0,56.0,55.0,52.0,54.0,56.0,54.0,56.0,55.0,55.0,53.0,51.0,53.0,55.0,53.0,52.0,52.0,56.0,54.0,52.0,52.0,54.0,56.0,53.0,53.0,53.0,53.0,50.0,50.0,54.0,55.0,52.0,52.0,52.0,52.0,49.0,49.0,53.0,54.0,50.0,50.0,50.0,50.0,47.0,48.0,50.0,52.0,50.0,49.0,49.0,49.0,47.0,48.0,50.0,49.0,47.0,47.0,49.0,49.0,47.0,47.0,52.0,49.0,49.0,47.0,49.0,50.0,47.0,48.0,51.0,48.0,47.0,46.0,47.0,48.0,46.0,45.0,53.0,49.0,46.0,47.0,46.0,46.0,43.0,43.0,49.0,46.0,44.0,44.0,,,,,,,,,56.916666666666664,55.575,51.0,47.40625
180.0,,410.0,0.1929,0.461,0.424,-0.03,0.191,58.0,57.0,56.0,56.0,57.0,58.0,61.0,57.0,60.0,61.0,58.0,57.0,59.0,60.0,59.0,58.0,56.0,58.0,56.0,57.0,55.0,55.0,55.0,55.0,54.0,53.0,53.0,53.0,,,54.0,54.0,53.0,53.0,,,61.0,60.0,56.0,58.0,56.0,56.0,55.0,56.0,59.0,57.0,58.0,60.0,57.0,57.0,56.0,57.0,57.0,57.0,57.0,58.0,56.0,55.0,55.0,56.0,56.0,56.0,57.0,57.0,56.0,55.0,52.0,54.0,56.0,54.0,56.0,55.0,55.0,53.0,51.0,53.0,55.0,52.0,52.0,52.0,55.0,54.0,52.0,52.0,54.0,56.0,53.0,53.0,53.0,53.0,49.0,50.0,54.0,54.0,52.0,52.0,52.0,51.0,49.0,49.0,53.0,54.0,50.0,50.0,50.0,50.0,47.0,48.0,50.0,52.0,50.0,49.0,49.0,49.0,46.0,48.0,50.0,49.0,47.0,47.0,49.0,49.0,47.0,47.0,51.0,49.0,49.0,47.0,49.0,50.0,47.0,48.0,51.0,48.0,46.0,46.0,47.0,47.0,46.0,45.0,53.0,49.0,46.0,47.0,46.0,46.0,43.0,43.0,49.0,46.0,44.0,44.0,,,,,,,,,56.69444444444444,55.55,50.875,47.3125
181.0,,410.0,0.1915,0.444,0.424,-0.025,0.184,58.0,57.0,56.0,56.0,57.0,58.0,61.0,57.0,60.0,61.0,58.0,57.0,59.0,60.0,59.0,58.0,56.0,58.0,56.0,57.0,55.0,55.0,55.0,55.0,54.0,53.0,53.0,53.0,,,54.0,54.0,53.0,53.0,,,61.0,60.0,56.0,58.0,56.0,56.0,55.0,56.0,59.0,57.0,58.0,59.0,57.0,57.0,55.0,56.0,57.0,57.0,57.0,58.0,56.0,55.0,55.0,56.0,56.0,56.0,57.0,57.0,56.0,55.0,52.0,54.0,56.0,54.0,56.0,55.0,54.0,53.0,51.0,53.0,55.0,52.0,52.0,52.0,55.0,54.0,51.0,52.0,54.0,56.0,53.0,53.0,53.0,53.0,49.0,50.0,54.0,54.0,52.0,52.0,52.0,51.0,49.0,49.0,53.0,53.0,50.0,50.0,50.0,49.0,47.0,48.0,50.0,51.0,50.0,49.0,49.0,49.0,46.0,47.0,50.0,49.0,47.0,47.0,49.0,49.0,47.0,47.0,51.0,49.0,49.0,47.0,49.0,49.0,47.0,48.0,51.0,48.0,46.0,46.0,47.0,47.0,45.0,45.0,53.0,49.0,46.0,47.0,46.0,46.0,43.0,43.0,49.0,46.0,44.0,44.0,,,,,,,,,56.69444444444444,55.45,50.75,47.25
182.0,,410.0,0.1882,0.431,0.43,-0.03,0.184,57.0,56.0,56.0,56.0,57.0,58.0,61.0,57.0,60.0,61.0,58.0,57.0,59.0,60.0,59.0,58.0,56.0,58.0,56.0,57.0,55.0,55.0,55.0,55.0,54.0,53.0,53.0,52.0,,,54.0,54.0,53.0,53.0,,,61.0,60.0,56.0,58.0,56.0,56.0,55.0,56.0,59.0,57.0,58.0,59.0,57.0,57.0,55.0,56.0,57.0,56.0,57.0,58.0,56.0,55.0,54.0,56.0,56.0,56.0,57.0,57.0,56.0,55.0,52.0,53.0,56.0,54.0,56.0,55.0,54.0,53.0,51.0,53.0,55.0,52.0,51.0,52.0,55.0,54.0,51.0,52.0,54.0,56.0,53.0,52.0,53.0,53.0,49.0,50.0,54.0,54.0,52.0,52.0,52.0,51.0,48.0,49.0,53.0,53.0,50.0,50.0,50.0,49.0,47.0,48.0,50.0,51.0,50.0,49.0,49.0,49.0,46.0,47.0,50.0,49.0,47.0,47.0,49.0,49.0,47.0,47.0,51.0,49.0,49.0,47.0,49.0,49.0,47.0,48.0,51.0,48.0,46.0,46.0,47.0,47.0,45.0,45.0,53.0,49.0,46.0,47.0,46.0,46.0,43.0,43.0,49.0,46.0,44.0,44.0,,,,,,,,,56.611111111111114,55.35,50.7,47.25
183.0,,410.0,0.1895,0.423,0.43,-0.03,0.191,57.0,56.0,56.0,56.0,57.0,58.0,61.0,57.0,60.0,61.0,58.0,57.0,59.0,60.0,59.0,58.0,56.0,58.0,56.0,56.0,55.0,55.0,55.0,55.0,54.0,53.0,53.0,52.0,,,54.0,54.0,52.0,52.0,,,61.0,60.0,56.0,58.0,56.0,56.0,55.0,55.0,59.0,57.0,58.0,59.0,57.0,57.0,55.0,56.0,57.0,56.0,57.0,58.0,56.0,55.0,54.0,56.0,56.0,56.0,57.0,57.0,55.0,54.0,51.0,53.0,56.0,54.0,56.0,55.0,54.0,53.0,51.0,53.0,55.0,52.0,51.0,52.0,55.0,53.0,51.0,51.0,54.0,56.0,53.0,52.0,53.0,53.0,49.0,50.0,54.0,54.0,52.0,52.0,52.0,51.0,48.0,49.0,53.0,53.0,50.0,50.0,50.0,49.0,47.0,48.0,50.0,51.0,49.0,49.0,49.0,49.0,46.0,47.0,50.0,49.0,47.0,47.0,49.0,49.0,47.0,46.0,51.0,49.0,49.0,47.0,49.0,49.0,47.0,48.0,51.0,48.0,46.0,46.0,47.0,47.0,45.0,45.0,53.0,49.0,46.0,46.0,46.0,45.0,43.0,43.0,49.0,46.0,44.0,44.0,,,,,,,,,56.52777777777778,55.25,50.625,47.15625
184.0,,410.0,0.19,0.423,0.424,-0.03,0.197,57.0,56.0,56.0,56.0,57.0,58.0,61.0,57.0,60.0,61.0,58.0,57.0,59.0,60.0,59.0,58.0,56.0,57.0,56.0,56.0,55.0,55.0,55.0,55.0,54.0,53.0,53.0,52.0,,,54.0,54.0,52.0,52.0,,,61.0,60.0,56.0,58.0,56.0,56.0,55.0,55.0,59.0,57.0,58.0,59.0,57.0,57.0,55.0,56.0,57.0,56.0,57.0,58.0,56.0,55.0,54.0,56.0,56.0,56.0,57.0,57.0,55.0,54.0,51.0,53.0,56.0,54.0,55.0,55.0,54.0,53.0,51.0,53.0,55.0,52.0,51.0,52.0,55.0,53.0,51.0,51.0,54.0,56.0,53.0,52.0,53.0,53.0,49.0,50.0,54.0,54.0,52.0,52.0,52.0,51.0,48.0,48.0,53.0,53.0,50.0,50.0,50.0,49.0,47.0,48.0,50.0,51.0,49.0,49.0,48.0,49.0,46.0,47.0,49.0,49.0,47.0,47.0,48.0,49.0,47.0,46.0,51.0,49.0,49.0,47.0,49.0,49.0,47.0,48.0,51.0,48.0,46.0,46.0,47.0,47.0,45.0,45.0,53.0,49.0,46.0,46.0,46.0,45.0,43.0,43.0,49.0,46.0,44.0,44.0,,,,,,,,,56.5,55.225,50.55,47.125
185.0,,410.0,0.1914,0.38,0.412,-0.025,0.204,57.0,56.0,56.0,56.0,57.0,58.0,61.0,57.0,60.0,61.0,58.0,57.0,59.0,60.0,59.0,58.0,56.0,57.0,56.0,56.0,54.0,55.0,55.0,55.0,54.0,53.0,53.0,52.0,,,54.0,54.0,52.0,52.0,,,61.0,60.0,56.0,58.0,56.0,56.0,55.0,55.0,59.0,57.0,58.0,59.0,57.0,57.0,55.0,56.0,57.0,56.0,57.0,58.0,56.0,55.0,54.0,55.0,56.0,56.0,57.0,57.0,55.0,54.0,51.0,53.0,56.0,54.0,55.0,55.0,54.0,53.0,51.0,52.0,54.0,52.0,51.0,52.0,55.0,53.0,51.0,51.0,53.0,56.0,53.0,52.0,53.0,53.0,49.0,50.0,54.0,54.0,52.0,52.0,52.0,51.0,48.0,48.0,53.0,53.0,49.0,50.0,50.0,49.0,47.0,48.0,50.0,51.0,49.0,49.0,48.0,49.0,46.0,47.0,49.0,49.0,47.0,46.0,48.0,49.0,47.0,46.0,51.0,49.0,49.0,47.0,49.0,49.0,47.0,48.0,51.0,47.0,46.0,46.0,47.0,47.0,45.0,45.0,53.0,48.0,46.0,46.0,46.0,45.0,43.0,43.0,49.0,46.0,44.0,44.0,,,,,,,,,56.47222222222222,55.15,50.475,47.0625
186.0,,410.0,0.1929,0.385,0.424,-0.03,0.177,57.0,56.0,55.0,55.0,57.0,58.0,61.0,57.0,59.0,61.0,58.0,57.0,59.0,60.0,59.0,58.0,56.0,57.0,56.0,56.0,54.0,55.0,55.0,55.0,54.0,53.0,53.0,52.0,,,54.0,54.0,52.0,52.0,,,61.0,60.0,56.0,58.0,56.0,56.0,55.0,55.0,59.0,57.0,58.0,59.0,56.0,57.0,55.0,56.0,57.0,56.0,57.0,58.0,55.0,55.0,54.0,55.0,56.0,56.0,57.0,57.0,55.0,54.0,51.0,53.0,56.0,54.0,55.0,55.0,54.0,53.0,51.0,52.0,54.0,52.0,51.0,52.0,55.0,53.0,51.0,51.0,53.0,56.0,53.0,52.0,53.0,53.0,49.0,50.0,53.0,54.0,52.0,52.0,52.0,51.0,48.0,48.0,52.0,53.0,49.0,49.0,50.0,49.0,47.0,48.0,50.0,51.0,49.0,49.0,48.0,49.0,46.0,47.0,49.0,49.0,47.0,46.0,48.0,49.0,47.0,46.0,51.0,49.0,49.0,47.0,49.0,49.0,47.0,47.0,51.0,47.0,46.0,46.0,47.0,47.0,45.0,45.0,53.0,48.0,46.0,46.0,46.0,45.0,43.0,43.0,49.0,46.0,44.0,44.0,,,,,,,,,56.388888888888886,55.1,50.4,47.03125
187.0,,410.0,0.195,0.41,0.424,-0.03,0.177,57.0,56.0,55.0,55.0,57.0,57.0,61.0,57.0,59.0,61.0,58.0,57.0,59.0,60.0,59.0,58.0,56.0,57.0,56.0,56.0,54.0,55.0,55.0,55.0,54.0,53.0,53.0,52.0,,,54.0,54.0,52.0,52.0,,,61.0,60.0,55.0,57.0,56.0,56.0,55.0,55.0,59.0,57.0,58.0,59.0,56.0,57.0,55.0,56.0,57.0,56.0,57.0,58.0,55.0,55.0,53.0,55.0,56.0,56.0,57.0,57.0,55.0,54.0,51.0,53.0,56.0,54.0,55.0,55.0,54.0,53.0,50.0,52.0,54.0,52.0,51.0,52.0,55.0,53.0,51.0,51.0,53.0,56.0,53.0,52.0,52.0,52.0,49.0,50.0,53.0,54.0,52.0,52.0,52.0,51.0,48.0,48.0,52.0,53.0,49.0,49.0,50.0,49.0,47.0,48.0,50.0,51.0,49.0,49.0,48.0,48.0,46.0,47.0,49.0,49.0,47.0,46.0,48.0,49.0,47.0,46.0,51.0,49.0,49.0,47.0,49.0,49.0,47.0,47.0,51.0,48.0,46.0,46.0,47.0,47.0,45.0,45.0,53.0,48.0,46.0,46.0,46.0,45.0,43.0,43.0,50.0,46.0,44.0,44.0,,,,,,,,,56.30555555555556,55.05,50.325,47.09375
188.0,,410.0,0.1989,0.402,0.424,-0.03,0.184,57.0,56.0,55.0,55.0,57.0,57.0,61.0,57.0,59.0,61.0,58.0,56.0,58.0,60.0,59.0,58.0,56.0,57.0,56.0,56.0,54.0,55.0,55.0,55.0,54.0,53.0,53.0,52.0,,,54.0,53.0,52.0,52.0,,,61.0,60.0,55.0,57.0,56.0,56.0,55.0,55.0,59.0,57.0,58.0,59.0,56.0,57.0,55.0,56.0,57.0,56.0,56.0,57.0,55.0,55.0,53.0,55.0,56.0,56.0,56.0,57.0,55.0,54.0,51.0,53.0,56.0,54.0,55.0,55.0,54.0,53.0,50.0,52.0,54.0,52.0,51.0,51.0,55.0,53.0,51.0,51.0,53.0,56.0,53.0,52.0,52.0,52.0,49.0,50.0,53.0,54.0,51.0,52.0,52.0,51.0,48.0,48.0,52.0,53.0,49.0,49.0,50.0,49.0,47.0,48.0,50.0,51.0,49.0,49.0,48.0,48.0,46.0,47.0,49.0,49.0,47.0,46.0,48.0,49.0,47.0,46.0,51.0,49.0,49.0,47.0,49.0,49.0,47.0,47.0,51.0,48.0,46.0,46.0,47.0,47.0,45.0,45.0,53.0,48.0,46.0,46.0,46.0,45.0,43.0,43.0,50.0,46.0,44.0,44.0,,,,,,,,,56.22222222222222,54.95,50.3,47.09375
189.0,,389.0,0.1989,0.359,0.471,-0.03,0.177,57.0,56.0,55.0,55.0,57.0,57.0,61.0,57.0,59.0,61.0,58.0,56.0,58.0,59.0,59.0,58.0,56.0,57.0,56.0,56.0,54.0,55.0,55.0,55.0,54.0,53.0,53.0,52.0,,,54.0,53.0,52.0,52.0,,,60.0,59.0,55.0,57.0,56.0,56.0,54.0,55.0,58.0,57.0,57.0,59.0,56.0,57.0,55.0,56.0,57.0,56.0,56.0,57.0,55.0,55.0,53.0,55.0,56.0,56.0,56.0,56.0,55.0,54.0,51.0,52.0,56.0,54.0,55.0,55.0,54.0,53.0,50.0,52.0,54.0,52.0,51.0,51.0,55.0,53.0,51.0,51.0,53.0,56.0,53.0,52.0,52.0,52.0,49.0,50.0,53.0,54.0,51.0,52.0,51.0,51.0,48.0,48.0,52.0,53.0,49.0,49.0,50.0,49.0,47.0,48.0,50.0,51.0,49.0,49.0,48.0,48.0,46.0,47.0,49.0,49.0,47.0,46.0,48.0,49.0,47.0,46.0,51.0,49.0,49.0,47.0,49.0,49.0,47.0,47.0,51.0,48.0,46.0,46.0,47.0,47.0,45.0,45.0,53.0,48.0,46.0,46.0,46.0,45.0,43.0,43.0,50.0,46.0,44.0,44.0,,,,,,,,,56.138888888888886,54.825,50.275,47.09375
190.0,,389.0,0.1961,0.325,0.453,-0.025,0.171,57.0,56.0,55.0,55.0,56.0,57.0,61.0,57.0,59.0,61.0,58.0,56.0,58.0,59.0,59.0,58.0,56.0,57.0,56.0,56.0,54.0,55.0,55.0,55.0,54.0,53.0,53.0,52.0,,,54.0,53.0,52.0,52.0,,,60.0,59.0,55.0,57.0,56.0,56.0,54.0,55.0,58.0,57.0,57.0,59.0,56.0,56.0,54.0,56.0,57.0,56.0,56.0,57.0,55.0,55.0,53.0,55.0,56.0,56.0,56.0,56.0,55.0,54.0,51.0,52.0,55.0,53.0,55.0,54.0,54.0,53.0,50.0,52.0,54.0,52.0,51.0,51.0,55.0,53.0,51.0,51.0,53.0,56.0,53.0,52.0,52.0,52.0,49.0,49.0,53.0,54.0,51.0,52.0,51.0,51.0,48.0,48.0,52.0,53.0,49.0,49.0,50.0,49.0,46.0,47.0,50.0,51.0,49.0,49.0,48.0,48.0,46.0,47.0,49.0,49.0,47.0,46.0,48.0,49.0,47.0,46.0,51.0,49.0,49.0,47.0,48.0,49.0,47.0,47.0,51.0,48.0,46.0,46.0,47.0,47.0,45.0,45.0,54.0,48.0,46.0,46.0,46.0,45.0,43.0,43.0,50.0,46.0,44.0,44.0,,,,,,,,,56.111111111111114,54.7,50.2,47.09375
191.0,,389.0,0.1986,0.368,0.453,-0.025,0.177,57.0,56.0,55.0,55.0,56.0,57.0,61.0,57.0,59.0,61.0,58.0,56.0,58.0,59.0,59.0,58.0,55.0,57.0,56.0,56.0,54.0,55.0,55.0,55.0,54.0,53.0,52.0,52.0,,,54.0,53.0,52.0,52.0,,,60.0,59.0,55.0,57.0,56.0,56.0,54.0,55.0,58.0,57.0,57.0,59.0,56.0,56.0,54.0,56.0,57.0,56.0,56.0,57.0,55.0,55.0,53.0,55.0,56.0,56.0,56.0,56.0,55.0,54.0,51.0,52.0,55.0,53.0,55.0,54.0,54.0,53.0,50.0,52.0,54.0,52.0,51.0,51.0,55.0,53.0,51.0,51.0,53.0,55.0,53.0,52.0,52.0,52.0,49.0,49.0,53.0,54.0,51.0,51.0,51.0,51.0,48.0,48.0,52.0,53.0,49.0,49.0,50.0,49.0,46.0,47.0,50.0,51.0,49.0,49.0,48.0,48.0,46.0,47.0,49.0,49.0,47.0,46.0,48.0,49.0,47.0,46.0,51.0,49.0,49.0,47.0,48.0,49.0,47.0,47.0,51.0,48.0,46.0,46.0,47.0,47.0,45.0,45.0,54.0,48.0,46.0,46.0,46.0,45.0,43.0,43.0,50.0,45.0,44.0,44.0,,,,,,,,,56.05555555555556,54.7,50.15,47.0625
192.0,,389.0,0.2059,0.406,0.424,-0.03,0.171,57.0,56.0,55.0,55.0,56.0,57.0,60.0,57.0,59.0,61.0,58.0,56.0,58.0,59.0,59.0,58.0,55.0,57.0,55.0,56.0,54.0,55.0,55.0,55.0,54.0,53.0,52.0,52.0,,,54.0,53.0,52.0,52.0,,,60.0,59.0,55.0,57.0,55.0,56.0,54.0,55.0,58.0,56.0,57.0,59.0,56.0,56.0,54.0,55.0,57.0,56.0,56.0,57.0,55.0,55.0,53.0,54.0,56.0,55.0,56.0,56.0,55.0,54.0,51.0,52.0,55.0,53.0,55.0,54.0,54.0,52.0,50.0,52.0,54.0,52.0,51.0,51.0,55.0,53.0,51.0,51.0,53.0,55.0,53.0,52.0,52.0,52.0,49.0,49.0,53.0,54.0,51.0,51.0,51.0,51.0,48.0,48.0,52.0,53.0,49.0,49.0,49.0,49.0,46.0,47.0,50.0,51.0,49.0,49.0,48.0,48.0,46.0,47.0,49.0,49.0,47.0,46.0,48.0,49.0,47.0,46.0,51.0,49.0,49.0,47.0,48.0,49.0,47.0,47.0,52.0,48.0,46.0,45.0,47.0,47.0,45.0,45.0,54.0,48.0,46.0,46.0,45.0,45.0,43.0,43.0,50.0,45.0,44.0,44.0,,,,,,,,,56.0,54.55,50.125,47.03125
193.0,,389.0,0.2093,0.427,0.406,-0.03,0.164,57.0,56.0,55.0,55.0,56.0,57.0,60.0,56.0,59.0,61.0,57.0,56.0,58.0,59.0,58.0,58.0,55.0,57.0,55.0,56.0,54.0,55.0,55.0,55.0,54.0,52.0,52.0,52.0,,,54.0,53.0,52.0,52.0,,,60.0,59.0,55.0,57.0,55.0,55.0,54.0,55.0,58.0,56.0,57.0,59.0,56.0,56.0,54.0,55.0,57.0,56.0,56.0,57.0,55.0,54.0,53.0,54.0,56.0,55.0,56.0,56.0,55.0,54.0,51.0,52.0,55.0,53.0,55.0,54.0,54.0,52.0,50.0,52.0,54.0,52.0,51.0,51.0,55.0,53.0,51.0,51.0,53.0,55.0,53.0,52.0,52.0,52.0,49.0,49.0,53.0,54.0,51.0,51.0,51.0,51.0,48.0,48.0,52.0,53.0,49.0,49.0,49.0,49.0,46.0,47.0,50.0,51.0,49.0,48.0,48.0,48.0,46.0,47.0,49.0,49.0,47.0,46.0,48.0,49.0,47.0,46.0,51.0,49.0,49.0,47.0,48.0,49.0,47.0,47.0,52.0,48.0,46.0,45.0,46.0,47.0,45.0,45.0,54.0,48.0,46.0,46.0,45.0,45.0,43.0,43.0,50.0,45.0,44.0,44.0,,,,,,,,,55.888888888888886,54.5,50.1,47.0
194.0,,389.0,0.2098,0.393,0.406,-0.03,0.177,57.0,56.0,55.0,55.0,56.0,57.0,60.0,56.0,59.0,60.0,57.0,56.0,58.0,59.0,58.0,57.0,55.0,57.0,55.0,56.0,54.0,54.0,54.0,55.0,53.0,52.0,52.0,52.0,,,53.0,53.0,52.0,52.0,,,60.0,59.0,55.0,57.0,55.0,55.0,54.0,55.0,58.0,56.0,57.0,59.0,56.0,56.0,54.0,55.0,56.0,56.0,56.0,57.0,55.0,54.0,53.0,54.0,55.0,55.0,56.0,56.0,55.0,54.0,51.0,52.0,55.0,53.0,55.0,54.0,54.0,52.0,50.0,52.0,54.0,52.0,51.0,51.0,55.0,53.0,51.0,51.0,53.0,55.0,53.0,51.0,52.0,52.0,49.0,49.0,53.0,54.0,51.0,51.0,51.0,51.0,48.0,48.0,52.0,53.0,49.0,49.0,49.0,49.0,46.0,47.0,50.0,51.0,49.0,48.0,48.0,48.0,46.0,47.0,49.0,49.0,47.0,46.0,48.0,49.0,47.0,46.0,51.0,49.0,49.0,47.0,48.0,49.0,47.0,47.0,51.0,48.0,46.0,45.0,46.0,47.0,45.0,45.0,54.0,48.0,46.0,46.0,45.0,45.0,43.0,43.0,50.0,45.0,44.0,44.0,,,,,,,,,55.72222222222222,54.45,50.075,46.96875
195.0,,389.0,0.209,0.368,0.483,-0.025,0.177,56.0,55.0,55.0,55.0,56.0,57.0,60.0,56.0,59.0,60.0,57.0,56.0,58.0,59.0,58.0,57.0,55.0,57.0,55.0,56.0,54.0,54.0,54.0,55.0,53.0,52.0,52.0,52.0,,,53.0,53.0,52.0,51.0,,,60.0,59.0,55.0,57.0,55.0,55.0,54.0,55.0,58.0,56.0,57.0,58.0,56.0,56.0,54.0,55.0,56.0,56.0,56.0,57.0,55.0,54.0,53.0,54.0,55.0,55.0,56.0,56.0,55.0,54.0,51.0,52.0,55.0,53.0,55.0,54.0,54.0,52.0,50.0,52.0,54.0,52.0,51.0,51.0,55.0,53.0,51.0,51.0,53.0,55.0,53.0,51.0,52.0,52.0,49.0,49.0,53.0,53.0,51.0,51.0,51.0,51.0,48.0,48.0,52.0,53.0,49.0,49.0,49.0,49.0,46.0,47.0,50.0,51.0,49.0,48.0,48.0,48.0,46.0,47.0,49.0,49.0,47.0,46.0,48.0,49.0,47.0,46.0,51.0,49.0,49.0,47.0,48.0,49.0,47.0,47.0,51.0,48.0,46.0,45.0,46.0,47.0,45.0,45.0,54.0,48.0,46.0,46.0,45.0,45.0,43.0,43.0,50.0,45.0,44.0,44.0,,,,,,,,,55.638888888888886,54.425,50.05,46.96875
196.0,,389.0,0.2102,0.359,0.507,-0.025,0.164,56.0,55.0,55.0,55.0,56.0,57.0,60.0,56.0,59.0,60.0,57.0,56.0,58.0,59.0,58.0,57.0,55.0,57.0,55.0,55.0,54.0,54.0,54.0,54.0,53.0,52.0,52.0,52.0,,,53.0,53.0,52.0,51.0,,,60.0,59.0,55.0,57.0,55.0,55.0,54.0,54.0,58.0,56.0,57.0,58.0,56.0,56.0,54.0,55.0,56.0,56.0,56.0,57.0,55.0,54.0,53.0,54.0,55.0,55.0,56.0,56.0,55.0,54.0,51.0,52.0,55.0,53.0,55.0,54.0,54.0,52.0,50.0,52.0,54.0,52.0,51.0,51.0,55.0,53.0,50.0,50.0,53.0,55.0,53.0,51.0,52.0,52.0,49.0,49.0,53.0,53.0,51.0,51.0,51.0,51.0,48.0,48.0,52.0,53.0,49.0,49.0,49.0,49.0,46.0,47.0,50.0,51.0,49.0,48.0,48.0,48.0,46.0,47.0,49.0,49.0,47.0,46.0,48.0,48.0,47.0,46.0,51.0,49.0,48.0,47.0,48.0,49.0,46.0,47.0,51.0,48.0,46.0,45.0,46.0,47.0,45.0,45.0,54.0,48.0,46.0,46.0,45.0,45.0,43.0,43.0,50.0,46.0,44.0,44.0,,,,,,,,,55.583333333333336,54.4,50.0,46.90625
197.0,,389.0,0.2125,0.359,0.501,-0.03,0.164,56.0,55.0,55.0,55.0,56.0,57.0,60.0,56.0,59.0,60.0,57.0,56.0,58.0,59.0,58.0,57.0,55.0,57.0,55.0,55.0,54.0,54.0,54.0,54.0,53.0,52.0,52.0,52.0,,,53.0,53.0,51.0,51.0,,,60.0,59.0,55.0,57.0,55.0,55.0,54.0,54.0,58.0,56.0,57.0,58.0,56.0,56.0,54.0,55.0,56.0,55.0,56.0,57.0,55.0,54.0,53.0,54.0,55.0,55.0,56.0,56.0,55.0,54.0,51.0,52.0,55.0,53.0,55.0,54.0,53.0,52.0,50.0,52.0,54.0,52.0,51.0,51.0,55.0,53.0,50.0,50.0,53.0,55.0,53.0,51.0,52.0,52.0,48.0,49.0,53.0,53.0,51.0,51.0,51.0,51.0,48.0,48.0,52.0,53.0,49.0,49.0,49.0,49.0,46.0,47.0,50.0,51.0,49.0,48.0,48.0,48.0,46.0,47.0,49.0,49.0,47.0,46.0,48.0,48.0,47.0,46.0,51.0,49.0,48.0,47.0,48.0,49.0,46.0,47.0,51.0,48.0,46.0,45.0,46.0,47.0,45.0,45.0,54.0,48.0,46.0,46.0,45.0,45.0,43.0,43.0,50.0,46.0,44.0,44.0,,,,,,,,,55.55555555555556,54.35,49.975,46.90625
