时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
61.0,,370.0,0.0822,0.189,0.394,0.162,0.171,50.0,52.0,54.0,54.0,46.0,55.0,59.0,57.0,57.0,56.0,57.0,55.0,48.0,51.0,55.0,55.0,47.0,49.0,53.0,52.0,48.0,51.0,51.0,51.0,47.0,49.0,50.0,49.0,,,45.0,53.0,49.0,49.0,,,54.0,57.0,48.0,54.0,46.0,54.0,49.0,50.0,53.0,57.0,50.0,54.0,46.0,54.0,49.0,50.0,50.0,55.0,49.0,53.0,46.0,53.0,49.0,50.0,49.0,54.0,49.0,52.0,46.0,52.0,49.0,50.0,48.0,52.0,48.0,50.0,45.0,49.0,48.0,49.0,45.0,50.0,45.0,47.0,44.0,47.0,48.0,48.0,45.0,51.0,46.0,49.0,43.0,47.0,48.0,48.0,43.0,49.0,46.0,48.0,43.0,45.0,47.0,47.0,43.0,47.0,45.0,47.0,41.0,43.0,46.0,46.0,40.0,44.0,44.0,45.0,40.0,43.0,44.0,45.0,39.0,41.0,42.0,43.0,39.0,42.0,44.0,44.0,40.0,42.0,43.0,43.0,39.0,41.0,43.0,43.0,40.0,42.0,42.0,42.0,38.0,40.0,42.0,42.0,42.0,41.0,41.0,40.0,37.0,39.0,40.0,40.0,44.0,37.0,38.0,39.0,,,,,,,,,51.861111111111114,49.85,45.0,40.90625
62.0,,369.0,0.0839,0.155,0.353,0.148,0.164,49.0,52.0,54.0,54.0,46.0,55.0,59.0,56.0,57.0,55.0,57.0,55.0,47.0,50.0,55.0,54.0,47.0,49.0,53.0,52.0,48.0,51.0,51.0,50.0,47.0,48.0,49.0,48.0,,,45.0,53.0,49.0,49.0,,,54.0,57.0,48.0,54.0,46.0,54.0,49.0,50.0,52.0,57.0,49.0,54.0,46.0,54.0,49.0,50.0,50.0,55.0,48.0,53.0,46.0,53.0,48.0,50.0,49.0,54.0,48.0,51.0,45.0,51.0,48.0,49.0,47.0,52.0,47.0,49.0,45.0,49.0,47.0,49.0,45.0,50.0,45.0,47.0,43.0,47.0,48.0,48.0,45.0,51.0,46.0,49.0,43.0,47.0,47.0,48.0,43.0,49.0,45.0,48.0,42.0,45.0,46.0,47.0,42.0,47.0,45.0,47.0,41.0,43.0,45.0,46.0,40.0,43.0,44.0,45.0,40.0,42.0,44.0,45.0,38.0,41.0,42.0,43.0,39.0,42.0,43.0,44.0,40.0,42.0,43.0,43.0,39.0,41.0,43.0,43.0,40.0,42.0,42.0,42.0,38.0,40.0,42.0,42.0,42.0,41.0,40.0,40.0,37.0,39.0,40.0,40.0,44.0,37.0,38.0,39.0,,,,,,,,,51.583333333333336,49.5,44.75,40.84375
63.0,,368.0,0.0844,0.164,0.376,0.148,0.177,49.0,52.0,54.0,54.0,46.0,55.0,59.0,56.0,57.0,55.0,57.0,55.0,47.0,50.0,55.0,54.0,47.0,49.0,52.0,52.0,47.0,51.0,51.0,50.0,47.0,48.0,49.0,48.0,,,45.0,53.0,48.0,49.0,,,53.0,57.0,48.0,54.0,45.0,54.0,49.0,50.0,52.0,57.0,49.0,54.0,46.0,53.0,49.0,50.0,49.0,55.0,48.0,53.0,46.0,53.0,48.0,50.0,49.0,53.0,48.0,51.0,45.0,51.0,48.0,49.0,47.0,52.0,47.0,49.0,44.0,49.0,47.0,49.0,45.0,49.0,45.0,47.0,43.0,47.0,48.0,48.0,45.0,50.0,46.0,49.0,43.0,47.0,47.0,48.0,43.0,48.0,45.0,48.0,42.0,45.0,46.0,47.0,42.0,47.0,45.0,47.0,40.0,43.0,45.0,45.0,40.0,43.0,44.0,45.0,40.0,42.0,44.0,45.0,38.0,41.0,41.0,43.0,39.0,42.0,43.0,44.0,40.0,41.0,43.0,43.0,39.0,41.0,42.0,43.0,40.0,41.0,42.0,42.0,38.0,40.0,41.0,42.0,41.0,40.0,40.0,40.0,37.0,39.0,40.0,40.0,44.0,36.0,38.0,39.0,,,,,,,,,51.47222222222222,49.35,44.625,40.625
64.0,,367.0,0.0861,0.177,0.365,0.139,0.184,49.0,51.0,54.0,54.0,46.0,55.0,59.0,56.0,57.0,55.0,56.0,54.0,47.0,50.0,54.0,54.0,46.0,49.0,52.0,52.0,47.0,50.0,51.0,50.0,47.0,48.0,49.0,48.0,,,45.0,53.0,48.0,49.0,,,53.0,57.0,47.0,54.0,45.0,53.0,49.0,50.0,52.0,56.0,49.0,54.0,46.0,53.0,49.0,50.0,49.0,54.0,48.0,52.0,45.0,52.0,48.0,50.0,49.0,53.0,48.0,51.0,45.0,51.0,48.0,49.0,47.0,51.0,47.0,49.0,44.0,49.0,47.0,49.0,44.0,49.0,44.0,47.0,43.0,47.0,48.0,48.0,45.0,50.0,46.0,48.0,42.0,47.0,47.0,47.0,43.0,48.0,45.0,48.0,42.0,45.0,46.0,46.0,42.0,47.0,45.0,47.0,40.0,43.0,45.0,45.0,40.0,43.0,44.0,45.0,40.0,42.0,44.0,45.0,38.0,41.0,41.0,43.0,39.0,42.0,43.0,44.0,40.0,41.0,43.0,43.0,39.0,41.0,42.0,43.0,40.0,41.0,42.0,42.0,38.0,40.0,41.0,42.0,41.0,40.0,40.0,40.0,37.0,38.0,39.0,40.0,44.0,36.0,38.0,39.0,,,,,,,,,51.27777777777778,49.125,44.525,40.5625
65.0,,365.0,0.089,0.185,0.365,0.148,0.177,49.0,51.0,53.0,53.0,45.0,54.0,58.0,55.0,56.0,54.0,56.0,53.0,47.0,50.0,54.0,54.0,46.0,48.0,52.0,51.0,47.0,50.0,51.0,50.0,47.0,48.0,49.0,48.0,,,45.0,52.0,48.0,49.0,,,53.0,57.0,47.0,53.0,45.0,53.0,49.0,50.0,52.0,56.0,49.0,54.0,45.0,53.0,48.0,49.0,49.0,54.0,48.0,52.0,45.0,52.0,48.0,49.0,48.0,53.0,48.0,50.0,45.0,50.0,48.0,49.0,47.0,51.0,47.0,49.0,44.0,48.0,47.0,48.0,44.0,49.0,44.0,47.0,43.0,47.0,47.0,48.0,44.0,50.0,46.0,48.0,42.0,47.0,47.0,47.0,43.0,48.0,45.0,47.0,42.0,45.0,46.0,46.0,42.0,47.0,45.0,47.0,40.0,43.0,45.0,45.0,40.0,43.0,44.0,45.0,40.0,42.0,44.0,45.0,38.0,41.0,41.0,43.0,39.0,42.0,43.0,44.0,40.0,41.0,43.0,43.0,38.0,41.0,42.0,43.0,40.0,41.0,42.0,42.0,38.0,40.0,41.0,42.0,41.0,40.0,40.0,40.0,37.0,38.0,39.0,40.0,44.0,36.0,38.0,39.0,,,,,,,,,50.916666666666664,48.9,44.45,40.53125
66.0,,365.0,0.0971,0.211,0.365,0.143,0.191,49.0,51.0,53.0,53.0,45.0,54.0,58.0,55.0,56.0,54.0,56.0,53.0,46.0,50.0,54.0,54.0,46.0,48.0,51.0,51.0,47.0,50.0,50.0,50.0,46.0,47.0,48.0,48.0,,,45.0,52.0,48.0,49.0,,,53.0,56.0,47.0,53.0,45.0,53.0,48.0,49.0,51.0,56.0,48.0,53.0,45.0,52.0,48.0,49.0,49.0,54.0,48.0,52.0,45.0,52.0,48.0,49.0,48.0,53.0,48.0,50.0,45.0,50.0,48.0,49.0,47.0,51.0,47.0,49.0,44.0,48.0,47.0,48.0,44.0,49.0,44.0,46.0,43.0,46.0,47.0,48.0,44.0,50.0,46.0,48.0,42.0,46.0,47.0,47.0,43.0,48.0,45.0,47.0,42.0,44.0,46.0,46.0,42.0,46.0,45.0,47.0,40.0,43.0,45.0,45.0,40.0,43.0,44.0,45.0,39.0,42.0,44.0,44.0,38.0,41.0,41.0,43.0,39.0,41.0,43.0,43.0,39.0,41.0,43.0,43.0,38.0,41.0,42.0,43.0,39.0,41.0,42.0,41.0,37.0,39.0,41.0,42.0,41.0,40.0,40.0,40.0,37.0,38.0,39.0,40.0,43.0,36.0,38.0,39.0,,,,,,,,,50.72222222222222,48.725,44.3,40.28125
67.0,,364.0,0.1006,0.194,0.376,0.153,0.177,48.0,51.0,53.0,53.0,45.0,54.0,58.0,55.0,56.0,54.0,56.0,53.0,46.0,50.0,54.0,54.0,46.0,48.0,51.0,51.0,46.0,49.0,50.0,49.0,46.0,47.0,48.0,48.0,,,44.0,52.0,48.0,48.0,,,52.0,56.0,47.0,53.0,44.0,52.0,48.0,49.0,51.0,56.0,48.0,53.0,45.0,52.0,48.0,49.0,49.0,53.0,47.0,52.0,45.0,52.0,48.0,49.0,48.0,52.0,47.0,50.0,44.0,50.0,47.0,48.0,47.0,51.0,47.0,49.0,44.0,48.0,46.0,48.0,44.0,49.0,44.0,46.0,43.0,46.0,47.0,47.0,44.0,49.0,45.0,47.0,42.0,46.0,47.0,47.0,42.0,48.0,45.0,47.0,41.0,44.0,46.0,46.0,42.0,46.0,45.0,47.0,40.0,43.0,44.0,45.0,40.0,43.0,44.0,44.0,39.0,42.0,44.0,44.0,38.0,41.0,41.0,43.0,38.0,41.0,43.0,43.0,39.0,41.0,43.0,43.0,38.0,40.0,42.0,43.0,39.0,41.0,42.0,41.0,37.0,39.0,41.0,42.0,41.0,40.0,40.0,40.0,36.0,38.0,39.0,40.0,43.0,36.0,38.0,38.0,,,,,,,,,50.52777777777778,48.475,44.1,40.15625
68.0,,363.0,0.0998,0.194,0.353,0.129,0.204,48.0,51.0,53.0,53.0,45.0,53.0,58.0,55.0,56.0,54.0,56.0,53.0,46.0,49.0,53.0,53.0,46.0,48.0,51.0,51.0,46.0,49.0,50.0,49.0,46.0,47.0,48.0,47.0,,,44.0,52.0,47.0,48.0,,,52.0,56.0,47.0,53.0,44.0,52.0,48.0,49.0,51.0,55.0,48.0,53.0,44.0,52.0,48.0,49.0,49.0,53.0,47.0,52.0,44.0,51.0,47.0,48.0,47.0,52.0,47.0,49.0,44.0,50.0,47.0,48.0,46.0,51.0,46.0,48.0,43.0,47.0,46.0,48.0,44.0,48.0,44.0,46.0,42.0,46.0,47.0,47.0,44.0,49.0,45.0,47.0,42.0,46.0,47.0,47.0,42.0,47.0,45.0,47.0,41.0,44.0,46.0,46.0,42.0,46.0,44.0,46.0,39.0,42.0,44.0,45.0,39.0,43.0,44.0,44.0,39.0,42.0,43.0,44.0,38.0,40.0,41.0,43.0,38.0,41.0,43.0,43.0,39.0,41.0,42.0,43.0,38.0,40.0,42.0,43.0,39.0,41.0,41.0,41.0,37.0,39.0,41.0,41.0,41.0,40.0,40.0,40.0,36.0,38.0,39.0,39.0,43.0,36.0,38.0,38.0,,,,,,,,,50.361111111111114,48.125,43.875,40.03125
69.0,,362.0,0.1083,0.228,0.329,0.125,0.164,48.0,51.0,53.0,53.0,45.0,53.0,57.0,54.0,55.0,53.0,55.0,53.0,46.0,49.0,53.0,53.0,46.0,48.0,51.0,51.0,46.0,49.0,50.0,49.0,45.0,46.0,48.0,47.0,,,44.0,52.0,47.0,48.0,,,52.0,56.0,46.0,53.0,44.0,52.0,47.0,48.0,51.0,55.0,48.0,53.0,44.0,52.0,48.0,49.0,48.0,53.0,47.0,51.0,44.0,51.0,47.0,48.0,47.0,52.0,47.0,49.0,44.0,49.0,47.0,48.0,46.0,51.0,46.0,48.0,43.0,47.0,46.0,48.0,43.0,48.0,44.0,46.0,42.0,46.0,47.0,47.0,44.0,49.0,45.0,47.0,41.0,46.0,47.0,47.0,42.0,47.0,45.0,47.0,41.0,44.0,45.0,46.0,41.0,46.0,44.0,46.0,39.0,42.0,44.0,45.0,39.0,43.0,43.0,44.0,39.0,42.0,43.0,44.0,38.0,40.0,41.0,43.0,38.0,41.0,42.0,43.0,39.0,41.0,42.0,43.0,38.0,40.0,42.0,42.0,39.0,41.0,41.0,41.0,37.0,39.0,41.0,41.0,41.0,40.0,40.0,40.0,36.0,38.0,39.0,39.0,43.0,36.0,38.0,38.0,,,,,,,,,50.138888888888886,47.975,43.775,39.96875
70.0,,361.0,0.1067,0.228,0.365,0.12,0.157,48.0,51.0,52.0,52.0,44.0,53.0,57.0,54.0,55.0,53.0,55.0,53.0,46.0,49.0,53.0,53.0,45.0,47.0,50.0,50.0,46.0,49.0,50.0,49.0,45.0,46.0,47.0,47.0,,,44.0,52.0,47.0,48.0,,,52.0,56.0,46.0,53.0,44.0,52.0,47.0,48.0,51.0,55.0,48.0,53.0,44.0,52.0,48.0,49.0,48.0,53.0,47.0,51.0,44.0,51.0,47.0,48.0,47.0,52.0,47.0,49.0,44.0,49.0,47.0,48.0,46.0,50.0,46.0,48.0,43.0,47.0,46.0,48.0,43.0,48.0,44.0,46.0,42.0,45.0,46.0,47.0,44.0,49.0,45.0,47.0,41.0,46.0,46.0,47.0,42.0,47.0,44.0,47.0,41.0,44.0,45.0,46.0,41.0,46.0,44.0,46.0,39.0,42.0,44.0,44.0,39.0,42.0,43.0,44.0,39.0,42.0,43.0,44.0,38.0,40.0,41.0,43.0,38.0,41.0,42.0,43.0,39.0,41.0,42.0,43.0,38.0,40.0,42.0,42.0,39.0,41.0,41.0,41.0,37.0,39.0,41.0,41.0,41.0,40.0,40.0,40.0,36.0,38.0,39.0,39.0,43.0,36.0,38.0,38.0,,,,,,,,,49.916666666666664,47.95,43.625,39.96875
71.0,,360.0,0.1083,0.198,0.359,0.129,0.157,48.0,50.0,52.0,52.0,44.0,53.0,57.0,54.0,55.0,53.0,55.0,52.0,46.0,49.0,53.0,53.0,45.0,47.0,50.0,50.0,46.0,48.0,49.0,48.0,45.0,46.0,47.0,47.0,,,44.0,51.0,47.0,48.0,,,52.0,55.0,46.0,52.0,44.0,52.0,47.0,48.0,50.0,54.0,48.0,53.0,44.0,52.0,47.0,48.0,48.0,53.0,47.0,51.0,44.0,50.0,47.0,48.0,47.0,52.0,47.0,49.0,43.0,49.0,47.0,48.0,46.0,50.0,46.0,48.0,43.0,47.0,46.0,47.0,43.0,48.0,44.0,45.0,42.0,45.0,46.0,47.0,43.0,49.0,45.0,47.0,41.0,45.0,46.0,47.0,42.0,47.0,44.0,46.0,41.0,44.0,45.0,45.0,41.0,45.0,44.0,46.0,39.0,42.0,44.0,44.0,39.0,42.0,43.0,44.0,39.0,41.0,43.0,44.0,38.0,40.0,41.0,42.0,38.0,41.0,42.0,43.0,39.0,41.0,42.0,43.0,38.0,40.0,41.0,42.0,39.0,41.0,41.0,41.0,37.0,39.0,41.0,41.0,40.0,40.0,40.0,40.0,36.0,37.0,39.0,39.0,43.0,36.0,38.0,38.0,,,,,,,,,49.69444444444444,47.75,43.45,39.875
72.0,,358.0,0.114,0.168,0.376,0.143,0.171,48.0,50.0,52.0,52.0,44.0,52.0,56.0,53.0,55.0,53.0,55.0,52.0,45.0,49.0,52.0,52.0,45.0,47.0,50.0,50.0,45.0,48.0,49.0,48.0,45.0,46.0,47.0,47.0,,,43.0,51.0,47.0,48.0,,,52.0,55.0,46.0,52.0,43.0,52.0,47.0,48.0,50.0,54.0,47.0,52.0,44.0,51.0,47.0,48.0,48.0,53.0,47.0,51.0,44.0,50.0,47.0,48.0,47.0,51.0,46.0,49.0,43.0,49.0,47.0,48.0,46.0,50.0,46.0,48.0,43.0,47.0,45.0,47.0,43.0,48.0,44.0,45.0,41.0,45.0,46.0,47.0,43.0,49.0,45.0,47.0,41.0,45.0,46.0,46.0,42.0,47.0,44.0,46.0,41.0,44.0,45.0,45.0,41.0,45.0,44.0,46.0,39.0,42.0,43.0,44.0,39.0,42.0,43.0,44.0,39.0,41.0,43.0,44.0,37.0,40.0,41.0,42.0,38.0,41.0,42.0,43.0,39.0,40.0,42.0,42.0,37.0,40.0,41.0,42.0,39.0,41.0,41.0,41.0,37.0,39.0,40.0,41.0,40.0,40.0,40.0,40.0,36.0,37.0,39.0,39.0,43.0,36.0,38.0,38.0,,,,,,,,,49.47222222222222,47.575,43.35,39.75
73.0,,352.0,0.1129,0.194,0.376,0.143,0.164,47.0,50.0,52.0,51.0,44.0,52.0,56.0,53.0,55.0,52.0,55.0,52.0,45.0,48.0,52.0,52.0,45.0,47.0,50.0,50.0,45.0,48.0,49.0,48.0,45.0,46.0,47.0,46.0,,,43.0,51.0,47.0,47.0,,,51.0,55.0,46.0,52.0,43.0,51.0,47.0,48.0,50.0,54.0,47.0,52.0,43.0,51.0,47.0,48.0,48.0,52.0,46.0,51.0,43.0,50.0,46.0,47.0,46.0,51.0,46.0,49.0,43.0,49.0,46.0,47.0,46.0,50.0,46.0,48.0,43.0,47.0,45.0,47.0,43.0,48.0,43.0,45.0,41.0,45.0,46.0,47.0,43.0,49.0,45.0,47.0,41.0,45.0,45.0,46.0,41.0,47.0,44.0,46.0,40.0,43.0,44.0,45.0,41.0,45.0,44.0,46.0,39.0,42.0,43.0,44.0,39.0,42.0,43.0,44.0,38.0,41.0,43.0,43.0,37.0,40.0,41.0,42.0,38.0,41.0,42.0,42.0,39.0,40.0,42.0,42.0,37.0,40.0,41.0,42.0,39.0,40.0,41.0,41.0,37.0,39.0,40.0,41.0,40.0,40.0,40.0,40.0,36.0,37.0,39.0,39.0,43.0,36.0,38.0,38.0,,,,,,,,,49.27777777777778,47.3,43.175,39.6875
74.0,,346.0,0.111,0.223,0.371,0.143,0.144,47.0,50.0,52.0,51.0,44.0,52.0,56.0,53.0,54.0,52.0,55.0,52.0,45.0,48.0,52.0,52.0,45.0,46.0,49.0,50.0,45.0,47.0,49.0,48.0,45.0,46.0,47.0,46.0,,,43.0,51.0,46.0,47.0,,,51.0,55.0,46.0,52.0,43.0,51.0,47.0,48.0,50.0,54.0,47.0,52.0,43.0,51.0,47.0,48.0,47.0,52.0,46.0,51.0,43.0,50.0,46.0,47.0,46.0,51.0,46.0,49.0,43.0,48.0,46.0,47.0,45.0,50.0,46.0,47.0,42.0,46.0,45.0,47.0,43.0,47.0,43.0,45.0,41.0,45.0,45.0,46.0,43.0,48.0,44.0,47.0,41.0,45.0,45.0,46.0,41.0,47.0,44.0,46.0,40.0,43.0,44.0,45.0,41.0,45.0,44.0,46.0,39.0,42.0,43.0,44.0,39.0,42.0,43.0,44.0,38.0,41.0,43.0,43.0,37.0,40.0,40.0,42.0,38.0,41.0,42.0,42.0,39.0,40.0,42.0,42.0,37.0,40.0,41.0,42.0,39.0,40.0,41.0,41.0,37.0,39.0,40.0,41.0,40.0,39.0,40.0,40.0,36.0,37.0,39.0,39.0,43.0,36.0,38.0,38.0,,,,,,,,,49.138888888888886,47.125,43.05,39.65625
75.0,,339.0,0.1133,0.219,0.347,0.153,0.164,47.0,49.0,51.0,51.0,44.0,52.0,56.0,53.0,54.0,52.0,54.0,51.0,45.0,48.0,52.0,51.0,44.0,46.0,49.0,50.0,45.0,47.0,48.0,48.0,44.0,45.0,46.0,46.0,,,43.0,51.0,46.0,47.0,,,51.0,54.0,45.0,51.0,43.0,51.0,46.0,47.0,49.0,53.0,47.0,52.0,43.0,51.0,47.0,48.0,47.0,52.0,46.0,50.0,43.0,50.0,46.0,47.0,46.0,51.0,46.0,49.0,43.0,48.0,46.0,47.0,45.0,49.0,45.0,47.0,42.0,46.0,45.0,47.0,42.0,47.0,43.0,45.0,41.0,45.0,45.0,46.0,43.0,48.0,44.0,46.0,40.0,45.0,45.0,46.0,41.0,46.0,44.0,46.0,40.0,43.0,44.0,45.0,41.0,45.0,44.0,45.0,38.0,41.0,43.0,44.0,39.0,42.0,43.0,44.0,38.0,41.0,42.0,43.0,37.0,40.0,40.0,42.0,38.0,40.0,42.0,42.0,38.0,40.0,42.0,42.0,37.0,40.0,41.0,42.0,38.0,40.0,41.0,41.0,37.0,39.0,40.0,41.0,40.0,39.0,40.0,40.0,36.0,37.0,39.0,39.0,42.0,35.0,38.0,38.0,,,,,,,,,48.77777777777778,46.925,42.875,39.5
76.0,,334.0,0.1137,0.219,0.329,0.153,0.184,47.0,49.0,51.0,51.0,43.0,51.0,56.0,53.0,54.0,51.0,54.0,51.0,44.0,48.0,52.0,51.0,44.0,46.0,49.0,49.0,45.0,47.0,48.0,47.0,44.0,45.0,46.0,46.0,,,43.0,50.0,46.0,47.0,,,51.0,54.0,45.0,51.0,43.0,51.0,46.0,47.0,49.0,53.0,47.0,52.0,43.0,50.0,46.0,47.0,47.0,52.0,46.0,50.0,43.0,50.0,46.0,47.0,46.0,51.0,46.0,48.0,43.0,48.0,46.0,47.0,45.0,49.0,45.0,47.0,42.0,46.0,45.0,47.0,42.0,47.0,43.0,45.0,41.0,44.0,45.0,46.0,43.0,48.0,44.0,46.0,40.0,45.0,45.0,46.0,41.0,46.0,44.0,46.0,40.0,43.0,44.0,44.0,40.0,45.0,44.0,45.0,38.0,41.0,43.0,44.0,38.0,42.0,43.0,43.0,38.0,41.0,42.0,43.0,37.0,39.0,40.0,42.0,37.0,40.0,42.0,42.0,38.0,40.0,42.0,42.0,37.0,40.0,41.0,41.0,38.0,40.0,41.0,41.0,37.0,39.0,40.0,41.0,40.0,39.0,39.0,39.0,36.0,37.0,39.0,39.0,42.0,35.0,38.0,38.0,,,,,,,,,48.583333333333336,46.825,42.725,39.375
77.0,,334.0,0.1146,0.168,0.329,0.153,0.157,47.0,49.0,51.0,51.0,43.0,51.0,55.0,52.0,53.0,51.0,54.0,51.0,44.0,48.0,52.0,51.0,44.0,46.0,49.0,49.0,45.0,47.0,48.0,47.0,44.0,45.0,46.0,46.0,,,43.0,50.0,46.0,47.0,,,51.0,54.0,45.0,51.0,43.0,51.0,46.0,47.0,49.0,53.0,46.0,51.0,43.0,50.0,46.0,47.0,47.0,52.0,46.0,50.0,43.0,50.0,46.0,47.0,46.0,51.0,46.0,48.0,43.0,48.0,46.0,47.0,45.0,49.0,45.0,47.0,42.0,46.0,45.0,47.0,42.0,47.0,43.0,44.0,41.0,44.0,45.0,46.0,42.0,48.0,44.0,46.0,40.0,45.0,45.0,45.0,41.0,46.0,44.0,46.0,40.0,43.0,44.0,44.0,40.0,45.0,43.0,45.0,38.0,41.0,43.0,44.0,38.0,42.0,43.0,43.0,38.0,41.0,42.0,43.0,37.0,39.0,40.0,42.0,37.0,40.0,41.0,42.0,38.0,40.0,42.0,42.0,37.0,40.0,41.0,41.0,38.0,40.0,41.0,41.0,36.0,38.0,40.0,41.0,40.0,39.0,39.0,39.0,36.0,37.0,38.0,39.0,42.0,35.0,38.0,38.0,,,,,,,,,48.5,46.75,42.65,39.25
78.0,,333.0,0.1147,0.122,0.365,0.143,0.171,46.0,48.0,51.0,51.0,43.0,51.0,55.0,52.0,53.0,51.0,54.0,50.0,44.0,47.0,51.0,51.0,44.0,46.0,49.0,49.0,44.0,46.0,48.0,47.0,44.0,45.0,46.0,46.0,,,43.0,50.0,46.0,46.0,,,51.0,54.0,45.0,51.0,43.0,50.0,46.0,47.0,49.0,53.0,46.0,51.0,43.0,50.0,46.0,47.0,47.0,51.0,46.0,50.0,43.0,50.0,46.0,47.0,46.0,50.0,46.0,48.0,42.0,48.0,45.0,46.0,44.0,49.0,45.0,47.0,42.0,46.0,45.0,46.0,42.0,47.0,43.0,44.0,41.0,44.0,45.0,46.0,42.0,48.0,44.0,46.0,40.0,44.0,45.0,45.0,41.0,46.0,43.0,45.0,39.0,42.0,43.0,44.0,40.0,45.0,43.0,45.0,38.0,41.0,43.0,43.0,38.0,42.0,42.0,43.0,38.0,41.0,42.0,43.0,37.0,39.0,40.0,42.0,37.0,40.0,41.0,42.0,38.0,40.0,42.0,42.0,37.0,39.0,41.0,41.0,38.0,40.0,40.0,41.0,36.0,38.0,40.0,40.0,40.0,39.0,39.0,39.0,35.0,37.0,38.0,39.0,42.0,35.0,38.0,38.0,,,,,,,,,48.27777777777778,46.55,42.45,39.125
79.0,,333.0,0.1147,0.088,0.347,0.134,0.177,46.0,48.0,51.0,50.0,43.0,50.0,55.0,52.0,53.0,51.0,54.0,50.0,44.0,47.0,51.0,51.0,44.0,45.0,48.0,48.0,44.0,46.0,48.0,47.0,44.0,44.0,45.0,45.0,,,42.0,50.0,45.0,46.0,,,51.0,54.0,45.0,51.0,43.0,50.0,46.0,47.0,49.0,53.0,46.0,51.0,43.0,50.0,46.0,47.0,47.0,51.0,45.0,50.0,42.0,49.0,46.0,47.0,46.0,50.0,45.0,48.0,42.0,48.0,45.0,46.0,44.0,49.0,45.0,46.0,41.0,45.0,45.0,46.0,42.0,46.0,43.0,44.0,40.0,44.0,45.0,45.0,42.0,47.0,44.0,46.0,40.0,44.0,45.0,45.0,41.0,46.0,43.0,45.0,39.0,42.0,43.0,44.0,40.0,45.0,43.0,45.0,38.0,41.0,42.0,43.0,38.0,42.0,42.0,43.0,38.0,41.0,42.0,42.0,37.0,39.0,40.0,42.0,37.0,40.0,41.0,42.0,38.0,40.0,41.0,42.0,37.0,39.0,40.0,41.0,38.0,40.0,40.0,40.0,36.0,38.0,40.0,40.0,40.0,39.0,39.0,39.0,35.0,37.0,38.0,39.0,42.0,35.0,37.0,38.0,,,,,,,,,48.0,46.35,42.325,39.0
80.0,,332.0,0.1258,0.088,0.329,0.134,0.171,46.0,48.0,50.0,50.0,43.0,50.0,55.0,52.0,53.0,51.0,53.0,50.0,44.0,47.0,51.0,50.0,44.0,45.0,48.0,48.0,44.0,46.0,48.0,47.0,44.0,44.0,45.0,45.0,,,42.0,50.0,45.0,46.0,,,51.0,53.0,44.0,50.0,42.0,50.0,46.0,46.0,49.0,52.0,46.0,51.0,43.0,50.0,46.0,47.0,46.0,51.0,45.0,49.0,42.0,49.0,46.0,47.0,46.0,50.0,45.0,48.0,42.0,47.0,45.0,46.0,44.0,48.0,45.0,46.0,41.0,45.0,44.0,46.0,42.0,46.0,43.0,44.0,40.0,44.0,45.0,45.0,42.0,47.0,44.0,45.0,40.0,44.0,44.0,45.0,40.0,46.0,43.0,45.0,39.0,42.0,43.0,44.0,40.0,45.0,43.0,45.0,38.0,41.0,42.0,43.0,38.0,42.0,42.0,43.0,37.0,40.0,42.0,42.0,37.0,39.0,40.0,41.0,37.0,40.0,41.0,41.0,38.0,40.0,41.0,42.0,37.0,39.0,40.0,41.0,38.0,40.0,40.0,40.0,36.0,38.0,40.0,40.0,40.0,39.0,39.0,39.0,35.0,37.0,38.0,38.0,42.0,35.0,37.0,38.0,,,,,,,,,47.833333333333336,46.15,42.175,38.9375
