时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
172.0,,334.0,0.2647,0.291,0.442,-0.025,0.204,47.0,46.0,48.0,48.0,45.0,47.0,54.0,50.0,54.0,51.0,52.0,51.0,47.0,49.0,52.0,50.0,47.0,48.0,49.0,49.0,47.0,48.0,48.0,47.0,47.0,46.0,46.0,46.0,,,44.0,47.0,47.0,46.0,,,56.0,57.0,47.0,52.0,45.0,48.0,48.0,47.0,51.0,52.0,49.0,52.0,45.0,48.0,48.0,48.0,50.0,52.0,50.0,50.0,45.0,47.0,48.0,48.0,48.0,51.0,50.0,49.0,45.0,47.0,48.0,48.0,48.0,50.0,51.0,48.0,44.0,47.0,48.0,48.0,47.0,49.0,49.0,47.0,45.0,47.0,48.0,49.0,46.0,51.0,49.0,47.0,43.0,46.0,47.0,48.0,46.0,50.0,48.0,48.0,43.0,46.0,46.0,48.0,44.0,49.0,47.0,47.0,43.0,45.0,46.0,47.0,42.0,47.0,47.0,48.0,42.0,44.0,45.0,46.0,41.0,45.0,46.0,47.0,42.0,45.0,46.0,46.0,42.0,45.0,47.0,48.0,42.0,45.0,45.0,46.0,43.0,45.0,46.0,47.0,42.0,45.0,45.0,45.0,45.0,45.0,45.0,46.0,41.0,43.0,44.0,44.0,52.0,43.0,45.0,45.0,,,,,,,,,48.75,48.325,46.225,44.84375
173.0,,334.0,0.2665,0.304,0.43,-0.02,0.197,47.0,46.0,48.0,48.0,45.0,47.0,54.0,50.0,54.0,51.0,52.0,51.0,47.0,49.0,52.0,50.0,47.0,48.0,48.0,48.0,47.0,48.0,48.0,47.0,47.0,46.0,46.0,46.0,,,44.0,47.0,47.0,46.0,,,56.0,57.0,47.0,52.0,45.0,48.0,48.0,47.0,51.0,52.0,49.0,52.0,45.0,48.0,48.0,48.0,50.0,52.0,50.0,50.0,45.0,47.0,48.0,48.0,48.0,51.0,50.0,49.0,45.0,47.0,48.0,48.0,48.0,50.0,51.0,48.0,44.0,47.0,48.0,48.0,47.0,49.0,49.0,47.0,45.0,47.0,48.0,49.0,46.0,51.0,49.0,47.0,43.0,46.0,46.0,47.0,46.0,50.0,48.0,48.0,43.0,46.0,46.0,48.0,43.0,49.0,47.0,47.0,43.0,45.0,46.0,47.0,42.0,47.0,47.0,48.0,42.0,44.0,45.0,46.0,41.0,45.0,46.0,47.0,42.0,45.0,46.0,46.0,42.0,45.0,47.0,47.0,42.0,45.0,45.0,46.0,43.0,45.0,46.0,47.0,41.0,45.0,45.0,45.0,45.0,45.0,45.0,46.0,41.0,43.0,44.0,44.0,52.0,43.0,44.0,45.0,,,,,,,,,48.69444444444444,48.325,46.15,44.75
174.0,,334.0,0.2701,0.317,0.447,-0.025,0.211,47.0,46.0,48.0,48.0,45.0,47.0,54.0,50.0,53.0,50.0,52.0,51.0,47.0,49.0,52.0,50.0,47.0,48.0,48.0,48.0,47.0,48.0,48.0,47.0,47.0,46.0,46.0,46.0,,,44.0,47.0,47.0,46.0,,,56.0,57.0,47.0,51.0,45.0,48.0,48.0,47.0,51.0,52.0,49.0,52.0,45.0,48.0,48.0,48.0,50.0,52.0,50.0,50.0,45.0,47.0,48.0,48.0,48.0,51.0,50.0,49.0,45.0,47.0,48.0,48.0,48.0,50.0,51.0,48.0,44.0,47.0,48.0,48.0,47.0,49.0,48.0,47.0,45.0,47.0,48.0,49.0,46.0,51.0,49.0,47.0,43.0,46.0,46.0,47.0,46.0,50.0,48.0,48.0,43.0,45.0,46.0,48.0,43.0,49.0,47.0,47.0,43.0,45.0,46.0,47.0,42.0,47.0,47.0,48.0,42.0,44.0,45.0,46.0,41.0,45.0,46.0,47.0,42.0,45.0,46.0,46.0,42.0,45.0,47.0,47.0,42.0,45.0,45.0,46.0,43.0,45.0,46.0,47.0,41.0,45.0,45.0,45.0,45.0,45.0,45.0,46.0,41.0,43.0,43.0,44.0,52.0,43.0,44.0,45.0,,,,,,,,,48.611111111111114,48.3,46.125,44.71875
175.0,,334.0,0.2727,0.334,0.447,-0.02,0.224,47.0,46.0,47.0,48.0,45.0,47.0,54.0,50.0,53.0,50.0,52.0,51.0,47.0,49.0,52.0,50.0,47.0,47.0,48.0,48.0,47.0,48.0,48.0,47.0,46.0,46.0,46.0,46.0,,,44.0,47.0,47.0,46.0,,,56.0,56.0,47.0,51.0,45.0,48.0,48.0,47.0,51.0,52.0,49.0,52.0,45.0,48.0,48.0,48.0,50.0,52.0,49.0,50.0,45.0,47.0,48.0,48.0,48.0,51.0,49.0,48.0,45.0,47.0,48.0,48.0,48.0,50.0,51.0,48.0,44.0,47.0,47.0,48.0,47.0,49.0,48.0,47.0,45.0,47.0,48.0,48.0,46.0,51.0,49.0,47.0,43.0,46.0,46.0,47.0,46.0,50.0,48.0,48.0,43.0,45.0,46.0,48.0,43.0,49.0,47.0,47.0,43.0,45.0,46.0,47.0,42.0,47.0,47.0,48.0,42.0,44.0,45.0,46.0,41.0,45.0,46.0,47.0,42.0,45.0,46.0,46.0,42.0,45.0,47.0,47.0,42.0,45.0,45.0,45.0,43.0,45.0,46.0,47.0,41.0,44.0,45.0,45.0,46.0,45.0,45.0,46.0,41.0,43.0,43.0,44.0,51.0,43.0,44.0,45.0,,,,,,,,,48.5,48.2,46.1,44.65625
176.0,,334.0,0.2748,0.325,0.471,-0.02,0.224,47.0,46.0,47.0,48.0,45.0,47.0,54.0,50.0,53.0,50.0,52.0,51.0,47.0,49.0,52.0,50.0,47.0,47.0,48.0,48.0,47.0,48.0,48.0,47.0,46.0,46.0,46.0,46.0,,,44.0,47.0,47.0,46.0,,,56.0,56.0,47.0,51.0,45.0,48.0,48.0,47.0,51.0,52.0,49.0,52.0,45.0,48.0,48.0,48.0,49.0,52.0,49.0,50.0,45.0,47.0,48.0,47.0,48.0,51.0,49.0,48.0,45.0,47.0,48.0,48.0,48.0,50.0,51.0,48.0,44.0,47.0,47.0,48.0,47.0,49.0,48.0,47.0,45.0,47.0,48.0,48.0,46.0,51.0,49.0,47.0,43.0,46.0,46.0,47.0,46.0,50.0,48.0,48.0,43.0,45.0,46.0,48.0,43.0,48.0,47.0,47.0,43.0,45.0,46.0,47.0,42.0,47.0,47.0,47.0,42.0,44.0,45.0,45.0,41.0,45.0,46.0,47.0,42.0,45.0,46.0,46.0,42.0,45.0,47.0,47.0,42.0,45.0,45.0,45.0,43.0,45.0,46.0,47.0,41.0,44.0,45.0,45.0,46.0,45.0,45.0,46.0,41.0,43.0,43.0,44.0,52.0,43.0,44.0,45.0,,,,,,,,,48.5,48.15,46.025,44.6875
177.0,,334.0,0.2767,0.321,0.489,-0.02,0.204,47.0,46.0,47.0,48.0,45.0,47.0,53.0,50.0,53.0,50.0,52.0,51.0,47.0,49.0,52.0,50.0,47.0,47.0,48.0,48.0,47.0,47.0,48.0,47.0,46.0,46.0,46.0,46.0,,,44.0,47.0,46.0,46.0,,,56.0,56.0,47.0,51.0,45.0,48.0,48.0,47.0,51.0,52.0,49.0,51.0,45.0,48.0,47.0,47.0,49.0,52.0,49.0,50.0,45.0,47.0,48.0,47.0,48.0,51.0,49.0,48.0,45.0,47.0,48.0,48.0,48.0,49.0,51.0,48.0,44.0,47.0,47.0,48.0,47.0,48.0,48.0,47.0,45.0,46.0,47.0,48.0,46.0,51.0,48.0,47.0,43.0,46.0,46.0,47.0,45.0,50.0,48.0,48.0,43.0,45.0,46.0,48.0,43.0,48.0,47.0,47.0,43.0,45.0,46.0,47.0,42.0,47.0,47.0,47.0,42.0,44.0,45.0,45.0,41.0,45.0,46.0,47.0,42.0,45.0,46.0,46.0,42.0,45.0,47.0,47.0,42.0,45.0,45.0,45.0,43.0,45.0,46.0,47.0,41.0,44.0,45.0,45.0,46.0,45.0,45.0,46.0,41.0,43.0,43.0,44.0,52.0,43.0,44.0,45.0,,,,,,,,,48.416666666666664,48.025,45.925,44.6875
178.0,,334.0,0.2782,0.321,0.436,-0.02,0.191,47.0,46.0,47.0,48.0,45.0,47.0,53.0,50.0,53.0,50.0,52.0,51.0,47.0,49.0,52.0,50.0,46.0,47.0,48.0,48.0,47.0,47.0,48.0,47.0,46.0,46.0,46.0,46.0,,,44.0,47.0,46.0,46.0,,,56.0,56.0,47.0,51.0,45.0,48.0,48.0,47.0,51.0,52.0,49.0,51.0,45.0,48.0,47.0,47.0,49.0,52.0,49.0,50.0,45.0,47.0,48.0,47.0,48.0,51.0,49.0,48.0,45.0,47.0,48.0,48.0,48.0,49.0,51.0,48.0,44.0,47.0,47.0,48.0,47.0,48.0,48.0,47.0,45.0,46.0,47.0,48.0,46.0,51.0,48.0,47.0,42.0,46.0,46.0,47.0,45.0,50.0,48.0,48.0,43.0,45.0,46.0,48.0,43.0,48.0,47.0,47.0,43.0,45.0,46.0,47.0,42.0,47.0,47.0,47.0,41.0,44.0,45.0,45.0,41.0,45.0,46.0,47.0,42.0,45.0,46.0,46.0,42.0,45.0,47.0,47.0,42.0,45.0,45.0,45.0,43.0,45.0,45.0,47.0,41.0,44.0,45.0,45.0,46.0,45.0,45.0,46.0,41.0,43.0,43.0,44.0,51.0,43.0,44.0,45.0,,,,,,,,,48.388888888888886,48.025,45.875,44.625
179.0,,306.0,0.2794,0.308,0.447,-0.02,0.197,47.0,46.0,47.0,48.0,45.0,47.0,53.0,50.0,53.0,50.0,52.0,51.0,47.0,49.0,52.0,50.0,46.0,47.0,48.0,48.0,47.0,47.0,47.0,47.0,46.0,45.0,46.0,45.0,,,44.0,47.0,46.0,46.0,,,56.0,56.0,47.0,51.0,45.0,48.0,48.0,47.0,51.0,52.0,49.0,51.0,45.0,47.0,47.0,47.0,49.0,51.0,49.0,50.0,44.0,47.0,48.0,47.0,48.0,51.0,49.0,48.0,45.0,47.0,48.0,48.0,48.0,49.0,51.0,48.0,44.0,47.0,47.0,48.0,47.0,48.0,48.0,47.0,45.0,46.0,47.0,48.0,46.0,51.0,48.0,47.0,42.0,46.0,46.0,47.0,45.0,49.0,48.0,48.0,42.0,45.0,46.0,48.0,43.0,48.0,47.0,47.0,43.0,45.0,46.0,47.0,41.0,47.0,47.0,47.0,41.0,44.0,45.0,45.0,41.0,45.0,46.0,46.0,42.0,45.0,46.0,46.0,42.0,45.0,47.0,47.0,42.0,45.0,45.0,45.0,43.0,45.0,45.0,47.0,41.0,44.0,45.0,44.0,46.0,45.0,45.0,46.0,41.0,43.0,43.0,44.0,51.0,43.0,44.0,45.0,,,,,,,,,48.30555555555556,47.95,45.775,44.59375
180.0,,306.0,0.2806,0.321,0.459,-0.02,0.197,46.0,45.0,47.0,48.0,45.0,47.0,53.0,50.0,53.0,50.0,52.0,51.0,47.0,48.0,52.0,50.0,46.0,47.0,48.0,48.0,47.0,47.0,47.0,47.0,46.0,45.0,46.0,45.0,,,44.0,47.0,46.0,46.0,,,56.0,56.0,47.0,51.0,45.0,48.0,48.0,47.0,50.0,52.0,49.0,51.0,45.0,47.0,47.0,47.0,49.0,51.0,49.0,50.0,44.0,47.0,48.0,47.0,47.0,50.0,49.0,48.0,45.0,47.0,48.0,47.0,48.0,49.0,51.0,48.0,44.0,46.0,47.0,48.0,47.0,48.0,48.0,47.0,44.0,46.0,47.0,48.0,46.0,51.0,48.0,47.0,42.0,46.0,46.0,47.0,45.0,49.0,48.0,48.0,42.0,45.0,46.0,48.0,43.0,48.0,46.0,47.0,43.0,45.0,46.0,47.0,41.0,47.0,47.0,47.0,41.0,44.0,45.0,45.0,41.0,44.0,46.0,46.0,42.0,45.0,46.0,46.0,42.0,44.0,47.0,47.0,42.0,45.0,45.0,45.0,43.0,45.0,45.0,47.0,41.0,44.0,45.0,44.0,46.0,45.0,45.0,46.0,41.0,43.0,43.0,44.0,51.0,43.0,44.0,45.0,,,,,,,,,48.22222222222222,47.825,45.7,44.5625
181.0,,306.0,0.2815,0.321,0.465,-0.025,0.197,46.0,45.0,47.0,48.0,44.0,46.0,53.0,50.0,53.0,50.0,52.0,50.0,46.0,48.0,52.0,50.0,46.0,47.0,48.0,48.0,47.0,47.0,47.0,47.0,46.0,45.0,46.0,45.0,,,44.0,47.0,46.0,46.0,,,56.0,56.0,47.0,51.0,45.0,47.0,48.0,47.0,50.0,52.0,49.0,51.0,45.0,47.0,47.0,47.0,49.0,51.0,49.0,50.0,44.0,47.0,48.0,47.0,47.0,50.0,49.0,48.0,45.0,47.0,48.0,47.0,48.0,49.0,51.0,48.0,44.0,46.0,47.0,48.0,47.0,48.0,48.0,47.0,44.0,46.0,47.0,48.0,46.0,51.0,48.0,47.0,42.0,45.0,46.0,47.0,45.0,49.0,48.0,48.0,42.0,45.0,46.0,48.0,43.0,48.0,46.0,47.0,43.0,45.0,46.0,47.0,41.0,47.0,47.0,47.0,41.0,44.0,45.0,45.0,41.0,45.0,46.0,46.0,42.0,45.0,46.0,46.0,42.0,44.0,47.0,47.0,42.0,45.0,45.0,45.0,43.0,45.0,45.0,47.0,41.0,44.0,44.0,44.0,46.0,45.0,45.0,46.0,41.0,43.0,43.0,44.0,51.0,43.0,44.0,45.0,,,,,,,,,48.111111111111114,47.8,45.7,44.53125
182.0,,306.0,0.2834,0.313,0.465,-0.02,0.191,46.0,45.0,47.0,47.0,44.0,46.0,53.0,50.0,53.0,50.0,52.0,50.0,46.0,48.0,52.0,50.0,46.0,47.0,48.0,48.0,47.0,47.0,47.0,47.0,46.0,45.0,46.0,45.0,,,44.0,47.0,46.0,46.0,,,56.0,56.0,47.0,51.0,45.0,47.0,47.0,47.0,50.0,52.0,48.0,51.0,44.0,47.0,47.0,47.0,49.0,51.0,49.0,50.0,44.0,47.0,48.0,47.0,47.0,50.0,49.0,48.0,44.0,47.0,48.0,47.0,48.0,49.0,50.0,48.0,44.0,46.0,47.0,48.0,47.0,48.0,48.0,46.0,44.0,46.0,47.0,48.0,46.0,51.0,48.0,47.0,42.0,45.0,46.0,47.0,45.0,49.0,48.0,48.0,42.0,45.0,46.0,47.0,43.0,48.0,46.0,47.0,43.0,45.0,46.0,47.0,41.0,47.0,47.0,47.0,41.0,44.0,45.0,45.0,41.0,44.0,45.0,46.0,42.0,45.0,46.0,46.0,42.0,45.0,47.0,47.0,42.0,45.0,45.0,45.0,43.0,45.0,45.0,47.0,41.0,44.0,44.0,44.0,46.0,45.0,45.0,46.0,41.0,43.0,43.0,43.0,51.0,43.0,44.0,45.0,,,,,,,,,48.083333333333336,47.65,45.625,44.53125
183.0,,306.0,0.2846,0.304,0.424,-0.02,0.191,46.0,45.0,47.0,47.0,44.0,46.0,53.0,50.0,53.0,50.0,51.0,50.0,46.0,48.0,51.0,50.0,46.0,47.0,48.0,48.0,47.0,47.0,47.0,47.0,46.0,45.0,46.0,45.0,,,44.0,46.0,46.0,46.0,,,55.0,56.0,47.0,51.0,45.0,47.0,47.0,47.0,50.0,52.0,48.0,51.0,44.0,47.0,47.0,47.0,49.0,51.0,49.0,50.0,44.0,47.0,48.0,47.0,47.0,50.0,49.0,48.0,44.0,47.0,48.0,47.0,48.0,49.0,50.0,48.0,44.0,46.0,47.0,48.0,47.0,48.0,48.0,46.0,44.0,46.0,47.0,48.0,46.0,50.0,48.0,47.0,42.0,45.0,46.0,47.0,45.0,49.0,48.0,48.0,42.0,45.0,46.0,47.0,43.0,48.0,46.0,47.0,43.0,45.0,46.0,46.0,41.0,47.0,47.0,47.0,41.0,44.0,45.0,45.0,41.0,44.0,45.0,46.0,42.0,45.0,46.0,45.0,42.0,45.0,47.0,47.0,42.0,45.0,45.0,45.0,43.0,45.0,45.0,47.0,41.0,44.0,44.0,44.0,45.0,45.0,45.0,46.0,41.0,43.0,43.0,43.0,51.0,43.0,44.0,45.0,,,,,,,,,47.97222222222222,47.65,45.575,44.46875
184.0,,306.0,0.2858,0.304,0.436,-0.02,0.204,46.0,45.0,47.0,47.0,44.0,46.0,53.0,49.0,53.0,50.0,51.0,50.0,46.0,48.0,51.0,50.0,46.0,47.0,48.0,48.0,46.0,47.0,47.0,47.0,46.0,45.0,46.0,45.0,,,44.0,46.0,46.0,45.0,,,55.0,56.0,47.0,51.0,45.0,47.0,47.0,47.0,50.0,51.0,48.0,51.0,44.0,47.0,47.0,47.0,49.0,51.0,49.0,50.0,44.0,47.0,48.0,47.0,47.0,50.0,49.0,48.0,44.0,47.0,48.0,47.0,47.0,49.0,50.0,48.0,44.0,46.0,47.0,48.0,46.0,48.0,48.0,46.0,44.0,46.0,47.0,48.0,46.0,50.0,48.0,47.0,42.0,45.0,46.0,47.0,45.0,49.0,48.0,48.0,42.0,45.0,46.0,47.0,43.0,48.0,46.0,47.0,43.0,45.0,45.0,46.0,41.0,47.0,47.0,47.0,41.0,44.0,45.0,45.0,41.0,44.0,45.0,46.0,42.0,45.0,46.0,45.0,42.0,45.0,46.0,47.0,41.0,44.0,45.0,45.0,43.0,45.0,45.0,47.0,41.0,44.0,44.0,44.0,45.0,45.0,45.0,46.0,41.0,43.0,43.0,43.0,51.0,43.0,44.0,45.0,,,,,,,,,47.888888888888886,47.575,45.55,44.375
185.0,,306.0,0.286,0.313,0.442,-0.025,0.191,46.0,45.0,47.0,47.0,44.0,46.0,53.0,49.0,53.0,50.0,51.0,50.0,46.0,48.0,51.0,49.0,46.0,47.0,48.0,48.0,46.0,47.0,47.0,47.0,46.0,45.0,45.0,45.0,,,44.0,46.0,46.0,45.0,,,55.0,56.0,47.0,51.0,45.0,47.0,47.0,47.0,50.0,51.0,48.0,51.0,44.0,47.0,47.0,47.0,49.0,51.0,49.0,50.0,44.0,46.0,48.0,47.0,47.0,50.0,49.0,48.0,44.0,47.0,48.0,47.0,47.0,49.0,50.0,48.0,43.0,46.0,47.0,48.0,46.0,48.0,48.0,46.0,44.0,46.0,47.0,48.0,45.0,50.0,48.0,47.0,42.0,45.0,46.0,47.0,45.0,49.0,48.0,48.0,42.0,45.0,46.0,47.0,43.0,48.0,46.0,47.0,43.0,45.0,45.0,46.0,41.0,47.0,46.0,47.0,41.0,44.0,45.0,45.0,41.0,44.0,45.0,46.0,42.0,45.0,45.0,45.0,42.0,45.0,46.0,47.0,41.0,44.0,45.0,45.0,43.0,45.0,45.0,47.0,41.0,44.0,44.0,44.0,45.0,45.0,45.0,46.0,41.0,43.0,43.0,43.0,51.0,43.0,44.0,45.0,,,,,,,,,47.833333333333336,47.525,45.5,44.34375
186.0,,306.0,0.2866,0.317,0.447,-0.025,0.177,46.0,45.0,47.0,47.0,44.0,46.0,53.0,49.0,52.0,50.0,51.0,50.0,46.0,48.0,51.0,49.0,46.0,47.0,48.0,48.0,46.0,47.0,47.0,47.0,46.0,45.0,45.0,45.0,,,44.0,46.0,46.0,45.0,,,55.0,56.0,47.0,50.0,45.0,47.0,47.0,47.0,50.0,51.0,48.0,51.0,44.0,47.0,47.0,47.0,49.0,51.0,49.0,50.0,44.0,46.0,48.0,47.0,47.0,50.0,49.0,48.0,44.0,47.0,48.0,47.0,47.0,49.0,50.0,48.0,43.0,46.0,47.0,48.0,46.0,48.0,48.0,46.0,44.0,46.0,47.0,48.0,45.0,50.0,48.0,47.0,42.0,45.0,46.0,47.0,45.0,49.0,48.0,48.0,42.0,45.0,46.0,47.0,43.0,48.0,46.0,47.0,43.0,44.0,45.0,46.0,41.0,47.0,46.0,47.0,41.0,44.0,45.0,45.0,41.0,44.0,45.0,46.0,42.0,45.0,45.0,45.0,42.0,44.0,46.0,47.0,41.0,44.0,45.0,45.0,43.0,45.0,45.0,47.0,41.0,44.0,44.0,44.0,45.0,45.0,45.0,46.0,41.0,43.0,43.0,43.0,51.0,43.0,44.0,45.0,,,,,,,,,47.77777777777778,47.525,45.475,44.3125
187.0,,306.0,0.2866,0.33,0.447,-0.02,0.191,46.0,45.0,46.0,47.0,44.0,46.0,53.0,49.0,52.0,50.0,51.0,50.0,46.0,48.0,51.0,49.0,46.0,47.0,47.0,48.0,46.0,47.0,47.0,47.0,46.0,45.0,45.0,45.0,,,44.0,46.0,46.0,45.0,,,55.0,56.0,46.0,50.0,45.0,47.0,47.0,47.0,50.0,51.0,48.0,51.0,44.0,47.0,47.0,47.0,49.0,51.0,49.0,50.0,44.0,46.0,47.0,47.0,47.0,50.0,49.0,48.0,44.0,46.0,48.0,47.0,47.0,49.0,50.0,48.0,43.0,46.0,47.0,47.0,46.0,48.0,48.0,46.0,44.0,46.0,47.0,48.0,45.0,50.0,48.0,47.0,42.0,45.0,46.0,47.0,45.0,49.0,48.0,48.0,42.0,45.0,46.0,47.0,43.0,48.0,46.0,47.0,43.0,44.0,45.0,46.0,41.0,47.0,46.0,47.0,41.0,43.0,45.0,45.0,41.0,44.0,45.0,46.0,42.0,45.0,45.0,45.0,42.0,44.0,46.0,47.0,41.0,44.0,45.0,45.0,43.0,45.0,45.0,47.0,41.0,44.0,44.0,44.0,45.0,45.0,44.0,46.0,41.0,43.0,43.0,43.0,51.0,43.0,44.0,45.0,,,,,,,,,47.69444444444444,47.45,45.45,44.28125
188.0,,306.0,0.2889,0.342,0.453,-0.025,0.177,46.0,45.0,46.0,47.0,44.0,46.0,53.0,49.0,52.0,50.0,51.0,50.0,46.0,48.0,51.0,49.0,46.0,47.0,47.0,48.0,46.0,47.0,47.0,46.0,46.0,45.0,45.0,45.0,,,44.0,46.0,46.0,45.0,,,55.0,56.0,46.0,50.0,45.0,47.0,47.0,47.0,50.0,51.0,48.0,51.0,44.0,47.0,47.0,47.0,49.0,51.0,49.0,49.0,44.0,46.0,47.0,47.0,47.0,50.0,49.0,48.0,44.0,46.0,48.0,47.0,47.0,49.0,50.0,47.0,43.0,46.0,47.0,47.0,46.0,48.0,48.0,46.0,44.0,46.0,47.0,48.0,45.0,50.0,48.0,47.0,42.0,45.0,46.0,47.0,45.0,49.0,47.0,47.0,42.0,45.0,46.0,47.0,43.0,48.0,46.0,46.0,42.0,44.0,45.0,46.0,41.0,46.0,46.0,47.0,41.0,43.0,45.0,45.0,41.0,44.0,45.0,46.0,42.0,44.0,45.0,45.0,42.0,44.0,46.0,47.0,41.0,44.0,45.0,45.0,43.0,45.0,45.0,47.0,41.0,44.0,44.0,44.0,45.0,45.0,44.0,46.0,41.0,43.0,43.0,43.0,51.0,43.0,44.0,45.0,,,,,,,,,47.666666666666664,47.4,45.325,44.25
189.0,,286.0,0.2918,0.334,0.453,-0.02,0.164,46.0,45.0,46.0,47.0,44.0,46.0,53.0,49.0,52.0,50.0,51.0,50.0,46.0,48.0,51.0,49.0,46.0,47.0,47.0,47.0,46.0,47.0,47.0,46.0,46.0,45.0,45.0,45.0,,,44.0,46.0,46.0,45.0,,,55.0,56.0,46.0,50.0,45.0,47.0,47.0,46.0,50.0,51.0,48.0,51.0,44.0,47.0,47.0,47.0,49.0,51.0,49.0,49.0,44.0,46.0,47.0,47.0,47.0,50.0,49.0,48.0,44.0,46.0,48.0,47.0,47.0,49.0,50.0,47.0,43.0,46.0,47.0,47.0,46.0,48.0,48.0,46.0,44.0,46.0,47.0,48.0,45.0,50.0,48.0,47.0,42.0,45.0,46.0,47.0,45.0,49.0,47.0,47.0,42.0,45.0,46.0,47.0,43.0,48.0,46.0,46.0,42.0,44.0,45.0,46.0,41.0,46.0,46.0,47.0,41.0,43.0,44.0,45.0,41.0,44.0,45.0,46.0,42.0,44.0,45.0,45.0,42.0,44.0,46.0,47.0,41.0,44.0,45.0,45.0,43.0,45.0,45.0,46.0,41.0,44.0,44.0,44.0,45.0,45.0,44.0,46.0,41.0,43.0,43.0,43.0,51.0,43.0,44.0,45.0,,,,,,,,,47.638888888888886,47.375,45.3,44.21875
190.0,,286.0,0.2952,0.334,0.453,-0.025,0.177,46.0,45.0,46.0,47.0,44.0,46.0,53.0,49.0,52.0,49.0,51.0,50.0,46.0,48.0,51.0,49.0,46.0,47.0,47.0,47.0,46.0,47.0,47.0,46.0,46.0,45.0,45.0,45.0,,,44.0,46.0,46.0,45.0,,,55.0,55.0,46.0,50.0,45.0,47.0,47.0,46.0,50.0,51.0,48.0,51.0,44.0,47.0,47.0,47.0,49.0,51.0,49.0,49.0,44.0,46.0,47.0,47.0,47.0,50.0,49.0,48.0,44.0,46.0,48.0,47.0,47.0,49.0,50.0,47.0,43.0,46.0,47.0,47.0,46.0,48.0,48.0,46.0,44.0,46.0,47.0,48.0,45.0,50.0,48.0,47.0,42.0,45.0,46.0,47.0,45.0,49.0,47.0,47.0,42.0,45.0,46.0,47.0,43.0,48.0,46.0,46.0,42.0,44.0,45.0,46.0,41.0,46.0,46.0,47.0,41.0,43.0,44.0,45.0,41.0,44.0,45.0,46.0,42.0,44.0,45.0,45.0,42.0,44.0,46.0,47.0,41.0,44.0,45.0,45.0,43.0,45.0,45.0,46.0,41.0,44.0,44.0,44.0,45.0,45.0,44.0,46.0,40.0,43.0,43.0,43.0,51.0,43.0,44.0,45.0,,,,,,,,,47.583333333333336,47.375,45.3,44.1875
191.0,,286.0,0.2975,0.338,0.453,-0.025,0.184,46.0,45.0,46.0,47.0,44.0,46.0,53.0,49.0,52.0,49.0,51.0,50.0,46.0,48.0,51.0,49.0,46.0,47.0,47.0,47.0,46.0,47.0,47.0,46.0,46.0,45.0,45.0,45.0,,,43.0,46.0,46.0,45.0,,,55.0,55.0,46.0,50.0,45.0,47.0,47.0,46.0,50.0,51.0,48.0,51.0,44.0,47.0,47.0,47.0,49.0,51.0,49.0,49.0,44.0,46.0,47.0,47.0,47.0,50.0,49.0,48.0,44.0,46.0,47.0,47.0,47.0,49.0,50.0,47.0,43.0,46.0,47.0,47.0,46.0,48.0,47.0,46.0,44.0,46.0,47.0,48.0,45.0,50.0,48.0,46.0,42.0,45.0,46.0,47.0,45.0,49.0,47.0,47.0,42.0,45.0,46.0,47.0,43.0,48.0,46.0,46.0,42.0,44.0,45.0,46.0,41.0,46.0,46.0,47.0,41.0,43.0,44.0,45.0,41.0,44.0,45.0,46.0,42.0,44.0,45.0,45.0,42.0,44.0,46.0,47.0,41.0,44.0,45.0,45.0,43.0,45.0,45.0,46.0,41.0,44.0,44.0,44.0,45.0,45.0,44.0,46.0,40.0,43.0,43.0,43.0,51.0,43.0,44.0,45.0,,,,,,,,,47.55555555555556,47.325,45.275,44.1875
